Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:BA,9 Apr 2025,$179.31,5,,9,,$220.83,-18.80%,,,,$228.21,3.34%,$118.51,-46.33%,$101.79,-53.91%,BA,NYSE:BA,0.198,$265.76,
NYSE:BABA,20 Aug 2025,$133.65,4,,7,,$104.97,27.32%,,,,$114.95,9.51%,$251.78,139.86%,$534.73,409.41%,BABA,NYSE:BABA,0.130,$189.43,
NYSE:BAC,14 Aug 2025,$45.19,3,,6,,$57.37,-21.24%,,,,$57.70,0.58%,$0.00,-100.00%,$0.00,-100.00%,BAC,NYSE:BAC,0.378,$62.33,
NYSE:BALL,20 Aug 2025,$67.98,3,,6,,$58.20,16.81%,,,,$56.84,-2.34%,$106.55,83.07%,$147.68,153.74%,BALL,NYSE:BALL,-0.207,$70.69,
NYSE:BANC,19 Nov 2025,$18.77,3,$20.69,3,,$20.21,-7.13%,,,,$20.67,2.28%,-$133.92,-762.64%,-$123.36,-710.37%,BANC,NYSE:BANC,0.298,$22.55,-8.25%
NASDAQ:BANF,1 Jun 2026,$118.00,3,$125.00,2,2.5,$111.34,5.98%,5.98%,$118.00,$125.00,$116.00,4.19%,$0.00,-100.00%,$0.00,-100.00%,BANF,NASDAQ:BANF,-0.105,$124.33,0.54%
NASDAQ:BANR,19 Nov 2025,$63.81,3,$71.50,3,,$65.54,-2.64%,,,,$69.00,5.28%,-$314.64,-580.07%,-$300.92,-559.14%,BANR,NASDAQ:BANR,0.271,$69.33,3.13%
NYSE:BAP,27 May 2026,$279.24,2,,,2.25,$380.57,-26.63%,-26.63%,$279.24,$359.80,$373.43,-1.88%,"-$1,361.02",-457.63%,"-$1,740.72",-557.40%,BAP,NYSE:BAP,-0.064,$359.80,
NYSE:BB,18 Aug 2025,$3.38,3,,6,,$8.79,-61.57%,,,,$9.10,3.53%,$0.00,-100.00%,$0.00,-100.00%,BB,NYSE:BB,-0.313,$4.81,
NYSE:BBAI,9 Feb 2026,$4.92,3,$6.33,2,,$3.83,28.46%,,,,$3.96,3.39%,$0.00,-100.00%,$0.00,-100.00%,BBAI,NYSE:BBAI,-0.687,$5.33,18.76%
NYSE:BBD,1 Jun 2026,$3.72,3,,5,3,$3.43,8.51%,8.51%,$3.72,$4.00,$3.60,4.96%,$0.00,-100.00%,$0.00,-100.00%,BBD,NYSE:BBD,0.248,$4.00,
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$13.70,201.82%,,,,$14.38,4.96%,$0.00,-100.00%,$0.00,-100.00%,BBNX,NASDAQ:BBNX,-0.095,$20.27,
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$29.75,-6.82%,,,,$31.21,4.91%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.167,$35.14,
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$24.85,-30.77%,,,,$23.98,-3.50%,-$82.26,-431.03%,-$76.72,-408.73%,BBVA,NYSE:BBVA,0.348,$22.52,
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$31.81,29.96%,,,,$35.33,11.07%,$0.00,-100.00%,$0.00,-100.00%,BBW,NYSE:BBW,0.450,$62.00,
NYSE:BBWI,24 Mar 2026,$46.95,3,$23.83,5,,$19.63,21.40%,,,,$20.07,2.24%,$0.00,-100.00%,$0.00,-100.00%,BBWI,NYSE:BBWI,0.364,$27.62,-13.72%
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$76.01,15.75%,,,,$81.23,6.87%,$0.00,-100.00%,$0.00,-100.00%,BBY,NYSE:BBY,0.436,$73.00,
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$40.08,-15.87%,,,,$39.71,-0.92%,"$106,984.20",266826.64%,"$118,033.92",294395.82%,BCH,NYSE:BCH,-0.431,$38.58,
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$27.29,-36.82%,,,,$26.29,-3.66%,-$1.22,-104.47%,-$1.22,-104.47%,BCS,NYSE:BCS,0.514,$26.93,
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,,$12.18,18.90%,,,,$12.97,6.49%,-$4.94,-140.56%,-$4.99,-140.93%,BCSF,NYSE:BCSF,-0.034,$13.67,9.73%
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$121.65,6.17%,,,,$120.68,-0.80%,$169.22,39.11%,$202.53,66.48%,BDC,NYSE:BDC,0.383,$157.67,-6.45%
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$270.52,-49.58%,,,,$277.20,2.47%,$340.05,25.70%,$456.01,68.57%,BELFA,NASDAQ:BELFA,0.219,$110.00,
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$304.33,-50.92%,,,,$311.76,2.44%,$309.52,1.70%,$332.56,9.28%,BELFB,NASDAQ:BELFB,0.298,$308.83,
NYSE:BF.A,24 May 2026,$36.21,3,,,2.75,$27.29,32.69%,,,,$28.00,2.60%,$0.00,-100.00%,$0.00,-100.00%,BF.A,NYSE:BF.A,0.034,,
NYSE:BF.B,26 Mar 2026,$32.79,5,,,,$27.26,20.29%,,,,$27.55,1.06%,$0.00,-100.00%,$0.00,-100.00%,BF.B,NYSE:BF.B,0.074,$29.23,
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$64.02,87.36%,,,,$64.00,-0.03%,$144.87,126.29%,$175.59,174.28%,BFAM,NYSE:BFAM,-0.447,$97.11,
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,6,,$142.82,-17.76%,,,,$146.43,2.53%,$0.00,-100.00%,$0.00,-100.00%,BFC,NASDAQ:BFC,-0.004,$158.50,-13.56%
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$7.27,-41.54%,,,,$5.29,-27.24%,$6.21,-14.63%,$6.53,-10.15%,BFLY,NYSE:BFLY,-0.387,$5.56,-23.56%
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$35.77,23.73%,,,,$38.66,8.08%,$0.00,-100.00%,$0.00,-100.00%,BFS,NYSE:BFS,0.385,$43.50,
NASDAQ:BFST,27 May 2026,$30.53,3,$33.00,3,2.75,$29.00,5.29%,5.29%,$30.53,$33.00,$30.12,3.86%,-$150.82,-620.06%,-$147.92,-610.05%,BFST,NASDAQ:BFST,0.187,$32.60,1.23%
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$36.29,-19.07%,,,,$37.74,4.00%,$0.00,-100.00%,$0.00,-100.00%,BHB,NYSEAMERICAN:BHB,0.048,$36.50,
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$93.66,-43.83%,,,,$93.74,0.09%,$118.65,26.68%,$131.92,40.85%,BHE,NYSE:BHE,0.403,$60.00,-6.67%
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$85.78,-42.00%,,,,$92.52,7.86%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,0.085,$67.07,-25.82%
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$65.48,0.82%,,,,$67.45,3.01%,-$280.53,-528.42%,-$256.88,-492.30%,BHRB,NASDAQ:BHRB,-0.023,$73.25,-1.71%
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$281.11,23.06%,,,,$286.92,2.07%,$428.35,52.38%,$544.79,93.80%,BIO,NYSE:BIO,-0.221,$302.50,18.18%
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,,$43.30,12.29%,,,,$46.34,7.02%,$91.26,110.76%,$101.63,134.70%,BIRK,NYSE:BIRK,-0.234,$56.88,2.74%
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$83.82,8.28%,,,,$90.46,7.92%,$0.00,-100.00%,$0.00,-100.00%,BJ,NYSE:BJ,-0.379,$104.60,
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$13.99,-34.24%,,,,$12.97,-7.29%,-$7.81,-155.86%,$2.44,-82.59%,BKD,NYSE:BKD,-0.137,$19.10,
NYSE:BKE,13 Apr 2026,$50.82,3,$53.00,5,,$44.82,13.38%,,,,$45.32,1.12%,$0.00,-100.00%,$0.00,-100.00%,BKE,NYSE:BKE,-0.224,$53.00,0.00%
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$59.15,-30.77%,,,,$63.25,6.93%,$104.63,76.89%,$121.39,105.22%,BKR,NASDAQ:BKR,-0.101,$63.48,
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$81.16,-0.20%,,,,$87.84,8.23%,$122.47,50.90%,$128.72,58.60%,BKTI,NYSEAMERICAN:BKTI,0.210,$97.00,
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$48.50,-9.55%,,,,$50.19,3.48%,-$316.10,-751.75%,-$309.54,-738.23%,BKU,NYSE:BKU,0.049,$53.64,
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$25.88,127.98%,,,,$27.22,5.18%,$0.00,-100.00%,$0.00,-100.00%,BL,NASDAQ:BL,-0.284,$50.69,16.39%
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$413.47,13.17%,,,,$422.65,2.22%,$494.52,19.60%,$566.17,36.93%,BLD,NYSE:BLD,0.099,$474.79,
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$4.32,-49.07%,,,,$4.43,2.55%,$5.41,25.33%,$5.60,29.71%,BLDP,NASDAQ:BLDP,0.006,$3.25,-32.31%
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,051.74",-2.26%,,,,"$1,026.60",-2.39%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.336,"$1,251.88",
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$26.54,182.59%,,,,$26.61,0.26%,$57.01,114.82%,$64.96,144.76%,BLKB,NASDAQ:BLKB,-0.432,$59.80,25.42%
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.68,129.78%,,,,$1.66,-1.19%,$2.40,42.57%,$0.67,-60.31%,BLND,NYSE:BLND,-0.268,$4.10,2.20%
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.65,44.62%,,,,$0.65,0.00%,-$0.90,-238.70%,-$0.70,-206.94%,BLNK,NASDAQ:BLNK,-0.288,$2.25,
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$25.09,121.98%,,,,$26.78,6.74%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.226,$45.90,
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$60.96,-33.69%,,,,$60.51,-0.74%,-$142.01,-332.95%,-$141.71,-332.46%,BLX,NYSE:BLX,-0.109,$65.53,
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$8.12,-21.64%,,,,$8.06,-0.74%,$7.90,-2.72%,$12.35,52.09%,BLZE,NASDAQ:BLZE,0.054,$9.34,-3.64%
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$134.82,30.11%,,,,$138.26,2.55%,$199.93,48.29%,$207.87,54.18%,BMI,NYSE:BMI,0.257,$147.00,38.78%
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$25.86,5.18%,,,,$27.41,5.99%,-$148.14,-672.84%,-$144.71,-659.58%,BMRC,NASDAQ:BMRC,0.249,$29.60,-0.34%
NYSE:BN,26 Aug 2024,$55.96,2,,,,$44.13,26.81%,,,,$45.71,3.58%,-$95.81,-317.11%,-$74.55,-268.93%,BN,NYSE:BN,-0.018,$53.70,
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$86.90,-36.32%,,,,$86.12,-0.90%,$0.00,-100.00%,$0.00,-100.00%,BNS,NYSE:BNS,0.285,$76.59,
NYSE:BOH,16 Apr 2026,$78.42,3,$83.80,3,,$79.18,-0.96%,,,,$80.10,1.16%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.080,$81.83,2.41%
NASDAQ:BOKF,1 Jun 2026,$132.35,3,$139.00,2,2.75,$132.88,-0.40%,-0.40%,$132.35,$144.00,$137.33,3.35%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,0.158,$144.00,-3.47%
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$27.54,5.34%,,,,$27.01,-1.92%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW,-0.548,$29.86,
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$39.78,-0.95%,,,,$44.64,12.22%,$24.03,-39.59%,$44.77,12.56%,BP,NYSE:BP,0.593,$49.54,
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$162.73,-36.04%,,,,$163.76,0.63%,-$774.74,-576.09%,-$765.71,-570.54%,BPOP,NASDAQ:BPOP,0.017,$160.00,
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$136.22,57.77%,,,,$143.05,5.01%,$280.49,105.91%,$324.36,138.11%,BR,NYSE:BR,-0.069,$245.88,7.94%
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.40,20.59%,,,,,-100.00%,-$2.00,-158.82%,-$2.00,-158.82%,BRBS,NYSEAMERICAN:BRBS,-2.000,,
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$56.53,-15.30%,,,,$53.20,-5.89%,$91.15,61.25%,$110.01,94.60%,BRKR,NASDAQ:BRKR,-0.301,$46.79,2.33%
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$67.03,-14.04%,,,,$64.19,-4.24%,$54.03,-19.39%,$66.31,-1.07%,BROS,NYSE:BROS,-0.407,$75.80,1.11%
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$32.88,-18.04%,,,,$32.70,-0.55%,-$49.48,-250.50%,-$50.25,-252.84%,BSAC,NYSE:BSAC,-0.096,$33.69,
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$5.31,8.47%,,,,$5.47,3.01%,$12.24,130.52%,$13.24,149.29%,BSBR,NYSE:BSBR,-0.038,$6.82,
NASDAQ:BSRR,27 May 2026,$37.81,3,$36.50,6,3.25,$39.31,-7.15%,-7.15%,$36.50,$40.25,$41.89,6.56%,-$148.65,-478.14%,-$145.72,-470.70%,BSRR,NASDAQ:BSRR,0.357,$40.25,-9.32%
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$45.65,-3.41%,,,,,-100.00%,-$2.00,-104.38%,-$2.00,-104.38%,BSVN,NASDAQ:BSVN,-2.000,,
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$44.33,103.84%,,,,$46.06,3.90%,$79.15,78.55%,$95.76,116.01%,BSX,NYSE:BSX,-0.422,$96.66,30.94%
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,,$28.87,40.14%,,,,$29.89,3.53%,$53.92,86.77%,$57.47,99.07%,BSY,NASDAQ:BSY,-0.007,$46.93,3.56%
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$1.11,170.27%,,,,$1.12,0.90%,-$0.62,-156.19%,-$0.62,-156.17%,BTCS,NASDAQ:BTCS,-0.466,$5.00,40.00%
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$17.43,-41.20%,,,,$17.06,-2.12%,-$3.27,-118.78%,$0.10,-99.40%,BTDR,NASDAQ:BTDR,-0.445,$20.87,
NYSE:BTI,17 Mar 2026,$55.65,2,,7,,$58.90,-5.53%,,,,$62.23,5.65%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,-0.015,$66.04,
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$1.96,-71.07%,,,,,-100.00%,-$2.00,-202.04%,-$2.00,-202.04%,BTOG,NASDAQ:BTOG,-2.000,,
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$6.86,164.75%,,,,$6.41,-6.56%,$17.66,157.48%,$17.78,159.16%,BULL,NASDAQ:BULL,-0.505,$11.67,
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$4.28,200.93%,,,,$4.53,5.84%,$24.81,479.61%,$24.60,474.84%,BUR,NYSE:BUR,0.148,$8.94,138.48%
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$340.27,-41.28%,,,,$333.81,-1.90%,$0.00,-100.00%,$0.00,-100.00%,BURL,NYSE:BURL,-0.700,$370.50,
NASDAQ:BUSE,27 May 2026,$28.96,3,$29.33,8,3,$28.52,1.54%,1.54%,$28.57,$29.33,$29.50,3.44%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,0.189,$28.57,2.66%
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$20.48,-23.44%,,,,,-100.00%,-$2.00,-109.77%,-$2.00,-109.77%,BVFL,NASDAQ:BVFL,-2.000,,
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$56.26,-29.13%,,,,$56.98,1.28%,-$267.46,-575.41%,-$277.50,-593.25%,BWFG,NASDAQ:BWFG,0.084,$52.00,
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$64.91,20.00%,,,,$68.28,5.19%,$21.74,-66.51%,$79.03,21.75%,BXP,NYSE:BXP,0.003,$70.05,11.19%
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$23.22,34.07%,,,,$23.92,3.01%,$27.29,17.55%,$27.81,19.75%,BXSL,NYSE:BXSL,-0.201,$26.48,
NYSE:BY,28 Apr 2026,$33.91,3,$36.00,7,,$35.48,-4.41%,,,,$36.15,1.89%,-$64.84,-282.75%,-$63.12,-277.90%,BY,NYSE:BY,0.086,$35.60,1.12%
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$26.48,-5.59%,,,,$27.48,3.78%,$175.39,562.36%,$140.17,429.33%,BZH,NYSE:BZH,-0.248,$25.67,-2.61%
NYSE:C,12 Aug 2025,$86.32,3,,,,$145.67,-40.74%,,,,$144.83,-0.58%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,0.360,$141.19,
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$26.59,-17.24%,,,,$26.35,-0.90%,$63.17,137.57%,$87.98,230.86%,CAAP,NYSE:CAAP,-0.280,$32.00,
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$51.86,-19.09%,,,,$54.31,4.72%,-$267.71,-616.21%,-$285.52,-650.56%,CAC,NASDAQ:CAC,0.373,$51.75,-14.98%
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000,,
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$12.67,108.92%,,,,$14.61,15.31%,$0.00,-100.00%,$0.00,-100.00%,CAL,NYSE:CAL,-0.232,$15.00,
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$75.97,23.65%,,,,$77.50,2.01%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,-0.270,$88.00,
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$37.47,21.36%,,,,$38.55,2.88%,$0.00,-100.00%,$0.00,-100.00%,CALX,NYSE:CALX,-0.197,$75.00,9.33%
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$195.72,-55.04%,,,,$200.83,2.61%,$185.46,-5.24%,$185.46,-5.24%,CAMT,NASDAQ:CAMT,0.149,$175.92,
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.23,1642.17%,,,,,-100.00%,-$2.00,-969.57%,-$2.00,-969.57%,CANG,NYSE:CANG,-2.000,,
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$186.28,-14.31%,,,,$182.25,-2.16%,"-$1,440.63",-873.37%,-$698.81,-475.14%,CAR,NASDAQ:CAR,-0.719,$121.71,
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$31.52,-41.31%,,,,$29.75,-5.62%,-$152.18,-582.81%,-$148.65,-571.61%,CARE,NASDAQ:CARE,-0.094,$26.00,-15.38%
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$71.85,-50.20%,,,,$69.69,-3.01%,$79.66,10.88%,$94.32,31.28%,CARR,NYSE:CARR,-0.036,$71.13,-31.46%
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$82.52,-12.77%,,,,$87.37,5.88%,-$36.43,-144.14%,$4.80,-94.18%,CASH,NASDAQ:CASH,0.314,$103.50,-14.98%
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$3.05,-16.72%,,,,$2.91,-4.59%,$3.67,20.39%,$3.89,27.49%,CATX,NYSEAMERICAN:CATX,-0.604,$13.00,-8.31%
NASDAQ:CATY,27 May 2026,$59.45,3,$53.67,6,3,$59.95,-10.48%,-10.48%,$53.67,$59.45,$62.36,4.02%,-$219.98,-466.94%,-$217.65,-463.05%,CATY,NASDAQ:CATY,0.228,$54.60,-1.70%
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$80.88,-21.76%,,,,$89.21,10.30%,$89.71,10.92%,$97.67,20.76%,CAVA,NYSE:CAVA,-0.386,$85.83,-15.75%
NYSE:CB,18 Sep 2025,$273.39,3,,,,$325.20,-15.93%,,,,$323.16,-0.63%,$702.62,116.06%,$716.16,120.22%,CB,NYSE:CB,-0.138,$341.39,
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$18.18,37.51%,,,,$18.12,-0.33%,$16.02,-11.86%,$16.09,-11.48%,CBLL,NASDAQ:CBLL,-0.229,$27.57,-9.32%
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$33.46,-11.24%,,,,$33.56,0.30%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.330,$34.75,-2.16%
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$255.98,-16.30%,,,,$293.95,14.83%,$504.31,97.01%,$525.02,105.10%,CBOE,BATS:CBOE,-0.121,$297.00,
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$63.50,-1.40%,,,,$65.65,3.39%,-$169.21,-366.47%,-$159.94,-351.87%,CBU,NYSE:CBU,-0.081,$67.17,-6.21%
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$28.66,170.66%,,,,$33.51,16.92%,$87.80,206.35%,$109.12,280.74%,CBZ,NYSE:CBZ,-0.185,$41.00,
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$72.06,32.58%,,,,$75.12,4.25%,$46.41,-35.59%,$53.55,-25.69%,CCB,NASDAQ:CCB,0.141,$126.25,0.99%
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$46.86,-16.97%,,,,$48.32,3.12%,-$92.34,-297.06%,-$85.03,-281.45%,CCBG,NASDAQ:CCBG,0.202,$49.00,-4.08%
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$83.12,30.35%,,,,$92.95,11.83%,$59.04,-28.97%,$78.10,-6.05%,CCI,NYSE:CCI,-0.107,$98.77,
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$103.22,3.69%,,,,$98.42,-4.65%,$93.99,-8.94%,$136.55,32.29%,CCK,NYSE:CCK,-0.293,$125.85,
NYSE:CCL,15 Jun 2026,$33.02,5,$32.77,7,3,$30.19,8.55%,8.55%,$32.77,$34.51,$27.75,-8.08%,$0.00,-100.00%,$0.00,-100.00%,CCL,NYSE:CCL,-0.607,$34.51,-5.04%
NASDAQ:CCNE,30 Mar 2026,$32.74,3,$35.00,5,,$32.32,1.30%,,,,$33.62,4.02%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,0.025,$34.67,0.95%
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$14.66,201.50%,,,,$16.21,10.57%,-$16.03,-209.35%,-$20.73,-241.40%,CCOI,NASDAQ:CCOI,0.133,$22.27,98.47%
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,,$33.17,-8.71%,,,,$34.74,4.73%,$44.52,34.21%,$62.48,88.35%,CCSI,NASDAQ:CCSI,-0.008,$33.00,12.12%
NYSE:CDE,28 Apr 2026,$9.27,2,$26.86,9,,$17.47,-46.93%,,,,$16.38,-6.24%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.630,$27.55,-2.50%
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$389.04,-17.41%,,,,$396.65,1.96%,$446.81,14.85%,$466.43,19.89%,CDNS,NASDAQ:CDNS,0.086,$379.46,-0.74%
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,,$33.69,-1.31%,,,,$35.32,4.84%,$32.57,-3.32%,$29.79,-11.58%,CDP,NYSE:CDP,0.036,$35.50,0.28%
NASDAQ:CDW,18 May 2026,$131.51,3,$138.83,9,,$123.57,6.43%,,,,$129.15,4.52%,$148.22,19.95%,$171.00,38.39%,CDW,NASDAQ:CDW,-0.031,$166.20,-16.47%
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$49.73,123.81%,,,,$55.35,11.30%,-$5.86,-111.78%,$80.68,62.24%,CE,NYSE:CE,0.427,$71.25,
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$275.53,9.09%,,,,$259.77,-5.72%,$243.65,-11.57%,$171.81,-37.64%,CEG,NASDAQ:CEG,0.107,$367.93,11.39%
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$89.93,-75.56%,,,,$88.05,-2.09%,$79.45,-11.65%,$79.46,-11.64%,CELC,NASDAQ:CELC,-0.096,$157.50,
NASDAQ:CENT,9 Apr 2026,$50.35,5,$50.00,5,,$42.96,16.39%,,,,$42.19,-1.79%,"$1,319.94",2972.49%,"$1,473.46",3329.83%,CENT,NASDAQ:CENT,-0.296,$46.50,7.53%
NASDAQ:CENTA,23 Jun 2026,$46.39,5,,,3.5,$37.71,23.02%,23.02%,$46.39,$46.39,$37.63,-0.21%,$279.35,640.78%,$308.39,717.79%,CENTA,NASDAQ:CENTA,-0.193,$43.50,
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$49.53,-52.58%,,,,$60.48,22.11%,$77.53,56.54%,$92.45,86.66%,CENX,NASDAQ:CENX,-0.025,$79.33,
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$15.55,12.54%,,,,$16.31,4.89%,$35.20,126.37%,$55.98,260.00%,CEPU,NYSE:CEPU,0.061,$21.75,-19.54%
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$2.60,3.70%,,,,$2.56,-1.54%,$2.11,-18.92%,$2.21,-15.02%,CERS,NASDAQ:CERS,-0.232,$4.67,-3.64%
NASDAQ:CEVA,10 Feb 2026,$35.04,4,$36.00,5,,$48.41,-27.62%,,,,$47.97,-0.91%,$52.78,9.02%,$54.26,12.08%,CEVA,NASDAQ:CEVA,0.005,$32.71,10.06%
NASDAQ:CFFN,1 Jun 2026,$8.16,3,$8.25,6,3,$8.19,-0.43%,-0.43%,$7.75,$8.25,$8.42,2.81%,-$54.14,-761.04%,-$53.76,-756.37%,CFFN,NASDAQ:CFFN,0.143,$7.75,6.45%
