Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:M,17 Nov 2023,$28.11,3,,,,$24.46,14.94%,,,,$25.80,5.48%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,-0.149,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$140.65,10.97%,,,,$144.39,2.66%,$144.44,2.70%,$198.40,41.06%,MAA,NYSE:MAA,0.299,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$374.88,-26.21%,,,,$387.61,3.40%,$394.63,5.27%,$428.65,14.34%,MAR,NASDAQ:MAR,0.060,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$80.50,-6.98%,,,,$79.44,-1.32%,$124.66,54.85%,$132.27,64.31%,MAS,NYSE:MAS,-0.036,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,#N/A,#N/A,,,,$0.00,#N/A,$212.82,#N/A,$227.84,#N/A,MASI,NASDAQ:MASI,-1.000,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.81,-27.92%,,,,$8.78,-0.34%,$8.96,1.73%,$10.93,24.06%,MASS,NASDAQ:MASS,-0.256,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,,$13.69,18.33%,,,,$13.92,1.68%,$85.89,527.41%,$87.33,537.92%,MAT,NASDAQ:MAT,-0.262,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.61,19.75%,,,,$28.14,5.75%,$33.72,26.71%,$59.37,123.12%,MATW,NASDAQ:MATW,0.436,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,,$194.49,-2.77%,,,,$195.81,0.68%,$244.57,25.75%,$344.90,77.34%,MATX,NYSE:MATX,-0.129,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.39,11.52%,,,,$11.23,-9.36%,$17.96,44.94%,$18.38,48.37%,MAX,NYSE:MAX,-0.160,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.06,68.95%,,,,$9.44,-6.16%,$14.48,43.91%,$21.43,113.00%,MBC,NYSE:MBC,-0.399,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.62,-4.37%,,,,$6.21,-6.19%,-$63.11,-1053.35%,-$63.11,-1053.35%,MBI,NYSE:MBI,-0.311,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$50.36,-5.18%,,,,$52.08,3.42%,-$209.45,-515.90%,-$208.79,-514.59%,MBIN,NASDAQ:MBIN,0.318,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$57.17,-2.78%,,,,$58.67,2.62%,-$242.49,-524.15%,-$236.35,-513.41%,MBWM,NASDAQ:MBWM,0.227,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$62.91,2.75%,,,,$67.58,7.42%,$332.14,427.96%,$335.23,432.87%,MC,NYSE:MC,0.478,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$99.34,-33.30%,,,,$98.81,-0.53%,-$323.07,-425.22%,-$334.74,-436.96%,MCB,NYSE:MCB,-0.056,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$35.69,-15.77%,,,,$36.98,3.61%,-$58.54,-264.03%,-$90.96,-354.85%,MCBS,NASDAQ:MCBS,0.202,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$267.18,10.61%,,,,$262.49,-1.76%,$345.70,29.39%,$400.95,50.07%,MCD,NYSE:MCD,-0.641,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$89.06,-22.42%,,,,$94.14,5.70%,$106.67,19.77%,$123.96,39.19%,MCHP,NASDAQ:MCHP,0.504,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$747.53,-33.62%,,,,$808.74,8.19%,$739.13,-1.12%,$781.94,4.60%,MCK,NYSE:MCK,0.497,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$452.73,8.48%,,,,$442.05,-2.36%,$688.08,51.99%,$735.23,62.40%,MCO,NYSE:MCO,-0.153,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$24.69,-30.33%,,,,$25.26,2.31%,$94.90,284.38%,$99.84,304.38%,MD,NYSE:MD,0.259,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$80.93,23.11%,,,,$80.33,-0.74%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.232,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$15.08,22.49%,,,,$14.44,-4.24%,$9.19,-39.08%,$9.49,-37.06%,MDWD,NASDAQ:MDWD,-0.703,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.70,33.69%,,,,$9.85,-7.94%,$103.18,864.30%,$118.83,1010.60%,MED,NYSE:MED,-0.797,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$19.42,-41.38%,,,,$19.93,2.63%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.452,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,683.13",23.28%,,,,"$1,620.51",-3.72%,"$6,944.78",312.61%,"$7,251.66",330.84%,MELI,NASDAQ:MELI,-0.074,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.65,976.92%,,,,,-100.00%,-$2.00,-407.69%,-$2.00,-407.69%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$13.61,35.49%,,,,,-100.00%,-$2.00,-114.70%,-$2.00,-114.70%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$562.60,-22.44%,,,,$567.00,0.78%,$952.43,69.29%,"$1,114.86",98.16%,META,NASDAQ:META,0.107,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$12.68,2.52%,,,,$13.48,6.31%,$22.35,76.24%,$35.87,182.90%,METC,NASDAQ:METC,0.225,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.56,-36.30%,,,,$9.95,4.08%,-$95.73,-1101.31%,-$92.93,-1072.03%,MFG,NYSE:MFG,0.040,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$80.24,-4.66%,,,,$81.67,1.78%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.030,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.86,-47.03%,,,,$4.55,-6.38%,$19.39,299.01%,$20.45,320.78%,MGNX,NASDAQ:MGNX,-0.451,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.74,129.99%,,,,$16.58,-0.96%,$47.07,181.18%,$62.23,271.76%,MGPI,NASDAQ:MGPI,-0.039,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$25.73,4.35%,,,,$28.88,12.24%,$38.64,50.17%,$62.34,142.29%,MGY,NYSE:MGY,0.500,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$161.34,-1.20%,,,,$159.24,-1.30%,$313.50,94.31%,$320.20,98.46%,MHO,NYSE:MHO,-0.442,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$173.02,-6.52%,,,,$170.88,-1.24%,$303.56,75.45%,$317.73,83.64%,MIDD,NASDAQ:MIDD,-0.254,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.46,5.37%,,,,$19.14,9.62%,$15.78,-9.63%,$24.76,41.81%,MIR,NYSE:MIR,0.357,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$19.59,-25.11%,,,,$17.65,-9.90%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.389,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$52.06,42.26%,,,,$48.91,-6.05%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.371,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$416.00,-55.18%,,,,$420.54,1.09%,$362.21,-12.93%,$416.90,0.22%,MKSI,NASDAQ:MKSI,0.808,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$109.93,92.21%,,,,$116.61,6.08%,$252.82,129.99%,$276.94,151.92%,MKTX,NASDAQ:MKTX,0.444,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.46,41.41%,,,,$18.68,-8.70%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.107,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.54,59.49%,,,,$13.15,4.86%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.370,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.96,4.19%,,,,$15.74,-7.19%,$5.95,-64.90%,$33.49,97.49%,MNRO,NASDAQ:MNRO,-0.390,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$11.96,107.66%,,,,$11.10,-7.19%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.505,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$74.05,-11.15%,,,,$75.21,1.57%,$145.21,96.10%,$147.61,99.34%,MO,NYSE:MO,0.083,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$22.44,23.69%,,,,$21.99,-2.01%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.062,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$39.42,-27.46%,,,,$38.58,-2.13%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.167,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$34.24,-4.09%,,,,$35.45,3.53%,-$164.74,-581.14%,-$145.78,-525.77%,MPB,NASDAQ:MPB,0.120,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,2.66,$56.22,-0.98%,-0.98%,$55.67,$60.07,$58.43,3.93%,$87.27,55.23%,$110.83,97.13%,MPLX,NYSE:MPLX,0.440,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$99.06,-36.92%,,,,$96.95,-2.13%,$132.20,33.45%,$136.67,37.96%,MPTI,NYSEAMERICAN:MPTI,0.323,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,312.77",-31.61%,,,,"$1,443.11",9.93%,"$1,429.32",8.88%,"$1,448.62",10.35%,MPWR,NASDAQ:MPWR,0.827,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$22.53,-53.40%,,,,$22.54,0.04%,$27.30,21.19%,$28.44,26.25%,MRAM,NASDAQ:MRAM,0.073,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$277.75,-66.19%,,,,$278.80,0.38%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.059,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$58.94,-49.82%,,,,$67.00,13.67%,$47.80,-18.91%,$55.00,-6.69%,MRX,NASDAQ:MRX,0.515,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$211.72,-38.04%,,,,$226.95,7.19%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.531,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$23.88,29.36%,,,,,-100.00%,-$2.00,-108.38%,-$2.00,-108.38%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$31.11,-33.56%,,,,$30.56,-1.77%,-$202.19,-749.93%,-$196.92,-733.00%,MSBI,NASDAQ:MSBI,-0.249,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$558.00,1.84%,,,,$552.13,-1.05%,$719.61,28.96%,$770.45,38.07%,MSCI,NYSE:MSCI,-0.105,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$368.57,-86.65%,,,,$359.68,-2.41%,$489.50,32.81%,$580.51,57.50%,MSFT,NASDAQ:MSFT,-0.101,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$412.60,9.47%,,,,$400.91,-2.83%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,-0.009,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$92.68,159.01%,,,,$80.64,-12.99%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.751,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$59.68,-10.60%,,,,$61.79,3.54%,$51.56,-13.61%,$85.07,42.54%,MT,NYSE:MT,0.296,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$239.20,-23.50%,,,,$242.30,1.30%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.102,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$49.76,26.37%,,,,$52.20,4.90%,$33.85,-31.97%,$73.97,48.65%,MTDR,NYSE:MTDR,0.440,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.23,-12.79%,,,,$28.39,0.57%,$64.17,127.32%,$64.55,128.65%,MTG,NYSE:MTG,0.096,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.71,16.24%,,,,$14.40,5.03%,$14.66,6.92%,$18.01,31.38%,MTRX,NASDAQ:MTRX,0.442,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$372.59,-48.04%,,,,$366.20,-1.72%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.017,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$14.15,-1.63%,,,,$14.04,-0.78%,$77.00,444.17%,$100.69,611.60%,MTW,NYSE:MTW,-0.465,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$429.09,-76.70%,,,,$419.10,-2.33%,$332.33,-22.55%,$416.37,-2.96%,MTZ,NYSE:MTZ,0.438,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.98,-31.68%,,,,$20.69,3.55%,-$153.11,-866.34%,-$153.11,-866.34%,MUFG,NYSE:MUFG,0.086,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$17.94,-27.97%,,,,$18.66,4.01%,$17.02,-5.14%,$20.70,15.39%,MUX,NYSE:MUX,0.196,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.30,271.37%,,,,$0.33,10.00%,-$0.29,-195.03%,-$0.23,-176.87%,MVIS,NASDAQ:MVIS,0.489,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$26.10,-13.77%,,,,$27.91,6.93%,$46.74,79.09%,$52.91,102.72%,MWA,NYSE:MWA,0.548,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.62,-11.04%,,,,$4.60,-0.43%,$9.83,112.80%,$14.95,223.56%,MX,NYSE:MX,-0.101,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.24,85.16%,,,,$1.22,-1.61%,$0.45,-63.56%,$1.16,-6.12%,MXCT,NASDAQ:MXCT,-0.478,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$108.47,-79.72%,,,,$99.73,-8.06%,$96.39,-11.14%,$102.95,-5.09%,MXL,NASDAQ:MXL,0.412,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.11,-9.91%,,,,$1.03,-7.21%,$3.88,249.99%,$4.66,320.20%,MYO,NYSEAMERICAN:MYO,-0.399,$4.32,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$501.13,-74.19%,,,,$510.99,1.97%,$699.24,39.53%,$777.13,55.08%,MYRG,NASDAQ:MYRG,0.407,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.69,124.83%,,,,$3.60,-2.44%,$6.50,76.29%,$9.55,158.75%,NABL,NYSE:NABL,0.033,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.98,-40.40%,,,,$1.77,-10.61%,$1.75,-11.84%,$1.75,-11.81%,NAK,NYSEAMERICAN:NAK,-0.573,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.53,54.75%,,,,$9.09,6.57%,-$392.00,-4695.60%,-$383.47,-4595.57%,NAVI,NASDAQ:NAVI,0.590,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.57,11.29%,,,,$4.45,-2.63%,$6.01,31.53%,$6.01,31.53%,NB,NASDAQ:NB,-0.585,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.19,0.42%,,,,$21.76,2.69%,-$83.68,-494.89%,-$103.40,-587.95%,NBBK,NASDAQ:NBBK,0.091,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$44.39,0.81%,,,,$46.16,3.99%,-$112.94,-354.43%,-$99.43,-323.99%,NBHC,NYSE:NBHC,0.053,$46.00,-2.72%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,,$133.06,-4.95%,,,,$137.08,3.02%,-$209.88,-257.74%,-$203.48,-252.92%,NBN,NASDAQ:NBN,0.225,$126.50,3.16%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$49.17,-0.26%,,,,$50.91,3.54%,-$153.36,-411.91%,-$166.64,-438.90%,NBTB,NASDAQ:NBTB,0.119,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.58,-90.82%,,,,,-100.00%,-$2.00,-226.58%,-$2.00,-226.58%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$27.74,-9.88%,,,,$29.41,6.02%,-$36.38,-231.14%,-$34.90,-225.79%,NECB,NASDAQ:NECB,0.042,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$94.51,-38.51%,,,,$96.29,1.88%,$217.01,129.61%,$247.95,162.36%,NEM,NYSE:NEM,-0.166,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$14.25,-49.94%,,,,$13.65,-4.21%,$12.30,-13.68%,$12.95,-9.13%,NEO,NASDAQ:NEO,-0.365,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$243.76,-30.30%,,,,$224.07,-8.08%,$241.95,-0.74%,$257.93,5.81%,NET,NYSE:NET,-0.029,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$15.22,-26.35%,,,,$15.15,-0.46%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.260,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$73.78,674.75%,,,,$76.94,4.28%,$145.94,97.80%,$215.95,192.69%,NFLX,NASDAQ:NFLX,0.266,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$83.76,-15.31%,,,,,-100.00%,-$2.00,-102.39%,-$2.00,-102.39%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$16.00,-36.88%,,,,$16.66,4.13%,$11.21,-29.91%,$48.16,201.01%,NGL,NYSE:NGL,0.342,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$31.46,42.30%,,,,$33.55,6.64%,$47.43,50.75%,$71.24,126.44%,NGVC,NYSE:NGVC,0.084,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$74.00,-20.31%,,,,$79.10,6.89%,$131.49,77.68%,$173.10,133.91%,NGVT,NYSE:NGVT,0.340,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$162.92,-27.04%,,,,$162.28,-0.39%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.025,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$91.80,72.73%,,,,$87.01,-5.22%,$284.08,209.46%,$355.35,287.09%,NICE,NASDAQ:NICE,-0.374,$148.86,6.52%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$4.95,7.49%,,,,$0.00,-100.00%,-$1.45,-129.26%,$2.70,-45.47%,NIO,NYSE:NIO,-1.000,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$1.98,102.59%,,,,$0.00,-100.00%,$0.11,-94.42%,$0.11,-94.42%,NIU,NASDAQ:NIU,-1.000,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$41.48,76.74%,,,,$39.42,-4.97%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE,-0.754,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.22,124.05%,,,,$12.05,7.40%,$101.02,800.32%,$143.02,1174.64%,NLOP,NYSE:NLOP,0.910,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.17,87.17%,,,,$6.97,-2.79%,$182.32,2442.79%,$202.44,2723.40%,NMFC,NASDAQ:NMFC,-0.079,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$41.22,-25.68%,,,,$41.59,0.90%,"-$15,700.33",-38189.11%,"-$15,698.03",-38183.53%,NMIH,NASDAQ:NMIH,0.037,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$69.50,22.33%,,,,$71.24,2.50%,$17.60,-74.67%,$71.18,2.41%,NMM,NYSE:NMM,0.024,$86.33,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.77,-21.66%,,,,$9.06,3.31%,"$2,630.66",29896.07%,"$2,800.95",31837.84%,NMR,NYSE:NMR,0.035,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$21.32,62.71%,,,,$19.65,-7.83%,-$82.43,-486.65%,-$75.60,-454.60%,NNE,NASDAQ:NNE,-0.415,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$47.33,-5.07%,,,,$48.96,3.44%,$62.44,31.92%,$84.52,78.58%,NNN,NYSE:NNN,0.495,$45.63,-1.53%
NYSE:NOA,26 Jun 2026,$18.57,5,$18.67,4,4.51,$13.39,38.69%,38.69%,$18.57,$25.09,$14.56,8.74%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,0.907,$25.09,-25.59%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$17.77,70.46%,,,,$20.76,16.83%,$3.09,-82.60%,$99.08,457.59%,NOG,NYSE:NOG,0.511,$36.10,-16.09%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$13.03,-51.89%,,,,$13.73,5.37%,$12.80,-1.74%,$15.12,16.05%,NOK,NYSE:NOK,0.220,$8.70,-11.61%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,,$11.20,14.29%,,,,$10.71,-4.37%,$21.92,95.70%,$29.81,166.20%,NOMD,NYSE:NOMD,-0.202,$13.07,-2.07%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$18.43,-14.54%,,,,$20.07,8.90%,$51.80,181.05%,$61.59,234.18%,NOV,NYSE:NOV,0.915,$20.55,-23.36%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$157.75,-12.52%,,,,$165.14,4.68%,$165.74,5.07%,$183.93,16.59%,NOVT,NASDAQ:NOVT,0.417,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$16.53,3.17%,,,,$16.29,-1.45%,$13.64,-17.51%,$14.23,-13.93%,NPCE,NASDAQ:NPCE,-0.286,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$372.50,-47.36%,,,,$390.49,4.83%,$421.51,13.16%,$471.88,26.68%,NPO,NYSE:NPO,0.430,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.67,139.52%,,,,$1.66,-0.60%,-$0.16,-109.79%,$6.90,313.24%,NPWR,NYSE:NPWR,-0.033,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$149.11,-30.99%,,,,$155.23,4.10%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,0.494,$201.47,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,,$27.88,-12.52%,,,,$29.16,4.59%,-$28.09,-200.76%,-$25.66,-192.04%,NRIM,NASDAQ:NRIM,0.481,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$45.35,-25.93%,,,,$46.46,2.45%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA,0.015,$38.59,-12.96%
NYSE:NSC,31 May 2024,$224.71,3,,,,$316.65,-29.04%,,,,$319.92,1.03%,$258.08,-18.50%,$309.34,-2.31%,NSC,NYSE:NSC,0.021,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$120.41,-16.95%,,,,$111.79,-7.16%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.602,$101.25,-1.23%
