Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CMI,19 Nov 2025,$437.53,2,$508.60,4,,$578.82,-24.41%,,,,$577.53,-0.22%,$0.00,-100.00%,$0.00,-100.00%,CMI,NYSE:CMI,-0.055
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$79.09,-8.96%,,,,$75.33,-4.75%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR,-0.393
NYSE:CMRE,23 Dec 2025,$17.94,5,$12.00,6,,$16.78,-28.49%,,,,$16.18,-3.58%,$0.00,-100.00%,$0.00,-100.00%,CMRE,NYSE:CMRE,-0.720
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$10.76,33.74%,,,,$10.41,-3.25%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH,-0.691
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$53.36,11.05%,,,,$51.91,-2.72%,$126.36,136.81%,$144.15,170.15%,CNM,NYSE:CNM,-0.690
NYSE:CNMD,11 Dec 2025,$60.78,3,$53.00,2,,$38.39,38.06%,,,,$36.09,-5.99%,$0.00,-100.00%,$0.00,-100.00%,CNMD,NYSE:CNMD,-0.677
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$42.05,-27.31%,,,,$41.52,-1.26%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO,-0.434
NASDAQ:CNOB,19 Nov 2025,$25.36,3,,,,$26.62,-4.73%,,,,$26.48,-0.53%,$0.00,-100.00%,$0.00,-100.00%,CNOB,NASDAQ:CNOB,-0.165
NASDAQ:CNXC,28 Jan 2026,$61.95,4,,,3.25,$37.35,65.85%,65.85%,$61.95,$61.95,$36.97,-1.02%,$130.96,250.62%,$271.57,627.09%,CNXC,NASDAQ:CNXC,-0.255
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$218.93,-99.47%,,,,$212.76,-2.82%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF,-0.831
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$28.69,11.68%,,,,$28.89,0.70%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,-0.143
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$212.18,-48.69%,,,,$244.02,15.01%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR,0.431
NASDAQ:COHU,2 Jan 2026,$33.03,4,$28.67,7,3.75,$28.54,0.46%,,,,$30.56,7.08%,$0.00,-100.00%,$0.00,-100.00%,COHU,NASDAQ:COHU,0.498
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$29.44,-11.07%,,,,$29.18,-0.88%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB,-0.182
NASDAQ:COLM,14 Jan 2026,$81.46,3,$54.25,4,2.5,$55.28,-1.86%,-1.86%,$54.25,$81.46,$53.94,-2.42%,$0.00,-100.00%,$0.00,-100.00%,COLM,NASDAQ:COLM,-0.018
NASDAQ:COMM,27 Jan 2026,$19.58,1,,,0.75,#N/A,#N/A,#N/A,#N/A,#N/A,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,COMM,NASDAQ:COMM,-1.000
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$104.23,3.86%,,,,$98.82,-5.19%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP,-0.896
NASDAQ:CORZ,22 Jan 2026,$21.48,3,$27.60,7,3.25,$17.99,19.39%,19.39%,$21.48,$27.60,$19.52,8.50%,$0.00,-100.00%,$0.00,-100.00%,CORZ,NASDAQ:CORZ,0.513
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.17,100.00%,,,,$3.04,-4.10%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY,-0.623
NYSE:CP,13 Nov 2024,$75.90,3,,,,$74.34,2.10%,,,,$71.85,-3.35%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP,-0.798
NYSE:CPF,19 Nov 2025,$30.44,3,$34.50,3,,$32.57,-6.54%,,,,$30.59,-6.08%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF,-0.945
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$22.57,11.87%,,,,$23.49,4.08%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI,0.001
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$40.58,25.23%,,,,$40.36,-0.54%,$74.64,83.93%,$78.54,93.55%,CPRT,NASDAQ:CPRT,-0.031
NASDAQ:CPSH,27 Jan 2026,$4.29,2,,,3,$5.34,-19.62%,-19.62%,$4.29,$4.29,$6.47,21.16%,$0.00,-100.00%,$0.00,-100.00%,CPSH,NASDAQ:CPSH,0.865
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$109.05,11.33%,,,,$107.64,-1.29%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT,-0.365
NYSE:CR,13 Nov 2025,$172.71,2,$220.67,6,,$182.64,-5.44%,,,,$180.09,-1.40%,$297.42,62.84%,$306.36,67.74%,CR,NYSE:CR,-0.127
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$188.94,-13.17%,,,,$177.02,-6.31%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI,-0.452
NASDAQ:CRDO,15 Dec 2025,$162.57,3,$223.89,7,,$125.28,29.77%,,,,$124.55,-0.58%,$137.22,9.53%,$139.05,10.99%,CRDO,NASDAQ:CRDO,-0.237
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$13.51,-22.08%,,,,$13.25,-1.92%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.469
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$9.77,54.87%,,,,$9.18,-6.04%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY,-0.856
NYSE:CRH,24 Oct 2025,$106.86,2,,,,$122.41,-12.70%,,,,$120.71,-1.39%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH,-0.619
NASDAQ:CRML,4 Dec 2025,$6.88,3,$14.00,6,,$13.17,-47.78%,,,,$12.92,-1.90%,$0.00,-100.00%,$0.00,-100.00%,CRML,NASDAQ:CRML,-0.691
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$83.92,57.63%,,,,$86.84,3.48%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX,0.026
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,,$19.17,82.58%,,,,$19.12,-0.26%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO,-0.358
NASDAQ:CRUS,29 Jan 2026,$131.31,3,,,3.5,$130.34,0.75%,0.75%,$131.31,$131.31,$136.41,4.66%,$0.00,-100.00%,$0.00,-100.00%,CRUS,NASDAQ:CRUS,0.785
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$441.41,-32.14%,,,,$428.21,-2.99%,$526.34,19.24%,$539.97,22.33%,CRWD,NASDAQ:CRWD,-0.632
NASDAQ:CRWV,26 Jan 2026,$87.54,3,,,3,$93.19,-6.06%,-6.06%,$87.54,$87.54,$101.49,8.91%,$0.00,-100.00%,$0.00,-100.00%,CRWV,NASDAQ:CRWV,0.165
NYSE:CSL,20 Jan 2026,$384.54,3,$400.00,8,2.75,$340.89,12.80%,12.80%,$384.54,$400.00,$334.27,-1.94%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL,-0.546
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$39.39,-2.70%,,,,$38.43,-2.44%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL,-0.294
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$22.47,-28.40%,,,,$21.86,-2.71%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM,-0.558
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,$269.98,-8.23%,,,,,-100.00%,-$2.00,-100.74%,-$2.00,-100.74%,CSW,NYSE:CSW,-2.000
NASDAQ:CTBI,19 Nov 2025,$57.46,3,$61.00,6,,$61.70,-6.87%,,,,$61.46,-0.39%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.119
NASDAQ:CTKB,11 Dec 2025,$6.69,3,$5.83,7,,$5.00,16.60%,,,,$4.82,-3.60%,$0.00,-100.00%,$0.00,-100.00%,CTKB,NASDAQ:CTKB,-0.656
NASDAQ:CTLP,21 Jan 2026,$11.18,3,,5,3,$10.74,4.10%,4.10%,$11.18,$11.18,$11.09,3.26%,$0.00,-100.00%,$0.00,-100.00%,CTLP,NASDAQ:CTLP,0.443
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,,$28.85,-8.87%,,,,$27.55,-4.51%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA,-0.803
NASDAQ:CTSH,27 Jan 2026,$86.30,4,$90.79,10,4.5,$82.06,5.17%,5.17%,$86.30,$90.79,$123.59,50.61%,$0.00,-100.00%,$0.00,-100.00%,CTSH,NASDAQ:CTSH,1.000
NYSE:CUBI,19 Nov 2025,$67.11,3,$85.43,9,,$79.02,-15.07%,,,,$78.09,-1.18%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,-0.534
NASDAQ:CURI,23 Dec 2025,$4.18,3,$6.33,10,,$3.72,12.37%,,,,$3.68,-1.08%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.535
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$19.71,-3.60%,,,,$19.51,-1.01%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.365
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,,$19.72,-0.20%,,,,$19.87,0.76%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE,-0.431
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$22.74,48.62%,,,,$22.11,-2.77%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.517
NASDAQ:CVLT,26 Jan 2026,$137.85,3,$174.58,8,2.75,$85.70,60.85%,60.85%,$137.85,$174.58,$84.84,-1.00%,$83.38,-2.71%,$89.25,4.14%,CVLT,NASDAQ:CVLT,-0.635
NASDAQ:CVRX,4 Dec 2025,$11.33,4,$12.67,7,,$6.85,65.42%,,,,$6.42,-6.28%,$0.00,-100.00%,$0.00,-100.00%,CVRX,NASDAQ:CVRX,-0.960
NYSE:CVS,16 Oct 2025,$91.02,5,$86.60,8,,$74.52,16.21%,,,,$73.52,-1.34%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS,-0.506
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$176.90,-3.15%,,,,$171.62,-2.98%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX,-0.369
NYSE:CW,17 May 2024,$250.04,2,,,,$656.69,-61.92%,,,,$646.88,-1.49%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW,-0.471
NYSE:CWAN,26 Jan 2026,$25.43,3,$27.15,4,2.75,$24.09,5.56%,5.56%,$25.43,$27.15,$24.86,3.20%,$0.00,-100.00%,$0.00,-100.00%,CWAN,NYSE:CWAN,0.469
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$37.88,-9.29%,,,,$37.21,-1.77%,$0.00,-100.00%,$0.00,-100.00%,CWCO,NASDAQ:CWCO,-0.382
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$13.19,48.29%,,,,$12.53,-5.00%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH,-0.837
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$12.48,-41.43%,,,,$12.78,2.40%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX,-0.383
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$50.52,46.48%,,,,$50.83,0.61%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT,-0.041
NYSE:CYD,15 Dec 2025,$33.36,3,,7,,$45.38,-26.49%,,,,,-100.00%,-$2.00,-104.41%,-$2.00,-104.41%,CYD,NYSE:CYD,-2.000
NYSE:DAC,27 Jan 2026,$104.69,4,,8,3.25,$103.45,1.20%,1.20%,$104.69,$104.69,$102.66,-0.76%,$0.00,-100.00%,$0.00,-100.00%,DAC,NYSE:DAC,-0.443
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$65.89,-37.24%,,,,$64.16,-2.63%,$115.72,75.62%,$182.88,177.55%,DAL,NYSE:DAL,-0.769
NYSE:DAY,19 Jan 2026,$73.41,4,$70.00,5,3.25,$69.27,1.05%,1.05%,$70.00,$73.41,$71.22,2.82%,$0.00,-100.00%,$0.00,-100.00%,DAY,NYSE:DAY,0.370
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.22,-23.30%,,,,$39.23,0.03%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,-0.316
NASDAQ:DBX,21 Jan 2026,$26.81,3,$31.33,5,3,$25.48,5.22%,5.22%,$26.81,$31.33,$26.80,5.18%,$0.00,-100.00%,$0.00,-100.00%,DBX,NASDAQ:DBX,0.628
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$101.94,-24.58%,,,,$100.71,-1.21%,$145.69,42.92%,$157.93,54.92%,DCI,NYSE:DCI,-0.468
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$34.02,-6.76%,,,,$33.39,-1.85%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM,-0.502
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,,$9.91,17.37%,,,,$9.62,-2.93%,$0.00,-100.00%,$0.00,-100.00%,DCTH,NASDAQ:DCTH,-0.735
NYSE:DD,27 Jan 2026,$45.44,4,$48.75,10,4.5,$43.92,3.46%,3.46%,$45.44,$48.75,$66.54,51.50%,$0.00,-100.00%,$0.00,-100.00%,DD,NYSE:DD,1.000
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$2.24,27.23%,,,,$2.42,8.04%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD,0.357
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$129.32,2.01%,,,,$133.21,3.01%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG,0.211
NYSE:DDS,21 May 2024,$424.51,3,,,,$607.56,-30.13%,,,,$596.80,-1.77%,"$1,072.03",76.45%,"$1,228.04",102.13%,DDS,NYSE:DDS,-0.572
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$23.39,-0.38%,,,,$22.34,-4.49%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA,-0.858
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$119.34,665.75%,,,,$121.95,2.19%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK,0.151
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,DENN,NASDAQ:DENN,-1.000
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.17,357.49%,,,,$4.96,-4.06%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.417
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$18.39,64.33%,,,,$17.84,-2.99%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH,-0.807
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$187.03,-20.83%,,,,$184.63,-1.28%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX,-0.337
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$148.84,-5.69%,,,,$0.00,-100.00%,$236.70,59.03%,$240.43,61.54%,DHI,NYSE:DHI,-1.000
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$218.89,11.22%,,,,$219.78,0.41%,$276.41,26.28%,$307.09,40.29%,DHR,NYSE:DHR,-0.120
NASDAQ:DIOD,28 Jan 2026,$63.86,3,$58.67,7,3.5,$59.19,-0.88%,-0.88%,$58.67,$63.86,$62.47,5.54%,$0.00,-100.00%,$0.00,-100.00%,DIOD,NASDAQ:DIOD,0.708
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$49.69,-9.50%,,,,$48.95,-1.49%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL,-0.287
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$27.51,68.85%,,,,$27.34,-0.62%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG,-0.314
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$26.40,-22.55%,,,,$25.23,-4.43%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX,-0.874
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$25.41,-0.43%,,,,$24.88,-2.09%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP,-0.520
NASDAQ:DMRC,14 Jan 2026,$14.02,3,$10.00,2,2.5,$6.13,63.13%,63.13%,$10.00,$14.02,$6.28,2.45%,$0.00,-100.00%,$0.00,-100.00%,DMRC,NASDAQ:DMRC,0.287
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$3.96,-55.56%,,,,$3.90,-1.52%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.611
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.15,447.24%,,,,$3.24,2.86%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT,0.095
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.93,-12.12%,,,,$15.59,-2.13%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.692
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$201.49,-7.63%,,,,$201.24,-0.12%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV,-0.261
NASDAQ:DOX,26 Jan 2026,$89.26,4,$99.00,7,3.75,$81.94,8.93%,8.93%,$89.26,$99.00,$84.92,3.64%,$0.00,-100.00%,$0.00,-100.00%,DOX,NASDAQ:DOX,0.588
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.37,10.77%,,,,,-100.00%,-$2.00,-131.40%,-$2.00,-131.40%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$410.33,5.63%,,,,$401.45,-2.16%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.581
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$31.82,-69.99%,,,,,-100.00%,-$2.00,-106.29%,-$2.00,-106.29%,DRD,NYSE:DRD,-2.000
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,,$9.18,5.12%,,,,,-100.00%,-$2.00,-121.79%,-$2.00,-121.79%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$199.35,-15.84%,,,,$190.04,-4.67%,$206.19,3.43%,$289.50,45.22%,DRI,NYSE:DRI,-0.888
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$15.55,15.11%,,,,$13.88,-10.74%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN,-0.997
NYSE:DSX,19 Jan 2026,$2.56,3,,5,2.5,$2.32,10.36%,10.36%,$2.56,$2.56,$2.27,-2.16%,$0.00,-100.00%,$0.00,-100.00%,DSX,NYSE:DSX,-0.452
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$38.09,40.32%,,,,$39.69,4.20%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT,0.371
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$121.35,2.56%,,,,$118.90,-2.02%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK,-0.682
NASDAQ:DUOL,23 Jan 2026,$237.48,3,$255.00,7,3.25,$134.06,77.14%,77.14%,$237.48,$255.00,$142.63,6.39%,$0.00,-100.00%,$0.00,-100.00%,DUOL,NASDAQ:DUOL,0.253
NASDAQ:DVLT,14 Jan 2026,$1.31,3,,,3,$0.67,96.25%,96.25%,$1.31,$1.31,$0.72,7.46%,$0.00,-100.00%,$0.00,-100.00%,DVLT,NASDAQ:DVLT,0.196
NYSE:DVN,27 Jan 2026,$43.47,4,$43.37,10,3.75,$40.21,7.86%,7.86%,$43.37,$43.47,$39.05,-2.88%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN,-0.515
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,,$73.04,-2.03%,,,,$72.60,-0.60%,$0.00,-100.00%,$0.00,-100.00%,DXCM,NASDAQ:DXCM,-0.539
NYSE:DY,23 Aug 2024,$143.30,1,,,,$364.39,-60.67%,,,,$357.20,-1.97%,$649.90,78.35%,$792.07,117.37%,DY,NYSE:DY,-0.536
NASDAQ:EA,2 Jan 2026,$198.31,3,,,3,$203.92,-2.75%,,,,$208.76,2.37%,$0.00,-100.00%,$0.00,-100.00%,EA,NASDAQ:EA,0.264
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$20.49,-9.32%,,,,$20.38,-0.54%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC,-0.047
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$19.49,22.11%,,,,$18.83,-3.39%,$44.92,130.47%,$52.08,167.21%,EBF,NYSE:EBF,-0.762
NYSE:EBS,5 Jan 2026,$13.61,3,$15.00,5,2.25,$11.34,20.05%,20.05%,$13.61,$15.00,$11.04,-2.65%,$0.00,-100.00%,$0.00,-100.00%,EBS,NYSE:EBS,-0.847
NASDAQ:ECPG,22 Jan 2026,$61.28,3,$64.25,5,2.5,$55.20,11.02%,11.02%,$61.28,$64.25,$54.42,-1.41%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG,-0.394
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.80,8.00%,,,,$1.76,-2.22%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX,-0.836
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$106.63,-3.93%,,,,$103.59,-2.85%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED,-0.750
NYSE:EDN,16 Dec 2025,$46.50,3,,5,,$30.64,51.76%,,,,$29.95,-2.25%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN,-0.662
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$60.38,-1.86%,,,,$58.10,-3.78%,$148.76,146.38%,$152.71,152.91%,EDU,NYSE:EDU,-0.825
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$72.46,37.65%,,,,$74.87,3.33%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT,0.208
NYSE:EFX,10 May 2024,$252.67,3,,,,$201.40,25.45%,,,,$196.38,-2.49%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX,-0.779
NASDAQ:EGAN,28 Jan 2026,$10.58,3,$15.17,6,3.25,$10.27,3.02%,3.02%,$10.58,$15.17,$10.79,5.06%,$0.00,-100.00%,$0.00,-100.00%,EGAN,NASDAQ:EGAN,0.508
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,,$26.76,-30.87%,,,,$26.08,-2.54%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN,-0.620
NASDAQ:EGHT,22 Jan 2026,$2.71,3,$2.25,3,2.75,$1.66,35.54%,35.54%,$2.25,$2.71,$1.72,3.61%,$0.00,-100.00%,$0.00,-100.00%,EGHT,NASDAQ:EGHT,0.410
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$5.14,22.67%,,,,$4.84,-5.84%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY,-0.882
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$12.77,35.20%,,,,$12.82,0.39%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH,-0.312
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,,$94.53,1.04%,,,,$96.62,2.21%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC,0.069
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$62.28,4.05%,,,,$60.29,-3.20%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX,-0.733
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$115.28,-17.38%,,,,$112.96,-2.01%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL,-0.648
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$84.99,39.25%,,,,$83.03,-2.31%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF,-0.661
NYSE:ELME,27 Jan 2026,$3.34,3,,6,3.5,$2.20,51.74%,51.74%,$3.34,$3.34,$3.36,52.73%,$0.00,-100.00%,$0.00,-100.00%,ELME,NYSE:ELME,1.000
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$63.17,7.09%,,,,$62.46,-1.12%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS,-0.419
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,,$44.27,1.47%,,,,,-100.00%,-$2.00,-104.52%,-$2.00,-104.52%,ELVR,NASDAQ:ELVR,-2.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$720.73,-28.03%,,,,$720.49,-0.03%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME,-0.367
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$146.96,-18.14%,,,,$147.25,0.20%,$0.00,-100.00%,$0.00,-100.00%,EMR,NYSE:EMR,-0.214
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$48.84,-10.87%,,,,$47.64,-2.46%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB,-0.842
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,,$22.04,67.94%,,,,$21.21,-3.77%,$0.00,-100.00%,$0.00,-100.00%,ENOV,NYSE:ENOV,-0.541
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$171.66,-19.96%,,,,$169.54,-1.23%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG,-0.084
NASDAQ:ENTG,2 Jan 2026,$95.36,5,$97.71,2,3.5,$118.07,-19.23%,,,,$127.76,8.21%,$0.00,-100.00%,$0.00,-100.00%,ENTG,NASDAQ:ENTG,0.748
