Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KOF,17 Mar 2026,$93.96,3,$112.50,7,3.5,$95.57,-1.68%,-1.68%,$93.96,$112.50,$100.12,4.76%,-$210.15,-319.89%,-$136.66,-242.99%,KOF,NYSE:KOF,0.595
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$1.82,23.30%,,,,$1.93,6.04%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.280
NYSE:KR,2 Jan 2026,$62.39,3,,,,$73.22,-14.79%,,,,$75.16,2.65%,$104.46,42.66%,$155.43,112.28%,KR,NYSE:KR,0.773
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.54,26.96%,,,,$15.77,8.46%,$15.97,9.84%,$18.78,29.18%,KRNT,NASDAQ:KRNT,0.240
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$27.60,-0.35%,,,,$27.88,1.01%,$70.22,154.41%,$117.88,327.09%,KRT,NASDAQ:KRT,-0.023
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$70.87,30.52%,,,,$72.76,2.67%,"-$48,218.18",-68137.50%,"-$48,217.01",-68135.85%,KSPI,NASDAQ:KSPI,-0.636
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$12.46,281.57%,,,,$13.27,6.50%,$185.83,1391.44%,$268.54,2055.18%,KSS,NYSE:KSS,0.010
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.24,50.00%,,,,$2.42,8.04%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.336
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.52,28.60%,,,,$17.74,1.26%,$23.79,35.80%,$26.75,52.67%,KVUE,NYSE:KVUE,-0.053
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$18.67,59.73%,,,,$18.09,-3.11%,$44.20,136.75%,$45.62,144.35%,KVYO,NYSE:KVYO,-0.316
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$124.76,97.42%,,,,$130.38,4.50%,$138.78,11.24%,$193.26,54.90%,KWR,NYSE:KWR,0.222
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.90,50.00%,,,,$1.00,11.11%,$0.28,-68.55%,$0.39,-57.06%,LAB,NASDAQ:LAB,0.185
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$3.90,2.56%,,,,$3.90,0.00%,-$0.25,-106.39%,-$0.24,-106.19%,LAC,NYSE:LAC,-0.151
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$250.45,53.92%,,,,$252.17,0.69%,-$455.15,-281.73%,-$278.44,-211.18%,LAD,NYSE:LAD,-0.347
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$7.58,59.50%,,,,$8.15,7.52%,$11.34,49.58%,$8.91,17.56%,LAKE,NASDAQ:LAKE,0.133
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$123.77,4.23%,,,,$127.65,3.13%,$245.51,98.36%,$313.20,153.05%,LAMR,NASDAQ:LAMR,-0.020
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$64.32,-55.82%,,,,$70.90,10.23%,$72.60,12.87%,$75.29,17.06%,LASR,NASDAQ:LASR,0.096
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.78,-18.43%,,,,$35.66,2.53%,$43.88,26.17%,$58.60,68.48%,LAUR,NASDAQ:LAUR,-0.112
NYSE:LB,26 Aug 2025,$40.37,2,,,,$72.02,-43.95%,,,,$77.14,7.11%,$92.19,28.01%,$98.68,37.02%,LB,NYSE:LB,0.229
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$13.87,24.65%,24.65%,$17.29,$24.00,$15.07,8.65%,-$96.13,-793.05%,-$91.73,-761.33%,LC,NYSE:LC,0.491
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.40,75.17%,,,,$9.88,5.11%,-$36.75,-490.95%,-$34.48,-466.76%,LCID,NASDAQ:LCID,-0.239
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$155.53,13.61%,,,,$163.34,5.02%,$336.28,116.22%,$377.64,142.81%,LDOS,NYSE:LDOS,0.220
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$248.00,-23.12%,,,,$262.42,5.81%,$282.11,13.76%,$307.06,23.82%,LECO,NASDAQ:LECO,0.245
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$90.25,9.47%,,,,$95.87,6.23%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.372
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$86.20,63.38%,,,,$91.59,6.25%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.208
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$8.40,220.63%,,,,$8.68,3.33%,$3.99,-52.52%,$3.92,-53.37%,LENZ,NASDAQ:LENZ,-0.033
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$182.90,21.17%,,,,,-100.00%,-$2.00,-101.09%,-$2.00,-101.09%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$333.27,-13.80%,,,,$337.83,1.37%,$536.30,60.92%,$702.54,110.80%,LFUS,NASDAQ:LFUS,-0.300
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.30,116.05%,,,,,-100.00%,-$2.00,-146.51%,-$2.00,-146.51%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.43,-80.68%,,,,,-100.00%,-$2.00,-131.10%,-$2.00,-131.10%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.80,261.50%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.5,$37.73,76.25%,76.25%,$66.50,$70.00,$42.62,12.96%,$62.03,64.40%,$64.02,69.68%,LGIH,NASDAQ:LGIH,0.378
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$264.20,-6.68%,,,,$268.27,1.54%,$365.78,38.45%,$448.34,69.70%,LH,NYSE:LH,-0.043
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.46,-2.18%,,,,$17.54,0.46%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.410
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$38.60,16.49%,,,,$39.43,2.15%,$60.48,56.70%,$62.73,62.51%,LIF,NASDAQ:LIF,-0.307
NYSE:LII,26 Aug 2025,$486.80,1,,,,$437.87,11.18%,,,,$493.26,12.65%,"$1,039.50",137.40%,"$1,102.78",151.85%,LII,NYSE:LII,0.275
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$491.12,-18.55%,,,,$511.51,4.15%,$633.62,29.02%,$775.60,57.92%,LIN,NASDAQ:LIN,0.242
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$702.73,-75.10%,,,,$771.28,9.75%,$682.03,-2.95%,$744.19,5.90%,LITE,NASDAQ:LITE,0.322
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$61.85,6.43%,,,,$63.74,3.06%,$108.91,76.09%,$127.35,105.91%,LIVN,NASDAQ:LIVN,-0.090
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.51,9.13%,,,,$58.72,3.91%,-$133.72,-336.64%,-$131.76,-333.17%,LKFN,NASDAQ:LKFN,0.466
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.18,63.53%,,,,$29.26,0.27%,$38.14,30.71%,$52.77,80.84%,LKQ,NASDAQ:LKQ,-0.494
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$615.84,-20.61%,,,,$649.54,5.47%,$839.50,36.32%,$916.77,48.87%,LMT,NYSE:LMT,0.359
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.09,32.44%,,,,$33.44,4.21%,-$185.01,-676.55%,-$177.64,-653.56%,LOB,NYSE:LOB,0.096
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.01,25.67%,,,,$10.28,2.70%,"-$6,979.72",-69827.44%,"-$6,971.70",-69747.40%,LOMA,NYSE:LOMA,-0.513
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.53,145.73%,,,,$13.41,-0.89%,$49.14,263.20%,$51.03,277.19%,LOVE,NASDAQ:LOVE,-0.055
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.21,113.22%,,,,$1.19,-1.65%,$3.74,208.97%,$4.01,231.54%,LPRO,NASDAQ:LPRO,-0.373
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$9.49,-35.51%,,,,$10.92,15.07%,$12.81,35.02%,"$2,554.17",26814.37%,LPTH,NASDAQ:LPTH,-0.368
NYSE:LPX,9 May 2025,$89.40,3,,,,$71.29,25.40%,,,,$72.31,1.43%,$106.54,49.44%,$87.58,22.84%,LPX,NYSE:LPX,-0.489
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$29.49,25.58%,,,,$31.56,7.02%,$56.26,90.77%,$59.92,103.20%,LQDT,NASDAQ:LQDT,0.403
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$211.41,243.03%,,,,$235.25,11.28%,$279.16,32.05%,$284.85,34.74%,LRCX,NASDAQ:LRCX,0.622
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$90.39,-23.28%,,,,$95.80,5.99%,$110.08,21.78%,$113.12,25.14%,LSCC,NASDAQ:LSCC,-0.086
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.54,60.20%,,,,$8.79,2.93%,$14.99,75.50%,$42.13,393.37%,LSPD,NYSE:LSPD,-0.215
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.70,30.26%,,,,$10.91,1.96%,$16.42,53.42%,$16.42,53.42%,LTBR,NASDAQ:LTBR,-0.196
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.94,-12.86%,,,,$27.67,6.67%,$8.47,-67.35%,$6.86,-73.55%,LTH,NYSE:LTH,0.373
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.39,44.04%,,,,$6.16,14.29%,$8.93,65.66%,$10.85,101.26%,LTRX,NASDAQ:LTRX,0.307
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.82,88.24%,,,,$1.87,2.75%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.557
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.17,190.60%,,,,$1.24,5.98%,-$1.01,-186.66%,-$0.91,-177.84%,LUNG,NASDAQ:LUNG,-0.124
NYSE:LUXE,26 Mar 2026,$9.82,3,,,3.25,$7.83,25.35%,25.35%,$9.82,$9.82,$8.82,12.64%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.478
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$18.30,40.22%,,,,$18.32,0.11%,$31.47,71.97%,$35.21,92.40%,LWAY,NASDAQ:LWAY,-0.083
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.07,180.19%,,,,$2.13,2.90%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.317
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.22,0.86%,,,,$13.24,8.35%,$37.02,202.98%,$38.41,214.31%,LXFR,NYSE:LXFR,0.392
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$16.30,-41.78%,,,,$17.69,8.53%,$18.96,16.33%,$23.51,44.23%,LXU,NYSE:LXU,0.381
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$4.83,1.45%,1.45%,$4.90,$4.90,$5.17,7.04%,-$32.96,-782.31%,-$32.96,-782.31%,LYG,NYSE:LYG,0.194
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$18.53,24.17%,,,,$18.95,2.27%,$55.35,198.68%,$61.32,230.94%,LYTS,NASDAQ:LYTS,-0.051
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.19,128.21%,,,,$3.21,0.63%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.525
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.94,56.71%,,,,$18.46,2.90%,$116.90,551.59%,$125.95,602.05%,M,NYSE:M,-0.075
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$120.57,29.46%,,,,$120.96,0.32%,$125.92,4.44%,$179.67,49.02%,MAA,NYSE:MAA,-0.567
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.61,116.39%,,,,,-100.00%,-$2.00,-427.87%,-$2.00,-427.87%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$317.54,-12.89%,,,,$334.88,5.46%,$343.24,8.09%,$377.30,18.82%,MAR,NASDAQ:MAR,0.109
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$59.50,31.55%,31.55%,$78.27,$94.22,$63.37,6.50%,$104.77,76.09%,$112.37,88.86%,MAS,NYSE:MAS,0.411
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$177.11,-18.34%,,,,$179.25,1.21%,$209.00,18.01%,$223.67,26.29%,MASI,NASDAQ:MASI,-0.038
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$5.78,9.86%,,,,$6.20,7.27%,$6.33,9.43%,$8.30,43.58%,MASS,NASDAQ:MASS,-0.011
NASDAQ:MAT,26 Mar 2026,$22.02,5,$18.30,7,4,$14.30,27.97%,27.97%,$18.30,$22.02,$15.38,7.55%,$83.86,486.40%,$85.24,496.07%,MAT,NASDAQ:MAT,0.327
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.20,26.45%,,,,$25.28,0.32%,$31.80,26.18%,$57.48,128.10%,MATW,NASDAQ:MATW,-0.005
NYSE:MATX,26 Mar 2026,$217.46,5,$190.00,6,4,$158.03,20.23%,20.23%,$190.00,$217.46,$169.18,7.06%,$213.28,34.96%,$313.70,98.51%,MATX,NYSE:MATX,0.334
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.07,52.34%,,,,$10.05,10.80%,$16.86,85.94%,$17.37,91.54%,MAX,NYSE:MAX,0.184
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.28,105.27%,,,,$8.40,1.45%,$13.10,58.25%,$20.06,142.27%,MBC,NYSE:MBC,-0.127
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.57,13.66%,,,,$5.75,3.23%,-$64.42,-1256.60%,-$64.42,-1256.60%,MBI,NYSE:MBI,-0.426
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$42.27,12.97%,12.97%,$47.75,$48.50,$44.61,5.54%,-$215.99,-610.97%,-$215.33,-609.41%,MBIN,NASDAQ:MBIN,0.475
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,3.25,$49.33,12.67%,12.67%,$55.58,$56.00,$51.75,4.91%,-$249.73,-606.24%,-$243.58,-593.77%,MBWM,NASDAQ:MBWM,0.598
NYSE:MC,24 Oct 2025,$64.64,3,,,,$54.28,19.09%,,,,$55.42,2.10%,$323.66,496.27%,$326.75,501.97%,MC,NYSE:MC,-0.034
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$80.65,-17.84%,,,,$83.67,3.74%,-$340.64,-522.37%,-$352.33,-536.87%,MCB,NYSE:MCB,0.095
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.21,6.56%,,,,$29.37,4.11%,-$65.86,-333.45%,-$98.32,-448.54%,MCBS,NASDAQ:MCBS,0.182
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$305.90,-3.39%,,,,$309.37,1.13%,$385.04,25.87%,$440.28,43.93%,MCD,NYSE:MCD,-0.414
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$62.00,11.44%,,,,$67.80,9.35%,$82.98,33.84%,$100.29,61.76%,MCHP,NASDAQ:MCHP,0.394
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$860.16,-42.31%,,,,$874.84,1.71%,$840.33,-2.31%,$883.20,2.68%,MCK,NYSE:MCK,-0.045
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$424.84,15.60%,,,,$428.80,0.93%,$671.02,57.95%,$718.25,69.06%,MCO,NYSE:MCO,-0.120
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.50,-16.09%,,,,$21.12,3.02%,$91.42,345.93%,$96.37,370.08%,MD,NYSE:MD,-0.008
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$87.14,14.33%,,,,$91.43,4.92%,$159.83,83.42%,$199.68,129.15%,MDT,NYSE:MDT,0.328
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$15.05,22.73%,,,,$15.74,4.58%,$9.70,-35.53%,$10.01,-33.51%,MDWD,NASDAQ:MDWD,-0.398
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$9.75,46.71%,,,,$9.96,2.15%,$102.75,953.87%,$118.49,1115.23%,MED,NYSE:MED,0.149
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.58,104.01%,,,,$5.71,2.33%,$4.34,-22.25%,$26.06,367.01%,MEI,NYSE:MEI,-0.467
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,599.52",29.73%,,,,"$1,694.62",5.95%,"$6,912.36",332.15%,"$7,219.82",351.37%,MELI,NASDAQ:MELI,0.020
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.34,422.39%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.36,28.41%,,,,,-100.00%,-$2.00,-113.93%,-$2.00,-113.93%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$525.72,-17.00%,,,,$601.25,14.37%,$952.19,81.12%,"$1,115.59",112.20%,META,NASDAQ:META,0.495
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.56,-16.45%,,,,$14.32,-7.97%,$23.46,50.75%,$36.56,134.94%,METC,NASDAQ:METC,0.093
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.63,-20.18%,,,,$8.03,5.24%,-$97.28,-1375.03%,-$94.49,-1338.39%,MFG,NYSE:MFG,0.035
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.16,0.45%,,,,$76.32,0.21%,$58.08,-23.74%,$94.92,24.63%,MGEE,NASDAQ:MGEE,-0.160
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.93,-12.13%,,,,$3.33,13.65%,$17.79,507.04%,$18.85,543.20%,MGNX,NASDAQ:MGNX,0.254
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.60,106.99%,,,,$19.82,6.56%,$48.41,160.29%,$63.60,241.95%,MGPI,NASDAQ:MGPI,0.450
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$32.36,-17.03%,,,,$31.63,-2.26%,$44.06,36.15%,$68.41,111.40%,MGY,NYSE:MGY,-0.376
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.75,$118.55,34.47%,34.47%,$159.41,$165.00,$127.80,7.80%,$222.16,87.40%,$228.12,92.43%,MHO,NYSE:MHO,0.478
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$128.63,20.56%,,,,$139.76,8.65%,$262.81,104.31%,$276.82,115.21%,MIDD,NASDAQ:MIDD,0.108
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.89,2.83%,,,,$19.43,8.61%,$25.35,41.69%,$51.24,186.42%,MIR,NYSE:MIR,0.059
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$13.10,11.98%,,,,$13.83,5.57%,$24.01,83.29%,$29.70,126.69%,MITK,NASDAQ:MITK,-0.133
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$53.07,39.56%,,,,$54.47,2.64%,$137.03,158.21%,$152.94,188.19%,MKC,NYSE:MKC,0.254
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$223.18,-16.45%,,,,$243.80,9.24%,$198.74,-10.95%,$253.54,13.60%,MKSI,NASDAQ:MKSI,0.239
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$164.12,28.74%,,,,$166.26,1.30%,$305.70,86.27%,$329.59,100.82%,MKTX,NASDAQ:MKTX,-0.210
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.02,92.62%,,,,$14.43,-3.93%,$7.39,-50.77%,$37.81,151.70%,MLKN,NASDAQ:MLKN,-0.067
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.57,37.27%,,,,$14.28,-1.99%,$17.88,22.69%,$15.98,9.70%,MNR,NYSE:MNR,-0.064
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.47,14.22%,,,,$15.57,0.65%,$4.40,-71.59%,$31.97,106.67%,MNRO,NASDAQ:MNRO,-0.257
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$15.89,56.30%,,,,$15.82,-0.44%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.420
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,3,$66.48,-1.03%,-1.03%,$65.79,$68.00,$67.79,1.97%,$170.13,155.92%,$172.46,159.42%,MO,NYSE:MO,0.712
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$25.00,11.02%,,,,$24.59,-1.64%,$21.43,-14.28%,$40.55,62.22%,MOS,NYSE:MOS,-0.265
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,3.75,$24.05,18.90%,18.90%,$28.60,$30.75,$25.67,6.74%,$136.10,465.91%,$142.19,491.24%,MOV,NYSE:MOV,0.586
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$31.35,4.75%,4.75%,$32.84,$37.00,$32.50,3.67%,-$167.73,-635.01%,-$148.74,-574.46%,MPB,NASDAQ:MPB,0.352
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.13,-14.50%,,,,$59.23,1.89%,$110.55,90.17%,$66.64,14.63%,MPLX,NYSE:MPLX,-0.086
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$69.03,-9.47%,,,,$72.53,5.07%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.251
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,053.01",-14.74%,,,,"$1,134.88",7.77%,"$1,174.44",11.53%,"$1,193.77",13.37%,MPWR,NASDAQ:MPWR,0.171
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.83,18.91%,,,,$9.72,10.08%,$14.68,66.24%,$15.84,79.36%,MRAM,NASDAQ:MRAM,0.178
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$94.88,-1.02%,,,,$102.83,8.38%,$107.84,13.66%,$127.23,34.10%,MRVL,NASDAQ:MRVL,0.216
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$42.96,-31.15%,,,,$40.37,-6.03%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,-0.010
NYSE:MS,27 Aug 2025,$131.18,2,,,,$158.39,-17.18%,,,,$164.55,3.89%,-$400.65,-352.95%,-$347.13,-319.16%,MS,NYSE:MS,-0.073
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.57,1.05%,,,,$30.63,0.20%,$64.72,111.71%,$64.72,111.71%,MSB,NYSE:MSB,-0.194
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.74,-4.92%,,,,$21.84,0.46%,-$180.37,-929.65%,-$174.42,-902.31%,MSBI,NASDAQ:MSBI,-0.088
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$523.40,8.57%,,,,$535.88,2.38%,$869.91,66.20%,$921.16,75.99%,MSCI,NYSE:MSCI,-0.003
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$356.77,-86.20%,,,,$366.80,2.81%,$403.83,13.19%,$486.55,36.38%,MSFT,NASDAQ:MSFT,-0.339
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$438.32,3.05%,,,,$454.25,3.63%,$794.25,81.20%,$851.07,94.17%,MSI,NYSE:MSI,-0.018
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$126.03,90.47%,,,,$132.70,5.29%,-$7.66,-106.08%,-$7.55,-105.99%,MSTR,NASDAQ:MSTR,-0.460
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$49.62,3.39%,3.39%,$51.30,$60.10,$53.13,7.07%,$75.80,52.77%,$119.41,140.64%,MT,NYSE:MT,0.187
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$200.93,-8.93%,,,,$210.27,4.65%,-$666.40,-431.66%,-$609.26,-403.22%,MTB,NYSE:MTB,0.157
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$65.45,-3.93%,,,,$61.76,-5.64%,$48.19,-26.37%,$88.32,34.94%,MTDR,NYSE:MTDR,-0.459
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.72,-4.28%,,,,$25.92,0.78%,$61.89,140.62%,$62.26,142.05%,MTG,NYSE:MTG,-0.466
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.39,39.92%,,,,$11.31,-0.70%,$12.15,6.66%,$15.50,36.12%,MTRX,NASDAQ:MTRX,-0.174
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$225.44,-14.13%,,,,$247.84,9.94%,$237.08,5.16%,$245.29,8.81%,MTSI,NASDAQ:MTSI,0.106
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.61,19.90%,,,,$11.94,2.84%,$74.78,544.08%,$98.50,748.41%,MTW,NYSE:MTW,-0.311
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$316.01,-68.36%,,,,$302.78,-4.19%,$403.93,27.82%,$662.43,109.62%,MTZ,NYSE:MTZ,-0.591
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$16.33,-16.41%,,,,$16.55,1.35%,-$156.64,-1059.24%,-$156.64,-1059.24%,MUFG,NYSE:MUFG,-0.495
