Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$79.76,8.58%,,,,$78.44,-1.65%,-$40.83,-151.19%,$72.45,-9.17%,CVS,NYSE:CVS,-0.754
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$152.32,12.48%,,,,$154.37,1.35%,$185.15,21.55%,$162.90,6.95%,CVX,NYSE:CVX,0.100
NYSE:CW,17 May 2024,$250.04,2,,,,$555.80,-55.01%,,,,$562.69,1.24%,$826.39,48.68%,$887.32,59.65%,CW,NYSE:CW,-0.105
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.46,-3.10%,,,,$35.75,0.82%,$97.81,175.83%,$99.15,179.60%,CWCO,NASDAQ:CWCO,-0.426
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$9.87,98.18%,,,,$9.51,-3.65%,-$22.31,-326.02%,-$0.91,-109.23%,CWH,NYSE:CWH,-0.849
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.55,-36.71%,,,,$12.00,3.90%,$24.67,113.58%,$41.21,256.84%,CX,NYSE:CX,0.003
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$47.23,56.68%,,,,$49.29,4.36%,$70.17,48.56%,$89.77,90.07%,CXT,NYSE:CXT,0.056
NYSE:CYD,15 Dec 2025,$33.36,3,,7,2.75,$35.70,-6.55%,-6.55%,$33.36,$33.36,$35.31,-1.09%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.471
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$69.40,-40.42%,,,,$69.36,-0.06%,$54.93,-20.85%,$123.22,77.55%,DAL,NYSE:DAL,-0.218
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$38.69,-22.25%,,,,$38.56,-0.34%,-$278.90,-820.87%,-$189.11,-588.79%,DB,NYSE:DB,-0.543
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$89.37,-13.98%,,,,$91.08,1.91%,$135.14,51.22%,$147.63,65.19%,DCI,NYSE:DCI,-0.111
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$30.24,4.89%,,,,$29.87,-1.22%,-$185.68,-714.02%,-$184.12,-708.86%,DCOM,NASDAQ:DCOM,-0.703
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.5,$10.07,15.50%,15.50%,$11.63,$24.00,$10.03,-0.40%,$15.30,51.93%,$15.43,53.24%,DCTH,NASDAQ:DCTH,-0.492
NYSE:DD,30 Dec 2025,$44.81,5,$47.45,7,4.5,$40.45,10.79%,10.79%,$44.81,$47.45,$43.22,6.85%,$73.44,81.57%,$107.79,166.47%,DD,NYSE:DD,0.803
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.77,61.02%,,,,$1.74,-1.69%,-$1.44,-181.45%,$1.82,2.89%,DDD,NYSE:DDD,-0.705
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$136.82,-3.58%,,,,$136.16,-0.48%,$169.22,23.68%,$174.05,27.21%,DDOG,NASDAQ:DDOG,-0.612
NYSE:DDS,21 May 2024,$424.51,3,,,,$607.77,-30.15%,,,,$636.56,4.74%,"$1,103.59",81.58%,"$1,261.69",107.59%,DDS,NYSE:DDS,-0.046
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.36,9.08%,,,,$21.74,1.78%,$25.72,20.40%,$50.16,134.82%,DEA,NYSE:DEA,0.023
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$104.75,772.41%,,,,$107.58,2.70%,$299.94,186.33%,$125.46,19.77%,DECK,NYSE:DECK,0.057
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.22,-8.52%,,,,$6.14,-1.29%,$1.29,-79.22%,$4.71,-24.29%,DENN,NASDAQ:DENN,-0.677
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.02,371.16%,,,,$4.93,-1.79%,-$19.44,-487.33%,-$19.39,-486.35%,DFDV,NASDAQ:DFDV,-0.820
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.30,74.69%,,,,$17.85,3.18%,$304.35,1659.27%,$314.20,1716.16%,DFH,NYSE:DFH,0.158
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$174.29,-15.04%,,,,$179.45,2.96%,$238.82,37.03%,$289.45,66.07%,DGX,NYSE:DGX,0.082
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$145.17,-3.31%,,,,$149.21,2.78%,$403.59,178.01%,$407.31,180.58%,DHI,NYSE:DHI,0.236
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$230.40,5.66%,,,,$230.77,0.16%,$272.51,18.28%,$312.54,35.65%,DHR,NYSE:DHR,-0.218
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$45.25,-0.62%,,,,$46.22,2.14%,$16.01,-64.62%,$18.33,-59.48%,DKL,NYSE:DKL,0.126
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.78,33.55%,,,,$34.24,-1.55%,$45.20,29.97%,$50.53,45.27%,DKNG,NASDAQ:DKNG,-0.547
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.39,-8.68%,,,,$20.49,-8.49%,$47.61,112.64%,$101.64,353.94%,DLX,NYSE:DLX,-0.998
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.09,14.53%,,,,$21.97,-0.54%,$51.87,134.81%,$65.12,194.78%,DMLP,NASDAQ:DMLP,-0.497
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.65,-33.58%,,,,$0.00,-100.00%,$2.34,-11.64%,$2.28,-14.02%,DNN,NYSEAMERICAN:DNN,-1.000
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.04,326.68%,,,,$4.05,0.25%,-$2.25,-155.60%,$11.90,194.63%,DNUT,NASDAQ:DNUT,-0.356
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$14.99,-6.60%,,,,$14.96,-0.20%,$11.70,-21.96%,$23.98,59.95%,DOLE,NYSE:DOLE,-0.376
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$196.30,-5.19%,,,,$201.06,2.42%,$353.80,80.23%,$404.99,106.31%,DOV,NYSE:DOV,-0.073
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.88,2.56%,,,,,-100.00%,-$2.00,-129.07%,-$2.00,-129.07%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$418.92,3.47%,,,,$420.15,0.29%,$609.33,45.45%,$653.55,56.01%,DPZ,NASDAQ:DPZ,-0.424
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$30.95,-69.15%,,,,$30.29,-2.13%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.781
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.07,6.39%,6.39%,$9.65,$11.46,,-100.00%,-$2.00,-122.05%,-$2.00,-122.05%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$184.67,-9.15%,,,,$186.63,1.06%,$196.09,6.19%,$280.80,52.05%,DRI,NYSE:DRI,-0.458
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.86,20.46%,,,,$14.16,-4.71%,$8.27,-44.37%,$24.22,63.00%,DRVN,NASDAQ:DRVN,-0.940
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$43.57,22.67%,,,,$44.08,1.17%,$53.12,21.92%,$54.14,24.25%,DT,NYSE:DT,-0.418
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$117.53,5.90%,,,,$118.76,1.05%,-$39.26,-133.40%,$56.37,-52.04%,DUK,NYSE:DUK,-0.072
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$36.67,17.47%,,,,$36.64,-0.08%,$61.25,67.03%,$116.45,217.55%,DVN,NYSE:DVN,-0.274
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$66.73,7.24%,7.24%,$71.56,$85.74,$69.28,3.82%,$157.29,135.72%,$168.85,153.04%,DXCM,NASDAQ:DXCM,0.035
NYSE:DY,23 Aug 2024,$143.30,1,,,,$342.54,-58.17%,,,,$354.08,3.37%,$639.59,86.72%,$785.67,129.37%,DY,NYSE:DY,0.080
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.49,0.49%,,,,$18.47,-0.11%,-$52.46,-383.73%,-$50.12,-371.05%,EBC,NASDAQ:EBC,-0.548
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.13,31.27%,,,,$18.05,-0.44%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.667
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,23 Dec 2025,$16.03,5,$15.00,6,3.5,$12.35,21.46%,21.46%,$15.00,$16.03,$12.04,-2.51%,$84.18,581.65%,$25.27,104.58%,EBS,NYSE:EBS,-0.410
NASDAQ:ECPG,23 Dec 2025,$62.49,4,$59.25,5,2.75,$54.22,9.28%,9.28%,$59.25,$62.49,$54.90,1.25%,$35.19,-35.10%,$53.84,-0.71%,ECPG,NASDAQ:ECPG,-0.438
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.65,17.82%,,,,$1.51,-8.48%,-$15.16,-1019.02%,-$15.14,-1017.39%,ECX,NASDAQ:ECX,-0.814
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.41,3.04%,,,,$100.55,1.15%,-$1.66,-101.67%,$78.09,-21.45%,ED,NYSE:ED,-0.088
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2,$30.19,54.02%,54.02%,$46.50,$46.50,$0.00,-100.00%,"-$4,235.15",-14128.31%,"$58,791.77",194639.23%,EDN,NYSE:EDN,-1.000
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$54.97,7.79%,,,,$54.69,-0.51%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.750
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$76.49,30.39%,,,,$75.32,-1.53%,$280.51,266.73%,$340.43,345.07%,EEFT,NASDAQ:EEFT,-0.490
NYSE:EFX,10 May 2024,$252.67,3,,,,$218.81,15.47%,,,,$220.86,0.94%,$293.11,33.96%,$353.57,61.59%,EFX,NYSE:EFX,-0.440
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.5,$21.01,-11.95%,-11.95%,$18.50,$22.58,$20.86,-0.71%,-$235.09,-1218.94%,-$233.79,-1212.74%,EGBN,NASDAQ:EGBN,-0.570
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.62,74.18%,,,,$3.57,-1.38%,$7.08,95.58%,$16.14,345.90%,EGY,NYSE:EGY,-0.438
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.43,28.56%,,,,$12.82,-4.54%,$14.14,5.27%,$14.14,5.27%,EH,NASDAQ:EH,-0.303
NYSE:EHC,31 Dec 2025,$95.51,2,$145.00,8,3,$107.23,-10.93%,-10.93%,$95.51,$145.00,$110.58,3.12%,$131.27,22.42%,$189.93,77.13%,EHC,NYSE:EHC,0.144
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$60.46,7.18%,,,,$61.61,1.90%,-$31.61,-152.28%,$127.81,111.39%,EIX,NYSE:EIX,0.103
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$104.97,-9.26%,,,,$106.55,1.51%,$163.43,55.69%,$208.15,98.29%,EL,NYSE:EL,-0.189
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$76.87,53.96%,,,,$81.89,6.53%,$84.14,9.46%,$105.04,36.64%,ELF,NYSE:ELF,0.157
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,3.5,$17.50,2.86%,2.86%,$18.00,$19.20,$17.50,0.00%,$21.38,22.16%,$39.14,123.65%,ELME,NYSE:ELME,-0.283
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,,-100.00%,-$2.00,-121.57%,-$2.00,-121.57%,ELP,NYSE:ELP,-2.000
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.00,10.90%,,,,$60.30,-1.15%,$58.08,-4.78%,$78.13,28.09%,ELS,NYSE:ELS,-0.646
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$52.19,-13.93%,-13.93%,$44.92,$44.92,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-1.000
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$614.85,-15.63%,,,,$609.59,-0.86%,"$1,199.16",95.03%,"$1,273.82",107.18%,EME,NYSE:EME,-0.711
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$133.90,-10.15%,,,,$137.97,3.04%,$154.25,15.20%,$181.46,35.52%,EMR,NYSE:EMR,0.035
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.84,-9.01%,,,,$0.00,-100.00%,$26.34,-44.93%,$43.86,-8.32%,ENB,NYSE:ENB,-1.000
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$26.93,37.44%,37.44%,$37.01,$49.00,$28.33,5.20%,$6.40,-76.22%,$75.73,181.20%,ENOV,NYSE:ENOV,0.117
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$175.64,-21.77%,,,,$180.44,2.73%,$251.18,43.01%,$283.60,61.46%,ENSG,NASDAQ:ENSG,0.045
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.31,33.34%,,,,$7.40,1.23%,$4.39,-39.94%,$4.81,-34.14%,ENVX,NASDAQ:ENVX,-0.405
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$105.04,23.90%,,,,$104.42,-0.59%,$177.86,69.32%,$262.29,149.71%,EOG,NYSE:EOG,-0.358
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$38.74,15.83%,,,,$41.70,7.64%,$54.51,40.71%,$60.52,56.22%,EPAC,NYSE:EPAC,0.259
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$44.54,3.28%,,,,$44.57,0.07%,-$198.50,-545.67%,-$192.39,-531.95%,EQBK,NYSE:EQBK,-0.462
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.63,8.34%,,,,$23.80,0.72%,$36.13,52.89%,$77.23,226.82%,EQNR,NYSE:EQNR,-0.034
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.34,-12.70%,,,,$54.68,2.51%,$57.80,8.35%,$101.57,90.42%,EQT,NYSE:EQT,-0.355
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.70,-12.89%,,,,$9.85,1.55%,$15.71,62.00%,$19.33,99.31%,ERIC,NASDAQ:ERIC,-0.075
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$13.48,25.08%,,,,$13.62,1.04%,$24.01,78.14%,$25.98,92.73%,ERII,NASDAQ:ERII,-0.134
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$28.51,-34.20%,,,,$0.00,-100.00%,$21.42,-24.86%,$32.90,15.39%,ERO,NYSE:ERO,-1.000
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$112.14,6.86%,6.86%,$119.83,$147.33,$113.11,0.86%,$155.88,39.00%,$181.42,61.78%,ESAB,NYSE:ESAB,-0.153
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$576.28,-14.20%,,,,$583.71,1.29%,$553.91,-3.88%,$621.68,7.88%,ESLT,NASDAQ:ESLT,-0.008
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.37,-10.24%,,,,$65.68,0.47%,$138.27,111.51%,$138.80,112.33%,ESNT,NYSE:ESNT,-0.353
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$102.71,-10.66%,,,,$100.68,-1.98%,$32.55,-68.31%,$40.33,-60.74%,ESQ,NASDAQ:ESQ,-0.705
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$263.22,11.68%,,,,$261.39,-0.70%,$483.42,83.65%,$653.34,148.21%,ESS,NYSE:ESS,-0.577
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.75,$73.51,-2.39%,-2.39%,$71.75,$72.19,$71.83,-2.29%,$56.33,-23.37%,$57.26,-22.11%,ESTA,NASDAQ:ESTA,-0.371
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$75.93,24.31%,,,,$75.72,-0.28%,$81.31,7.09%,$81.78,7.71%,ESTC,NYSE:ESTC,-0.687
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.52,-15.74%,,,,$16.36,-0.97%,$11.28,-31.71%,$15.68,-5.10%,ET,NYSE:ET,-0.316
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$22.81,58.11%,,,,$0.00,-100.00%,$39.17,71.71%,$45.41,99.09%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$320.15,-0.84%,,,,$329.86,3.03%,$475.15,48.41%,$522.94,63.34%,ETN,NYSE:ETN,0.277
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$92.91,-14.84%,,,,$95.16,2.42%,-$0.49,-100.53%,$39.80,-57.16%,ETR,NYSE:ETR,0.041
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.39,0.74%,,,,$5.25,-2.60%,$1.35,-74.97%,$1.43,-73.49%,EVTL,NYSE:EVTL,-0.417
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.25,$85.79,1.50%,1.50%,$87.08,$95.29,$88.79,3.50%,$116.57,35.88%,$119.31,39.07%,EW,NYSE:EW,0.161
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$113.51,-13.97%,,,,$113.35,-0.14%,-$237.12,-308.90%,-$220.57,-294.32%,EWBC,NASDAQ:EWBC,-0.456
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.75,-7.63%,,,,$44.07,0.73%,-$34.77,-179.47%,$49.36,12.82%,EXC,NASDAQ:EXC,-0.139
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.48,-44.50%,,,,$0.00,-100.00%,$10.70,12.90%,$11.14,17.51%,EXK,NYSE:EXK,-1.000
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$208.31,10.77%,,,,$211.48,1.52%,$299.86,43.95%,$366.08,75.74%,EXP,NYSE:EXP,-0.263
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$131.33,18.94%,,,,$0.00,-100.00%,$155.23,18.20%,$191.61,45.90%,EXR,NYSE:EXR,-1.000
NYSE:F,15 Dec 2025,$13.76,1,,1,1,$13.21,4.16%,4.16%,$13.76,$13.76,$13.31,0.76%,$1.86,-85.93%,$17.91,35.56%,F,NYSE:F,-0.217
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$150.78,8.26%,,,,$149.68,-0.73%,$206.39,36.88%,$369.53,145.08%,FANG,NASDAQ:FANG,-0.419
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$40.42,37.26%,,,,$40.73,0.77%,$58.86,45.63%,$61.52,52.20%,FAST,NASDAQ:FAST,-0.528
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$50.41,48.66%,,,,$51.05,1.27%,$75.73,50.22%,$92.30,83.10%,FBIN,NYSE:FBIN,-0.139
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$54.31,-4.71%,,,,$54.03,-0.52%,-$227.26,-518.45%,-$218.57,-502.45%,FBIZ,NASDAQ:FBIZ,-0.570
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$50.88,-7.21%,,,,$50.74,-0.28%,-$157.01,-408.59%,-$153.22,-401.14%,FBNC,NASDAQ:FBNC,-0.710
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$20.77,-8.81%,,,,$20.63,-0.67%,-$39.65,-290.89%,-$37.78,-281.88%,FBP,NYSE:FBP,-0.683
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$16.90,47.75%,,,,$16.43,-2.78%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.807
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.74,7.91%,,,,$32.92,-2.43%,-$33.31,-198.71%,-$29.07,-186.15%,FCBC,NASDAQ:FCBC,-0.702
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.72,-10.27%,,,,$29.34,-1.28%,-$114.77,-486.17%,-$110.35,-471.31%,FCCO,NASDAQ:FCCO,-0.719
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$16.92,1.36%,,,,$16.70,-1.30%,-$62.23,-467.82%,-$61.14,-461.35%,FCF,NYSE:FCF,-0.700
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$170.76,-3.37%,,,,$171.75,0.58%,$542.69,217.81%,$572.79,235.43%,FCN,NYSE:FCN,-0.576
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.12,27.16%,,,,$22.12,-4.33%,$34.31,48.41%,$42.33,83.08%,FCPT,NYSE:FCPT,-0.982
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$35.55,11.20%,,,,$35.23,-0.90%,$102.25,187.62%,$130.55,267.24%,FDP,NYSE:FDP,-0.623
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.96,2.31%,,,,$45.79,1.85%,-$20.11,-144.72%,-$10.67,-123.74%,FE,NYSE:FE,0.062
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$96.13,-2.48%,,,,$100.22,4.25%,$160.67,67.14%,$175.01,82.06%,FELE,NASDAQ:FELE,0.277
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$224.28,-24.23%,,,,$224.43,0.07%,$241.04,7.47%,$259.91,15.88%,FERG,NYSE:FERG,-0.554
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.20,85.31%,,,,$3.18,-0.62%,$26.83,738.51%,$26.14,716.93%,FF,NYSE:FF,-0.459
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,2.5,$1.02,84.21%,84.21%,$1.88,$1.88,$1.03,0.98%,-$5.72,-661.02%,-$2.24,-320.03%,FFAI,NASDAQ:FFAI,-0.235
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$25.18,10.38%,,,,$25.24,0.24%,-$69.85,-377.40%,-$60.31,-339.50%,FFBC,NASDAQ:FFBC,-0.477
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$15.23,-1.51%,,,,$14.04,-7.81%,-$194.40,-1376.42%,-$192.08,-1361.19%,FFIC,NASDAQ:FFIC,-0.733
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.06,7.42%,,,,$29.86,-0.67%,-$29.41,-197.85%,-$28.18,-193.75%,FFIN,NASDAQ:FFIN,-0.749
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.04,-0.50%,,,,$5.98,-0.99%,-$101.36,-1778.22%,-$100.08,-1756.91%,FFWM,NYSE:FFWM,-0.670
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$25.45,0.35%,,,,$0.00,-100.00%,-$123.53,-585.39%,-$120.20,-572.31%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.01,-25.08%,,,,$23.84,-0.71%,-$95.33,-497.05%,-$93.23,-488.29%,FHN,NYSE:FHN,-0.520
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$100.64,#N/A,$207.22,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$34.90,-3.78%,,,,$34.72,-0.52%,-$123.01,-452.46%,-$111.69,-420.04%,FIBK,NASDAQ:FIBK,-0.718
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.27,12.71%,,,,$5.22,-0.95%,$42.35,703.59%,$42.62,708.79%,FINV,NYSE:FINV,-0.530
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$31.26,-9.28%,,,,$30.93,-1.06%,-$195.18,-724.37%,-$194.70,-722.86%,FISI,NASDAQ:FISI,-0.684
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$47.03,-5.06%,,,,$47.46,0.91%,-$186.32,-496.17%,-$177.30,-477.00%,FITB,NASDAQ:FITB,-0.432
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$939.04,-43.05%,,,,$957.32,1.95%,"$1,837.32",95.66%,"$1,828.36",94.70%,FIX,NYSE:FIX,-0.038
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$61.02,-15.81%,,,,$62.12,1.80%,$68.73,12.64%,$89.79,47.14%,FLEX,NASDAQ:FLEX,-0.193
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.62,-15.85%,,,,$12.51,-0.87%,-$141.72,-1222.96%,-$136.80,-1183.98%,FLG,NYSE:FLG,-0.654
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$39.58,31.26%,,,,$40.23,1.64%,$97.65,146.72%,$103.49,161.48%,FLR,NYSE:FLR,-0.313
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$70.05,-31.01%,,,,$71.06,1.44%,$245.43,250.36%,$259.21,270.04%,FLS,NYSE:FLS,-0.034
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$216.03,26.19%,,,,$214.30,-0.80%,$143.68,-33.49%,$268.21,24.15%,FLUT,NYSE:FLUT,-0.681
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$39.13,15.42%,,,,$38.42,-1.81%,-$143.33,-466.28%,-$128.40,-428.14%,FMBH,NASDAQ:FMBH,-0.835
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.35,24.04%,,,,$13.33,-0.15%,-$101.14,-857.58%,-$99.15,-842.73%,FMNB,NASDAQ:FMNB,-0.609
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$100.99,8.46%,,,,$103.42,2.41%,$130.43,29.15%,$172.00,70.31%,FMX,NYSE:FMX,-0.096
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.75,$460.00,-10.47%,-10.47%,$411.82,$533.80,$464.86,1.06%,$561.50,22.07%,$588.80,28.00%,FN,NYSE:FN,-0.206
