Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$22.25,-1.09%,,,,$21.82,-1.93%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,2.25,$38.20,9.84%,9.84%,$41.96,$44.00,$39.59,3.64%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC
NYSE:CADE,14 Oct 2025,$37.02,3,,,3,$37.47,-1.20%,-1.20%,$37.02,$37.02,$38.60,3.02%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$11.08,138.90%,,,,$10.64,-3.97%,$0.00,-100.00%,$0.00,-100.00%,CAL,NYSE:CAL
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$88.86,5.72%,,,,$86.30,-2.88%,$421.95,374.85%,$464.82,423.09%,CALM,NASDAQ:CALM
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$124.08,-29.09%,,,,$123.50,-0.47%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$3.74,7.14%,,,,$3.91,4.55%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$133.11,19.91%,,,,$131.82,-0.97%,"-$1,164.06",-974.51%,-$506.10,-480.21%,CAR,NASDAQ:CAR
NASDAQ:CARE,2 Oct 2025,$21.66,3,,4,,$16.99,27.49%,,,,$17.67,4.00%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE
NYSE:CARR,27 Aug 2025,$61.99,2,,,,$57.79,7.26%,,,,$58.14,0.61%,$50.04,-13.41%,$71.49,23.70%,CARR,NYSE:CARR
NASDAQ:CASH,27 Oct 2025,$71.78,3,$88.00,5,2.75,$67.09,6.99%,6.99%,$71.78,$88.00,$71.25,6.20%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$45.40,4.12%,,,,$46.96,3.44%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY
NYSE:CAVA,2 Nov 2025,$64.33,3,$83.57,7,3.25,$51.79,24.21%,24.21%,$64.33,$83.57,$82.19,58.70%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA
NYSE:CB,18 Sep 2025,$273.39,3,,,,$277.70,-1.55%,,,,$277.78,0.03%,$516.00,85.81%,$529.98,90.85%,CB,NYSE:CB
NASDAQ:CBNK,28 Oct 2025,$27.81,3,$35.00,3,2.25,$27.62,0.69%,0.69%,$27.81,$35.00,$41.92,51.77%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$246.90,-13.22%,,,,$240.59,-2.56%,$317.90,28.76%,$339.96,37.69%,CBOE,BATS:CBOE
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,2.25,$55.79,12.23%,12.23%,$62.61,$63.00,$57.70,3.42%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$55.19,40.55%,,,,$51.57,-6.56%,$17.51,-68.27%,$33.93,-38.52%,CBZ,NYSE:CBZ
NASDAQ:CCB,21 Oct 2025,$96.40,3,$123.75,7,3.25,$108.00,-10.74%,-10.74%,$96.40,$123.75,$103.18,-4.46%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB
NASDAQ:CCBG,9 Oct 2025,$38.93,3,,,3,$39.32,-0.99%,-0.99%,$38.93,$38.93,$39.87,1.40%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$88.97,21.77%,,,,$90.21,1.39%,$95.09,6.88%,$120.71,35.68%,CCI,NYSE:CCI
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$97.06,10.27%,,,,$95.63,-1.47%,$219.79,126.44%,$275.00,183.33%,CCK,NYSE:CCK
NASDAQ:CCNE,21 Oct 2025,$26.30,3,$29.00,6,3,$24.48,7.43%,7.43%,$26.30,$29.00,$25.30,3.35%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$14.99,-55.98%,,,,$17.94,19.68%,$29.63,97.64%,$35.24,135.06%,CDE,NYSE:CDE
NYSE:CDP,28 Oct 2025,$32.02,4,$33.43,6,3.5,$28.11,13.92%,13.92%,$32.02,$33.43,$43.05,53.15%,$37.01,31.64%,$29.45,4.76%,CDP,NYSE:CDP
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$36.86,201.95%,,,,$37.14,0.76%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE
NASDAQ:CEG,28 Oct 2025,$289.50,2,$391.15,9,3.25,$376.59,-23.12%,-23.12%,$289.50,$391.15,$582.71,54.73%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$74.87,-70.65%,,,,$76.55,2.24%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$30.81,42.55%,,,,$30.71,-0.32%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$27.89,57.48%,,,,$27.83,-0.22%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$30.59,-23.21%,,,,$29.27,-4.32%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX
NASDAQ:CEVA,28 Oct 2025,$28.67,3,$34.25,7,3.25,$27.61,3.84%,3.84%,$28.67,$34.25,$41.51,50.34%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,3,$6.12,6.21%,6.21%,$6.50,$7.29,$6.17,0.82%,"$81,731.68",1335384.97%,"$81,733.16",1335409.11%,CFFN,NASDAQ:CFFN
NYSE:CFG,14 Oct 2025,$50.10,3,,,3,$50.84,-1.46%,-1.46%,$50.10,$50.10,$52.21,2.69%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG
NYSE:CFR,2 Oct 2025,$119.25,2,,,,$122.38,-2.55%,,,,$123.39,0.83%,-$423.70,-446.22%,-$379.85,-410.39%,CFR,NYSE:CFR
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$11.75,-26.10%,,,,$12.08,2.81%,$22.72,93.35%,$26.69,127.17%,CGAU,NYSE:CGAU
NASDAQ:CHCO,14 Oct 2025,$119.92,3,$136.00,4,2.5,$118.77,0.97%,0.97%,$119.92,$136.00,$122.09,2.80%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$14.60,40.91%,,,,$14.34,-1.78%,$4.45,-69.49%,$24.41,67.19%,CHCT,NYSE:CHCT
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$86.42,-7.32%,,,,$89.68,3.77%,$143.79,66.39%,$156.49,81.08%,CHD,NYSE:CHD
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$98.34,31.00%,,,,$102.25,3.98%,$63.95,-34.97%,$96.90,-1.47%,CHDN,NASDAQ:CHDN
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$439.98,16.51%,,,,$421.78,-4.14%,$634.76,44.27%,$689.40,56.69%,CHE,NYSE:CHE
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$59.95,-19.10%,,,,$58.45,-2.50%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$0.94,142.55%,,,,$1.09,15.96%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG
NYSE:CHH,28 Oct 2025,$111.62,5,$113.80,1,2.75,$92.49,20.68%,20.68%,$111.62,$113.80,$139.92,51.28%,$0.00,-100.00%,$0.00,-100.00%,CHH,NYSE:CHH
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$90.87,84.46%,,,,$88.79,-2.29%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$42.60,-5.24%,,,,$42.68,0.19%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX
NYSE:CIB,6 Oct 2025,$49.03,3,,,3,$57.98,-15.43%,-15.43%,$49.03,$49.03,$58.19,0.36%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB
NYSE:CIEN,28 Oct 2025,$102.94,1,$140.21,10,3,$190.42,-45.94%,-45.94%,$102.94,$140.21,$289.55,52.06%,$0.00,-100.00%,$0.00,-100.00%,CIEN,NYSE:CIEN
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$23.00,-71.23%,,,,$18.81,-18.22%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.13,-10.66%,,,,$2.03,-4.69%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$154.49,-5.11%,,,,$147.89,-4.27%,$358.84,132.27%,$370.53,139.84%,CINF,NASDAQ:CINF
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$75.08,12.31%,,,,$79.07,5.31%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,3,$14.98,1.47%,1.47%,$15.20,$15.20,$15.62,4.27%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$11.85,-9.03%,,,,$12.23,3.21%,$26.02,119.58%,$33.37,181.61%,CLF,NYSE:CLF
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$207.54,4.10%,,,,$207.17,-0.18%,$283.22,36.47%,$374.98,80.68%,CLH,NYSE:CLH
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$116.17,-7.62%,,,,$125.47,8.01%,$378.70,225.99%,$410.51,253.37%,CLMB,NASDAQ:CLMB
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$18.08,13.16%,,,,$17.18,-4.98%,$33.52,85.38%,$141.86,684.61%,CLW,NYSE:CLW
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$109.23,41.99%,,,,$115.73,5.95%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX
NYSE:CM,10 Sep 2025,$68.57,2,,,,$83.70,-18.07%,,,,$84.74,1.24%,$0.00,-100.00%,$0.00,-100.00%,CM,NYSE:CM
NYSE:CMA,2 Oct 2025,$63.35,3,$68.65,5,,$76.34,-17.02%,,,,$76.65,0.41%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,2.5,$28.32,5.08%,5.08%,$29.76,$48.00,$30.11,6.32%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL
NASDAQ:CME,24 Oct 2025,$252.85,2,,,2,$263.85,-4.17%,-4.17%,$252.85,$252.85,$264.52,0.25%,$14.78,-94.40%,$32.01,-87.87%,CME,NASDAQ:CME
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$68.16,5.63%,,,,$69.40,1.82%,$141.74,107.95%,$72.57,6.47%,CMPR,NASDAQ:CMPR
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$10.37,38.77%,,,,$10.24,-1.25%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$51.85,14.28%,,,,$51.06,-1.52%,$0.00,-100.00%,$0.00,-100.00%,CNM,NYSE:CNM
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$39.67,-22.95%,,,,$39.92,0.63%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$221.68,-99.48%,,,,$219.09,-1.17%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$28.94,10.71%,,,,$29.96,3.52%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$130.66,-16.67%,,,,$127.10,-2.72%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,3,$26.83,-2.42%,-2.42%,$26.18,$26.18,$25.47,-5.07%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$88.47,22.36%,,,,$87.14,-1.50%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.89,62.98%,,,,$4.08,4.88%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY
NYSE:CP,13 Nov 2024,$75.90,3,,,,$70.52,7.63%,,,,$72.09,2.23%,$122.10,73.14%,$160.75,127.96%,CP,NYSE:CP
NYSE:CPF,21 Oct 2025,$32.07,3,$34.50,5,2.75,$28.74,11.59%,11.59%,$32.07,$34.50,$28.27,-1.64%,-$191.70,-767.03%,-$190.41,-762.54%,CPF,NYSE:CPF
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$20.53,22.99%,,,,$20.34,-0.93%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$42.92,18.41%,,,,$42.29,-1.47%,$0.00,-100.00%,$0.00,-100.00%,CPRT,NASDAQ:CPRT
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$99.65,21.83%,,,,$98.99,-0.66%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT
NYSE:CR,29 Oct 2025,$168.64,1,$220.00,7,2.25,$191.94,-12.14%,-12.14%,$168.64,$220.00,$200.31,4.36%,$206.99,7.84%,$216.22,12.65%,CR,NYSE:CR
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$191.11,-14.16%,,,,$181.01,-5.28%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$12.32,-14.55%,,,,$12.02,-2.44%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.62,75.53%,,,,$8.13,-5.68%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY
NYSE:CRH,24 Oct 2025,$106.86,2,,,2,$117.68,-9.19%,-9.19%,$106.86,$106.86,$120.98,2.80%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$81.30,62.71%,,,,$78.10,-3.94%,$203.88,150.77%,$219.15,169.55%,CROX,NASDAQ:CROX
NASDAQ:CRTO,3 Nov 2025,$42.69,3,$35.00,1,1.75,$22.24,57.37%,57.37%,$35.00,$42.69,$21.65,-2.65%,$62.45,180.80%,$110.71,397.81%,CRTO,NASDAQ:CRTO
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$549.87,-45.53%,,,,$543.09,-1.23%,$0.00,-100.00%,$0.00,-100.00%,CRWD,NASDAQ:CRWD
NYSE:CSL,7 Oct 2025,$355.01,4,$402.00,10,4.5,$327.49,8.40%,8.40%,$355.01,$402.00,$321.61,-1.80%,$724.49,121.23%,$733.91,124.10%,CSL,NYSE:CSL
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$26.16,46.51%,,,,$23.88,-8.72%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$16.26,-1.06%,,,,$15.67,-3.63%,-$9.69,-159.62%,$14.93,-8.15%,CSTM,NYSE:CSTM
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,$260.22,#N/A,$0.00,#N/A,$0.00,#N/A,CSW,NASDAQ:CSW
NASDAQ:CTBI,21 Oct 2025,$55.14,3,$63.50,6,3,$51.51,7.05%,7.05%,$55.14,$63.50,$52.79,2.48%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI
NYSE:CTRA,2 Nov 2025,$26.90,5,$32.33,8,4.5,$24.29,10.75%,10.75%,$26.90,$32.33,$23.29,-4.12%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA
NYSE:CUBI,2 Oct 2025,$65.65,1,,,,$67.70,-3.03%,,,,$68.85,1.70%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI
NASDAQ:CURI,28 Oct 2025,$3.02,2,,,2,$4.20,-28.10%,-28.10%,$3.02,$3.02,$6.84,62.86%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$18.38,3.37%,,,,$19.04,3.59%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,2.5,$17.05,15.43%,15.43%,$19.68,$20.01,$17.68,3.70%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$36.66,-7.81%,,,,$34.45,-6.03%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,4.5,$78.33,10.56%,10.56%,$86.60,$91.02,$76.38,-2.49%,-$42.59,-154.37%,$70.82,-9.59%,CVS,NYSE:CVS
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$154.19,11.12%,,,,$155.27,0.70%,$115.67,-24.98%,$135.48,-12.13%,CVX,NYSE:CVX
NYSE:CW,17 May 2024,$250.04,2,,,,$600.18,-58.34%,,,,$614.29,2.35%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$12.91,51.51%,,,,$12.24,-5.19%,$17.43,34.97%,$38.85,200.94%,CWH,NYSE:CWH
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$10.15,-27.98%,,,,$10.12,-0.30%,$21.87,115.44%,$38.45,278.82%,CX,NYSE:CX
NYSE:CXT,31 Oct 2025,$75.27,4,$74.40,9,4.25,$63.63,16.93%,16.93%,$74.40,$75.27,$66.35,4.27%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT
NYSE:CYD,23 Aug 2025,$24.67,2,,,,$37.56,-34.33%,,,,$37.05,-1.36%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$58.36,-29.15%,,,,$55.94,-4.15%,$42.93,-26.44%,$111.35,90.79%,DAL,NYSE:DAL
NYSE:DB,27 Oct 2025,$27.07,2,$36.04,10,3.5,$36.18,-25.19%,-25.19%,$27.07,$36.04,$36.59,1.13%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB
NYSE:DCI,4 Sep 2024,$66.47,2,,,,$84.41,-21.26%,,,,$87.64,3.83%,$0.00,-100.00%,$0.00,-100.00%,DCI,NYSE:DCI
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$26.29,20.66%,,,,$27.23,3.58%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM
NYSE:DDD,2 Oct 2025,$3.98,3,$2.50,4,,$2.74,-8.76%,,,,$2.77,1.09%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$162.96,-19.05%,,,,$167.03,2.50%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG
NYSE:DDS,21 May 2024,$424.51,3,,,,$602.44,-29.54%,,,,$586.60,-2.63%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS
NYSE:DEA,3 Sep 2025,$31.44,3,$23.33,6,,$21.39,9.07%,,,,$32.70,52.88%,$83.87,292.10%,$109.32,411.10%,DEA,NYSE:DEA
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$80.47,1035.64%,,,,$80.55,0.10%,$273.35,239.69%,$101.31,25.90%,DECK,NYSE:DECK
NASDAQ:DENN,2 Oct 2025,$9.02,3,$5.50,5,,$4.06,35.47%,,,,$3.84,-5.42%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$9.49,149.23%,,,,$10.90,14.86%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.13,57.98%,,,,$19.00,-0.68%,$307.59,1507.91%,$317.45,1559.45%,DFH,NYSE:DFH
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$178.65,-17.12%,,,,$180.03,0.77%,$239.43,34.02%,$290.10,62.39%,DGX,NYSE:DGX
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$144.38,-2.78%,,,,$145.26,0.61%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$44.55,0.94%,,,,$43.97,-1.30%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$30.47,52.45%,,,,$31.11,2.10%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$18.04,13.34%,,,,$18.46,2.33%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$23.94,5.68%,,,,$24.76,3.43%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.93,-39.93%,,,,$3.16,7.85%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.69,367.15%,,,,$3.47,-5.96%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$12.72,10.06%,,,,$12.75,0.24%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE
NYSE:DOV,29 Oct 2025,$174.07,3,$210.90,9,3.75,$178.31,-2.38%,-2.38%,$174.07,$210.90,$189.74,6.41%,$336.60,88.77%,$387.90,117.54%,DOV,NYSE:DOV
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.75,4.53%,,,,,-100.00%,-$2.00,-129.63%,-$2.00,-129.63%,DOYU,NASDAQ:DOYU
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$405.19,6.97%,,,,$399.82,-1.33%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$24.77,-61.45%,,,,$25.08,1.25%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD
NYSE:DRH,28 Oct 2025,$11.27,5,$9.01,7,4.25,$7.97,13.05%,13.05%,$9.01,$11.27,$11.83,48.43%,$0.00,-100.00%,$0.00,-100.00%,DRH,NYSE:DRH
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$177.06,-5.25%,,,,$177.69,0.36%,$199.90,12.90%,$282.96,59.81%,DRI,NYSE:DRI
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.16,26.41%,,,,$14.29,0.92%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$49.91,7.08%,,,,$49.40,-1.02%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$123.74,0.58%,,,,$128.29,3.68%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$32.78,31.41%,,,,$31.78,-3.05%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN
NYSE:DY,23 Aug 2024,$143.30,1,,,,$285.74,-49.85%,,,,$288.14,0.84%,$0.00,-100.00%,$0.00,-100.00%,DY,NYSE:DY
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,3,$17.33,7.21%,7.21%,$18.58,$18.58,$17.86,3.06%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$17.05,39.59%,,,,$16.16,-5.22%,$37.81,121.77%,$47.45,178.28%,EBF,NYSE:EBF
NYSE:EBR,17 Feb 2025,$7.68,3,,,,$10.53,-27.07%,,,,$10.23,-2.85%,$0.00,-100.00%,$0.00,-100.00%,EBR,NYSE:EBR
NYSE:EBS,30 Oct 2025,$17.50,3,$13.50,9,3.75,$10.38,30.06%,30.06%,$13.50,$17.50,$19.50,87.86%,$84.63,715.34%,$25.62,146.78%,EBS,NYSE:EBS
NASDAQ:ECPG,27 Oct 2025,$61.90,3,$57.67,5,2.75,$43.13,33.71%,33.71%,$57.67,$61.90,$41.08,-4.75%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$2.48,-21.61%,,,,$2.26,-8.87%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$96.63,6.01%,,,,$100.34,3.84%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED
NYSE:EDN,9 Sep 2025,$21.33,4,$29.50,5,,$35.24,-39.47%,,,,$31.09,-11.78%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$58.99,0.45%,,,,$58.72,-0.46%,$171.32,190.43%,$175.93,198.23%,EDU,NYSE:EDU
