Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$21.34,-12.09%,,,,$21.37,0.14%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$59.20,-0.89%,,,,$60.66,2.47%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT
NASDAQ:ESQ,2 Oct 2025,$91.11,3,$110.00,6,3,$99.88,-8.78%,-8.78%,$91.11,$110.00,$110.52,10.65%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,4.25,$255.86,14.89%,14.89%,$293.97,$294.27,$265.81,3.89%,$0.00,-100.00%,$0.00,-100.00%,ESS,NYSE:ESS
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$86.48,9.15%,,,,$94.45,9.22%,$112.50,30.09%,$113.56,31.32%,ESTC,NYSE:ESTC
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.29,-14.55%,,,,$17.20,5.59%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$26.96,33.77%,,,,$28.40,5.34%,$0.00,-100.00%,$0.00,-100.00%,ETD,NYSE:ETD
NYSE:ETN,19 Aug 2025,$320.97,2,,,,$369.08,-13.03%,,,,$400.72,8.57%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN
NYSE:ETR,10 Sep 2025,$73.90,1,,,,$95.26,-22.42%,,,,$101.42,6.47%,$0.00,-100.00%,$0.00,-100.00%,ETR,NYSE:ETR
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.32,2.07%,,,,$5.36,0.75%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL
NASDAQ:EWBC,2 Oct 2025,$98.21,2,,,2,$99.28,-1.08%,-1.08%,$98.21,$98.21,$110.58,11.38%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,2.75,$47.07,-14.14%,-14.14%,$40.41,$47.67,$48.77,3.61%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$7.66,-31.32%,,,,$8.25,7.70%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$228.31,1.07%,,,,$242.53,6.23%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,2.75,$141.98,10.02%,10.02%,$156.20,$164.54,$152.32,7.28%,$0.00,-100.00%,$0.00,-100.00%,EXR,NYSE:EXR
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$139.82,16.74%,16.74%,$163.23,$183.50,$147.25,5.31%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$45.78,21.19%,,,,$46.26,1.05%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$48.20,55.48%,,,,$51.72,7.30%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,3.25,$48.72,6.22%,6.22%,$51.75,$58.00,$52.56,7.88%,$0.00,-100.00%,$0.00,-100.00%,FBIZ,NASDAQ:FBIZ
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,3,$49.19,-4.03%,-4.03%,$47.21,$47.21,$54.29,10.37%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC
NYSE:FBP,6 Oct 2025,$20.04,2,,,2,$20.98,-4.48%,-4.48%,$20.04,$20.04,$23.03,9.77%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP
NASDAQ:FCBC,2 Oct 2025,$40.12,3,,4,2.5,$32.58,23.14%,23.14%,$40.12,$40.12,$35.72,9.64%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,3.25,$26.48,0.70%,0.70%,$26.67,$30.00,,-100.00%,-$2.00,-107.55%,-$2.00,-107.55%,FCCO,NASDAQ:FCCO
NYSE:FCF,2 Oct 2025,$18.14,3,$20.00,6,3,$16.09,12.71%,12.71%,$18.14,$20.00,$18.26,13.49%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.90,23.01%,,,,$24.69,3.31%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,3.75,$46.91,-1.94%,-1.94%,$46.00,$47.44,$48.71,3.84%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$231.47,-26.58%,,,,$240.47,3.89%,$235.46,1.73%,$237.41,2.57%,FERG,NYSE:FERG
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.81,55.64%,,,,$3.82,0.26%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,2.25,$24.39,13.95%,13.95%,$27.79,$29.75,$27.10,11.11%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC
NASDAQ:FFIC,2 Oct 2025,$15.70,3,$14.33,7,3.25,$13.41,6.86%,6.86%,$14.33,$15.70,$14.92,11.26%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC
NASDAQ:FFIN,2 Oct 2025,$35.13,3,$38.50,3,2.25,$32.11,9.40%,9.40%,$35.13,$38.50,$36.55,13.83%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN
NYSE:FFWM,2 Oct 2025,$6.54,3,$5.50,4,2.5,$5.54,-0.72%,-0.72%,$5.50,$6.54,$6.17,11.37%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM
NASDAQ:FHB,2 Oct 2025,$26.48,3,$25.86,3,2.25,$23.49,10.09%,10.09%,$25.86,$26.48,$25.71,9.45%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$22.26,-19.19%,,,,$24.60,10.51%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN
NYSE:FI,14 Dec 2023,$6.52,4,,,,$122.63,-94.69%,,,,$124.43,1.47%,$0.00,-100.00%,$0.00,-100.00%,FI,NYSE:FI
NASDAQ:FIBK,10 Oct 2025,$32.00,3,$34.71,6,3,$30.36,5.40%,5.40%,$32.00,$34.71,$33.70,11.00%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK
NYSE:FINV,10 Oct 2025,$7.56,3,,5,2.75,$6.70,12.76%,12.76%,$7.56,$7.56,$7.21,7.61%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV
NASDAQ:FISI,2 Oct 2025,$31.16,3,$34.00,5,2.75,$26.25,18.70%,18.70%,$31.16,$34.00,$29.91,13.94%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,3.5,$41.47,7.67%,7.67%,$44.65,$49.67,$46.93,13.17%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$816.07,-34.47%,,,,$875.23,7.25%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$56.59,-9.22%,,,,$57.36,1.36%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX
NYSE:FLG,2 Oct 2025,$10.45,3,$13.82,8,3.5,$11.38,-8.15%,-8.15%,$10.45,$13.82,$12.71,11.69%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$43.98,18.13%,,,,$46.96,6.78%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$49.09,-1.56%,,,,$52.93,7.82%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS
NYSE:FLUT,18 Sep 2025,$272.62,3,,,3,$242.18,12.57%,12.57%,$272.62,$272.62,$253.80,4.80%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,3,$35.44,27.44%,27.44%,$45.16,$45.16,$40.62,14.62%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,3.25,$13.73,20.61%,20.61%,$16.56,$17.50,$14.75,7.43%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$93.76,16.82%,,,,$92.82,-1.00%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX
NYSE:FN,24 Aug 2025,$282.78,3,$326.71,10,,$361.94,-21.87%,,,,$365.23,0.91%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN
NYSE:FNB,2 Oct 2025,$15.91,3,$18.50,8,3.5,$15.26,4.25%,4.25%,$15.91,$18.50,$17.17,12.52%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$54.98,17.82%,,,,$56.97,3.62%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$2.28,118.45%,,,,$2.51,10.09%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$163.32,4.09%,,,,$177.45,8.65%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,2.25,$31.11,4.02%,4.02%,$32.36,$37.00,$33.35,7.20%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$8.85,-31.18%,,,,$9.40,6.21%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$25.58,10.21%,,,,$25.79,0.82%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$163.11,-45.67%,,,,$176.09,7.96%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$64.53,-38.01%,,,,$66.80,3.52%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$35.79,-6.28%,,,,$38.30,7.01%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$9.68,-38.33%,,,,$9.73,0.52%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$3.68,15.90%,,,,$4.02,9.24%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$3.74,27.62%,,,,$4.19,12.03%,$0.00,-100.00%,$0.00,-100.00%,FUFU,NASDAQ:FUFU
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$57.09,13.42%,,,,$57.56,0.82%,$50.03,-12.37%,$83.59,46.43%,FUL,NYSE:FUL
NASDAQ:FULT,2 Oct 2025,$19.79,3,$20.50,5,2.75,$17.31,14.31%,14.31%,$19.79,$20.50,$27.81,60.66%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$154.60,-12.39%,,,,$175.86,13.75%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.20,15.60%,,,,$13.90,5.30%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,2.75,$0.72,36.22%,36.22%,$0.98,$1.75,$0.83,15.28%,$0.00,-100.00%,$0.00,-100.00%,GAME,NASDAQ:GAME
NYSE:GBCI,7 Oct 2025,$46.99,3,,,3,$46.20,1.71%,1.71%,$46.99,$46.99,$51.42,11.30%,$0.00,-100.00%,$0.00,-100.00%,GBCI,NYSE:GBCI
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$43.90,29.84%,,,,$44.24,0.77%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$57.95,26.74%,,,,$58.48,0.91%,$118.06,103.72%,$222.09,283.24%,GEF,NYSE:GEF
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.72,-22.25%,,,,$17.05,1.97%,$11.31,-32.34%,$24.91,48.96%,GES,NYSE:GES
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$33.13,3.80%,,,,$35.13,6.04%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.15,15.87%,,,,$3.33,5.71%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB
NYSE:GHC,9 May 2025,$903.50,3,,,,$953.49,-5.24%,,,,"$1,047.31",9.84%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$88.80,19.40%,,,,$93.16,4.91%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB
NYSE:GIS,10 Oct 2025,$61.66,3,$54.40,6,3,$49.34,10.26%,10.26%,$54.40,$61.66,$48.91,-0.87%,$34.94,-29.18%,$45.63,-7.52%,GIS,NYSE:GIS
NASDAQ:GLDD,18 Sep 2025,$13.35,3,$14.00,10,4,$11.21,19.07%,19.07%,$13.35,$14.00,$12.05,7.49%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$82.98,-57.60%,,,,$89.37,7.70%,$0.00,-100.00%,$0.00,-100.00%,GLW,NYSE:GLW
NYSE:GME,23 Aug 2024,$28.89,3,,,,$23.30,23.99%,,,,$25.02,7.38%,$43.68,87.48%,$44.41,90.61%,GME,NYSE:GME
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$3.87,14.60%,,,,,-100.00%,-$2.00,-151.68%,-$2.00,-151.68%,GNLN,NASDAQ:GNLN
NYSE:GNRC,11 Dec 2023,$141.55,3,,,,$170.08,-16.78%,,,,$172.44,1.39%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.90,10.00%,,,,,-100.00%,-$2.00,-322.22%,-$2.00,-322.22%,GNS,NYSEAMERICAN:GNS
NYSE:GNTY,2 Oct 2025,$48.75,1,,,1,$48.75,0.00%,0.00%,$48.75,$48.75,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.31,32.63%,,,,$11.84,4.69%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.80,3.75%,,,,$0.84,5.00%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$3.00,108.97%,,,,,-100.00%,-$2.00,-166.67%,-$2.00,-166.67%,GOTU,NYSE:GOTU
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$130.34,29.58%,,,,$134.47,3.17%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$175.92,-5.48%,,,,$189.77,7.87%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,2,$6.31,22.82%,22.82%,$7.75,$10.05,$6.57,4.12%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$5.86,-15.19%,,,,$6.32,7.85%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$11.96,-0.72%,,,,$12.73,6.44%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND
NYSE:GS,27 Aug 2025,$653.74,2,,,,$764.36,-14.47%,,,,$815.53,6.69%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,3,$59.11,6.58%,6.58%,$63.00,$63.95,$64.41,8.97%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.96,-19.35%,,,,$5.49,10.69%,$0.00,-100.00%,$0.00,-100.00%,GSM,NASDAQ:GSM
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,4.5,$6.83,54.17%,54.17%,$10.53,$11.42,$6.90,1.02%,$0.00,-100.00%,$0.00,-100.00%,GT,NASDAQ:GT
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$24.45,-5.11%,,,,$26.31,7.61%,$0.00,-100.00%,$0.00,-100.00%,GTES,NYSE:GTES
NYSE:GTLS,13 Sep 2024,$159.89,4,,,,$199.81,-19.98%,,,,$204.86,2.53%,$0.00,-100.00%,$0.00,-100.00%,GTLS,NYSE:GTLS
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,3,$25.79,24.08%,24.08%,$32.00,$32.43,$26.76,3.76%,$0.00,-100.00%,$0.00,-100.00%,GTY,NYSE:GTY
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$105.41,-16.02%,,,,$108.76,3.18%,$0.00,-100.00%,$0.00,-100.00%,GVA,NYSE:GVA
NYSE:GWW,23 Aug 2025,$866.00,2,,,,$947.56,-8.61%,,,,$999.84,5.52%,$0.00,-100.00%,$0.00,-100.00%,GWW,NYSE:GWW
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,3,$23.83,3.65%,3.65%,$24.70,$24.70,$26.04,9.27%,$0.00,-100.00%,$0.00,-100.00%,HAFC,NASDAQ:HAFC
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,3,$15.60,2.24%,2.24%,$15.95,$15.95,$17.40,11.54%,$0.00,-100.00%,$0.00,-100.00%,HBAN,NASDAQ:HBAN
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,3,$51.89,13.26%,13.26%,$58.77,$63.50,$57.18,10.19%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$16.57,-32.97%,,,,$16.64,0.42%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM
NASDAQ:HBNC,10 Oct 2025,$17.05,3,$19.67,10,4,$15.04,13.36%,13.36%,$17.05,$19.67,$16.69,10.97%,$0.00,-100.00%,$0.00,-100.00%,HBNC,NASDAQ:HBNC
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,3.25,$23.45,3.31%,3.31%,$24.23,$29.50,,-100.00%,-$2.00,-108.53%,-$2.00,-108.53%,HBT,NASDAQ:HBT
NYSE:HCA,22 May 2024,$312.61,3,,,,$415.14,-24.70%,,,,$415.41,0.07%,$0.00,-100.00%,$0.00,-100.00%,HCA,NYSE:HCA
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$63.65,12.03%,,,,$68.74,8.00%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$15.18,1.64%,,,,$16.31,7.44%,$0.00,-100.00%,$0.00,-100.00%,HCSG,NASDAQ:HCSG
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.78,-98.74%,,,,$2.67,-3.96%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI
NYSE:HDB,6 Oct 2025,$31.58,3,,,3,$34.82,-9.30%,-9.30%,$31.58,$31.58,$36.80,5.69%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,3.25,$10.89,-3.58%,-3.58%,$10.50,$11.73,$10.93,0.37%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$306.83,-23.09%,,,,$326.73,6.49%,$514.71,67.75%,$578.29,88.47%,HEI,NYSE:HEI
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$242.27,-23.21%,,,,$259.63,7.17%,$378.27,56.14%,$419.87,73.30%,HEI.A,NYSE:HEI.A
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$20.60,536.15%,,,,$21.83,5.97%,$88.95,331.81%,$119.88,481.96%,HELE,NASDAQ:HELE
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,2.75,$22.77,21.40%,21.40%,$27.64,$28.00,$25.14,10.41%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$23.89,2.31%,,,,$25.31,5.94%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,3.25,$272.18,-0.12%,-0.12%,$271.84,$271.84,$329.63,21.11%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$53.95,-33.60%,,,,$53.16,-1.46%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.40,19.61%,,,,$9.99,6.28%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$29.84,34.94%,,,,$31.36,5.09%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$43.10,5.66%,,,,$43.59,1.14%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$20.26,-25.96%,,,,$20.11,-0.74%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,2.5,$26.72,2.16%,2.16%,$27.30,$32.17,$29.87,11.79%,$0.00,-100.00%,$0.00,-100.00%,HOMB,NYSE:HOMB
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$200.91,0.21%,,,,$202.94,1.01%,$0.00,-100.00%,$0.00,-100.00%,HON,NASDAQ:HON
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,2,$13.44,-3.27%,-3.27%,$13.00,$15.33,$21.33,58.71%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$138.96,-37.65%,,,,$156.71,12.77%,$0.00,-100.00%,$0.00,-100.00%,HOOD,NASDAQ:HOOD
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,3,$10.49,23.93%,23.93%,$13.00,$14.53,$11.57,10.30%,$0.00,-100.00%,$0.00,-100.00%,HOPE,NASDAQ:HOPE
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$118.65,5.35%,,,,$118.81,0.13%,$169.24,42.64%,$192.75,62.45%,HOV,NYSE:HOV
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$2.87,-30.31%,,,,$3.71,29.27%,$0.00,-100.00%,$0.00,-100.00%,HOVR,NASDAQ:HOVR
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.40,8.39%,,,,$27.28,11.80%,-$4.18,-117.12%,$16.82,-31.07%,HPE,NYSE:HPE
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,2.25,$6.61,5.90%,5.90%,$7.00,$12.06,$7.21,9.08%,$0.00,-100.00%,$0.00,-100.00%,HPK,NASDAQ:HPK
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,2.75,$25.55,11.55%,11.55%,$28.50,$33.80,$27.97,9.47%,$41.13,60.99%,$53.57,109.68%,HPQ,NYSE:HPQ
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$23.73,33.19%,,,,$23.90,0.72%,$23.49,-1.02%,$28.37,19.56%,HRL,NYSE:HRL
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$22.05,-1.59%,,,,$22.22,0.77%,$0.00,-100.00%,$0.00,-100.00%,HSAI,NASDAQ:HSAI
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$65.92,-1.96%,,,,$66.19,0.41%,$0.00,-100.00%,$0.00,-100.00%,HSBC,NYSE:HSBC
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$63.17,10.43%,,,,$66.86,5.84%,$0.00,-100.00%,$0.00,-100.00%,HSIC,NASDAQ:HSIC
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.20,-27.82%,,,,$58.70,0.86%,$0.00,-100.00%,$0.00,-100.00%,HSII,NASDAQ:HSII
NASDAQ:HST,4 Aug 2025,$20.58,5,$17.72,7,,$15.82,12.01%,,,,$16.84,6.45%,$0.00,-100.00%,$0.00,-100.00%,HST,NASDAQ:HST
NYSE:HTB,2 Oct 2025,$42.44,3,,,3,$38.47,10.33%,10.33%,$42.44,$42.44,$42.49,10.45%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,3.25,$9.47,16.16%,16.16%,$11.00,$12.49,$10.41,9.93%,$0.00,-100.00%,$0.00,-100.00%,HTBK,NASDAQ:HTBK
