Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$232.26,-0.65%,,,,$246.11,5.96%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$148.91,9.62%,9.62%,$163.23,$183.50,$152.84,2.64%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$47.45,16.93%,,,,$47.51,0.13%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.01,46.91%,,,,$52.83,3.57%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN
NASDAQ:FCBC,2 Oct 2025,$40.12,3,,4,2.5,$33.65,19.22%,19.22%,$40.12,$40.12,$35.97,6.89%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,3.25,$27.27,-2.21%,-2.21%,$26.67,$30.00,,-100.00%,-$2.00,-107.33%,-$2.00,-107.33%,FCCO,NASDAQ:FCCO
NYSE:FCF,2 Oct 2025,$18.14,3,$20.00,6,3,$16.83,7.76%,7.76%,$18.14,$20.00,$18.26,8.50%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.06,22.19%,,,,$24.58,2.16%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,3.75,$46.41,-0.88%,-0.88%,$46.00,$47.44,$47.93,3.28%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$231.01,-26.44%,,,,$230.88,-0.06%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.85,54.03%,,,,$3.87,0.52%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,2.25,$25.85,7.51%,7.51%,$27.79,$29.75,$28.13,8.82%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC
NASDAQ:FFIC,2 Oct 2025,$15.70,3,$14.33,7,3.25,$13.92,2.95%,2.95%,$14.33,$15.70,$14.85,6.68%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC
NASDAQ:FFIN,2 Oct 2025,$35.13,3,$38.50,3,2.25,$33.37,5.27%,5.27%,$35.13,$38.50,$36.84,10.40%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN
NYSE:FFWM,2 Oct 2025,$6.54,3,$5.50,4,2.5,$5.92,-7.09%,-7.09%,$5.50,$6.54,$6.53,10.30%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM
NASDAQ:FHB,2 Oct 2025,$26.48,3,$25.86,3,2.25,$24.72,4.61%,4.61%,$25.86,$26.48,$26.58,7.52%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$22.98,-21.72%,,,,$24.39,6.14%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN
NYSE:FI,14 Dec 2023,$6.52,4,,,,$126.69,-94.86%,,,,$130.90,3.32%,$0.00,-100.00%,$0.00,-100.00%,FI,NYSE:FI
NYSE:FINV,10 Sep 2025,$9.07,4,$10.00,8,4,$7.09,27.97%,27.97%,$9.07,$10.00,$7.60,7.19%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV
NASDAQ:FISI,2 Oct 2025,$31.16,3,$34.00,5,2.75,$27.34,13.97%,13.97%,$31.16,$34.00,$29.52,7.97%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,3.5,$43.68,2.22%,2.22%,$44.65,$49.67,$47.51,8.77%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$816.53,-34.50%,,,,$807.29,-1.13%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$57.25,-10.27%,,,,$60.24,5.22%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX
NYSE:FLG,2 Oct 2025,$10.45,3,$13.82,8,3.5,$12.07,-13.40%,-13.40%,$10.45,$13.82,$13.03,7.95%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$42.92,21.05%,,,,$42.70,-0.51%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$52.01,-7.09%,,,,$53.81,3.46%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS
NYSE:FLUT,18 Sep 2025,$272.62,3,,,3,$237.89,14.60%,14.60%,$272.62,$272.62,$248.21,4.34%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,3,$37.04,21.93%,21.93%,$45.16,$45.16,$40.53,9.42%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,3.25,$14.20,16.61%,16.61%,$16.56,$17.50,$15.19,6.97%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$94.29,16.16%,,,,$93.48,-0.86%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX
NYSE:FN,24 Aug 2025,$282.78,3,$326.71,10,,$370.17,-23.61%,,,,$379.64,2.56%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN
NYSE:FNB,2 Oct 2025,$15.91,3,$18.50,8,3.5,$16.33,-2.58%,-2.58%,$15.91,$18.50,$17.44,6.80%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$56.72,14.20%,,,,$56.95,0.41%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$2.49,100.03%,,,,$2.70,8.43%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$170.11,-0.06%,,,,$175.10,2.93%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,2.25,$31.75,1.92%,1.92%,$32.36,$37.00,$33.54,5.64%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$8.78,-30.63%,,,,$9.24,5.24%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$26.01,8.39%,,,,$25.81,-0.77%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$170.87,-48.14%,,,,$170.93,0.04%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$65.14,-38.59%,,,,$68.27,4.81%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$38.21,-12.21%,,,,$40.09,4.92%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$9.31,-35.88%,,,,$9.34,0.32%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$3.87,10.21%,,,,$3.87,0.00%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$3.83,24.62%,,,,,-100.00%,-$2.00,-152.22%,-$2.00,-152.22%,FUFU,NASDAQ:FUFU
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$58.57,10.55%,,,,$58.04,-0.90%,$51.55,-11.98%,$85.16,45.39%,FUL,NYSE:FUL
NASDAQ:FULT,2 Oct 2025,$19.79,3,$20.50,5,2.75,$18.51,6.90%,6.90%,$19.79,$20.50,$19.91,7.56%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$170.93,-20.76%,,,,$182.95,7.03%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.45,13.45%,,,,$14.17,5.35%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$44.81,27.20%,,,,$44.83,0.04%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$59.74,22.94%,,,,$59.98,0.40%,$120.08,101.00%,$224.21,275.30%,GEF,NYSE:GEF
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.77,-22.48%,,,,$17.21,2.62%,$11.40,-32.01%,$25.01,49.13%,GES,NYSE:GES
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,2.75,$27.80,23.70%,23.70%,$34.39,$38.00,$29.59,6.44%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.19,14.42%,,,,$3.21,0.63%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB
NYSE:GHC,9 May 2025,$903.50,3,,,,"$1,096.51",-17.60%,,,,"$1,184.74",8.05%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$90.56,17.08%,,,,$93.67,3.43%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB
NYSE:GIS,16 Sep 2025,$62.55,5,$54.21,8,4.5,$50.93,6.44%,6.44%,$54.21,$62.55,$50.03,-1.77%,$36.55,-28.23%,$47.25,-7.22%,GIS,NYSE:GIS
NASDAQ:GLDD,18 Sep 2025,$13.35,3,$14.00,10,4,$11.67,14.38%,14.38%,$13.35,$14.00,$12.35,5.83%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$85.06,-58.64%,,,,$88.38,3.90%,$0.00,-100.00%,$0.00,-100.00%,GLW,NYSE:GLW
NYSE:GME,23 Aug 2024,$28.89,3,,,,$24.35,18.64%,,,,$25.88,6.28%,$44.76,83.83%,$45.49,86.83%,GME,NYSE:GME
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$4.15,6.87%,,,,,-100.00%,-$2.00,-148.19%,-$2.00,-148.19%,GNLN,NASDAQ:GNLN
NYSE:GNRC,11 Dec 2023,$141.55,3,,,,$166.95,-15.22%,,,,$165.21,-1.04%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.92,7.61%,,,,,-100.00%,-$2.00,-317.39%,-$2.00,-317.39%,GNS,NYSEAMERICAN:GNS
NYSE:GNTY,2 Oct 2025,$48.75,1,,,1,$48.75,0.00%,0.00%,$48.75,$48.75,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.45,31.00%,,,,$12.46,8.82%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.80,3.75%,,,,$0.78,-2.50%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$3.14,99.65%,,,,,-100.00%,-$2.00,-163.69%,-$2.00,-163.69%,GOTU,NYSE:GOTU
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$136.01,24.18%,,,,$136.89,0.65%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$190.39,-12.67%,,,,$196.68,3.30%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,2,$6.31,22.82%,22.82%,$7.75,$10.05,$6.39,1.27%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$6.27,-20.73%,,,,$6.82,8.77%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$13.73,-13.52%,,,,$14.45,5.24%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND
NYSE:GS,27 Aug 2025,$653.74,2,,,,$789.65,-17.21%,,,,$824.88,4.46%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$5.13,-22.03%,,,,$5.36,4.48%,$0.00,-100.00%,$0.00,-100.00%,GSM,NASDAQ:GSM
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,4.5,$7.39,42.49%,42.49%,$10.53,$11.42,$7.44,0.68%,$0.00,-100.00%,$0.00,-100.00%,GT,NASDAQ:GT
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$25.39,-8.63%,,,,$25.48,0.35%,$0.00,-100.00%,$0.00,-100.00%,GTES,NYSE:GTES
NYSE:GTLS,13 Sep 2024,$159.89,4,,,,$200.16,-20.12%,,,,$202.17,1.00%,$0.00,-100.00%,$0.00,-100.00%,GTLS,NYSE:GTLS
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,3,$26.27,21.81%,21.81%,$32.00,$32.43,$27.16,3.39%,$0.00,-100.00%,$0.00,-100.00%,GTY,NYSE:GTY
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$105.92,-16.43%,,,,$106.79,0.82%,$0.00,-100.00%,$0.00,-100.00%,GVA,NYSE:GVA
NYSE:GWW,23 Aug 2025,$866.00,2,,,,$958.82,-9.68%,,,,$963.61,0.50%,$0.00,-100.00%,$0.00,-100.00%,GWW,NYSE:GWW
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,3,$24.89,-0.76%,-0.76%,$24.70,$24.70,$26.68,7.19%,$0.00,-100.00%,$0.00,-100.00%,HAFC,NASDAQ:HAFC
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,3,$16.76,-4.83%,-4.83%,$15.95,$15.95,$17.96,7.16%,$0.00,-100.00%,$0.00,-100.00%,HBAN,NASDAQ:HBAN
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,3,$54.44,7.95%,7.95%,$58.77,$63.50,$82.71,51.93%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$15.79,-29.66%,,,,$15.96,1.08%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,3.25,$24.50,-1.12%,-1.12%,$24.23,$29.50,,-100.00%,-$2.00,-108.16%,-$2.00,-108.16%,HBT,NASDAQ:HBT
NYSE:HCA,22 May 2024,$312.61,3,,,,$437.57,-28.56%,,,,$436.98,-0.13%,$0.00,-100.00%,$0.00,-100.00%,HCA,NYSE:HCA
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$63.71,11.92%,,,,$64.45,1.16%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$15.92,-3.08%,,,,$15.97,0.31%,$0.00,-100.00%,$0.00,-100.00%,HCSG,NASDAQ:HCSG
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.76,-98.73%,,,,$2.61,-5.43%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,3.25,$11.32,-7.24%,-7.24%,$10.50,$11.73,$11.68,3.18%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$316.99,-25.56%,,,,$328.94,3.77%,$525.42,65.75%,$589.12,85.85%,HEI,NYSE:HEI
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$250.05,-25.60%,,,,$261.94,4.76%,$386.41,54.53%,$428.08,71.20%,HEI.A,NYSE:HEI.A
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$27.01,385.18%,,,,$27.67,2.44%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,2.75,$24.03,15.04%,15.04%,$27.64,$28.00,$25.80,7.37%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$24.74,-1.21%,,,,$25.64,3.64%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$57.97,-38.21%,,,,$55.11,-4.93%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.27,21.28%,,,,$9.53,2.80%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$31.74,26.86%,,,,$32.79,3.31%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$45.79,-0.55%,,,,$46.21,0.92%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$19.66,-23.70%,,,,$19.24,-2.14%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,2.5,$27.90,-2.16%,-2.16%,$27.30,$32.17,$42.59,52.65%,$0.00,-100.00%,$0.00,-100.00%,HOMB,NYSE:HOMB
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$208.98,-3.66%,,,,$208.46,-0.25%,$0.00,-100.00%,$0.00,-100.00%,HON,NASDAQ:HON
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,2,$13.95,-6.81%,-6.81%,$13.00,$15.33,$14.86,6.52%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$145.00,-40.24%,,,,$150.18,3.57%,$0.00,-100.00%,$0.00,-100.00%,HOOD,NASDAQ:HOOD
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,3,$10.96,18.61%,18.61%,$13.00,$14.53,$11.84,8.03%,$0.00,-100.00%,$0.00,-100.00%,HOPE,NASDAQ:HOPE
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$121.18,3.15%,,,,$119.73,-1.20%,$172.11,42.03%,$195.65,61.45%,HOV,NYSE:HOV
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$2.90,-31.03%,,,,$3.16,8.97%,$0.00,-100.00%,$0.00,-100.00%,HOVR,NASDAQ:HOVR
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.91,6.17%,,,,$26.70,7.19%,-$3.66,-114.69%,$17.36,-30.33%,HPE,NYSE:HPE
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,2.25,$7.23,-3.18%,-3.18%,$7.00,$12.06,$7.54,4.29%,$0.00,-100.00%,$0.00,-100.00%,HPK,NASDAQ:HPK
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,2.75,$26.55,7.34%,7.34%,$28.50,$33.80,$27.43,3.31%,$42.19,58.91%,$54.65,105.82%,HPQ,NYSE:HPQ
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$24.00,31.69%,,,,$24.05,0.21%,$23.76,-0.98%,$28.65,19.38%,HRL,NYSE:HRL
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$26.88,-19.27%,,,,$26.75,-0.48%,$0.00,-100.00%,$0.00,-100.00%,HSAI,NASDAQ:HSAI
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$70.71,-8.60%,,,,$71.02,0.44%,$0.00,-100.00%,$0.00,-100.00%,HSBC,NYSE:HSBC
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$64.88,7.52%,,,,$68.15,5.04%,$0.00,-100.00%,$0.00,-100.00%,HSIC,NASDAQ:HSIC
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.19,-27.81%,,,,$58.62,0.74%,$0.00,-100.00%,$0.00,-100.00%,HSII,NASDAQ:HSII
NASDAQ:HST,4 Aug 2025,$20.58,5,$17.72,7,,$16.43,7.85%,,,,$16.65,1.34%,$0.00,-100.00%,$0.00,-100.00%,HST,NASDAQ:HST
NYSE:HTB,2 Oct 2025,$42.44,3,,,3,$40.35,5.19%,5.19%,$42.44,$42.44,$43.94,8.90%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,3.25,$9.85,11.68%,11.68%,$11.00,$12.49,$10.59,7.51%,$0.00,-100.00%,$0.00,-100.00%,HTBK,NASDAQ:HTBK
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.58,199.46%,,,,$5.46,-2.15%,$0.00,-100.00%,$0.00,-100.00%,HTZ,NASDAQ:HTZ
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$450.37,24.97%,,,,$476.74,5.86%,$0.00,-100.00%,$0.00,-100.00%,HUBS,NYSE:HUBS
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$3.24,50.90%,,,,$3.39,4.63%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$20.37,85.29%,,,,$21.39,5.01%,$0.00,-100.00%,$0.00,-100.00%,HVT,NYSE:HVT
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$191.46,-22.19%,,,,$195.83,2.28%,$0.00,-100.00%,$0.00,-100.00%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$69.35,-25.09%,,,,$72.24,4.17%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$293.87,-25.23%,,,,$309.23,5.23%,$0.00,-100.00%,$0.00,-100.00%,IBM,NYSE:IBM
NYSE:IBN,2 Oct 2025,$29.15,3,,3,2.25,$31.02,-6.03%,-6.03%,$29.15,$29.15,$33.93,9.38%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,2.75,$68.19,-4.82%,-4.82%,$64.90,$64.90,$103.91,52.38%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$235.14,-36.84%,,,,$232.87,-0.97%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP
NYSE:ICE,20 Aug 2025,$164.24,2,,,,$161.98,1.39%,,,,$166.60,2.85%,$0.00,-100.00%,$0.00,-100.00%,ICE,NYSE:ICE
NYSE:IDA,18 Sep 2025,$114.64,2,,,2,$133.70,-14.26%,-14.26%,$114.64,$114.64,$136.93,2.42%,$0.00,-100.00%,$0.00,-100.00%,IDA,NYSE:IDA
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.35,228.69%,,,,$8.08,-3.23%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$395.66,-34.81%,,,,$383.83,-2.99%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC
NYSE:IEX,21 May 2024,$211.85,2,,,,$165.80,27.78%,,,,$166.04,0.14%,$0.00,-100.00%,$0.00,-100.00%,IEX,NYSE:IEX
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,3,$40.21,-11.99%,-11.99%,$35.39,$51.00,$42.45,5.57%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,27 Aug 2025,$21.82,3,,6,,$23.30,-6.34%,,,,$23.49,0.82%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.74,-12.50%,,,,$6.67,-1.04%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS
NASDAQ:INDB,2 Oct 2025,$70.29,3,$76.33,6,3,$70.07,0.31%,0.31%,$70.29,$76.33,$74.57,6.42%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB
NYSE:ING,27 Aug 2025,$23.00,3,,,,$24.48,-6.05%,,,,$25.89,5.76%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.10,12.18%,,,,$22.09,4.69%,$0.00,-100.00%,$0.00,-100.00%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$120.58,-80.34%,,,,$120.23,-0.29%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$8.70,-33.60%,,,,$9.12,4.83%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,2.75,$28.14,27.16%,27.16%,$35.78,$35.79,$29.26,3.98%,$0.00,-100.00%,$0.00,-100.00%,INVH,NYSE:INVH
NYSE:IP,10 Jul 2025,$49.22,3,,,,$45.94,7.15%,,,,$45.78,-0.35%,$0.00,-100.00%,$0.00,-100.00%,IP,NYSE:IP
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.46,29.19%,,,,$2.54,3.25%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ
