Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$7.91,-33.49%,,,,$8.36,5.69%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$236.39,-2.39%,,,,$245.97,4.05%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$148.87,9.65%,9.65%,$163.23,$183.50,$156.96,5.43%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$47.86,15.92%,,,,$47.91,0.10%,$0.00,-100.00%,$0.00,-100.00%,FAST,NASDAQ:FAST
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.50,45.52%,,,,$54.87,6.54%,$0.00,-100.00%,$0.00,-100.00%,FBIN,NYSE:FBIN
NASDAQ:FCBC,2 Oct 2025,$40.12,3,,4,2.5,$34.38,16.69%,16.69%,$40.12,$40.12,$35.96,4.60%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,3.25,$27.58,-3.31%,-3.31%,$26.67,$30.00,,-100.00%,-$2.00,-107.25%,-$2.00,-107.25%,FCCO,NASDAQ:FCCO
NYSE:FCF,2 Oct 2025,$18.14,3,$20.00,6,3,$17.08,6.18%,6.18%,$18.14,$20.00,$18.47,8.14%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.81,23.48%,,,,$24.07,1.09%,$0.00,-100.00%,$0.00,-100.00%,FCPT,NYSE:FCPT
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,3.75,$46.55,-1.18%,-1.18%,$46.00,$47.44,$47.43,1.89%,$0.00,-100.00%,$0.00,-100.00%,FE,NYSE:FE
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$235.90,-27.96%,,,,$229.32,-2.79%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.90,52.05%,,,,$3.92,0.51%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,2.25,$26.22,6.00%,6.00%,$27.79,$29.75,$27.58,5.19%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC
NASDAQ:FFIC,2 Oct 2025,$15.70,3,$14.33,7,3.25,$13.99,2.43%,2.43%,$14.33,$15.70,$14.77,5.58%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC
NASDAQ:FFIN,2 Oct 2025,$35.13,3,$38.50,3,2.25,$33.72,4.18%,4.18%,$35.13,$38.50,$36.24,7.47%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN
NYSE:FFWM,2 Oct 2025,$6.54,3,$5.50,4,2.5,$5.90,-6.78%,-6.78%,$5.50,$6.54,$6.36,7.80%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM
NASDAQ:FHB,2 Oct 2025,$26.48,3,$25.86,3,2.25,$24.94,3.69%,3.69%,$25.86,$26.48,$26.66,6.90%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$23.17,-22.37%,,,,$24.48,5.65%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN
NYSE:FI,14 Dec 2023,$6.52,4,,,,$126.92,-94.87%,,,,$130.90,3.14%,$0.00,-100.00%,$0.00,-100.00%,FI,NYSE:FI
NYSE:FINV,10 Sep 2025,$9.07,4,$10.00,8,4,$7.33,23.78%,23.78%,$9.07,$10.00,$7.67,4.64%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV
NASDAQ:FISI,2 Oct 2025,$31.16,3,$34.00,5,2.75,$27.45,13.51%,13.51%,$31.16,$34.00,$29.36,6.96%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,3.5,$44.10,1.25%,1.25%,$44.65,$49.67,$47.35,7.37%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$833.10,-35.81%,,,,$831.32,-0.21%,$0.00,-100.00%,$0.00,-100.00%,FIX,NYSE:FIX
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$58.38,-12.00%,,,,$59.77,2.38%,$0.00,-100.00%,$0.00,-100.00%,FLEX,NASDAQ:FLEX
NYSE:FLG,2 Oct 2025,$10.45,3,$13.82,8,3.5,$12.25,-14.67%,-14.67%,$10.45,$13.82,$12.93,5.55%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$44.25,17.41%,,,,$43.90,-0.79%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$52.60,-8.13%,,,,$54.74,4.07%,$0.00,-100.00%,$0.00,-100.00%,FLS,NYSE:FLS
NYSE:FLUT,18 Sep 2025,$272.62,3,,,3,$239.75,13.71%,13.71%,$272.62,$272.62,$262.44,9.46%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,3,$36.47,23.84%,23.84%,$45.16,$45.16,$40.09,9.93%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,3.25,$14.48,14.36%,14.36%,$16.56,$17.50,$15.05,3.94%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$95.05,15.23%,,,,$93.57,-1.56%,$0.00,-100.00%,$0.00,-100.00%,FMX,NYSE:FMX
NYSE:FN,24 Aug 2025,$282.78,3,$326.71,10,,$372.23,-24.03%,,,,$388.15,4.28%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN
NYSE:FNB,2 Oct 2025,$15.91,3,$18.50,8,3.5,$16.60,-4.16%,-4.16%,$15.91,$18.50,$17.69,6.57%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$57.87,11.93%,,,,$58.49,1.07%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$2.57,93.80%,,,,$2.69,4.67%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$168.13,1.11%,,,,$176.89,5.21%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,2.25,$31.97,1.22%,1.22%,$32.36,$37.00,$33.76,5.60%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$8.89,-31.48%,,,,$9.56,7.54%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$26.44,6.63%,,,,$26.57,0.49%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$174.13,-49.11%,,,,$172.61,-0.87%,$0.00,-100.00%,$0.00,-100.00%,FTAI,NASDAQ:FTAI
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$66.13,-39.51%,,,,$70.07,5.96%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$38.48,-12.83%,,,,$39.72,3.22%,$0.00,-100.00%,$0.00,-100.00%,FTI,NYSE:FTI
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$9.70,-38.45%,,,,$9.37,-3.40%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$4.01,6.36%,,,,$4.11,2.49%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$3.95,20.84%,,,,,-100.00%,-$2.00,-150.63%,-$2.00,-150.63%,FUFU,NASDAQ:FUFU
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$59.01,9.73%,,,,$59.01,0.00%,$52.26,-11.43%,$85.87,45.51%,FUL,NYSE:FUL
NASDAQ:FULT,2 Oct 2025,$19.79,3,$20.50,5,2.75,$18.81,5.20%,5.20%,$19.79,$20.50,$19.80,5.26%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$178.88,-24.28%,,,,$177.86,-0.57%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.75,10.97%,,,,$14.32,4.15%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$45.51,25.25%,,,,$45.64,0.29%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$60.48,21.44%,,,,$60.45,-0.05%,$120.93,99.95%,$225.06,272.12%,GEF,NYSE:GEF
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.81,-22.67%,,,,$17.24,2.56%,$11.46,-31.81%,$25.07,49.13%,GES,NYSE:GES
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,2.75,$28.48,20.75%,20.75%,$34.39,$38.00,$27.78,-2.46%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.24,12.65%,,,,$3.32,2.47%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB
NYSE:GHC,9 May 2025,$903.50,3,,,,"$1,145.61",-21.13%,,,,"$1,201.39",4.87%,$0.00,-100.00%,$0.00,-100.00%,GHC,NYSE:GHC
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$90.91,16.63%,,,,$94.30,3.73%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB
NYSE:GIS,16 Sep 2025,$62.55,5,$54.21,8,4.5,$49.98,8.46%,8.46%,$54.21,$62.55,$50.60,1.24%,$35.98,-28.00%,$46.68,-6.59%,GIS,NYSE:GIS
NASDAQ:GLDD,18 Sep 2025,$13.35,3,$14.00,10,4,$12.08,10.50%,10.50%,$13.35,$14.00,$12.06,-0.17%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$85.97,-59.08%,,,,$88.35,2.77%,$0.00,-100.00%,$0.00,-100.00%,GLW,NYSE:GLW
NYSE:GME,23 Aug 2024,$28.89,3,,,,$24.95,15.79%,,,,$26.37,5.69%,$43.48,74.28%,$44.21,77.20%,GME,NYSE:GME
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$4.00,10.88%,,,,,-100.00%,-$2.00,-150.00%,-$2.00,-150.00%,GNLN,NASDAQ:GNLN
NYSE:GNRC,11 Dec 2023,$141.55,3,,,,$165.55,-14.50%,,,,$164.57,-0.59%,$0.00,-100.00%,$0.00,-100.00%,GNRC,NYSE:GNRC
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.93,6.45%,,,,,-100.00%,-$2.00,-315.05%,-$2.00,-315.05%,GNS,NYSEAMERICAN:GNS
NYSE:GNTY,2 Oct 2025,$48.75,1,,,1,$48.75,0.00%,0.00%,$48.75,$48.75,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.76,27.55%,,,,$12.50,6.29%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.80,3.75%,,,,$0.82,2.50%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$3.26,92.30%,,,,,-100.00%,-$2.00,-161.35%,-$2.00,-161.35%,GOTU,NYSE:GOTU
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$137.73,22.63%,,,,$139.10,0.99%,$0.00,-100.00%,$0.00,-100.00%,GPC,NYSE:GPC
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$187.14,-11.15%,,,,$194.74,4.06%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,2,$6.47,19.78%,19.78%,$7.75,$10.05,$6.72,3.86%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$6.52,-23.77%,,,,$6.67,2.30%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$13.95,-14.88%,,,,$14.72,5.52%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND
NYSE:GS,27 Aug 2025,$653.74,2,,,,$800.58,-18.34%,,,,$823.41,2.85%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$5.05,-20.79%,,,,$5.37,6.34%,$0.00,-100.00%,$0.00,-100.00%,GSM,NASDAQ:GSM
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,4.5,$7.52,40.03%,40.03%,$10.53,$11.42,$7.57,0.66%,$0.00,-100.00%,$0.00,-100.00%,GT,NASDAQ:GT
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$25.57,-9.27%,,,,$26.52,3.72%,$0.00,-100.00%,$0.00,-100.00%,GTES,NYSE:GTES
NYSE:GTLS,13 Sep 2024,$159.89,4,,,,$200.09,-20.09%,,,,$204.56,2.23%,$0.00,-100.00%,$0.00,-100.00%,GTLS,NYSE:GTLS
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,3,$26.22,22.04%,22.04%,$32.00,$32.43,$27.90,6.41%,$0.00,-100.00%,$0.00,-100.00%,GTY,NYSE:GTY
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$108.66,-18.53%,,,,$108.39,-0.25%,$0.00,-100.00%,$0.00,-100.00%,GVA,NYSE:GVA
NYSE:GWW,23 Aug 2025,$866.00,2,,,,$960.00,-9.79%,,,,$964.78,0.50%,$0.00,-100.00%,$0.00,-100.00%,GWW,NYSE:GWW
NASDAQ:HAFC,3 Jun 2025,$22.32,3,,,,$25.18,-11.38%,,,,$26.23,4.17%,$0.00,-100.00%,$0.00,-100.00%,HAFC,NASDAQ:HAFC
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,3,$16.98,-6.07%,-6.07%,$15.95,$15.95,$18.37,8.19%,$0.00,-100.00%,$0.00,-100.00%,HBAN,NASDAQ:HBAN
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,3,$54.56,7.72%,7.72%,$58.77,$63.50,$60.39,10.69%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$16.32,-31.94%,,,,$16.52,1.23%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,3.25,$24.89,-2.67%,-2.67%,$24.23,$29.50,,-100.00%,-$2.00,-108.04%,-$2.00,-108.04%,HBT,NASDAQ:HBT
NYSE:HCA,22 May 2024,$312.61,3,,,,$436.52,-28.39%,,,,$430.34,-1.42%,$0.00,-100.00%,$0.00,-100.00%,HCA,NYSE:HCA
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$66.47,7.28%,,,,$64.77,-2.56%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$16.20,-4.76%,,,,$16.75,3.40%,$0.00,-100.00%,$0.00,-100.00%,HCSG,NASDAQ:HCSG
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.67,-98.69%,,,,$2.55,-4.49%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,3.25,$11.31,-7.16%,-7.16%,$10.50,$11.73,$11.57,2.30%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$321.24,-26.54%,,,,$329.52,2.58%,$529.08,64.70%,$592.78,84.53%,HEI,NYSE:HEI
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$256.84,-27.57%,,,,$261.47,1.80%,$389.13,51.51%,$430.80,67.73%,HEI.A,NYSE:HEI.A
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$26.82,388.62%,,,,$27.08,0.97%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,2.75,$24.51,12.79%,12.79%,$27.64,$28.00,$25.93,5.79%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,3.25,$24.95,-2.04%,-2.04%,$24.44,$25.43,$25.62,2.69%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$55.31,-35.23%,,,,$53.46,-3.34%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.28,21.15%,,,,$9.49,2.26%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$31.86,26.38%,,,,$32.89,3.23%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$46.55,-2.17%,,,,$46.76,0.45%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$19.56,-23.31%,,,,$19.39,-0.87%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,2.5,$28.27,-3.44%,-3.44%,$27.30,$32.17,$30.48,7.82%,$0.00,-100.00%,$0.00,-100.00%,HOMB,NYSE:HOMB
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$209.12,-3.72%,,,,$213.79,2.23%,$0.00,-100.00%,$0.00,-100.00%,HON,NASDAQ:HON
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,2,$14.08,-7.67%,-7.67%,$13.00,$15.33,$14.87,5.61%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$143.50,-39.62%,,,,$156.66,9.17%,$0.00,-100.00%,$0.00,-100.00%,HOOD,NASDAQ:HOOD
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,3,$11.20,16.07%,16.07%,$13.00,$14.53,$11.61,3.66%,$0.00,-100.00%,$0.00,-100.00%,HOPE,NASDAQ:HOPE
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$121.66,2.75%,,,,$122.94,1.05%,$182.13,49.71%,$205.67,69.05%,HOV,NYSE:HOV
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$3.05,-34.43%,,,,$3.12,2.30%,$0.00,-100.00%,$0.00,-100.00%,HOVR,NASDAQ:HOVR
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$25.78,2.59%,,,,$26.09,1.20%,-$4.14,-116.06%,$16.88,-34.54%,HPE,NYSE:HPE
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,2.25,$7.31,-4.24%,-4.24%,$7.00,$12.06,$7.66,4.79%,$0.00,-100.00%,$0.00,-100.00%,HPK,NASDAQ:HPK
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,2.75,$26.59,7.18%,7.18%,$28.50,$33.80,$27.52,3.50%,$42.28,59.01%,$54.74,105.85%,HPQ,NYSE:HPQ
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$24.18,30.71%,,,,$24.57,1.61%,$24.40,0.93%,$29.29,21.14%,HRL,NYSE:HRL
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$27.12,-19.99%,,,,$27.15,0.11%,$0.00,-100.00%,$0.00,-100.00%,HSAI,NASDAQ:HSAI
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$71.14,-9.15%,,,,$71.83,0.97%,$0.00,-100.00%,$0.00,-100.00%,HSBC,NYSE:HSBC
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$66.26,5.28%,,,,$68.25,3.00%,$0.00,-100.00%,$0.00,-100.00%,HSIC,NASDAQ:HSIC
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.16,-27.77%,,,,$58.34,0.31%,$0.00,-100.00%,$0.00,-100.00%,HSII,NASDAQ:HSII
NASDAQ:HST,4 Aug 2025,$20.58,5,$17.72,7,,$16.62,6.62%,,,,$17.35,4.39%,$0.00,-100.00%,$0.00,-100.00%,HST,NASDAQ:HST
NYSE:HTB,2 Oct 2025,$42.44,3,,,3,$40.75,4.15%,4.15%,$42.44,$42.44,$44.22,8.52%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,3.25,$10.03,9.67%,9.67%,$11.00,$12.49,$10.49,4.59%,$0.00,-100.00%,$0.00,-100.00%,HTBK,NASDAQ:HTBK
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.71,192.64%,,,,$5.51,-3.50%,$0.00,-100.00%,$0.00,-100.00%,HTZ,NASDAQ:HTZ
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$449.91,25.10%,,,,$512.69,13.95%,$0.00,-100.00%,$0.00,-100.00%,HUBS,NYSE:HUBS
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$3.26,49.97%,,,,$3.44,5.52%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$20.91,80.51%,,,,$22.09,5.64%,$0.00,-100.00%,$0.00,-100.00%,HVT,NYSE:HVT
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$190.21,-21.68%,,,,$196.93,3.53%,$0.00,-100.00%,$0.00,-100.00%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$69.74,-25.50%,,,,$72.78,4.36%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$300.16,-26.79%,,,,$299.71,-0.15%,$0.00,-100.00%,$0.00,-100.00%,IBM,NYSE:IBM
NYSE:IBN,2 Oct 2025,$29.15,3,,3,2.25,$30.95,-5.82%,-5.82%,$29.15,$29.15,$33.18,7.21%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,2.75,$69.07,-6.04%,-6.04%,$64.90,$64.90,$74.80,8.30%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$233.64,-36.43%,,,,$237.09,1.48%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP
NYSE:ICE,20 Aug 2025,$164.24,2,,,,$161.58,1.64%,,,,$166.58,3.09%,$0.00,-100.00%,$0.00,-100.00%,ICE,NYSE:ICE
NYSE:IDA,18 Sep 2025,$114.64,2,,,2,$134.35,-14.67%,-14.67%,$114.64,$114.64,$136.78,1.81%,$0.00,-100.00%,$0.00,-100.00%,IDA,NYSE:IDA
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.20,234.71%,,,,$8.26,0.73%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$403.00,-36.00%,,,,$385.48,-4.35%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC
NYSE:IEX,21 May 2024,$211.85,2,,,,$167.31,26.62%,,,,$170.70,2.03%,$0.00,-100.00%,$0.00,-100.00%,IEX,NYSE:IEX
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,3,$40.21,-11.99%,-11.99%,$35.39,$51.00,$43.33,7.76%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,27 Aug 2025,$21.82,3,,6,,$23.31,-6.38%,,,,$23.50,0.82%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.70,-11.98%,,,,$6.70,0.00%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS
NASDAQ:INDB,2 Oct 2025,$70.29,3,$76.33,6,3,$70.58,-0.41%,-0.41%,$70.29,$76.33,$75.11,6.42%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB
NYSE:ING,27 Aug 2025,$23.00,3,,,,$25.42,-9.52%,,,,$25.91,1.93%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.53,9.94%,,,,$22.54,4.69%,$0.00,-100.00%,$0.00,-100.00%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$120.00,-80.24%,,,,$120.78,0.65%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$8.76,-34.05%,,,,$9.33,6.51%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,2.75,$28.26,26.62%,26.62%,$35.78,$35.79,$29.68,5.02%,$0.00,-100.00%,$0.00,-100.00%,INVH,NYSE:INVH
NYSE:IP,10 Jul 2025,$49.22,3,,,,$46.46,5.95%,,,,$44.48,-4.26%,$0.00,-100.00%,$0.00,-100.00%,IP,NYSE:IP
