Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$618.26,-33.39%,,,,$592.40,-4.18%,$712.10,15.18%,$625.82,1.22%,FN,NYSE:FN,-0.488,$582.22,-8.32%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,3,$17.94,-4.35%,-4.35%,$17.16,$20.06,$17.68,-1.45%,-$77.59,-532.47%,-$73.38,-509.04%,FNB,NYSE:FNB,-0.233,$20.06,-2.14%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$47.81,35.48%,,,,$46.52,-2.70%,-$48.36,-201.14%,-$28.01,-158.58%,FNF,NYSE:FNF,-0.669,$67.20,4.66%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$5.30,-6.02%,,,,$4.94,-6.79%,$9.45,78.32%,$17.23,225.01%,FOSL,NASDAQ:FOSL,-0.363,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$151.15,12.47%,,,,$153.22,1.37%,$345.22,128.40%,$350.01,131.57%,FRHC,NASDAQ:FRHC,-0.586,$76.00,
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$34.82,-37.56%,,,,$33.82,-2.87%,$57.63,65.51%,$71.41,105.08%,FRO,NYSE:FRO,-0.703,$41.25,-47.30%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$7.94,80.84%,,,,$8.19,3.15%,$20.44,157.42%,$21.78,174.26%,FRSH,NASDAQ:FRSH,-0.251,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$107.39,-5.96%,,,,$105.59,-1.68%,$74.38,-30.74%,$127.73,18.94%,FRT,NYSE:FRT,-0.760,$115.58,
NASDAQ:FSBC,30 Mar 2026,$36.87,3,$43.00,8,3,$40.75,-9.52%,-9.52%,$36.87,$43.00,$40.29,-1.13%,-$77.39,-289.92%,-$70.76,-273.64%,FSBC,NASDAQ:FSBC,-0.016,$42.80,0.47%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$197.25,6.34%,,,,$196.26,-0.50%,$616.99,212.80%,$682.95,246.24%,FSLR,NASDAQ:FSLR,-0.578,$250.57,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$29.46,-63.07%,,,,,-100.00%,-$2.00,-106.79%,-$2.00,-106.79%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$10.44,-41.66%,,,,$9.87,-5.46%,$28.25,170.64%,$36.60,250.61%,FSM,NYSE:FSM,-0.662,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$29.97,-5.93%,,,,$29.90,-0.23%,$80.19,167.57%,$106.25,254.51%,FSTR,NASDAQ:FSTR,-0.392,$32.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$255.18,-65.27%,,,,$257.06,0.74%,$192.78,-24.45%,$198.68,-22.14%,FTAI,NASDAQ:FTAI,-0.573,$338.90,
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$57.68,-30.65%,,,,$59.34,2.88%,$128.25,122.35%,$149.89,159.86%,FTDR,NASDAQ:FTDR,0.206,$73.40,-45.50%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$73.51,-54.37%,,,,$71.07,-3.32%,$101.28,37.77%,$115.21,56.73%,FTI,NYSE:FTI,-0.059,$64.33,-41.24%
NYSE:FTK,18 Feb 2026,$14.88,3,$21.33,10,,$15.20,-2.11%,,,,$14.81,-2.57%,$19.21,26.37%,$22.75,49.67%,FTK,NYSE:FTK,-0.100,$21.25,0.38%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,,$80.66,4.20%,,,,$82.90,2.78%,$127.79,58.43%,$138.79,72.06%,FTNT,NASDAQ:FTNT,-0.248,$89.12,-5.69%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$9.38,-36.35%,,,,$9.36,-0.21%,$48.25,414.44%,$59.53,534.60%,FTRE,NASDAQ:FTRE,-0.390,$14.21,-57.99%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,,$60.23,-9.38%,,,,$57.90,-3.87%,$86.23,43.17%,$96.97,61.00%,FTV,NYSE:FTV,-0.466,$62.67,-11.44%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$12.04,-64.58%,,,,$11.80,-1.99%,$95.61,694.12%,$32.50,169.91%,FUBO,NYSE:FUBO,-0.790,$21.17,-77.09%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.03,135.12%,,,,,-100.00%,-$2.00,-198.52%,-$2.00,-198.52%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,17 Mar 2026,$66.13,4,$74.50,6,3.25,$63.68,3.85%,3.85%,$66.13,$74.50,$64.36,1.07%,$52.52,-17.52%,$87.69,37.70%,FUL,NYSE:FUL,0.043,$70.43,5.78%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,3,$21.82,-2.02%,-2.02%,$21.38,$23.00,$21.40,-1.92%,-$99.00,-553.70%,-$90.93,-516.72%,FULT,NASDAQ:FULT,-0.223,$22.92,0.35%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$39.11,0.08%,,,,,-100.00%,-$2.00,-105.11%,-$2.00,-105.11%,FUNC,NASDAQ:FUNC,-2.000,,
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$155.27,-12.77%,,,,$150.77,-2.90%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.621,$229.36,
NYSE:G,7 Apr 2026,$45.56,3,$46.17,7,3.25,$35.54,28.20%,28.20%,$45.56,$48.64,$39.09,9.99%,$125.36,252.73%,$151.79,327.10%,G,NYSE:G,0.082,$48.64,-5.08%
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$44.43,-7.27%,,,,$44.90,1.06%,-$73.64,-265.74%,-$64.87,-246.00%,GABC,NASDAQ:GABC,0.023,$48.60,-9.47%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$14.54,4.94%,,,,$14.49,-0.34%,$26.24,80.47%,$36.69,152.31%,GAIN,NASDAQ:GAIN,-0.705,$14.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$3.67,230.84%,,,,$3.66,-0.27%,$10.66,190.35%,$12.16,231.42%,GAMB,NASDAQ:GAMB,-0.541,$7.07,83.88%
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.32,206.50%,,,,,-100.00%,-$2.00,-725.00%,-$2.00,-725.00%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$1.84,182.34%,,,,$1.76,-4.35%,$1.06,-42.46%,$1.06,-42.18%,GANX,NASDAQ:GANX,-0.651,$7.60,0.00%
NYSE:GAP,8 Apr 2026,$29.77,5,$31.00,7,4,$26.36,12.94%,12.94%,$29.77,$31.00,$26.31,-0.19%,$97.33,269.25%,$130.85,396.38%,GAP,NYSE:GAP,0.260,$30.65,1.14%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,,$9.48,-0.42%,,,,$9.30,-1.90%,$40.78,330.18%,$51.20,440.09%,GASS,NASDAQ:GASS,-0.087,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$48.21,-5.23%,,,,$47.25,-1.99%,-$132.58,-375.01%,-$126.89,-363.21%,GBCI,NYSE:GBCI,-0.498,$55.33,-5.66%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,,$53.64,-8.65%,,,,$45.43,-15.31%,$12.56,-76.58%,$84.97,58.40%,GBX,NYSE:GBX,-0.517,$49.67,-1.35%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,,$46.50,-29.03%,,,,$44.13,-5.10%,$172.33,270.61%,$177.01,280.67%,GCT,NASDAQ:GCT,-0.196,$53.75,-38.60%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,,$1.29,13.18%,,,,$1.30,0.78%,-$0.90,-169.39%,-$0.84,-165.19%,GCTS,NYSE:GCTS,-0.316,$3.47,0.86%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,,$80.94,76.69%,,,,$79.38,-1.93%,$216.98,168.08%,$231.73,186.29%,GDDY,NYSE:GDDY,-0.779,$117.67,45.42%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,,$41.19,-5.65%,,,,$40.33,-2.09%,-$140.94,-442.16%,$135.60,229.20%,GDS,NASDAQ:GDS,-0.322,$55.40,-7.13%
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,,$5.35,128.97%,,,,$6.10,14.02%,$12.60,135.56%,$16.40,206.54%,GDYN,NASDAQ:GDYN,0.169,$10.60,15.57%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$70.20,4.62%,,,,$68.49,-2.44%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.508,$79.00,1.27%
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,#N/A,#N/A,,,,$8.61,#N/A,$48.10,#N/A,$59.13,#N/A,GES,NYSE:GES,0.112,$16.75,-22.39%
NASDAQ:GFS,9 Feb 2026,$46.85,4,$39.80,4,,$48.70,-18.28%,,,,$48.77,0.14%,$54.52,11.95%,$78.40,60.98%,GFS,NASDAQ:GFS,0.065,$51.30,-22.42%
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$47.93,-28.25%,,,,$45.81,-4.42%,$331.12,590.84%,$347.25,624.49%,GGAL,NASDAQ:GGAL,-0.722,$68.07,-44.18%
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,,$4.18,-14.99%,,,,$4.09,-2.15%,$9.39,124.66%,$15.19,263.42%,GGB,NYSE:GGB,0.052,$4.76,-3.36%
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$88.61,-4.83%,,,,$87.25,-1.53%,$153.98,73.78%,$165.29,86.53%,GGG,NYSE:GGG,-0.087,$94.88,-1.45%
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,100.01",-9.46%,,,,"$1,075.78",-2.20%,"$1,689.01",53.54%,"$1,392.23",26.57%,GHC,NYSE:GHC,-0.497,$995.00,
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$91.78,-46.72%,,,,$88.44,-3.64%,$88.90,-3.14%,$98.06,6.85%,GHM,NYSE:GHM,-0.191,$90.60,
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,,$70.30,53.04%,,,,$72.48,3.10%,$253.89,261.15%,$292.88,316.62%,GIB,NYSE:GIB,-0.214,$87.61,47.46%
NYSE:GIS,27 Mar 2026,$54.42,5,$40.93,2,3.25,$36.75,11.37%,11.37%,$40.89,$54.42,$36.76,0.03%,$21.98,-40.18%,$32.46,-11.68%,GIS,NYSE:GIS,-0.110,$40.89,0.10%
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$119.45,-1.13%,,,,$118.31,-0.95%,$117.54,-1.60%,$128.47,7.55%,GKOS,NYSE:GKOS,-0.391,$138.75,-14.88%
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,#N/A,#N/A,,,,$17.12,#N/A,$36.41,#N/A,$45.56,#N/A,GLDD,NASDAQ:GLDD,-0.254,$17.00,-17.65%
NYSE:GLOB,16 Feb 2026,$98.42,3,$77.38,6,,$45.30,70.82%,,,,$45.41,0.24%,$125.78,177.66%,$133.16,193.95%,GLOB,NYSE:GLOB,-0.280,$72.45,6.80%
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$18.78,-16.51%,,,,$18.02,-4.05%,$177.36,844.40%,$177.28,843.98%,GLRE,NASDAQ:GLRE,-0.214,$1.00,
NYSE:GLW,26 Jan 2026,$93.28,1,,,,$169.80,-45.06%,,,,$152.96,-9.92%,$191.03,12.50%,$219.45,29.24%,GLW,NYSE:GLW,-0.828,$130.36,
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$76.73,5.42%,,,,$78.56,2.38%,$50.31,-34.43%,$236.20,207.83%,GM,NYSE:GM,0.150,$94.88,
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.87,26.32%,,,,$22.66,-0.92%,$44.51,94.62%,$45.17,97.53%,GME,NYSE:GME,-0.680,$13.50,
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$91.40,3.39%,,,,$90.89,-0.56%,$182.29,99.44%,$217.49,137.95%,GMED,NYSE:GMED,-0.564,$110.08,-14.15%
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GMRE,NYSE:GMRE,-2.000,,
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$2.88,53.99%,,,,$2.31,-19.79%,$16.13,459.93%,$20.93,626.62%,GNLN,NASDAQ:GNLN,-0.871,$7.90,
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$207.34,-23.19%,,,,$199.39,-3.83%,$243.36,17.37%,$277.25,33.72%,GNRC,NYSE:GNRC,-0.480,$245.41,-16.19%
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,3,,$0.38,160.53%,,,,,-100.00%,-$2.00,-626.32%,-$2.00,-626.32%,GNS,NYSEAMERICAN:GNS,-2.000,,
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000,,
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$12.13,23.66%,,,,$12.03,-0.82%,$12.82,5.67%,$8.41,-30.69%,GOOD,NASDAQ:GOOD,0.266,$13.38,12.11%
NASDAQ:GOOG,27 Feb 2026,$301.88,3,,,,$316.37,-4.58%,,,,$316.48,0.03%,$590.38,86.61%,$664.00,109.88%,GOOG,NASDAQ:GOOG,-0.097,$359.53,
NASDAQ:GOOGL,2 Apr 2026,$296.55,3,$378.24,8,3,$318.48,-6.89%,-6.89%,$296.55,$378.24,$319.51,0.32%,$574.78,80.48%,$643.54,102.07%,GOOGL,NASDAQ:GOOGL,-0.025,$376.29,0.52%
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.47,-43.54%,,,,$1.21,-17.69%,$3.47,136.15%,$3.21,118.04%,GORO,NYSEAMERICAN:GORO,-0.444,$1.50,-16.67%
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$1.98,216.62%,,,,,-100.00%,-$2.00,-201.01%,-$2.00,-201.01%,GOTU,NYSE:GOTU,-2.000,,
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$108.56,55.58%,,,,$105.25,-3.05%,$62.19,-42.72%,$107.16,-1.29%,GPC,NYSE:GPC,-0.594,$138.50,
NYSE:GPOR,22 Jan 2026,$170.96,3,$231.50,7,,$203.33,-15.92%,,,,$193.12,-5.02%,$233.90,15.03%,$404.27,98.83%,GPOR,NYSE:GPOR,-0.715,$242.33,-4.47%
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$8.15,-4.91%,,,,$7.97,-2.21%,$23.48,188.14%,$36.96,353.47%,GPRK,NYSE:GPRK,-0.572,$11.58,-33.07%
NASDAQ:GPRO,27 Jan 2026,$1.35,3,$1.30,5,,$0.74,75.68%,,,,$0.76,2.70%,$2.00,170.91%,$2.70,265.07%,GPRO,NASDAQ:GPRO,-0.217,$1.30,0.00%
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$3.68,35.05%,,,,$3.64,-1.09%,$3.96,7.52%,$4.59,24.61%,GRAB,NASDAQ:GRAB,-0.120,$6.38,-5.49%
NYSE:GRBK,27 Feb 2026,$85.87,4,,8,,$69.23,24.04%,,,,$67.70,-2.21%,$139.17,101.02%,$140.48,102.92%,GRBK,NYSE:GRBK,-0.233,$62.00,
NYSE:GRMN,2 Feb 2026,$214.19,3,$240.50,6,,$256.53,-16.50%,,,,$249.65,-2.68%,$403.85,57.43%,$420.54,63.93%,GRMN,NYSE:GRMN,-0.379,$260.25,-7.59%
NYSE:GRND,27 Jan 2026,$13.86,3,$22.00,2,,$11.99,15.58%,,,,$12.21,1.83%,$18.77,56.53%,$19.36,61.51%,GRND,NYSE:GRND,-0.559,$18.00,22.22%
NYSE:GS,24 Feb 2026,$814.68,2,,,,$903.72,-9.85%,,,,$878.78,-2.76%,"-$1,123.13",-224.28%,-$931.28,-203.05%,GS,NYSE:GS,-0.783,$953.25,
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$68.26,-7.71%,,,,$64.48,-5.54%,-$325.63,-577.05%,-$317.51,-565.15%,GSBC,NASDAQ:GSBC,-0.317,$64.00,-1.56%
NASDAQ:GSIT,28 Jan 2026,$9.51,3,,7,,$5.58,70.38%,,,,$5.48,-1.79%,$5.86,4.94%,$5.91,5.86%,GSIT,NASDAQ:GSIT,-0.049,$8.00,
NYSE:GSL,4 Mar 2026,$37.11,3,,5,,$38.27,-3.02%,,,,$38.28,0.03%,$204.57,434.54%,$269.53,604.27%,GSL,NYSE:GSL,-0.025,$40.00,
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.23,-5.44%,,,,$4.20,-0.71%,$16.73,295.49%,$5.33,26.03%,GSM,NASDAQ:GSM,-0.141,$6.00,-33.33%
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$7.06,49.15%,,,,$7.03,-0.42%,$155.73,2105.82%,$199.63,2727.68%,GT,NASDAQ:GT,-0.109,$9.76,17.01%
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$25.41,-8.70%,,,,$24.00,-5.55%,$70.67,178.11%,$84.41,232.20%,GTES,NYSE:GTES,-0.152,$31.67,-26.74%
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,,$207.89,-4.54%,,,,$211.66,1.81%,$172.63,-16.96%,$276.97,33.23%,GTLS,NYSE:GTLS,0.125,$205.67,2.59%
NASDAQ:GTM,30 Mar 2026,$9.68,3,,,3,$5.39,79.59%,79.59%,$9.68,$9.68,$5.59,3.71%,$18.16,236.85%,$23.82,341.89%,GTM,NASDAQ:GTM,-0.478,$9.29,
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$33.88,-5.55%,,,,$32.59,-3.81%,$35.66,5.27%,$44.55,31.50%,GTY,NYSE:GTY,-0.675,$33.71,-5.07%
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$127.70,-30.68%,,,,$122.83,-3.81%,$262.63,105.66%,$339.39,165.77%,GVA,NYSE:GVA,-0.565,$153.25,
NYSE:GWH,14 Jan 2026,$3.79,3,$3.50,3,,$1.15,204.35%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,GWH,NYSE:GWH,-2.000,,
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,172.21",-26.12%,,,,"$1,142.99",-2.49%,"$1,394.73",18.98%,"$1,468.10",25.24%,GWW,NYSE:GWW,-0.095,"$1,150.20",
NYSE:HAE,16 Dec 2025,$105.08,3,$86.29,9,,$58.42,47.71%,,,,$57.91,-0.87%,$155.02,165.35%,$196.06,235.61%,HAE,NYSE:HAE,-0.391,$87.50,-1.38%
NASDAQ:HAFC,30 Mar 2026,$31.34,3,$34.00,5,2.75,$28.07,11.65%,11.65%,$31.00,$34.00,$27.59,-1.71%,-$140.58,-600.80%,-$140.78,-601.52%,HAFC,NASDAQ:HAFC,-0.176,$31.00,9.68%
NYSE:HASI,27 Jan 2026,$36.24,3,$40.27,9,,$38.58,-6.07%,,,,$37.72,-2.23%,$116.23,201.26%,$116.35,201.58%,HASI,NYSE:HASI,-0.706,$44.47,-9.44%
NASDAQ:HBAN,6 Apr 2026,$16.83,4,$19.75,9,3.75,$16.59,1.45%,1.45%,$16.83,$20.12,$16.93,2.05%,-$68.22,-511.24%,-$64.51,-488.83%,HBAN,NASDAQ:HBAN,0.263,$20.12,-1.84%
NASDAQ:HBCP,24 Mar 2026,$62.44,3,$66.00,6,2.75,$65.35,-4.45%,-4.45%,$62.44,$66.00,$64.59,-1.16%,-$240.11,-467.43%,-$243.61,-472.78%,HBCP,NASDAQ:HBCP,-0.070,$65.62,0.58%
NYSE:HBM,2 Apr 2026,$15.01,2,$28.81,10,2.75,$23.47,-36.03%,-36.03%,$15.01,$32.52,$23.66,0.81%,$25.58,8.98%,$52.11,122.04%,HBM,NYSE:HBM,-0.136,$32.52,-11.41%
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$17.61,-1.70%,,,,$17.87,1.48%,-$58.79,-433.84%,-$57.17,-424.66%,HBNC,NASDAQ:HBNC,0.080,$20.80,-4.66%
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$28.67,-15.50%,,,,$28.20,-1.64%,-$57.65,-301.07%,-$54.79,-291.09%,HBT,NASDAQ:HBT,-0.333,$30.20,-2.32%
NYSE:HCA,7 Apr 2026,$434.91,2,,,2.75,$507.19,-14.25%,-14.25%,$434.91,$543.05,$519.14,2.36%,$525.58,3.63%,$806.38,58.99%,HCA,NYSE:HCA,0.332,$543.05,
NYSE:HCC,11 Dec 2025,$71.17,3,,,,$85.70,-16.95%,,,,$87.88,2.54%,$109.57,27.86%,$112.54,31.32%,HCC,NYSE:HCC,-0.137,$105.83,
NASDAQ:HCKT,16 Feb 2026,$21.62,3,$27.00,4,,$12.87,68.00%,,,,$13.22,2.72%,$32.35,151.38%,$34.65,169.27%,HCKT,NASDAQ:HCKT,-0.018,$23.67,14.07%
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.33,-20.18%,,,,$20.11,4.04%,$33.12,71.36%,$36.96,91.22%,HCSG,NASDAQ:HCSG,0.135,$24.00,
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.36,-98.52%,,,,,-100.00%,-$2.00,-184.75%,-$2.00,-184.75%,HCTI,NASDAQ:HCTI,-2.000,,
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$26.78,14.99%,,,,$25.21,-5.86%,"-$7,547.04",-28281.63%,"-$7,539.86",-28254.82%,HDB,NYSE:HDB,-0.568,$39.52,
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$15.71,-29.15%,,,,$15.44,-1.72%,-$16.04,-202.11%,$2.58,-83.56%,HE,NYSE:HE,-0.188,$13.58,-18.04%
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$293.22,-19.52%,,,,$287.05,-2.10%,$434.22,48.09%,$497.45,69.65%,HEI,NYSE:HEI,-0.255,$363.16,-24.33%
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$223.47,-16.75%,,,,$221.97,-0.67%,$316.20,41.50%,$357.53,59.99%,HEI.A,NYSE:HEI.A,-0.198,$280.00,
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$16.98,671.77%,,,,$16.14,-4.95%,-$16.00,-194.22%,$13.69,-19.40%,HELE,NASDAQ:HELE,-0.461,$26.67,
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$27.86,-16.48%,,,,$27.48,-1.36%,-$96.93,-447.91%,-$97.87,-451.31%,HFWA,NASDAQ:HFWA,-0.233,$30.80,-9.09%
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$31.22,-21.71%,,,,$30.61,-1.95%,$158.80,408.64%,$161.21,416.38%,HG,NYSE:HG,-0.228,$32.86,-22.61%
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,HI,NYSE:HI,-2.000,,
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$310.50,-12.45%,,,,$298.66,-3.81%,"-$1,321.15",-525.49%,"-$1,315.08",-523.54%,HIFS,NASDAQ:HIFS,-0.316,,
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$19.75,81.38%,,,,$18.96,-4.00%,$14.48,-26.69%,$18.31,-7.29%,HIMS,NYSE:HIMS,-0.565,$24.15,
NASDAQ:HIMX,16 Feb 2026,$9.25,5,,,,$9.07,1.99%,,,,$8.92,-1.65%,$12.62,39.19%,$14.10,55.47%,HIMX,NASDAQ:HIMX,-0.124,$9.00,
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$72.39,-27.84%,,,,$68.06,-5.98%,$93.02,28.50%,$111.74,54.35%,HLIO,NYSE:HLIO,0.042,$79.50,
NASDAQ:HLIT,5 Feb 2026,$11.73,3,$13.00,5,,$9.69,21.10%,,,,$10.06,3.82%,$12.51,29.13%,$13.78,42.26%,HLIT,NASDAQ:HLIT,0.247,$12.71,2.28%
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$8.67,29.68%,,,,$8.31,-4.15%,$7.66,-11.68%,$17.20,98.39%,HLMN,NASDAQ:HLMN,-0.142,$12.12,
NYSE:HMC,26 Mar 2026,$30.58,5,,5,3.25,$24.37,25.50%,25.50%,$30.58,$30.64,$24.27,-0.41%,-$24.92,-202.27%,$11.52,-52.71%,HMC,NYSE:HMC,-0.539,$30.64,
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$34.89,30.52%,,,,$33.39,-4.30%,$27.33,-21.67%,$44.58,27.78%,HNI,NYSE:HNI,-0.693,$72.00,
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$15.27,-1.77%,,,,$15.52,1.64%,$25.77,68.78%,$44.54,191.67%,HNRG,NASDAQ:HNRG,-0.110,$27.88,
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.57,-4.46%,,,,$28.17,-1.40%,-$23.88,-183.57%,-$21.30,-174.55%,HOMB,NYSE:HOMB,-0.331,$33.12,-2.87%
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$236.06,-14.71%,,,,$228.46,-3.22%,$238.49,1.03%,$263.19,11.49%,HON,NASDAQ:HON,-0.444,$252.06,-9.73%
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,HONE,NASDAQ:HONE,-2.000,,
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$70.12,23.57%,,,,$71.18,1.51%,$106.24,51.51%,$107.51,53.32%,HOOD,NASDAQ:HOOD,-0.509,$111.59,1.90%
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$12.34,5.35%,,,,$12.13,-1.70%,-$89.40,-824.48%,-$89.69,-826.85%,HOPE,NASDAQ:HOPE,0.127,$13.38,-2.84%
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$112.15,11.46%,,,,$111.36,-0.70%,$708.66,531.89%,$732.98,553.57%,HOV,NYSE:HOV,-0.317,$120.00,4.17%
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.48,35.14%,,,,$1.49,0.68%,$1.61,8.68%,$1.61,8.94%,HOVR,NASDAQ:HOVR,-0.493,$8.34,
