Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$9.01,46.50%,,,,$7.85,-12.87%,-$363.28,-4131.97%,-$360.18,-4097.51%,NAVI,NASDAQ:NAVI,-0.295,$9.39,40.58%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.40,-20.53%,,,,$4.67,-27.03%,$6.28,-1.87%,$6.28,-1.87%,NB,NASDAQ:NB,-0.535,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$22.25,-4.36%,,,,$22.27,0.09%,-$82.12,-469.09%,-$102.27,-559.62%,NBBK,NASDAQ:NBBK,-0.292,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.16,6.14%,,,,$41.35,-1.92%,-$116.11,-375.40%,-$102.34,-342.74%,NBHC,NYSE:NBHC,-0.438,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$124.47,-37.37%,,,,$123.21,-1.01%,-$216.33,-273.80%,-$209.81,-268.56%,NBN,NASDAQ:NBN,-0.008,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$45.76,7.17%,,,,$44.76,-2.19%,-$156.06,-441.03%,-$169.53,-470.47%,NBTB,NASDAQ:NBTB,-0.324,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.29,-93.67%,,,,,-100.00%,-$2.00,-187.34%,-$2.00,-187.34%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.96,0.16%,,,,$25.01,0.20%,-$37.68,-250.96%,-$36.17,-244.92%,NECB,NASDAQ:NECB,-0.279,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$114.84,-49.39%,,,,$112.76,-1.81%,$168.58,46.79%,$195.83,70.53%,NEM,NYSE:NEM,-0.860,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.23,-13.33%,,,,$7.59,-7.78%,$5.81,-29.35%,$7.99,-2.90%,NEO,NASDAQ:NEO,-0.547,$14.81,-33.63%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$204.81,-17.05%,,,,$168.14,-17.90%,$171.91,-16.06%,$188.15,-8.14%,NET,NYSE:NET,-0.442,$233.47,5.47%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.13,-14.62%,,,,$11.92,-9.22%,-$29.92,-327.88%,-$34.66,-363.94%,NEWT,NASDAQ:NEWT,-0.280,$16.25,-11.51%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$94.83,502.77%,,,,$102.82,8.43%,$129.55,36.62%,$207.84,119.17%,NFLX,NASDAQ:NFLX,-0.245,$114.03,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$86.02,-17.54%,,,,,-100.00%,-$2.00,-102.33%,-$2.00,-102.33%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$13.79,-26.76%,,,,$12.92,-6.31%,$9.28,-32.68%,$46.90,240.11%,NGL,NYSE:NGL,-0.246,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$27.82,60.92%,,,,$26.01,-6.51%,$42.41,52.45%,$66.67,139.63%,NGVC,NYSE:NGVC,-0.501,$45.00,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$75.17,-21.55%,,,,$77.91,3.65%,$131.06,74.36%,$173.22,130.44%,NGVT,NYSE:NGVT,0.255,$79.25,-23.44%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$155.77,-23.69%,,,,$156.55,0.50%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.165,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$105.53,50.26%,,,,$96.27,-8.77%,$289.78,174.60%,$361.22,242.30%,NICE,NASDAQ:NICE,-0.450,$149.93,5.76%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.66,-20.11%,,,,$6.32,-5.11%,$0.24,-96.33%,$4.41,-33.81%,NIO,NYSE:NIO,-0.796,$6.70,-5.07%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.05,31.52%,,,,$2.78,-8.85%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.758,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.5,$46.48,57.72%,57.72%,$63.64,$81.79,$42.31,-8.97%,$45.46,-2.20%,$51.64,11.10%,NKE,NYSE:NKE,-0.317,$63.64,15.19%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$12.63,99.04%,,,,$12.24,-3.09%,$103.22,717.27%,$145.89,1055.14%,NLOP,NYSE:NLOP,0.310,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.44,59.00%,,,,$7.91,-6.28%,$11.25,33.34%,$10.85,28.53%,NMFC,NASDAQ:NMFC,-0.540,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$40.16,-23.72%,,,,$38.38,-4.43%,$82.94,106.51%,$85.45,112.78%,NMIH,NASDAQ:NMIH,-0.364,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$70.01,21.44%,,,,$70.04,0.04%,$18.23,-73.96%,$72.22,3.15%,NMM,NYSE:NMM,-0.062,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.49,-19.08%,,,,$8.20,-3.42%,"$2,672.86",31382.44%,"$2,845.76",33418.96%,NMR,NYSE:NMR,-0.369,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$25.53,35.88%,,,,$19.94,-21.90%,-$81.81,-420.46%,-$74.96,-393.63%,NNE,NASDAQ:NNE,-0.383,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$45.11,-0.40%,,,,$42.40,-6.01%,$55.37,22.73%,$69.11,53.20%,NNN,NYSE:NNN,-0.834,$45.23,-0.66%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$13.62,41.34%,,,,$14.32,5.14%,-$14.33,-205.23%,$39.40,189.29%,NOA,NYSE:NOA,-0.421,$25.10,-23.31%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$24.72,22.53%,,,,$26.83,8.54%,$6.64,-73.14%,$81.49,229.67%,NOG,NYSE:NOG,-0.615,$35.30,-14.19%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$10.60,-40.86%,,,,$9.77,-7.83%,$9.27,-12.53%,$11.61,9.55%,NOK,NYSE:NOK,-0.223,$8.70,-11.61%
NYSE:NOMD,20 Apr 2026,$17.48,3,$13.20,5,2.5,$9.67,36.50%,36.50%,$13.20,$17.48,$9.53,-1.45%,$21.08,117.98%,$29.05,200.42%,NOMD,NYSE:NOMD,-0.632,$13.69,-3.58%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$19.14,-17.71%,,,,$20.05,4.75%,$53.11,177.48%,$63.00,229.13%,NOV,NYSE:NOV,0.092,$20.30,-22.41%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$132.28,4.32%,,,,$125.04,-5.47%,$133.47,0.90%,$151.79,14.75%,NOVT,NASDAQ:NOVT,-0.096,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$16.53,3.17%,,,,$14.35,-13.19%,$11.40,-31.01%,$12.01,-27.37%,NPCE,NASDAQ:NPCE,-0.355,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$283.38,-30.80%,,,,$290.62,2.55%,$321.21,13.35%,$372.06,31.30%,NPO,NYSE:NPO,0.149,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.67,139.52%,,,,$1.48,-11.38%,-$0.38,-122.62%,$7.11,325.89%,NPWR,NYSE:NPWR,-0.534,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$157.18,-34.54%,,,,$161.68,2.86%,$123.28,-21.57%,$106.29,-32.38%,NRG,NYSE:NRG,-0.322,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$24.81,-4.39%,,,,$25.17,1.45%,-$8.84,-135.63%,-$3.96,-115.97%,NRIM,NASDAQ:NRIM,0.010,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$43.86,-23.42%,,,,$40.92,-6.70%,$29.60,-32.52%,$54.56,24.41%,NSA,NYSE:NSA,-0.269,$37.68,-10.85%
NYSE:NSC,31 May 2024,$224.71,3,,,,$304.13,-26.11%,,,,$291.54,-4.14%,$242.33,-20.32%,$294.04,-3.32%,NSC,NYSE:NSC,-0.654,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$76.46,30.79%,,,,$68.52,-10.38%,$15.49,-79.74%,$51.38,-32.80%,NSIT,NASDAQ:NSIT,-0.324,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$32.81,-11.61%,,,,$32.16,-1.98%,$85.52,160.66%,$101.49,209.32%,NTCT,NASDAQ:NTCT,-0.334,$32.00,0.00%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$26.82,-12.46%,,,,$24.22,-9.69%,$39.13,45.90%,$42.88,59.90%,NTGR,NASDAQ:NTGR,0.214,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$15.21,5.00%,,,,$13.40,-11.90%,$4.92,-67.62%,$5.14,-66.22%,NTLA,NASDAQ:NTLA,-0.209,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$15.10,15.10%,,,,$14.79,-2.05%,$10.71,-29.08%,$11.08,-26.65%,NU,NYSE:NU,-0.058,$19.94,-12.84%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$202.26,-14.95%,,,,$187.94,-7.08%,$286.22,41.51%,$226.23,11.85%,NUE,NYSE:NUE,-0.173,$188.32,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$6.65,44.06%,,,,$6.02,-9.47%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.370,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.67,10.75%,,,,$8.05,-7.15%,$50.59,483.49%,$53.56,517.74%,NVAX,NASDAQ:NVAX,-0.264,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$12.67,9.47%,,,,$10.35,-18.31%,$13.42,5.89%,$9.50,-25.01%,NVCR,NASDAQ:NVCR,-0.573,$25.07,7.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$202.06,-3.42%,,,,$194.06,-3.96%,$279.67,38.41%,$281.90,39.51%,NVDA,NASDAQ:NVDA,0.267,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$81.17,-11.51%,,,,$78.23,-3.62%,$104.72,29.02%,$105.49,29.96%,NVEC,NASDAQ:NVEC,0.025,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$532.17,-42.63%,,,,$519.34,-2.41%,$575.83,8.20%,$591.14,11.08%,NVMI,NASDAQ:NVMI,0.168,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$40.46,67.80%,,,,$37.23,-7.98%,$5.18,-87.19%,$11.74,-70.97%,NVO,NYSE:NVO,-0.242,$47.97,42.80%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,096.97",-12.72%,,,,"$6,695.28",-5.66%,"$12,673.70",78.58%,"$12,767.24",79.90%,NVR,NYSE:NVR,-0.447,"$7,614.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.45,-46.81%,,,,$19.18,-1.39%,-$6.20,-131.85%,$6.20,-68.11%,NVRI,NYSE:NVRI,-0.408,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$27.85,-19.93%,,,,$26.31,-5.53%,$38.88,39.62%,$51.86,86.19%,NVST,NYSE:NVST,-0.348,$28.50,-21.75%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$135.80,-34.89%,,,,$128.26,-5.55%,$181.72,33.81%,$206.40,51.99%,NVT,NYSE:NVT,-0.599,$133.62,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$13.20,-39.39%,,,,$9.21,-30.23%,$9.75,-26.17%,$10.62,-19.53%,NVTS,NASDAQ:NVTS,-0.127,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.82,90.24%,,,,,-100.00%,-$2.00,-343.90%,-$2.00,-343.90%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,,$13.38,-2.84%,,,,$13.48,0.75%,-$83.79,-726.23%,-$83.83,-726.54%,NWBI,NASDAQ:NWBI,-0.190,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,,$16.53,-10.65%,,,,$16.44,-0.54%,-$16.69,-200.98%,-$16.42,-199.31%,NWG,NYSE:NWG,-0.340,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$53.35,-11.92%,,,,$53.80,0.84%,$14.18,-73.42%,$61.23,14.77%,NWN,NYSE:NWN,-0.623,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$20.97,25.15%,,,,$20.32,-3.10%,$34.60,65.00%,$42.27,101.58%,NX,NYSE:NX,0.333,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$12.71,-31.71%,,,,$11.13,-12.43%,$11.18,-12.00%,$11.19,-11.96%,NXE,NYSE:NXE,-0.461,$19.45,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$221.34,16.91%,,,,$211.84,-4.29%,$269.26,21.65%,$304.71,37.67%,NXPI,NASDAQ:NXPI,0.093,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$27.28,33.17%,,,,$25.15,-7.81%,-$17.13,-162.80%,$48.16,76.53%,NXRT,NYSE:NXRT,-0.549,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$11.70,70.94%,,,,,-100.00%,-$2.00,-117.09%,-$2.00,-117.09%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$64.92,-4.50%,,,,$62.47,-3.77%,$101.36,56.13%,$148.55,128.82%,O,NYSE:O,-0.592,$68.00,-8.82%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,,$45.83,1.83%,,,,$44.77,-2.31%,-$178.48,-489.44%,-$173.45,-478.46%,OBK,NYSE:OBK,-0.219,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$35.99,-19.42%,,,,$34.56,-3.97%,-$61.45,-270.74%,-$66.08,-283.60%,OBT,NASDAQ:OBT,-0.440,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$123.95,32.46%,,,,$113.40,-8.51%,$290.84,134.64%,$148.48,19.79%,OC,NYSE:OC,-0.257,$139.62,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$10.76,-64.18%,,,,$10.64,-1.12%,$14.09,30.93%,$15.68,45.74%,OCC,NASDAQ:OCC,-0.131,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$42.55,-9.94%,,,,$42.07,-1.13%,-$103.99,-344.39%,-$93.54,-319.84%,OFG,NYSE:OFG,-0.536,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$47.30,-9.06%,,,,$48.89,3.36%,$14.30,-69.76%,$40.68,-13.99%,OGE,NYSE:OGE,-0.149,$48.32,-4.51%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$88.68,-11.04%,,,,$88.15,-0.60%,$166.73,88.02%,$148.30,67.23%,OGS,NYSE:OGS,-0.388,$90.14,-5.48%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$46.51,0.62%,,,,$47.49,2.11%,$69.11,48.60%,$87.90,88.99%,OHI,NYSE:OHI,0.487,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,3.25,$10.94,15.31%,15.31%,$12.61,$18.00,$10.50,-4.02%,$52.41,379.11%,$96.59,782.94%,OI,NYSE:OI,-0.412,$17.00,5.88%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$83.78,2.20%,,,,$85.23,1.73%,$82.44,-1.60%,$124.02,48.03%,OKE,NYSE:OKE,-0.243,$92.90,-7.84%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$99.61,47.72%,,,,$95.38,-4.25%,$121.76,22.24%,$139.48,40.03%,OLED,NASDAQ:OLED,-0.536,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.61,-6.51%,,,,,-100.00%,-$2.00,-143.38%,-$2.00,-143.38%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,9 Apr 2026,$110.15,3,,7,3,$116.97,-5.83%,-5.83%,$110.15,$124.33,$117.75,0.67%,"$2,315.88",1879.89%,"$2,651.60",2166.90%,OMAB,NASDAQ:OMAB,0.084,$124.33,
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$85.56,-19.52%,,,,$72.72,-15.01%,$105.54,23.35%,$126.21,47.51%,ON,NASDAQ:ON,0.156,$68.45,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,,$24.25,-1.93%,,,,$23.42,-3.42%,-$114.67,-572.85%,-$108.07,-545.67%,ONB,NASDAQ:ONB,-0.269,$27.36,1.54%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$45.25,-10.12%,,,,$42.11,-6.94%,-$241.39,-633.46%,-$222.26,-591.17%,ONIT,NYSE:ONIT,-0.564,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$37.25,11.54%,,,,$33.32,-10.55%,$56.25,51.01%,$65.98,77.14%,ONON,NYSE:ONON,-0.320,$56.92,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$295.09,-31.66%,,,,$261.93,-11.24%,$324.40,9.93%,$343.25,16.32%,ONTO,NYSE:ONTO,0.174,$269.29,-25.11%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.38,15.79%,,,,$0.35,-7.89%,-$0.00,-100.94%,$0.01,-98.05%,OPTT,NYSEAMERICAN:OPTT,-0.483,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$113.54,-39.38%,,,,$103.33,-8.99%,$830.34,631.32%,$891.95,685.58%,OPY,NYSE:OPY,-0.303,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$42.50,-30.30%,,,,$40.28,-5.22%,$43.19,1.62%,$43.31,1.91%,ORI,NYSE:ORI,-0.682,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$68.87,-62.00%,,,,$60.22,-12.56%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.012,$72.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$38.69,-1.94%,,,,$38.37,-0.83%,-$156.95,-505.65%,-$129.88,-435.70%,ORRF,NASDAQ:ORRF,-0.186,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$21.79,-11.29%,,,,$21.25,-2.48%,-$37.49,-272.07%,-$34.28,-257.34%,OSBC,NASDAQ:OSBC,-0.258,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$309.19,-15.36%,,,,$293.92,-4.94%,$393.38,27.23%,$435.17,40.75%,OSIS,NASDAQ:OSIS,-0.150,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$11.44,55.05%,,,,$10.63,-7.08%,$21.73,89.94%,$25.68,124.44%,OSPN,NASDAQ:OSPN,-0.334,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.38,15.94%,,,,$1.26,-8.70%,$0.00,-100.00%,$0.00,-100.00%,OSTX,NYSEAMERICAN:OSTX,-0.622,$10.89,5.60%
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$24.88,-27.74%,,,,$24.43,-1.81%,$33.41,34.27%,$37.89,52.31%,OSW,NASDAQ:OSW,-0.083,$26.80,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,,$23.36,40.19%,,,,$20.76,-11.13%,$62.72,168.51%,$108.25,363.41%,OTEX,NASDAQ:OTEX,-0.440,$33.09,17.20%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$80.73,16.86%,,,,$80.70,-0.04%,$141.81,75.67%,$148.30,83.70%,OTIS,NYSE:OTIS,-0.145,$100.08,5.17%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,,$27.14,-20.32%,,,,$20.03,-26.20%,$16.94,-37.57%,$18.10,-33.30%,OUST,NASDAQ:OUST,-0.493,$39.67,-6.73%
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$53.45,3.58%,,,,$54.86,2.64%,$70.83,32.52%,$137.89,157.98%,OVV,NYSE:OVV,-0.770,$67.65,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.89,32.28%,,,,$1.82,-3.70%,$3.05,61.44%,"$5,676,282.18",300332290.68%,OXSQ,NASDAQ:OXSQ,-0.790,$1.75,42.86%
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$54.48,-12.30%,,,,$57.70,5.91%,$79.28,45.52%,$167.35,207.17%,OXY,NYSE:OXY,-0.315,$61.72,-22.59%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$49.24,0.10%,,,,$47.25,-4.04%,-$126.64,-357.20%,-$105.72,-314.70%,OZK,NASDAQ:OZK,-0.206,$52.78,12.98%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$250.43,-16.14%,,,,$248.27,-0.86%,-$844.48,-437.21%,-$539.24,-315.33%,PAC,NYSE:PAC,0.046,$272.64,-13.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,,$1.74,32.18%,,,,$1.34,-22.99%,-$2.82,-261.95%,$62.65,3500.59%,PACB,NASDAQ:PACB,-0.249,$2.58,-10.85%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$169.56,4.95%,,,,$155.33,-8.39%,$186.34,9.90%,$181.04,6.77%,PANW,NASDAQ:PANW,-0.375,$205.96,
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$14.58,175.55%,,,,$11.66,-20.03%,$4.22,-71.07%,$17.13,17.52%,PAR,NYSE:PAR,-0.641,$35.00,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,,$13.31,20.21%,,,,$12.09,-9.17%,$28.43,113.59%,$33.57,152.18%,PAX,NASDAQ:PAX,-0.579,$17.00,-5.88%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,2.5,$132.98,13.07%,13.07%,$150.36,$153.12,$113.76,-14.45%,$171.42,28.91%,$241.86,81.88%,PAYC,NYSE:PAYC,-0.547,$153.12,-1.80%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.20,49.92%,,,,$4.59,-11.73%,-$12.16,-333.78%,-$9.37,-280.24%,PAYO,NASDAQ:PAYO,-0.430,$7.50,40.00%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,,$6.31,-40.75%,,,,$5.16,-18.23%,$52.53,732.54%,$55.22,775.07%,PAYS,NASDAQ:PAYS,-0.529,$9.80,-8.16%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$93.09,38.59%,,,,$85.73,-7.91%,$156.42,68.03%,$171.30,84.01%,PAYX,NASDAQ:PAYX,-0.450,$100.93,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,,$70.29,6.81%,,,,$68.97,-1.88%,-$199.19,-383.39%,-$195.32,-377.88%,PB,NYSE:PB,-0.111,$77.36,1.05%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$42.51,-4.24%,,,,$43.70,2.80%,$50.80,19.49%,$62.20,46.33%,PBA,NYSE:PBA,-0.516,$40.35,2.78%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$13.19,-13.26%,,,,$11.44,-13.27%,$77.57,488.07%,$91.16,591.16%,PBI,NYSE:PBI,-0.176,$12.50,-8.00%
NYSE:PBR,2 Jan 2026,$20.56,3,$15.15,5,,$20.76,-27.02%,,,,$22.01,6.02%,$21.66,4.35%,$85.96,314.06%,PBR,NYSE:PBR,-0.003,$18.82,-19.50%
NYSE:PBR.A,30 Dec 2025,$18.62,3,,,,$18.88,-1.38%,,,,$20.18,6.89%,$51.60,173.30%,$157.24,732.82%,PBR.A,NYSE:PBR.A,0.006,$18.41,
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$17.35,16.74%,,,,$18.77,8.18%,-$24.54,-241.44%,-$23.34,-234.55%,PCG,NYSE:PCG,0.011,$22.63,-7.73%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,,$55.71,23.37%,,,,$46.85,-15.90%,$64.36,15.52%,$71.37,28.11%,PCOR,NYSE:PCOR,-0.523,$72.56,21.15%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$104.20,19.88%,,,,$100.48,-3.57%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,-0.148,$142.93,-12.60%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,,$43.54,-20.19%,,,,$39.00,-10.43%,$41.53,-4.62%,$44.75,2.79%,PDFS,NASDAQ:PDFS,-0.273,$36.50,-4.79%
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.10,4.94%,,,,$6.95,-14.20%,-$9.69,-219.59%,$52.92,553.28%,PDM,NYSE:PDM,-0.645,$9.67,-12.10%
NYSE:PEB,23 Dec 2025,$17.33,3,$12.00,7,,$14.15,-15.19%,,,,$13.61,-3.82%,-$6.44,-145.53%,$13.36,-5.57%,PEB,NYSE:PEB,-0.152,$13.27,-9.57%
NASDAQ:PEBO,16 Jan 2026,$32.08,3,$33.17,10,,$34.74,-7.65%,,,,$34.04,-2.01%,-$157.02,-551.99%,-$156.22,-549.69%,PEBO,NASDAQ:PEBO,-0.348,$35.50,-6.56%
NASDAQ:PEGA,11 Feb 2026,$49.55,5,$72.00,9,,$43.80,13.12%,,,,$39.47,-9.89%,$79.64,81.83%,$82.11,87.46%,PEGA,NASDAQ:PEGA,-0.410,$59.82,20.36%
