Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$79.35,9.46%,,,,$82.25,3.65%,$158.01,99.13%,$166.49,109.81%,TPB,NYSE:TPB,-0.159,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$84.39,-18.65%,,,,$82.64,-2.07%,$125.20,48.35%,$137.57,63.02%,TPC,NYSE:TPC,-0.381,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.76,-0.56%,,,,$46.93,0.36%,$123.50,164.10%,$127.11,171.84%,TPH,NYSE:TPH,-0.371,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$426.27,81.73%,,,,$406.62,-4.61%,$476.43,11.77%,$490.68,15.11%,TPL,NYSE:TPL,-0.394,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$150.69,-51.09%,,,,$152.98,1.52%,$302.33,100.63%,$313.19,107.84%,TPR,NYSE:TPR,0.029,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$46.90,36.16%,,,,$41.25,-12.05%,$58.53,24.79%,$79.39,69.27%,TREE,NASDAQ:TREE,-0.106,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$41.14,103.09%,,,,$38.64,-6.08%,$74.55,81.21%,$80.41,95.47%,TREX,NYSE:TREX,-0.232,$48.20,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$239.81,-36.51%,,,,$241.45,0.68%,$302.00,25.93%,$428.52,78.69%,TRGP,NYSE:TRGP,-0.046,$261.81,-21.21%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$93.07,72.80%,,,,$83.69,-10.08%,$151.19,62.45%,$183.40,97.05%,TRI,NASDAQ:TRI,-0.401,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$67.67,5.32%,,,,$64.38,-4.86%,$72.28,6.81%,$82.57,22.01%,TRMB,NASDAQ:TRMB,-0.457,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$44.16,-9.44%,,,,$44.48,0.72%,-$178.24,-503.63%,-$164.55,-472.62%,TRMK,NASDAQ:TRMK,-0.191,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$32.47,-10.69%,,,,$34.42,6.01%,$46.12,42.03%,-$37.76,-216.30%,TRN,NYSE:TRN,-0.316,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$95.75,18.64%,,,,$90.39,-5.60%,$260.49,172.06%,$205.60,114.73%,TROW,NASDAQ:TROW,-0.669,$94.42,20.31%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$45.73,-11.77%,,,,$46.15,0.92%,-$247.27,-640.71%,-$240.58,-626.09%,TRST,NASDAQ:TRST,-0.404,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$298.84,-15.28%,,,,$292.24,-2.21%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV,-0.730,$307.18,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$50.70,-52.01%,,,,$42.72,-15.74%,-$10.42,-120.55%,$19.02,-62.49%,TSAT,NASDAQ:TSAT,-0.161,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$44.63,396.55%,,,,$43.90,-1.64%,$36.15,-19.00%,$45.78,2.58%,TSCO,NASDAQ:TSCO,-0.673,$56.52,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$214.75,-55.48%,,,,$202.04,-5.92%,$219.93,2.41%,$210.63,-1.92%,TSEM,NASDAQ:TSEM,-0.152,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$388.90,-19.62%,,,,$352.53,-9.35%,$353.25,-9.17%,$370.13,-4.83%,TSLA,NASDAQ:TSLA,-0.120,$415.30,-6.95%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$63.99,0.02%,,,,$66.72,4.27%,$89.18,39.37%,$142.09,122.06%,TSN,NYSE:TSN,0.059,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$14.97,-14.09%,,,,$15.23,1.74%,$36.17,141.62%,$38.41,156.60%,TSSI,NASDAQ:TSSI,0.270,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,3,$460.27,-17.47%,-17.47%,$379.88,$480.38,$484.30,5.22%,$734.21,59.52%,$762.96,65.76%,TT,NYSE:TT,0.282,$477.49,0.61%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$92.75,-12.90%,,,,$96.77,4.33%,$90.09,-2.86%,$103.90,12.02%,TTC,NYSE:TTC,-0.259,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$77.24,-12.62%,,,,,-100.00%,-$2.00,-102.59%,-$2.00,-102.59%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$4.22,154.45%,,,,$3.66,-13.27%,$3.47,-17.85%,$37.01,777.01%,TTGT,NASDAQ:TTGT,-0.173,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$116.93,-28.71%,,,,$120.35,2.92%,$120.50,3.06%,$128.65,10.02%,TTMI,NASDAQ:TTMI,-0.289,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$213.93,-18.91%,,,,$195.39,-8.67%,$249.23,16.50%,$372.48,74.11%,TTWO,NASDAQ:TTWO,-0.541,$276.74,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.47,-5.14%,,,,$2.27,-8.10%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.637,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$3.18,-17.25%,,,,$2.87,-9.75%,$177.43,5479.49%,$489.83,15303.45%,TV,NYSE:TV,-0.621,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.73,63.09%,,,,$8.11,4.92%,$16.88,118.38%,$6.82,-11.80%,TWI,NYSE:TWI,-0.615,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$136.96,-7.68%,,,,$116.96,-14.60%,$197.28,44.04%,$219.91,60.57%,TWLO,NYSE:TWLO,-0.275,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$223.10,-14.38%,,,,$223.13,0.01%,$247.13,10.77%,$271.38,21.64%,TXN,NASDAQ:TXN,0.388,$222.96,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$159.95,-8.47%,,,,$159.68,-0.17%,$213.19,33.29%,$260.30,62.74%,TXRH,NASDAQ:TXRH,-0.479,$197.24,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$339.84,59.28%,,,,$315.97,-7.02%,$665.90,95.95%,$724.28,113.12%,TYL,NYSE:TYL,-0.618,$441.10,54.74%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.08,23.36%,,,,$6.12,0.66%,$48.49,697.58%,$56.02,821.31%,UA,NYSE:UA,0.109,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.26,-10.86%,,,,$6.29,0.48%,$51.71,726.07%,$59.77,854.79%,UAA,NYSE:UAA,0.237,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.06,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.559,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$76.48,10.24%,,,,$70.09,-8.36%,$125.45,64.03%,$130.52,70.66%,UBER,NYSE:UBER,-0.349,$103.68,7.31%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$42.72,-11.12%,,,,$41.36,-3.18%,-$156.29,-465.86%,-$169.12,-495.89%,UBS,NYSE:UBS,-0.524,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$43.22,-13.14%,,,,$44.73,3.49%,-$76.72,-277.51%,-$76.67,-277.40%,UBSI,NASDAQ:UBSI,0.021,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$33.43,-6.04%,,,,,-100.00%,-$2.00,-105.98%,-$2.00,-105.98%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$33.43,-6.91%,,,,$34.03,1.79%,-$105.45,-415.43%,-$98.54,-394.76%,UCB,NYSE:UCB,-0.053,$38.00,-7.03%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.14,94.55%,,,,$4.71,-8.37%,$8.04,56.49%,$10.28,100.09%,UDMY,NASDAQ:UDMY,0.182,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.25,25.02%,,,,$34.18,-0.20%,$28.60,-16.48%,$64.83,89.28%,UDR,NYSE:UDR,-0.669,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.16,30.15%,,,,$98.50,6.88%,$161.73,75.49%,$190.55,106.76%,UFPI,NASDAQ:UFPI,0.033,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$194.04,54.38%,,,,$198.73,2.42%,$291.70,50.33%,$335.11,72.70%,UFPT,NASDAQ:UFPT,-0.159,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$6.03,-33.67%,,,,$5.98,-0.83%,$12.66,109.89%,$17.65,192.65%,UGP,NYSE:UGP,-0.393,$5.53,-27.67%
NYSE:UI,26 Jan 2026,$379.66,1,,,,"$1,039.13",-63.46%,,,,$904.28,-12.98%,"$1,198.00",15.29%,"$1,203.35",15.80%,UI,NYSE:UI,-0.610,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.46,62.60%,,,,$2.02,-17.89%,$57.87,2252.37%,$71.29,2798.07%,UIS,NYSE:UIS,-0.037,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$57.28,15.38%,,,,$57.99,1.24%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.428,$71.87,-6.78%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$89.61,-38.45%,,,,$84.24,-5.99%,$128.36,43.25%,$164.23,83.27%,ULS,NYSE:ULS,-0.336,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$120.55,-8.93%,,,,$119.52,-0.85%,-$632.97,-625.07%,-$600.60,-598.22%,UMBF,NASDAQ:UMBF,-0.291,$142.83,-10.18%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$10.62,-13.84%,,,,$9.58,-9.79%,$451.24,4149.00%,$867.32,8066.84%,UMC,NYSE:UMC,-0.081,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,4,$47.00,-6.38%,-6.38%,$44.00,$78.83,$48.17,2.49%,$133.02,183.03%,$199.04,323.48%,UNFI,NYSE:UNFI,0.276,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$78.98,-11.72%,,,,$74.68,-5.44%,-$174.36,-320.76%,-$166.69,-311.05%,UNM,NYSE:UNM,-0.809,$93.62,6.81%
NYSE:UNP,21 May 2024,$230.08,3,,,,$251.07,-8.36%,,,,$250.19,-0.35%,$256.16,2.03%,$298.07,18.72%,UNP,NYSE:UNP,-0.288,$272.33,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$18.88,53.60%,,,,$18.18,-3.71%,$50.51,167.55%,"$1,451.73",7589.25%,UPBD,NASDAQ:UPBD,-0.017,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,3,$69.48,-8.89%,-8.89%,$63.30,$87.71,$66.56,-4.20%,$209.62,201.69%,$237.24,241.45%,URBN,NASDAQ:URBN,-0.321,$82.50,6.32%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$777.49,-12.14%,,,,$756.61,-2.69%,"$1,023.18",31.60%,"$1,914.08",146.19%,URI,NYSE:URI,-0.585,$977.54,-20.74%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.76,-8.51%,,,,$3.50,-6.91%,$5.61,49.23%,$5.62,49.49%,UROY,NASDAQ:UROY,-0.332,$4.56,-24.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$18.43,-4.88%,,,,$15.42,-16.33%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.547,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,2.75,$55.48,2.67%,2.67%,$56.96,$64.06,$55.19,-0.52%,-$192.71,-447.35%,-$182.33,-428.63%,USB,NYSE:USB,-0.339,$62.05,3.24%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.34,79.41%,,,,,-100.00%,-$2.00,-688.24%,-$2.00,-688.24%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$580.51,-17.48%,,,,$589.75,1.59%,$883.49,52.19%,$918.91,58.29%,UTHR,NASDAQ:UTHR,0.056,$644.08,-19.07%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$53.66,-6.11%,,,,$53.58,-0.15%,-$0.63,-101.17%,$63.63,18.58%,UTL,NYSE:UTL,-0.399,$56.50,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$36.62,-15.47%,,,,$37.14,1.42%,-$147.96,-504.05%,-$144.21,-493.80%,UVSP,NASDAQ:UVSP,-0.181,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,,$51.80,28.50%,,,,$53.42,3.13%,$108.95,110.34%,$132.67,156.12%,UVV,NYSE:UVV,-0.138,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.75,110.53%,,,,$3.57,-4.80%,-$62.29,-1761.15%,-$60.04,-1700.94%,UWMC,NYSE:UWMC,-0.349,$6.54,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$315.10,-0.01%,,,,$301.60,-4.28%,$539.75,71.30%,$553.10,75.53%,V,NYSE:V,-0.523,$394.86,0.78%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$94.54,-41.82%,,,,$99.63,5.38%,$137.10,45.02%,$77.21,-18.33%,VAL,NYSE:VAL,-0.005,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$17.43,-17.73%,,,,$16.82,-3.50%,$12.58,-27.84%,$20.22,16.01%,VALE,NYSE:VALE,-0.608,$16.93,-15.30%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$16.09,-23.93%,,,,$16.63,3.36%,-$24.87,-254.59%,-$23.59,-246.61%,VBNK,NASDAQ:VBNK,-0.230,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$42.89,-38.61%,,,,$40.86,-4.73%,$48.12,12.18%,$51.54,20.18%,VECO,NASDAQ:VECO,0.055,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$20.12,-29.17%,,,,$17.97,-10.69%,$44.18,119.59%,$9.55,-52.54%,VFC,NYSE:VFC,-0.009,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$41.16,-59.49%,,,,$43.55,5.81%,$44.48,8.06%,$50.60,22.95%,VIAV,NASDAQ:VIAV,0.548,$30.93,-18.98%
NYSE:VICI,15 Apr 2026,$33.38,5,$32.80,9,4,$28.40,15.49%,15.49%,$32.80,$34.35,$28.78,1.34%,$55.96,97.03%,$56.02,97.25%,VICI,NYSE:VICI,0.033,$34.35,-4.51%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$203.10,-40.10%,,,,$185.81,-8.51%,$218.16,7.41%,$228.85,12.68%,VICR,NASDAQ:VICR,-0.128,$208.75,-10.18%
NASDAQ:VISN,16 Apr 2026,$14.96,2,,,3,$18.98,-21.19%,-21.19%,$14.96,$23.12,$19.91,4.90%,$33.61,77.06%,$47.73,151.47%,VISN,NASDAQ:VISN,0.350,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$67.06,-24.61%,,,,$66.20,-1.28%,$36.65,-45.34%,$126.71,88.96%,VIST,NYSE:VIST,-0.654,$84.99,-17.64%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$16.46,-31.48%,,,,$16.55,0.55%,$34.94,112.28%,$67.38,309.38%,VIV,NYSE:VIV,-0.530,$16.20,-27.16%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,,$41.41,5.36%,,,,$45.19,9.13%,$308.52,645.05%,$368.47,789.81%,VLGEA,NASDAQ:VLGEA,0.122,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.55,38.06%,,,,,-100.00%,-$2.00,-229.03%,-$2.00,-229.03%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$241.74,-40.24%,,,,$246.97,2.16%,$410.20,69.69%,$517.29,113.99%,VLO,NYSE:VLO,0.002,$246.67,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.70,-0.39%,,,,$7.24,-5.97%,$57.42,645.68%,$151.47,1867.19%,VLRS,NYSE:VLRS,-0.547,$9.42,-18.58%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$13.09,-16.33%,,,,$12.96,-0.99%,-$74.20,-666.82%,-$72.72,-655.57%,VLY,NASDAQ:VLY,-0.245,$14.77,-7.04%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$285.78,-13.85%,,,,$290.77,1.75%,$416.47,45.73%,$514.61,80.07%,VMC,NYSE:VMC,-0.352,$324.95,1.93%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$7.16,-24.89%,,,,$7.15,-0.14%,$18.84,163.11%,$20.15,181.47%,VNDA,NASDAQ:VNDA,-0.287,$15.50,0.00%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$9.27,-19.87%,,,,$8.36,-9.82%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.159,$15.70,-12.10%
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$28.39,40.05%,,,,$26.51,-6.62%,$36.28,27.80%,$45.25,59.37%,VNO,NYSE:VNO,-0.677,$32.46,26.31%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.18,77.78%,,,,$0.15,-16.67%,$0.82,353.53%,$0.92,412.47%,VNRX,NYSEAMERICAN:VNRX,-0.457,$1.96,14.80%
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,,$36.47,24.29%,,,,$36.38,-0.25%,$64.36,76.47%,$73.24,100.82%,VNT,NYSE:VNT,-0.531,$47.91,-1.38%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$14.66,70.33%,,,,$14.79,0.89%,$9.53,-34.96%,$9.44,-35.64%,VRDN,NASDAQ:VRDN,-0.295,$34.94,7.90%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,,$11.60,29.40%,,,,$11.07,-4.57%,$17.94,54.69%,$24.47,110.98%,VREX,NASDAQ:VREX,-0.373,$18.40,-16.68%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,,$14.84,49.19%,,,,$15.26,2.83%,$10.77,-27.46%,$24.18,62.91%,VRRM,NASDAQ:VRRM,0.117,$24.86,0.56%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,,$61.23,-55.02%,,,,$58.60,-4.30%,$124.37,103.12%,$297.93,386.57%,VSAT,NASDAQ:VSAT,0.211,$51.14,-12.01%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$51.61,-56.29%,,,,$48.47,-6.08%,$255.74,395.53%,$284.02,450.31%,VSCO,NYSE:VSCO,-0.459,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,,$26.25,-39.05%,,,,$23.56,-10.25%,$27.10,3.26%,$51.47,96.06%,VSH,NYSE:VSH,0.053,$17.50,-8.57%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,,$4.11,17.15%,,,,$4.05,-1.46%,$8.67,111.00%,$9.19,123.68%,VTEX,NYSE:VTEX,-0.144,$6.00,1.67%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$36.36,-42.24%,,,,$34.75,-4.43%,$44.16,21.45%,$44.46,22.29%,VTMX,NYSE:VTMX,-0.441,$35.88,-41.47%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$85.51,-20.10%,,,,$84.58,-1.09%,$93.97,9.89%,$133.25,55.83%,VTR,NYSE:VTR,-0.083,$92.95,-17.34%
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$32.98,39.16%,,,,$32.93,-0.15%,$11.04,-66.54%,$21.17,-35.81%,VVV,NYSE:VVV,-0.435,$41.73,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$68.45,-10.56%,,,,$66.01,-3.56%,$306.10,347.19%,$353.28,416.12%,VVX,NYSE:VVX,-0.067,$76.12,-19.57%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,,$6.73,94.01%,,,,$6.40,-4.90%,$23.65,251.45%,$57.44,753.55%,VYX,NYSE:VYX,-0.124,$13.25,14.19%
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.43,18.66%,,,,$3.18,-7.29%,$2.92,-14.94%,$2.92,-14.90%,VZLA,NYSEAMERICAN:VZLA,-0.569,$6.48,-37.19%
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$255.50,-29.94%,,,,$264.73,3.61%,$536.30,109.90%,$587.26,129.85%,WAB,NYSE:WAB,-0.489,$290.83,
NASDAQ:WABC,13 Apr 2026,$53.08,3,$55.00,7,3,$53.71,-1.18%,-1.18%,$53.08,$55.00,$54.78,1.99%,-$83.78,-256.00%,-$81.29,-251.36%,WABC,NASDAQ:WABC,0.043,$55.00,0.00%
NASDAQ:WAFD,16 Mar 2026,$31.37,3,$32.83,3,,$32.51,-3.52%,,,,$32.30,-0.65%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD,-0.355,$32.88,-0.15%
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$77.29,10.66%,,,,$75.65,-2.12%,-$620.40,-902.69%,-$612.19,-892.06%,WAL,NYSE:WAL,-0.196,$88.53,
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,,$35.24,-19.13%,,,,$35.69,1.28%,-$241.62,-785.65%,-$246.29,-798.89%,WASH,NASDAQ:WASH,-0.146,$35.00,-18.57%
NYSE:WBS,10 Mar 2026,$76.23,3,$74.69,7,,$72.16,3.51%,,,,$71.43,-1.01%,-$258.24,-457.87%,-$250.08,-446.57%,WBS,NYSE:WBS,-0.427,$73.75,1.27%
NYSE:WD,23 Dec 2025,$82.23,3,$84.00,6,,$49.27,66.90%,,,,$46.22,-6.19%,$644.34,1207.77%,$716.47,1354.16%,WD,NYSE:WD,-0.541,$67.50,24.44%
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$361.69,-81.14%,,,,$342.91,-5.19%,$409.80,13.30%,$425.65,17.68%,WDC,NASDAQ:WDC,-0.164,$335.74,
NYSE:WDS,15 Apr 2026,$28.14,5,,3,2.75,$23.85,17.99%,17.99%,$28.14,$28.14,$23.81,-0.17%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.473,,
NYSE:WEC,14 Jan 2026,$103.97,2,,,,$116.43,-10.70%,,,,$115.68,-0.64%,$44.60,-61.69%,$81.49,-30.01%,WEC,NYSE:WEC,-0.401,$123.09,
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$214.51,-29.24%,,,,$213.42,-0.51%,$243.73,13.62%,$303.05,41.28%,WELL,NYSE:WELL,0.222,$229.50,
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$6.85,74.74%,,,,$6.67,-2.63%,-$8.52,-224.33%,$0.73,-89.37%,WEN,NASDAQ:WEN,-0.276,$7.95,50.57%
NYSE:WF,19 Nov 2025,$51.73,3,,,,$72.28,-28.43%,,,,$68.85,-4.75%,"-$2,238,673.13",-3097323.47%,"-$2,234,790.24",-3091951.46%,WF,NYSE:WF,-0.606,$94.24,
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$81.25,-12.10%,,,,$84.33,3.79%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC,-0.375,$98.71,-11.18%
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$64.92,24.82%,,,,$63.67,-1.93%,$123.12,89.64%,$203.11,212.86%,WFG,NYSE:WFG,-0.510,$88.50,8.18%
NASDAQ:WFRD,10 Apr 2026,$87.07,2,,,2.75,$99.26,-12.28%,-12.28%,$87.07,$108.00,$107.31,8.11%,$269.56,171.57%,$343.01,245.57%,WFRD,NASDAQ:WFRD,0.315,$108.00,
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$32.40,157.15%,,,,$32.23,-0.52%,$105.85,226.71%,$125.99,288.86%,WGO,NYSE:WGO,-0.159,$44.17,
NYSE:WHD,18 Feb 2026,$69.67,3,$55.50,5,,$53.70,3.35%,,,,$56.25,4.75%,$120.05,123.56%,$80.23,49.40%,WHD,NYSE:WHD,0.377,$56.56,-1.87%
NYSE:WIT,19 Jan 2026,$2.58,2,,7,,$2.16,19.44%,,,,$2.18,0.93%,$0.00,-100.00%,$0.00,-100.00%,WIT,NYSE:WIT,-0.299,$2.21,
NYSE:WK,10 Feb 2026,$82.53,4,$109.00,8,,$57.49,43.56%,,,,$52.46,-8.75%,$63.89,11.13%,$65.82,14.48%,WK,NYSE:WK,-0.536,$89.45,21.86%
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.40,23.93%,,,,$22.80,-2.56%,-$42.11,-279.96%,-$15.70,-167.11%,WKC,NYSE:WKC,-0.444,$27.33,6.11%
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$2.75,-58.91%,,,,,-100.00%,-$2.00,-172.73%,-$2.00,-172.73%,WKHS,NASDAQ:WKHS,-2.000,,
NYSE:WMB,22 Jan 2026,$57.39,2,$71.00,9,,$70.86,-19.01%,,,,$71.75,1.26%,$73.93,4.33%,$48.38,-31.73%,WMB,NYSE:WMB,-0.160,$79.03,-10.16%
NYSE:WMK,17 Mar 2026,$74.25,4,,4,,$68.91,7.75%,,,,$70.86,2.83%,$99.83,44.88%,$151.84,120.34%,WMK,NYSE:WMK,-0.014,$31.00,
