Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KN,2 Feb 2026,$24.86,3,,,,$25.68,-3.19%,,,,$24.51,-4.56%,$41.65,62.17%,$47.41,84.61%,KN,NYSE:KN,-0.357
NYSE:KOF,17 Mar 2026,$93.96,3,$112.50,7,3.25,$97.55,-3.68%,-3.68%,$93.96,$112.50,$99.66,2.16%,-$211.58,-316.90%,-$138.46,-241.94%,KOF,NYSE:KOF,0.515
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,,$2.25,-0.27%,,,,$1.82,-19.11%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.260
NYSE:KR,2 Jan 2026,$62.39,3,,,,$72.36,-13.78%,,,,$75.97,4.99%,$105.57,45.89%,$156.41,116.16%,KR,NYSE:KR,0.178
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.66,25.92%,,,,$15.28,4.23%,$15.44,5.30%,$18.22,24.28%,KRNT,NASDAQ:KRNT,0.358
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$27.92,-1.49%,,,,$28.43,1.83%,$69.84,150.15%,$117.22,319.84%,KRT,NASDAQ:KRT,0.020
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$74.07,24.88%,,,,$70.04,-5.44%,"-$5,274.22",-7220.59%,"-$5,273.05",-7219.01%,KSPI,NASDAQ:KSPI,-0.624
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$12.90,268.55%,,,,$12.94,0.31%,$184.21,1328.01%,$266.59,1966.63%,KSS,NYSE:KSS,0.135
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.37,41.77%,,,,$2.11,-10.97%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.330
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.24,30.68%,,,,$17.94,4.06%,$23.70,37.47%,$26.65,54.56%,KVUE,NYSE:KVUE,0.098
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$19.46,53.25%,,,,$18.87,-3.03%,$43.78,124.95%,$45.19,132.22%,KVYO,NYSE:KVYO,-0.215
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$124.23,98.26%,,,,$130.31,4.89%,$137.22,10.46%,$191.54,54.18%,KWR,NYSE:KWR,0.330
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.92,46.74%,,,,$0.95,3.26%,$0.22,-75.73%,$0.33,-64.49%,LAB,NASDAQ:LAB,0.359
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$3.95,1.27%,,,,$4.23,7.09%,-$0.23,-105.77%,-$0.22,-105.56%,LAC,NYSE:LAC,0.364
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$249.72,54.37%,,,,$243.99,-2.29%,-$462.15,-285.07%,-$285.96,-214.51%,LAD,NYSE:LAD,-0.333
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.19,47.62%,,,,$7.67,-6.35%,$11.06,35.02%,$8.65,5.56%,LAKE,NASDAQ:LAKE,-0.183
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$126.66,1.85%,,,,$127.00,0.27%,$241.75,90.86%,$309.07,144.02%,LAMR,NASDAQ:LAMR,0.036
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$57.02,-50.16%,,,,$67.48,18.34%,$73.03,28.08%,$75.72,32.79%,LASR,NASDAQ:LASR,0.271
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$34.84,-18.57%,,,,$35.83,2.84%,$43.18,23.94%,$57.82,65.95%,LAUR,NASDAQ:LAUR,0.332
NYSE:LB,26 Aug 2025,$40.37,2,,,,$69.05,-41.54%,,,,$74.53,7.94%,$91.33,32.26%,$97.79,41.62%,LB,NYSE:LB,0.174
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$14.32,20.74%,20.74%,$17.29,$24.00,$14.45,0.91%,-$96.71,-775.37%,-$92.32,-744.73%,LC,NYSE:LC,0.268
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.53,72.78%,,,,$9.15,-3.99%,-$37.25,-490.84%,-$34.97,-467.00%,LCID,NASDAQ:LCID,-0.214
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$155.52,13.62%,,,,$161.28,3.70%,$332.96,114.09%,$374.10,140.55%,LDOS,NYSE:LDOS,0.176
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$249.08,-23.45%,,,,$257.44,3.36%,$278.44,11.79%,$303.28,21.76%,LECO,NASDAQ:LECO,0.436
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$86.84,13.77%,,,,$94.78,9.14%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.503
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$84.12,67.42%,,,,$89.68,6.61%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.288
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$9.15,194.35%,,,,$9.18,0.33%,$3.46,-62.17%,$3.39,-62.96%,LENZ,NASDAQ:LENZ,0.164
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$173.59,27.67%,,,,,-100.00%,-$2.00,-101.15%,-$2.00,-101.15%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$339.35,-15.34%,,,,$318.22,-6.23%,$530.87,56.44%,$696.37,105.21%,LFUS,NASDAQ:LFUS,-0.348
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.32,115.05%,,,,,-100.00%,-$2.00,-146.30%,-$2.00,-146.30%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.63,-81.26%,,,,,-100.00%,-$2.00,-130.17%,-$2.00,-130.17%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.88,228.64%,,,,,-100.00%,-$2.00,-327.27%,-$2.00,-327.27%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,31 Mar 2026,$61.70,3,$66.50,4,3,$39.53,56.08%,56.08%,$61.70,$66.50,$40.07,1.37%,$60.00,51.78%,$61.99,56.81%,LGIH,NASDAQ:LGIH,0.576
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$266.81,-7.60%,,,,$275.01,3.07%,$360.94,35.28%,$443.27,66.14%,LH,NYSE:LH,0.151
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.83,-4.21%,,,,$17.42,-2.30%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.326
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$40.82,10.16%,,,,$38.01,-6.88%,$59.32,45.31%,$61.55,50.78%,LIF,NASDAQ:LIF,-0.227
NYSE:LII,26 Aug 2025,$486.80,1,,,,$464.13,4.89%,,,,$462.58,-0.33%,"$1,035.21",123.04%,"$1,098.13",136.60%,LII,NYSE:LII,0.426
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$495.76,-19.32%,,,,$514.25,3.73%,$627.99,26.67%,$769.20,55.16%,LIN,NASDAQ:LIN,0.200
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$702.76,-75.10%,,,,$753.83,7.27%,$695.70,-1.00%,$757.53,7.79%,LITE,NASDAQ:LITE,0.340
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$63.56,3.57%,,,,$63.27,-0.46%,$106.77,67.98%,$125.11,96.84%,LIVN,NASDAQ:LIVN,0.014
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$57.38,7.48%,,,,$58.36,1.71%,-$134.31,-334.07%,-$132.35,-330.66%,LKFN,NASDAQ:LKFN,0.389
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.37,62.48%,,,,$28.53,-2.86%,$37.55,27.85%,$52.13,77.50%,LKQ,NASDAQ:LKQ,-0.722
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$604.39,-19.10%,,,,$642.46,6.30%,$826.35,36.72%,$903.27,49.45%,LMT,NYSE:LMT,0.501
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$33.07,28.52%,,,,$33.14,0.21%,-$185.77,-661.76%,-$178.42,-639.52%,LOB,NYSE:LOB,0.124
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.09,13.44%,,,,$10.03,-9.56%,$18.29,64.90%,$26.26,136.76%,LOMA,NYSE:LOMA,-0.638
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.77,125.10%,,,,$13.76,-6.84%,$48.73,229.91%,$50.62,242.73%,LOVE,NASDAQ:LOVE,-0.096
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.25,106.40%,,,,$1.20,-4.00%,$3.73,198.43%,$4.00,220.19%,LPRO,NASDAQ:LPRO,-0.267
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$10.03,-38.98%,,,,$9.15,-8.77%,$11.30,12.67%,"$2,536.97",25193.79%,LPTH,NASDAQ:LPTH,-0.334
NYSE:LPX,9 May 2025,$89.40,3,,,,$72.75,22.88%,,,,$70.22,-3.48%,$105.21,44.62%,$86.34,18.68%,LPX,NYSE:LPX,-0.432
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$30.57,21.14%,,,,$30.95,1.24%,$55.87,82.76%,$59.52,94.72%,LQDT,NASDAQ:LQDT,0.457
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$213.66,239.42%,,,,$224.56,5.10%,$278.57,30.38%,$284.22,33.02%,LRCX,NASDAQ:LRCX,0.650
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$92.76,-25.24%,,,,$93.38,0.67%,$105.50,13.73%,$108.53,17.00%,LSCC,NASDAQ:LSCC,0.076
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.96,52.69%,,,,$8.43,-5.92%,$14.77,64.84%,$41.83,366.80%,LSPD,NYSE:LSPD,-0.220
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.66,30.75%,,,,$9.85,-7.60%,$16.14,51.37%,$16.14,51.37%,LTBR,NASDAQ:LTBR,-0.227
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.94,-16.10%,,,,$26.91,-0.11%,$7.80,-71.06%,$6.21,-76.96%,LTH,NYSE:LTH,0.243
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.24,48.16%,,,,$5.60,6.87%,$8.73,66.59%,$10.64,103.03%,LTRX,NASDAQ:LTRX,0.385
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.87,83.21%,,,,$1.77,-5.35%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.570
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.29,163.57%,,,,$1.14,-11.63%,-$1.08,-183.96%,-$0.98,-175.96%,LUNG,NASDAQ:LUNG,-0.042
NYSE:LUXE,26 Mar 2026,$9.82,3,,,3,$8.00,22.69%,22.69%,$9.82,$9.82,$8.68,8.50%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.218
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$19.34,32.68%,,,,$18.79,-2.84%,$30.75,58.97%,$34.46,78.20%,LWAY,NASDAQ:LWAY,0.024
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.18,166.06%,,,,$2.03,-6.88%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.321
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$12.18,1.19%,,,,$12.73,4.52%,$36.72,201.51%,$38.11,212.86%,LXFR,NYSE:LXFR,0.571
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.90,-36.31%,,,,$16.93,13.62%,$18.36,23.19%,$22.90,53.66%,LXU,NYSE:LXU,0.293
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$5.03,-2.58%,-2.58%,$4.90,$4.90,$5.03,0.00%,-$33.17,-759.44%,-$33.17,-759.44%,LYG,NYSE:LYG,0.019
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$18.60,23.70%,,,,$19.06,2.47%,$54.83,194.79%,$60.78,226.75%,LYTS,NASDAQ:LYTS,0.003
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.36,116.67%,,,,$3.08,-8.33%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.408
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.09,55.41%,,,,$18.50,2.27%,$115.86,540.46%,$124.90,590.46%,M,NYSE:M,0.138
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$122.12,27.81%,,,,$120.06,-1.69%,$124.17,1.68%,$177.77,45.57%,MAA,NYSE:MAA,-0.623
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.66,100.00%,,,,,-100.00%,-$2.00,-403.03%,-$2.00,-403.03%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$327.04,-15.42%,,,,$332.16,1.57%,$334.49,2.28%,$368.40,12.65%,MAR,NASDAQ:MAR,0.364
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$60.37,29.65%,29.65%,$78.27,$94.22,$61.79,2.35%,$103.90,72.10%,$111.48,84.66%,MAS,NYSE:MAS,0.403
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$177.87,-18.68%,,,,$180.73,1.61%,$209.02,17.51%,$223.63,25.73%,MASI,NASDAQ:MASI,0.039
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.12,3.76%,,,,$6.00,-1.96%,$5.96,-2.64%,$7.92,29.48%,MASS,NASDAQ:MASS,0.087
NASDAQ:MAT,31 Mar 2026,$22.02,5,$18.30,7,4,$14.53,25.95%,25.95%,$18.30,$22.02,$14.87,2.34%,$83.26,473.00%,$84.64,482.52%,MAT,NASDAQ:MAT,0.382
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.82,23.42%,,,,$25.89,0.27%,$31.55,22.19%,$57.14,121.32%,MATW,NASDAQ:MATW,0.068
NYSE:MATX,30 Mar 2026,$217.46,5,$190.00,6,4.25,$163.94,15.90%,15.90%,$190.00,$217.46,$240.98,46.99%,$207.90,26.82%,$308.04,87.90%,MATX,NYSE:MATX,1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.30,48.57%,,,,$9.17,-1.40%,$16.28,75.08%,$16.79,80.53%,MAX,NYSE:MAX,-0.135
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.31,104.52%,,,,$8.28,-0.36%,$12.85,54.60%,$19.78,138.08%,MBC,NYSE:MBC,-0.150
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.91,7.12%,,,,$5.56,-5.92%,-$64.09,-1184.51%,-$64.09,-1184.51%,MBI,NYSE:MBI,-0.361
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$42.91,11.28%,11.28%,$47.75,$48.50,$44.00,2.54%,-$217.37,-606.58%,-$216.72,-605.05%,MBIN,NASDAQ:MBIN,0.281
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,3,$50.50,10.06%,10.06%,$55.58,$56.00,$51.51,2.00%,-$250.30,-595.64%,-$244.18,-583.52%,MBWM,NASDAQ:MBWM,0.359
NYSE:MC,24 Oct 2025,$64.64,3,,,,$57.00,13.40%,,,,$57.01,0.02%,$320.83,462.87%,$323.91,468.26%,MC,NYSE:MC,0.152
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$83.29,-20.45%,,,,$81.74,-1.86%,-$342.80,-511.57%,-$354.42,-525.53%,MCB,NYSE:MCB,0.000
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.67,4.85%,,,,$29.09,1.46%,-$66.30,-331.26%,-$98.61,-443.95%,MCBS,NASDAQ:MCBS,0.018
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$310.79,-4.91%,,,,$308.04,-0.88%,$381.13,22.63%,$436.07,40.31%,MCD,NYSE:MCD,-0.428
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$64.61,6.94%,,,,$64.50,-0.17%,$80.66,24.84%,$97.91,51.53%,MCHP,NASDAQ:MCHP,0.315
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$865.36,-42.66%,,,,$866.83,0.17%,$833.50,-3.68%,$876.17,1.25%,MCK,NYSE:MCK,-0.101
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$436.25,12.58%,,,,$444.00,1.78%,$661.83,51.71%,$708.80,62.48%,MCO,NYSE:MCO,0.134
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.39,-19.58%,,,,$21.45,0.28%,$90.40,322.63%,$95.32,345.63%,MD,NYSE:MD,0.133
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$86.65,14.98%,,,,$90.20,4.10%,$158.75,83.20%,$198.41,128.97%,MDT,NYSE:MDT,0.475
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.11,14.66%,,,,$15.90,-1.30%,$9.04,-43.86%,$9.35,-41.97%,MDWD,NASDAQ:MDWD,0.068
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.19,40.38%,,,,$10.05,-1.37%,$102.52,906.05%,$118.19,1059.84%,MED,NYSE:MED,-0.032
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.52,106.23%,,,,$5.35,-3.08%,$4.13,-25.17%,$25.77,366.78%,MEI,NYSE:MEI,-0.458
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,729.02",20.01%,,,,"$1,660.37",-3.97%,"$6,845.95",295.94%,"$7,151.66",313.63%,MELI,NASDAQ:MELI,0.047
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.42,392.96%,,,,,-100.00%,-$2.00,-240.85%,-$2.00,-240.85%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.38,19.90%,,,,,-100.00%,-$2.00,-113.00%,-$2.00,-113.00%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$572.13,-23.73%,,,,$551.61,-3.59%,$927.85,62.17%,"$1,090.32",90.57%,META,NASDAQ:META,0.241
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$15.46,-15.91%,,,,$15.84,2.46%,$24.99,61.63%,$38.04,146.04%,METC,NASDAQ:METC,0.150
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.94,-23.30%,,,,$7.87,-0.88%,-$97.53,-1328.30%,-$94.75,-1293.29%,MFG,NYSE:MFG,0.062
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$77.29,-1.02%,,,,$76.59,-0.91%,$58.10,-24.83%,$94.75,22.59%,MGEE,NASDAQ:MGEE,-0.300
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.89,-10.92%,,,,$3.03,4.84%,$17.47,504.34%,$18.52,540.90%,MGNX,NASDAQ:MGNX,0.349
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.39,109.35%,,,,$19.08,3.75%,$48.39,163.14%,$63.52,245.40%,MGPI,NASDAQ:MGPI,0.040
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$31.57,-14.95%,,,,$32.08,1.62%,$44.19,39.98%,$67.85,114.91%,MGY,NYSE:MGY,-0.369
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.75,$122.45,30.18%,30.18%,$159.41,$165.00,$124.49,1.67%,$218.44,78.39%,$224.38,83.25%,MHO,NYSE:MHO,0.546
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$132.58,16.97%,,,,$135.93,2.53%,$256.75,93.65%,$270.72,104.19%,MIDD,NASDAQ:MIDD,0.198
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.59,-1.04%,,,,$18.34,-1.34%,$24.93,34.12%,$50.71,172.78%,MIR,NYSE:MIR,0.075
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$13.50,8.67%,,,,$13.16,-2.52%,$23.36,73.01%,$29.01,114.91%,MITK,NASDAQ:MITK,-0.154
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$50.44,46.83%,,,,$55.37,9.77%,$137.85,173.30%,$153.68,204.67%,MKC,NYSE:MKC,0.324
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$229.81,-18.86%,,,,$211.25,-8.08%,$196.65,-14.43%,$251.30,9.35%,MKSI,NASDAQ:MKSI,-0.055
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$164.98,28.07%,,,,$168.96,2.41%,$302.66,83.45%,$326.48,97.89%,MKTX,NASDAQ:MKTX,0.065
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.46,100.08%,,,,$14.25,-1.45%,$7.28,-49.64%,$37.57,159.80%,MLKN,NASDAQ:MLKN,-0.009
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.00,42.86%,,,,$14.44,3.14%,$18.16,29.73%,$16.29,16.39%,MNR,NYSE:MNR,-0.177
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.04,10.16%,,,,$15.25,-4.93%,$4.16,-74.06%,$31.63,97.21%,MNRO,NASDAQ:MNRO,-0.251
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.20,53.31%,,,,$15.36,-5.19%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.379
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.75,$65.99,-0.30%,-0.30%,$65.79,$68.00,$68.77,4.21%,$171.30,159.58%,$173.61,163.09%,MO,NYSE:MO,0.262
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$25.50,8.84%,,,,$24.97,-2.08%,$21.34,-16.30%,$40.43,58.53%,MOS,NYSE:MOS,-0.202
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,3.75,$24.42,17.10%,17.10%,$28.60,$30.75,$25.20,3.19%,$135.61,455.30%,$141.68,480.19%,MOV,NYSE:MOV,0.338
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$32.16,2.11%,2.11%,$32.84,$37.00,$32.52,1.12%,-$168.04,-622.52%,-$149.13,-563.72%,MPB,NASDAQ:MPB,0.309
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$57.07,-12.91%,,,,$59.80,4.78%,$88.69,55.40%,$112.16,96.53%,MPLX,NYSE:MPLX,0.126
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$66.85,-6.52%,,,,$64.24,-3.90%,$115.74,73.13%,$121.13,81.20%,MPTI,NYSEAMERICAN:MPTI,-0.624
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,093.35",-17.88%,,,,"$1,082.62",-0.98%,"$1,168.69",6.89%,"$1,187.92",8.65%,MPWR,NASDAQ:MPWR,0.271
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.79,19.45%,,,,$9.22,4.89%,$14.45,64.40%,$15.60,77.53%,MRAM,NASDAQ:MRAM,0.335
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$99.05,-5.19%,,,,$99.52,0.47%,$104.98,5.99%,$124.29,25.49%,MRVL,NASDAQ:MRVL,0.495
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$44.58,-33.65%,,,,$45.65,2.40%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.230
NYSE:MS,27 Aug 2025,$131.18,2,,,,$164.57,-20.29%,,,,$164.33,-0.15%,-$406.86,-347.23%,-$353.63,-314.88%,MS,NYSE:MS,0.142
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.50,-1.94%,,,,$31.14,-1.14%,$64.37,104.34%,$64.37,104.34%,MSB,NYSE:MSB,-0.096
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$22.31,-7.35%,,,,$21.92,-1.75%,-$176.28,-890.15%,-$170.49,-864.18%,MSBI,NASDAQ:MSBI,-0.115
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$539.01,5.42%,,,,$545.39,1.18%,$855.91,58.79%,$906.88,68.25%,MSCI,NYSE:MSCI,0.116
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$370.17,-86.70%,,,,$357.80,-3.34%,$394.32,6.52%,$476.59,28.75%,MSFT,NASDAQ:MSFT,-0.343
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$433.97,4.08%,,,,$449.17,3.50%,$779.85,79.70%,$836.35,92.72%,MSI,NYSE:MSI,0.062
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$124.83,92.30%,,,,$120.63,-3.36%,-$12.12,-109.71%,-$12.01,-109.62%,MSTR,NASDAQ:MSTR,-0.499
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$51.98,-1.31%,-1.31%,$51.30,$60.10,$51.27,-1.37%,$74.17,42.68%,$117.64,126.33%,MT,NYSE:MT,0.199
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$206.72,-11.48%,,,,$206.59,-0.06%,-$672.33,-425.24%,-$615.49,-397.74%,MTB,NYSE:MTB,0.022
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$63.18,-0.47%,,,,$64.10,1.46%,$49.34,-21.90%,$89.39,41.48%,MTDR,NYSE:MTDR,-0.587
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.25,-6.22%,,,,$25.84,-1.56%,$61.39,133.86%,$61.76,135.26%,MTG,NYSE:MTG,-0.398
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.48,38.82%,,,,$11.13,-3.05%,$12.16,5.94%,$15.51,35.09%,MTRX,NASDAQ:MTRX,-0.126
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$222.07,-12.83%,,,,$233.57,5.18%,$233.97,5.36%,$242.16,9.05%,MTSI,NASDAQ:MTSI,0.278
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.65,19.48%,,,,$11.23,-3.61%,$73.98,534.99%,$97.61,737.81%,MTW,NYSE:MTW,-0.389
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$321.74,-68.92%,,,,$298.67,-7.17%,$412.25,28.13%,$669.25,108.01%,MTZ,NYSE:MTZ,-0.533
