Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$6.00,51.00%,,,,$5.00,-16.67%,$17.77,196.16%,$39.70,561.63%,TDOC,NYSE:TDOC,-0.263,$7.09,27.79%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$69.71,210.69%,,,,$56.72,-18.63%,$85.84,23.14%,$93.47,34.09%,TEAM,NASDAQ:TEAM,-0.461,$165.22,43.66%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$204.30,-7.19%,,,,$223.57,9.43%,$279.00,36.56%,$312.96,53.19%,TEL,NYSE:TEL,-0.541,$269.84,2.13%
NYSE:TEN,18 Feb 2026,$26.38,3,$37.50,9,,$39.91,-33.90%,,,,$41.00,2.73%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.070,$46.00,-18.48%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$20.44,70.74%,,,,$16.10,-21.23%,$31.23,52.76%,$34.64,69.48%,TENB,NASDAQ:TENB,-0.337,$29.65,27.32%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.19,-19.66%,,,,$0.00,-100.00%,"$2,527.47",22486.88%,"$10,015.56",89404.54%,TEO,NYSE:TEO,-1.000,$13.10,-26.72%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$380.13,-59.98%,,,,$379.57,-0.15%,$410.48,7.98%,$419.28,10.30%,TER,NASDAQ:TER,0.313,$324.59,-34.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$51.15,-8.87%,,,,$48.47,-5.24%,-$244.33,-577.67%,-$237.28,-563.88%,TFC,NYSE:TFC,-0.678,$54.08,-8.10%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$67.65,-5.40%,,,,,-100.00%,-$2.00,-102.96%,-$2.00,-102.96%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$67.65,-21.06%,,,,$61.48,-9.12%,-$123.98,-283.27%,-$108.88,-260.94%,TFIN,NYSE:TFIN,-0.114,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$32.25,-35.47%,,,,$34.95,8.37%,$63.04,95.47%,$69.55,115.66%,TFPM,NYSE:TFPM,-0.622,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$15.08,-15.38%,,,,$14.70,-2.52%,-$28.21,-287.08%,-$26.89,-278.33%,TFSL,NASDAQ:TFSL,-0.351,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$43.51,59.75%,,,,$42.47,-2.39%,$45.73,5.11%,$55.00,26.42%,TGLS,NYSE:TGLS,-0.420,$62.67,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$30.45,-56.22%,,,,$32.41,6.44%,$41.84,37.41%,$88.42,190.39%,TGS,NYSE:TGS,-0.759,$38.17,-65.08%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$127.14,-18.77%,,,,$119.07,-6.35%,$363.05,185.55%,$486.29,282.49%,TGT,NYSE:TGT,-0.015,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,,$67.46,-8.96%,,,,$66.34,-1.66%,-$225.63,-434.46%,-$210.93,-412.68%,THFF,NASDAQ:THFF,-0.273,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$78.29,82.65%,,,,$77.75,-0.69%,$163.58,108.94%,$216.82,176.94%,THO,NYSE:THO,-0.307,$107.17,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$60.52,-37.21%,,,,$57.03,-5.77%,$74.58,23.24%,$86.65,43.18%,THR,NYSE:THR,0.348,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.86,114.68%,,,,$2.81,-27.20%,$6.91,78.95%,$15.53,302.23%,THRY,NASDAQ:THRY,-0.308,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$6.70,55.07%,,,,$6.60,-1.49%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.357,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.89,-35.51%,,,,$27.99,0.36%,$53.28,91.02%,$65.26,133.99%,TILE,NASDAQ:TILE,0.247,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$157.20,-31.37%,,,,$157.71,0.32%,$297.10,89.00%,$317.41,101.92%,TJX,NYSE:TJX,-0.397,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.23,150.67%,,,,,-100.00%,-$2.00,-189.69%,-$2.00,-189.69%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$106.88,-17.85%,,,,$104.85,-1.90%,$137.98,29.09%,$171.53,60.49%,TKR,NYSE:TKR,-0.532,$111.00,-20.90%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$6.56,-80.08%,,,,$6.40,-2.44%,$9.39,43.15%,$12.42,89.33%,TLRY,NASDAQ:TLRY,-0.280,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.49,87.04%,,,,,-100.00%,-$2.00,-144.54%,-$2.00,-144.54%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.44,19.31%,,,,$11.67,11.78%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,0.040,$21.45,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$192.98,11.45%,,,,$204.06,5.74%,"-$41,746.73",-21732.67%,"-$32,907.35",-17152.21%,TM,NYSE:TM,-0.807,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.06,-13.28%,,,,$4.21,-16.80%,$3.81,-24.75%,$3.81,-24.72%,TMC,NASDAQ:TMC,-0.623,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.91,70.04%,,,,$1.77,-7.33%,-$0.68,-135.51%,$0.50,-73.78%,TMCI,NASDAQ:TMCI,-0.286,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$101.26,36.68%,,,,$111.03,9.65%,$131.13,29.50%,$141.79,40.03%,TMDX,NASDAQ:TMDX,-0.440,$156.10,-5.83%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.19,116.00%,,,,$9.14,-0.54%,$890.97,9594.98%,$891.81,9604.13%,TME,NYSE:TME,-0.597,$18.69,6.21%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,2.75,$62.87,10.85%,10.85%,$69.69,$74.00,$58.39,-7.13%,$249.06,296.16%,$250.62,298.62%,TMHC,NYSE:TMHC,-0.484,$70.67,4.71%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$85.57,-23.62%,,,,$83.44,-2.49%,-$340.33,-497.72%,-$327.60,-482.85%,TMP,NYSEAMERICAN:TMP,-0.461,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$81.93,22.35%,,,,$77.58,-5.31%,$76.73,-6.34%,$109.98,34.24%,TNC,NYSE:TNC,-0.083,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$18.63,11.01%,,,,$18.96,1.77%,$11.19,-39.95%,$15.76,-15.40%,TNDM,NASDAQ:TNDM,-0.383,$30.62,-24.69%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$41.85,56.51%,,,,$34.55,-17.44%,$45.12,7.83%,$61.07,45.91%,TNET,NYSE:TNET,-0.456,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.44,14.51%,,,,$3.09,-10.17%,$1.65,-51.92%,$0.96,-71.97%,TOI,NASDAQ:TOI,-0.434,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,3,$143.73,3.76%,3.76%,$149.13,$171.00,$138.59,-3.58%,$296.67,106.41%,$125.46,-12.71%,TOL,NYSE:TOL,-0.552,$171.00,-2.98%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$28.99,25.20%,,,,$25.07,-13.52%,$42.23,45.68%,$43.86,51.30%,TOST,NYSE:TOST,-0.701,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.94,3.47%,,,,$35.47,-1.31%,-$111.48,-410.19%,-$106.68,-396.84%,TOWN,NASDAQ:TOWN,-0.253,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$77.42,12.19%,,,,$81.28,4.99%,$157.85,103.89%,$166.31,114.81%,TPB,NYSE:TPB,-0.507,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$86.87,-20.97%,,,,$83.13,-4.31%,$125.06,43.96%,$137.42,58.19%,TPC,NYSE:TPC,-0.202,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.91,-0.87%,,,,$46.46,-0.96%,$123.40,163.06%,$127.02,170.77%,TPH,NYSE:TPH,-0.619,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$430.90,79.78%,,,,$410.58,-4.72%,$476.35,10.55%,$490.58,13.85%,TPL,NYSE:TPL,-0.091,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$143.84,-48.76%,,,,$149.04,3.62%,$302.13,110.05%,$312.98,117.59%,TPR,NYSE:TPR,-0.193,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$50.32,26.91%,,,,$41.05,-18.42%,$58.46,16.17%,$79.29,57.57%,TREE,NASDAQ:TREE,-0.263,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$41.01,103.74%,,,,$38.11,-7.07%,$74.50,81.65%,$80.36,95.94%,TREX,NYSE:TREX,-0.606,$48.20,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$248.37,-38.70%,,,,$250.58,0.89%,$301.68,21.46%,$427.96,72.31%,TRGP,NYSE:TRGP,0.157,$261.81,-21.21%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$89.89,78.91%,,,,$83.45,-7.16%,$151.06,68.05%,$183.22,103.82%,TRI,NASDAQ:TRI,-0.478,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$66.64,6.95%,,,,$64.91,-2.60%,$72.26,8.43%,$82.54,23.85%,TRMB,NASDAQ:TRMB,-0.219,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$45.50,-12.11%,,,,$44.34,-2.55%,-$178.34,-491.95%,-$164.67,-461.91%,TRMK,NASDAQ:TRMK,-0.291,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$31.40,-7.64%,,,,$34.20,8.92%,$45.89,46.14%,-$37.79,-220.36%,TRN,NYSE:TRN,-0.489,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$100.77,12.73%,,,,$90.17,-10.52%,$260.18,158.19%,$205.41,103.84%,TROW,NASDAQ:TROW,-0.712,$94.42,20.31%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$47.64,-15.31%,,,,$46.06,-3.32%,-$247.30,-619.10%,-$240.62,-605.08%,TRST,NASDAQ:TRST,-0.459,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$310.02,-18.33%,,,,$291.89,-5.85%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV,-0.747,$307.18,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$45.76,-46.83%,,,,$42.76,-6.56%,-$10.78,-123.55%,$18.64,-59.27%,TSAT,NASDAQ:TSAT,-0.130,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$35.59,522.67%,,,,$43.84,23.18%,$36.15,1.56%,$45.77,28.60%,TSCO,NASDAQ:TSCO,-0.696,$56.52,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$193.55,-50.61%,,,,$213.91,10.52%,$219.91,13.62%,$210.63,8.82%,TSEM,NASDAQ:TSEM,0.130,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$376.02,-16.86%,,,,$350.10,-6.89%,$353.24,-6.06%,$370.10,-1.58%,TSLA,NASDAQ:TSLA,-0.340,$415.30,-6.95%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$64.11,-0.17%,,,,$66.99,4.49%,$89.09,38.97%,$141.95,121.42%,TSN,NYSE:TSN,0.196,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$15.21,-15.45%,,,,$15.26,0.33%,$36.13,137.55%,$38.37,152.27%,TSSI,NASDAQ:TSSI,0.336,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,2.25,$480.75,-20.98%,-20.98%,$379.88,$480.38,$464.61,-3.36%,$733.60,52.59%,$762.29,58.56%,TT,NYSE:TT,-0.390,$477.49,0.61%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$94.73,-14.72%,,,,$96.46,1.83%,$90.09,-4.90%,$103.88,9.66%,TTC,NYSE:TTC,-0.355,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$78.10,-13.59%,,,,,-100.00%,-$2.00,-102.56%,-$2.00,-102.56%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$5.85,83.55%,,,,$3.67,-37.26%,$3.46,-40.86%,$36.95,531.66%,TTGT,NASDAQ:TTGT,-0.037,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$137.59,-39.41%,,,,$119.85,-12.89%,$120.48,-12.44%,$128.61,-6.53%,TTMI,NASDAQ:TTMI,-0.410,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$213.01,-18.56%,,,,$194.57,-8.66%,$249.07,16.93%,$372.10,74.69%,TTWO,NASDAQ:TTWO,-0.632,$276.74,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.28,2.76%,,,,$2.26,-0.88%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.727,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.83,-7.02%,,,,$2.88,1.77%,$176.89,6150.50%,$488.81,17172.50%,TV,NYSE:TV,-0.546,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.13,55.07%,,,,$12.81,57.56%,$16.85,107.22%,$6.80,-16.32%,TWI,NYSE:TWI,1.000,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$142.16,-11.06%,,,,$116.44,-18.09%,$197.15,38.69%,$219.76,54.58%,TWLO,NYSE:TWLO,-0.407,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$265.00,-27.92%,,,,$223.43,-15.69%,$247.07,-6.76%,$271.30,2.38%,TXN,NASDAQ:TXN,0.427,$222.96,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$158.22,-7.47%,,,,$159.03,0.51%,$213.04,34.65%,$260.06,64.37%,TXRH,NASDAQ:TXRH,-0.578,$197.24,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$340.46,58.99%,,,,$316.48,-7.04%,$665.17,95.37%,$723.45,112.49%,TYL,NYSE:TYL,-0.584,$441.10,54.74%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.19,21.16%,,,,$6.14,-0.81%,$48.40,681.96%,$55.92,803.33%,UA,NYSE:UA,0.223,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.40,-12.81%,,,,$6.29,-1.72%,$51.62,706.50%,$59.66,832.23%,UAA,NYSE:UAA,0.238,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.00,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.698,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$74.11,13.76%,,,,$69.60,-6.09%,$125.36,69.15%,$130.42,75.98%,UBER,NYSE:UBER,-0.538,$103.68,7.31%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$42.10,-9.81%,,,,$41.12,-2.33%,-$156.54,-471.83%,-$169.35,-502.26%,UBS,NYSE:UBS,-0.647,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$44.10,-14.88%,,,,$43.79,-0.70%,-$76.84,-274.24%,-$76.79,-274.13%,UBSI,NASDAQ:UBSI,-0.011,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$33.64,-6.63%,,,,,-100.00%,-$2.00,-105.95%,-$2.00,-105.95%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$33.64,-7.49%,,,,$33.84,0.59%,-$105.57,-413.81%,-$98.67,-393.32%,UCB,NYSE:UCB,-0.239,$38.00,-7.03%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.17,93.42%,,,,$4.72,-8.70%,$8.04,55.44%,$10.27,98.73%,UDMY,NASDAQ:UDMY,0.243,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.21,18.26%,,,,$34.18,-5.61%,$28.58,-21.06%,$64.74,78.80%,UDR,NYSE:UDR,-0.671,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$95.75,25.27%,,,,$98.58,2.96%,$161.67,68.85%,$190.47,98.92%,UFPI,NASDAQ:UFPI,0.062,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$195.25,53.42%,,,,$198.19,1.51%,$291.48,49.29%,$334.81,71.48%,UFPT,NASDAQ:UFPT,-0.248,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.88,-31.97%,,,,$6.03,2.55%,$12.63,114.85%,$17.61,199.55%,UGP,NYSE:UGP,-0.093,$5.53,-27.67%
NYSE:UI,26 Jan 2026,$379.66,1,,,,$964.26,-60.63%,,,,$908.22,-5.81%,"$1,197.45",24.18%,"$1,202.79",24.74%,UI,NYSE:UI,-0.512,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.66,50.38%,,,,$2.01,-24.44%,$57.70,2069.04%,$71.10,2572.92%,UIS,NYSE:UIS,-0.137,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$57.69,14.56%,,,,$57.88,0.33%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.481,$71.87,-6.78%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$88.29,-37.53%,,,,$129.05,46.17%,$128.27,45.29%,$164.09,85.86%,ULS,NYSE:ULS,1.000,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$125.35,-12.42%,,,,$119.41,-4.74%,-$633.14,-605.09%,-$600.83,-579.32%,UMBF,NASDAQ:UMBF,-0.319,$142.83,-10.18%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$11.66,-21.53%,,,,$9.93,-14.84%,$450.32,3762.11%,$865.53,7323.11%,UMC,NYSE:UMC,0.216,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,,$48.06,-8.45%,,,,$46.20,-3.87%,$132.74,176.20%,$198.67,313.38%,UNFI,NYSE:UNFI,-0.094,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.82,-10.40%,,,,$74.20,-4.65%,-$174.43,-324.15%,-$166.77,-314.30%,UNM,NYSE:UNM,-0.870,$93.62,6.81%
NYSE:UNP,21 May 2024,$230.08,3,,,,$267.74,-14.07%,,,,$249.13,-6.95%,$256.07,-4.36%,$297.94,11.28%,UNP,NYSE:UNP,-0.412,$272.33,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$19.06,52.15%,,,,$18.17,-4.67%,$50.37,164.25%,"$1,448.72",7500.85%,UPBD,NASDAQ:UPBD,-0.036,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,2.75,$69.79,-9.30%,-9.30%,$63.30,$87.71,$66.36,-4.91%,$209.29,199.89%,$236.86,239.39%,URBN,NASDAQ:URBN,-0.409,$82.50,6.32%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$962.72,-29.04%,,,,$752.58,-21.83%,"$1,022.00",6.16%,"$1,911.25",98.53%,URI,NYSE:URI,-0.689,$977.54,-20.74%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.67,-6.27%,,,,$3.50,-4.63%,$5.61,52.81%,$5.62,53.07%,UROY,NASDAQ:UROY,-0.301,$4.56,-24.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$22.77,-23.01%,,,,$15.33,-32.67%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.660,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,,$56.21,1.33%,,,,$54.81,-2.49%,-$192.95,-443.26%,-$182.58,-424.82%,USB,NYSE:USB,-0.524,$62.05,3.24%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.37,64.86%,,,,,-100.00%,-$2.00,-640.54%,-$2.00,-640.54%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$569.11,-15.83%,,,,$592.01,4.02%,$882.97,55.15%,$918.33,61.36%,UTHR,NASDAQ:UTHR,0.183,$644.08,-19.07%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$52.99,-4.93%,,,,$53.70,1.34%,-$0.70,-101.32%,$63.44,19.73%,UTL,NYSE:UTL,-0.338,$56.50,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$38.27,-19.11%,,,,$36.97,-3.40%,-$148.08,-486.94%,-$144.33,-477.14%,UVSP,NASDAQ:UVSP,-0.326,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,,$53.97,23.33%,,,,$53.17,-1.48%,$108.82,101.62%,$132.51,145.53%,UVV,NYSE:UVV,-0.292,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.65,116.30%,,,,$3.57,-2.19%,-$62.30,-1806.82%,-$60.04,-1745.01%,UWMC,NYSE:UWMC,-0.385,$6.54,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$309.30,1.86%,,,,$302.90,-2.07%,$539.26,74.35%,$552.59,78.66%,V,NYSE:V,-0.411,$394.86,0.78%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$101.97,-46.06%,,,,$102.40,0.42%,$136.96,34.31%,$77.20,-24.29%,VAL,NYSE:VAL,0.012,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$16.91,-15.20%,,,,$17.04,0.77%,$12.57,-25.66%,$20.21,19.49%,VALE,NYSE:VALE,-0.262,$16.93,-15.30%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$18.32,-33.19%,,,,$16.61,-9.33%,-$25.00,-236.47%,-$23.72,-229.47%,VBNK,NASDAQ:VBNK,-0.271,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$47.83,-44.95%,,,,$40.87,-14.55%,$48.10,0.57%,$51.53,7.73%,VECO,NASDAQ:VECO,0.064,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$18.71,-23.84%,,,,$18.78,0.37%,$44.13,135.87%,$9.54,-49.01%,VFC,NYSE:VFC,0.105,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$43.17,-61.37%,,,,$43.47,0.69%,$44.47,3.00%,$50.58,17.18%,VIAV,NASDAQ:VIAV,0.500,$30.93,-18.98%
NYSE:VICI,27 Apr 2026,$34.18,5,$32.70,9,3.75,$28.65,14.14%,14.14%,$32.70,$34.35,$28.81,0.56%,$55.87,95.01%,$55.94,95.24%,VICI,NYSE:VICI,0.069,$34.35,-4.80%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$248.70,-51.09%,,,,$184.46,-25.83%,$218.12,-12.30%,$228.80,-8.00%,VICR,NASDAQ:VICR,-0.357,$208.75,-10.18%
NASDAQ:VISN,20 Apr 2026,$14.96,2,,,3.5,$9.90,51.09%,51.09%,$14.96,$23.12,$19.98,101.82%,$33.53,238.65%,$47.63,381.15%,VISN,NASDAQ:VISN,0.445,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$73.12,-30.86%,,,,$66.91,-8.49%,$36.62,-49.92%,$126.51,73.01%,VIST,NYSE:VIST,-0.406,$84.99,-17.64%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$15.68,-28.07%,,,,$16.65,6.19%,$34.90,122.58%,$67.28,329.11%,VIV,NYSE:VIV,-0.362,$16.20,-27.16%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,,$42.80,1.94%,,,,$43.65,1.99%,$307.92,619.43%,$367.75,759.23%,VLGEA,NASDAQ:VLGEA,-0.090,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.51,41.72%,,,,,-100.00%,-$2.00,-232.45%,-$2.00,-232.45%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$240.27,-39.87%,,,,$247.09,2.84%,$409.97,70.63%,$516.96,115.16%,VLO,NYSE:VLO,0.018,$246.67,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.21,6.38%,,,,$7.25,0.55%,$57.23,693.79%,$151.10,1995.68%,VLRS,NYSE:VLRS,-0.503,$9.42,-18.58%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$13.62,-19.59%,,,,$12.98,-4.70%,-$74.21,-644.89%,-$72.74,-634.09%,VLY,NASDAQ:VLY,-0.194,$14.77,-7.04%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$291.46,-15.53%,,,,$290.32,-0.39%,$416.12,42.77%,$514.07,76.38%,VMC,NYSE:VMC,-0.397,$324.95,1.93%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$6.84,-21.37%,,,,$7.39,8.04%,$18.82,175.09%,$20.13,194.28%,VNDA,NASDAQ:VNDA,0.118,$15.50,0.00%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$8.50,-12.61%,,,,$8.35,-1.76%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.218,$15.70,-12.10%
