Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$250.37,-12.31%,,,,$244.07,-2.52%,$214.44,-14.35%,$346.00,38.20%,EXPE,NASDAQ:EXPE,0.013,$283.00,-2.81%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$142.66,9.49%,,,,$142.07,-0.41%,$178.87,25.39%,$231.59,62.34%,EXR,NYSE:EXR,0.015,$152.85,2.19%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$12.48,10.26%,,,,$12.05,-3.45%,-$23.90,-291.51%,$131.19,951.23%,F,NYSE:F,-0.126,$14.04,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$195.59,-16.55%,,,,$189.38,-3.18%,$230.38,17.79%,$407.45,108.32%,FANG,NASDAQ:FANG,-0.192,$215.52,-14.86%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$45.45,22.07%,,,,$45.47,0.04%,$67.51,48.55%,$70.25,54.56%,FAST,NASDAQ:FAST,-0.336,$45.33,
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$41.40,81.02%,,,,$38.79,-6.30%,$66.17,59.83%,$75.86,83.23%,FBIN,NYSE:FBIN,-0.502,$53.43,
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$57.29,-9.67%,,,,$58.82,2.67%,-$248.10,-533.06%,-$240.11,-519.11%,FBIZ,NASDAQ:FBIZ,-0.001,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$59.55,-20.72%,,,,$58.15,-2.35%,-$154.30,-359.12%,-$150.63,-352.94%,FBNC,NASDAQ:FBNC,-0.290,$66.25,
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$24.33,-22.15%,,,,$22.33,-8.22%,-$41.86,-272.07%,-$40.01,-264.46%,FBP,NYSE:FBP,-0.458,$24.79,
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$21.86,14.23%,,,,$21.62,-1.10%,$65.77,200.88%,$75.58,245.73%,FC,NYSE:FC,-0.127,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$43.00,-15.33%,,,,$42.73,-0.63%,-$33.70,-178.38%,-$30.50,-170.93%,FCBC,NASDAQ:FCBC,-0.419,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.92,-10.87%,,,,$30.99,3.58%,-$146.96,-591.17%,-$147.52,-593.04%,FCCO,NASDAQ:FCCO,-0.106,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.84,-8.97%,,,,$18.60,-1.27%,-$61.43,-426.04%,-$60.27,-419.93%,FCF,NYSE:FCF,-0.361,$20.67,-8.08%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$185.20,-10.91%,,,,$172.08,-7.08%,$798.51,331.16%,$826.67,346.36%,FCN,NYSE:FCN,-0.514,$173.50,-4.90%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$25.15,16.90%,,,,$24.74,-1.63%,$40.77,62.12%,$50.14,99.38%,FCPT,NYSE:FCPT,-0.477,$28.00,5.00%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$42.30,-6.55%,,,,$41.82,-1.13%,$63.56,50.26%,$34.77,-17.79%,FDP,NYSE:FDP,-0.047,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$49.62,-7.30%,,,,$50.90,2.58%,-$10.80,-121.77%,$9.48,-80.89%,FE,NYSE:FE,-0.349,$52.77,-12.83%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$101.61,-7.74%,,,,$105.58,3.91%,$162.67,60.09%,$177.31,74.51%,FELE,NASDAQ:FELE,0.019,$111.75,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$263.37,-35.47%,,,,$253.68,-3.68%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.529,$276.27,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.13,43.58%,,,,$4.13,0.00%,$29.13,605.27%,$27.00,553.72%,FF,NYSE:FF,-0.205,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.39,381.77%,,,,$0.29,-25.64%,$0.00,-100.00%,$0.00,-100.00%,FFAI,NASDAQ:FFAI,-0.404,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,,$29.86,0.19%,,,,$29.22,-2.14%,-$70.91,-337.48%,-$59.77,-300.16%,FFBC,NASDAQ:FFBC,-0.271,$32.14,-1.46%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$16.12,-6.95%,,,,$15.75,-2.30%,-$207.60,-1387.82%,-$205.92,-1377.41%,FFIC,NASDAQ:FFIC,-0.410,$16.80,-10.71%
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$32.41,-0.37%,,,,$31.10,-4.04%,-$29.85,-192.09%,-$28.66,-188.42%,FFIN,NASDAQ:FFIN,-0.204,$35.40,5.93%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,16 Apr 2026,$28.27,3,$26.67,2,2.5,$26.96,-1.08%,-1.08%,$26.67,$28.27,$26.34,-2.30%,-$110.31,-509.16%,-$107.27,-497.87%,FHB,NASDAQ:FHB,-0.042,$26.89,-0.82%
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.71,-27.20%,,,,$23.05,-6.72%,-$58.68,-337.48%,-$56.08,-326.97%,FHN,NYSE:FHN,-0.912,$26.53,-9.08%
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$34.86,-3.67%,,,,$33.91,-2.73%,-$148.05,-524.70%,-$138.12,-496.20%,FIBK,NASDAQ:FIBK,-0.189,$36.38,-3.79%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$17.32,170.70%,,,,$17.80,2.77%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.388,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$4.72,25.85%,,,,$4.61,-2.33%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.583,$7.71,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$45.74,57.13%,,,,$43.99,-3.83%,$100.64,120.04%,$160.18,250.21%,FIS,NYSE:FIS,-0.087,$66.00,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$34.15,-16.95%,,,,$33.53,-1.82%,-$187.68,-649.57%,-$180.14,-627.49%,FISI,NASDAQ:FISI,-0.462,$37.00,-18.92%
NASDAQ:FITB,7 Apr 2026,$48.60,3,$56.10,8,2.75,$50.89,-4.50%,-4.50%,$48.60,$56.12,$48.97,-3.77%,-$120.98,-337.73%,-$114.10,-324.21%,FITB,NASDAQ:FITB,-0.331,$56.12,-0.04%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,773.91",-69.85%,,,,"$1,587.31",-10.52%,"$2,250.07",26.84%,"$2,322.82",30.94%,FIX,NYSE:FIX,-0.385,"$1,670.25",-55.90%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,,$33.86,3.37%,,,,$34.23,1.09%,$69.15,104.23%,$73.29,116.45%,FIZZ,NASDAQ:FIZZ,-0.284,$35.00,0.00%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$86.90,-27.25%,,,,$76.02,-12.52%,$74.98,-13.72%,$91.59,5.39%,FLEX,NASDAQ:FLEX,-0.165,$75.44,-2.24%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$14.35,-26.00%,,,,$13.79,-3.90%,-$74.75,-620.88%,-$69.56,-584.72%,FLG,NYSE:FLG,-0.519,$15.34,-9.39%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$47.62,9.10%,,,,$48.64,2.14%,$101.68,113.52%,$108.40,127.63%,FLR,NYSE:FLR,-0.545,$53.50,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$81.91,-41.00%,,,,$87.20,6.46%,$130.48,59.30%,$97.43,18.95%,FLS,NYSE:FLS,0.453,$94.30,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$106.05,157.07%,,,,$99.44,-6.23%,$119.36,12.55%,$246.17,132.13%,FLUT,NYSE:FLUT,-0.606,$197.35,
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$43.21,4.52%,,,,$43.47,0.60%,-$116.82,-370.35%,-$103.96,-340.59%,FMBH,NASDAQ:FMBH,-0.252,$47.57,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,,$13.94,0.52%,,,,$13.80,-1.00%,-$58.68,-520.91%,-$57.49,-512.44%,FMNB,NASDAQ:FMNB,-0.391,$14.67,-1.16%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,,$22.74,14.34%,,,,$23.31,2.51%,$72.27,217.82%,$127.16,459.21%,FMS,NYSE:FMS,-0.502,$27.86,-6.68%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$113.62,8.71%,,,,$115.38,1.55%,$131.56,15.79%,"$4,144.14",3547.37%,FMX,NYSE:FMX,-0.537,$117.12,9.57%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$689.46,-40.27%,,,,$645.44,-6.38%,$764.39,10.87%,$677.35,-1.76%,FN,NYSE:FN,-0.582,$582.22,-8.32%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,2.75,$17.83,-3.76%,-3.76%,$17.16,$20.06,$17.61,-1.23%,-$77.40,-534.12%,-$73.17,-510.37%,FNB,NYSE:FNB,-0.320,$20.06,-2.14%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$51.54,25.68%,,,,$46.05,-10.65%,-$47.52,-192.19%,-$27.10,-152.57%,FNF,NYSE:FNF,-0.655,$64.60,8.87%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$5.00,-0.39%,,,,$5.10,2.00%,$9.51,90.26%,$17.35,246.96%,FOSL,NASDAQ:FOSL,-0.031,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$145.41,16.91%,,,,$145.22,-0.13%,$340.38,134.08%,$345.19,137.39%,FRHC,NASDAQ:FRHC,-0.422,$76.00,
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$34.90,-37.71%,,,,$34.36,-1.55%,$56.01,60.49%,$69.85,100.13%,FRO,NYSE:FRO,-0.632,$41.25,-47.30%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$8.26,73.84%,,,,$7.57,-8.35%,$20.19,144.44%,$21.56,161.07%,FRSH,NASDAQ:FRSH,-0.282,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$111.50,-9.43%,,,,$107.25,-3.81%,$76.20,-31.66%,$129.81,16.42%,FRT,NYSE:FRT,-0.603,$115.47,
NASDAQ:FSBC,30 Mar 2026,$36.87,3,$43.00,8,3,$40.71,-9.43%,-9.43%,$36.87,$43.00,$40.04,-1.65%,-$76.79,-288.62%,-$70.10,-272.18%,FSBC,NASDAQ:FSBC,-0.058,$42.80,0.47%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$196.19,6.92%,,,,$199.84,1.86%,$622.44,217.26%,$688.77,251.07%,FSLR,NASDAQ:FSLR,-0.324,$249.30,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$24.96,-56.42%,,,,,-100.00%,-$2.00,-108.01%,-$2.00,-108.01%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$10.12,-39.81%,,,,$10.19,0.69%,$28.46,181.26%,$36.86,264.19%,FSM,NYSE:FSM,-0.613,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$29.99,-6.00%,,,,$29.63,-1.20%,$79.85,166.25%,$105.67,252.35%,FSTR,NASDAQ:FSTR,-0.528,$32.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$235.54,-62.38%,,,,$249.18,5.79%,$184.55,-21.65%,$190.45,-19.14%,FTAI,NASDAQ:FTAI,-0.452,$338.90,
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$60.91,-34.33%,,,,$55.38,-9.08%,$128.65,111.22%,$150.46,147.02%,FTDR,NASDAQ:FTDR,-0.685,$73.40,-45.50%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$72.44,-53.70%,,,,$75.18,3.78%,$103.50,42.87%,$117.51,62.21%,FTI,NYSE:FTI,-0.020,$65.62,-42.40%
NYSE:FTK,20 Apr 2026,$14.52,3,$21.50,9,3.5,$16.93,-14.22%,,,,$16.51,-2.48%,$19.91,17.62%,$23.48,38.67%,FTK,NYSE:FTK,0.429,$21.25,1.18%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,,$82.76,1.56%,,,,$76.73,-7.29%,$121.38,46.66%,$132.47,60.06%,FTNT,NASDAQ:FTNT,-0.215,$89.12,-5.69%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$9.63,-38.01%,,,,$9.74,1.14%,$48.17,400.17%,$59.49,517.81%,FTRE,NASDAQ:FTRE,0.127,$13.03,-54.18%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,,$61.11,-10.69%,,,,$58.29,-4.61%,$85.37,39.71%,$96.15,57.34%,FTV,NYSE:FTV,-0.384,$62.33,-10.96%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$12.27,-65.24%,,,,$10.89,-11.25%,$96.07,682.99%,$32.53,165.11%,FUBO,NYSE:FUBO,-0.645,$18.17,-73.31%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.11,126.21%,,,,,-100.00%,-$2.00,-194.79%,-$2.00,-194.79%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,17 Mar 2026,$66.13,4,$74.50,6,,$63.13,4.75%,,,,$62.55,-0.92%,$53.64,-15.04%,$88.94,40.88%,FUL,NYSE:FUL,-0.062,$70.43,5.78%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,,$22.08,-3.17%,,,,$21.49,-2.67%,-$98.59,-546.53%,-$90.46,-509.69%,FULT,NASDAQ:FULT,-0.189,$22.92,0.35%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$37.96,3.11%,,,,,-100.00%,-$2.00,-105.27%,-$2.00,-105.27%,FUNC,NASDAQ:FUNC,-2.000,,
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$154.18,-12.15%,,,,$151.02,-2.05%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.548,$229.52,
NYSE:G,20 Apr 2026,$43.58,3,$46.17,5,3.25,$34.50,26.32%,26.32%,$43.58,$48.64,$36.51,5.83%,$123.41,257.71%,$150.05,334.94%,G,NYSE:G,0.259,$48.64,-5.08%
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$43.61,-5.53%,,,,$43.05,-1.28%,-$72.93,-267.23%,-$64.09,-246.97%,GABC,NASDAQ:GABC,-0.288,$48.60,-9.47%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$16.25,-6.10%,,,,$14.37,-11.57%,$26.42,62.61%,$36.99,127.60%,GAIN,NASDAQ:GAIN,-0.772,$14.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$3.63,234.49%,,,,$3.58,-1.38%,$10.64,193.05%,$12.15,234.75%,GAMB,NASDAQ:GAMB,-0.429,$6.79,91.46%
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.61,60.79%,,,,$0.32,-47.54%,$0.30,-50.30%,$0.64,5.46%,GAME,NASDAQ:GAME,-0.779,$1.50,16.67%
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$1.89,174.87%,,,,$1.78,-5.82%,$1.06,-44.02%,$1.06,-43.74%,GANX,NASDAQ:GANX,-0.282,$7.60,0.00%
NYSE:GAP,22 Apr 2026,$29.87,5,$31.20,5,3.25,$25.21,18.48%,18.48%,$29.87,$31.20,$24.80,-1.63%,$98.70,291.53%,$132.41,425.23%,GAP,NYSE:GAP,-0.540,$30.65,1.79%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,,$9.17,2.94%,,,,$9.56,4.25%,$40.75,344.40%,$51.25,458.84%,GASS,NASDAQ:GASS,-0.005,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$49.37,-7.45%,,,,$47.91,-2.96%,-$131.73,-366.82%,-$126.02,-355.25%,GBCI,NYSE:GBCI,-0.322,$55.33,-5.66%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,,$49.62,-1.25%,,,,$50.44,1.65%,$234.52,372.64%,$305.53,515.73%,GBX,NYSE:GBX,-0.619,$44.67,9.69%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,,$47.50,-30.53%,,,,$43.35,-8.74%,$172.41,262.96%,$177.12,272.89%,GCT,NASDAQ:GCT,-0.246,$53.75,-38.60%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,,$1.33,9.77%,,,,$1.29,-3.01%,-$0.92,-168.85%,-$0.86,-164.78%,GCTS,NYSE:GCTS,-0.499,$3.47,0.86%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,,$84.77,68.71%,,,,$78.79,-7.05%,$216.85,155.81%,$231.70,173.32%,GDDY,NYSE:GDDY,-0.570,$117.67,45.42%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,,$43.25,-10.14%,,,,$41.42,-4.23%,$9.46,-78.13%,$43.64,0.90%,GDS,NASDAQ:GDS,-0.120,$55.80,-7.80%
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,,$5.57,119.93%,,,,$5.72,2.69%,$12.32,121.23%,$16.14,189.79%,GDYN,NASDAQ:GDYN,0.264,$10.60,15.57%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$67.35,9.05%,,,,$68.18,1.23%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.634,$78.20,2.30%
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,#N/A,#N/A,,,,$0.00,#N/A,$48.44,#N/A,$59.51,#N/A,GES,NYSE:GES,-1.000,$16.75,-22.39%
NASDAQ:GFS,9 Feb 2026,$46.85,4,$39.80,4,,$61.54,-35.33%,,,,$50.38,-18.13%,$55.70,-9.49%,$79.66,29.45%,GFS,NASDAQ:GFS,0.039,$51.30,-22.42%
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$43.47,-20.89%,,,,$46.36,6.65%,$334.21,668.83%,$350.40,706.07%,GGAL,NASDAQ:GGAL,-0.854,$68.16,-44.25%
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,,$4.31,-17.55%,,,,$4.43,2.78%,$9.73,125.68%,$15.59,261.74%,GGB,NYSE:GGB,0.822,$4.91,-6.31%
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$82.18,2.62%,,,,$87.66,6.67%,$154.14,87.56%,$165.52,101.41%,GGG,NYSE:GGG,-0.137,$94.12,-0.66%
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,132.00",-12.02%,,,,"$1,101.71",-2.68%,"$1,720.92",52.02%,"$1,420.15",25.45%,GHC,NYSE:GHC,-0.141,"$1,040.00",
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$97.60,-49.90%,,,,$90.53,-7.24%,$90.47,-7.30%,$99.69,2.14%,GHM,NYSE:GHM,-0.174,$90.60,
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,,$73.01,47.36%,,,,$70.53,-3.40%,$253.32,246.97%,$292.61,300.78%,GIB,NYSE:GIB,-0.005,$89.22,44.80%
NYSE:GIS,27 Mar 2026,$54.42,5,$40.93,2,3,$35.47,15.39%,15.39%,$40.89,$54.42,$33.65,-5.13%,$21.06,-40.63%,$31.57,-10.99%,GIS,NYSE:GIS,-0.710,$40.89,0.10%
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$120.87,-2.29%,,,,$116.33,-3.76%,$115.35,-4.57%,$126.35,4.54%,GKOS,NYSE:GKOS,-0.385,$138.92,-14.99%
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,#N/A,#N/A,,,,$0.00,#N/A,$36.62,#N/A,$45.81,#N/A,GLDD,NASDAQ:GLDD,-1.000,$17.00,-17.65%
NYSE:GLOB,16 Feb 2026,$98.42,3,$77.38,6,,$43.32,78.62%,,,,$47.72,10.16%,$123.66,185.46%,$131.04,202.50%,GLOB,NYSE:GLOB,0.271,$71.43,8.33%
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$18.89,-16.99%,,,,$17.84,-5.56%,$178.95,847.30%,$178.87,846.89%,GLRE,NASDAQ:GLRE,-0.492,$1.00,
NYSE:GLW,26 Jan 2026,$93.28,1,,,,$169.50,-44.97%,,,,$168.58,-0.54%,$197.54,16.54%,$226.17,33.43%,GLW,NYSE:GLW,-0.611,$134.93,
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$78.52,3.02%,,,,$75.77,-3.50%,$50.88,-35.20%,$237.51,202.49%,GM,NYSE:GM,-0.222,$94.46,
NYSE:GME,23 Aug 2024,$28.89,3,,,,$25.01,15.51%,,,,$22.62,-9.56%,$44.91,79.55%,$45.57,82.22%,GME,NYSE:GME,-0.580,$13.50,
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$94.38,0.13%,,,,$89.37,-5.31%,$181.42,92.22%,$216.88,129.79%,GMED,NYSE:GMED,-0.490,$110.08,-14.15%
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GMRE,NYSE:GMRE,-2.000,,
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$3.89,14.01%,,,,$2.48,-36.25%,$113.45,2816.55%,$152.00,3807.56%,GNLN,NASDAQ:GNLN,-0.984,$7.90,
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$218.38,-27.08%,,,,$210.78,-3.48%,$247.84,13.49%,$281.87,29.07%,GNRC,NYSE:GNRC,0.076,$245.41,-16.19%
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,3,,$0.37,167.57%,,,,,-100.00%,-$2.00,-640.54%,-$2.00,-640.54%,GNS,NYSEAMERICAN:GNS,-2.000,,
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000,,
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$12.53,19.71%,,,,$12.59,0.48%,$13.44,7.29%,$8.97,-28.40%,GOOD,NASDAQ:GOOD,0.348,$13.38,12.11%
NASDAQ:GOOG,27 Feb 2026,$301.88,3,,,,$337.75,-10.62%,,,,$316.92,-6.17%,$593.67,75.77%,$667.86,97.74%,GOOG,NASDAQ:GOOG,-0.155,$359.53,
NASDAQ:GOOGL,17 Apr 2026,$309.14,3,$385.97,8,2.75,$338.89,-8.78%,-8.78%,$309.14,$385.97,$318.27,-6.08%,$576.86,70.22%,$646.15,90.67%,GOOGL,NASDAQ:GOOGL,-0.201,$375.93,2.67%
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.66,-50.00%,,,,$1.40,-15.66%,$3.70,122.71%,$3.43,106.51%,GORO,NYSEAMERICAN:GORO,-0.416,$1.50,-16.67%
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$1.89,231.69%,,,,,-100.00%,-$2.00,-205.82%,-$2.00,-205.82%,GOTU,NYSE:GOTU,-2.000,,
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$109.79,53.84%,,,,$105.95,-3.50%,$62.56,-43.02%,$107.71,-1.90%,GPC,NYSE:GPC,-0.603,$139.71,
NYSE:GPOR,22 Jan 2026,$170.96,3,$231.50,7,,$188.65,-9.38%,,,,$195.31,3.53%,$236.59,25.41%,$412.44,118.62%,GPOR,NYSE:GPOR,-0.612,$244.83,-5.44%
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$9.11,-14.93%,,,,$9.49,4.17%,$24.58,169.82%,$38.10,318.20%,GPRK,NYSE:GPRK,-0.653,$11.58,-33.07%
NASDAQ:GPRO,27 Jan 2026,$1.35,3,$1.30,5,,$1.29,0.78%,,,,$0.79,-38.76%,$2.03,57.69%,$2.73,112.00%,GPRO,NASDAQ:GPRO,-0.150,$1.30,0.00%
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$3.96,25.51%,,,,$3.61,-8.84%,$4.01,1.27%,$4.64,17.24%,GRAB,NASDAQ:GRAB,-0.260,$6.34,-4.89%
NYSE:GRBK,27 Feb 2026,$85.87,4,,8,,$71.84,19.53%,,,,$65.75,-8.48%,$138.48,92.76%,$139.80,94.61%,GRBK,NYSE:GRBK,-0.405,$62.00,
NYSE:GRMN,2 Feb 2026,$214.19,3,$240.50,6,,$260.80,-17.87%,,,,$255.64,-1.98%,$409.19,56.90%,$425.99,63.34%,GRMN,NYSE:GRMN,-0.410,$260.25,-7.59%
NYSE:GRND,27 Jan 2026,$13.86,3,$22.00,2,,$13.08,5.94%,,,,$12.02,-8.10%,$18.64,42.53%,$19.24,47.11%,GRND,NYSE:GRND,-0.395,$18.00,22.22%
NYSE:GS,24 Feb 2026,$814.68,2,,,,$931.30,-12.52%,,,,$874.05,-6.15%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.163,$933.75,
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$66.89,-5.82%,,,,$67.30,0.61%,-$322.88,-582.71%,-$314.73,-570.52%,GSBC,NASDAQ:GSBC,-0.214,$64.00,-1.56%
NASDAQ:GSIT,28 Jan 2026,$9.51,3,,7,,$6.71,41.69%,,,,$5.51,-17.88%,$6.02,-10.36%,$6.07,-9.59%,GSIT,NASDAQ:GSIT,-0.215,$8.00,
NYSE:GSL,4 Mar 2026,$37.11,3,,5,,$37.65,-1.43%,,,,$38.58,2.47%,$206.44,448.30%,$271.89,622.15%,GSL,NYSE:GSL,-0.103,$40.00,
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.27,-6.32%,,,,$4.19,-1.87%,$16.84,294.46%,$5.37,25.65%,GSM,NASDAQ:GSM,-0.502,$6.00,-33.33%
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$7.05,49.36%,,,,$6.88,-2.41%,$157.07,2127.91%,$201.20,2753.90%,GT,NASDAQ:GT,-0.409,$9.76,17.01%
