Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.65,71.40%,,,,$0.60,-7.69%,$0.01,-98.99%,$0.06,-90.04%,MVIS,NASDAQ:MVIS,-0.087,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$28.17,-20.10%,,,,$31.01,10.08%,$46.85,66.32%,$51.76,83.74%,MWA,NYSE:MWA,0.083,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$5.25,-21.71%,,,,,-100.00%,-$2.00,-138.10%,-$2.00,-138.10%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.86,166.98%,,,,,-100.00%,-$2.00,-332.56%,-$2.00,-332.56%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$60.32,-63.53%,,,,$22.04,-63.46%,$20.53,-65.97%,$27.18,-54.95%,MXL,NASDAQ:MXL,0.201,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.82,21.95%,,,,,-100.00%,-$2.00,-343.90%,-$2.00,-343.90%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$339.28,-61.88%,,,,$318.26,-6.20%,$604.57,78.19%,$686.48,102.33%,MYRG,NASDAQ:MYRG,-0.230,$307.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$5.18,60.16%,,,,$4.71,-9.07%,$7.25,40.00%,$10.34,99.58%,NABL,NYSE:NABL,0.118,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.97,-40.10%,,,,$1.73,-12.18%,$1.63,-17.49%,$1.63,-17.46%,NAK,NYSEAMERICAN:NAK,-0.483,$2.50,0.00%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.95,47.49%,,,,$7.86,-12.18%,-$363.28,-4159.00%,-$360.18,-4124.31%,NAVI,NASDAQ:NAVI,-0.257,$9.39,40.58%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.66,-10.14%,,,,$4.65,-17.84%,$6.28,10.95%,$6.28,10.96%,NB,NASDAQ:NB,-0.602,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$19.82,7.37%,,,,$22.27,12.36%,-$82.12,-514.34%,-$102.27,-615.97%,NBBK,NASDAQ:NBBK,-0.290,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.58,5.10%,,,,$41.27,-3.08%,-$116.11,-372.68%,-$102.34,-340.34%,NBHC,NYSE:NBHC,-0.487,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$119.77,-34.91%,,,,$126.42,5.55%,-$216.33,-280.62%,-$209.81,-275.18%,NBN,NASDAQ:NBN,0.015,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$43.25,13.39%,,,,$44.73,3.42%,-$156.06,-460.83%,-$169.53,-491.97%,NBTB,NASDAQ:NBTB,-0.345,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.06,-92.96%,,,,,-100.00%,-$2.00,-197.09%,-$2.00,-197.09%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.29,2.92%,,,,$24.93,2.63%,-$37.68,-255.13%,-$36.17,-248.92%,NECB,NASDAQ:NECB,-0.374,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$120.70,-51.85%,,,,$112.78,-6.56%,$168.58,39.67%,$195.83,62.25%,NEM,NYSE:NEM,-0.858,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.29,-13.96%,,,,$7.61,-8.20%,$5.81,-29.86%,$7.99,-3.60%,NEO,NASDAQ:NEO,-0.492,$14.81,-33.63%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$207.07,-17.95%,,,,$168.23,-18.76%,$171.91,-16.98%,$188.15,-9.14%,NET,NYSE:NET,-0.428,$233.47,5.47%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$12.74,-12.01%,,,,$11.92,-6.44%,-$29.92,-334.85%,-$34.66,-372.02%,NEWT,NASDAQ:NEWT,-0.255,$16.25,-11.51%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$92.36,518.89%,,,,$103.03,11.55%,$129.55,40.27%,$207.84,125.03%,NFLX,NASDAQ:NFLX,-0.181,$114.03,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$87.42,-18.86%,,,,,-100.00%,-$2.00,-102.29%,-$2.00,-102.29%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$14.41,-29.91%,,,,$12.90,-10.48%,$9.28,-35.58%,$46.90,225.48%,NGL,NYSE:NGL,-0.282,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$27.39,63.44%,,,,$26.20,-4.34%,$42.41,54.85%,$66.67,143.39%,NGVC,NYSE:NGVC,-0.300,$45.00,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$76.41,-22.82%,,,,$78.19,2.33%,$131.06,71.53%,$173.22,126.70%,NGVT,NYSE:NGVT,0.365,$79.25,-23.44%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$145.51,-18.31%,,,,$156.56,7.59%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.163,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$100.35,58.02%,,,,$96.34,-4.00%,$289.78,188.77%,$361.22,259.97%,NICE,NASDAQ:NICE,-0.427,$149.93,5.76%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.21,-14.32%,,,,$6.33,1.93%,$0.24,-96.07%,$4.41,-29.01%,NIO,NYSE:NIO,-0.765,$6.70,-5.07%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.15,27.34%,,,,$2.78,-11.75%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.728,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$44.69,64.04%,,,,$42.45,-5.01%,$45.46,1.72%,$51.64,15.55%,NKE,NYSE:NKE,-0.208,$63.64,15.19%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$13.15,91.17%,,,,$12.24,-6.92%,$103.22,684.95%,$145.89,1009.46%,NLOP,NYSE:NLOP,0.307,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.09,65.88%,,,,$7.91,-2.22%,$11.25,39.11%,$10.85,34.09%,NMFC,NASDAQ:NMFC,-0.531,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$41.11,-25.48%,,,,$38.35,-6.71%,$82.94,101.74%,$85.45,107.86%,NMIH,NASDAQ:NMIH,-0.386,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$70.32,20.90%,,,,$71.97,2.35%,$18.23,-74.07%,$72.22,2.70%,NMM,NYSE:NMM,0.050,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$7.87,-12.71%,,,,$8.15,3.56%,"$2,672.86",33862.63%,"$2,845.76",36059.59%,NMR,NYSE:NMR,-0.515,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$24.48,41.71%,,,,$20.03,-18.18%,-$81.81,-434.21%,-$74.96,-406.22%,NNE,NASDAQ:NNE,-0.237,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$43.87,2.42%,,,,$42.38,-3.40%,$55.37,26.20%,$69.11,57.53%,NNN,NYSE:NNN,-0.839,$45.23,-0.66%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$14.49,32.85%,,,,$14.31,-1.24%,-$14.33,-198.91%,$39.40,171.92%,NOA,NYSE:NOA,-0.453,$25.10,-23.31%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$26.71,13.40%,,,,$27.03,1.20%,$6.64,-75.14%,$81.49,205.11%,NOG,NYSE:NOG,-0.446,$35.30,-14.19%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$10.46,-40.07%,,,,$9.78,-6.50%,$9.27,-11.36%,$11.61,11.01%,NOK,NYSE:NOK,-0.180,$8.70,-11.61%
NYSE:NOMD,20 Apr 2026,$17.48,3,$13.20,5,2.5,$9.54,38.36%,38.36%,$13.20,$17.48,$9.56,0.21%,$21.08,120.95%,$29.05,204.51%,NOMD,NYSE:NOMD,-0.567,$13.69,-3.58%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$20.50,-23.17%,,,,$20.02,-2.34%,$53.11,159.07%,$63.00,207.30%,NOV,NYSE:NOV,0.049,$20.30,-22.41%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$134.10,2.91%,,,,$130.88,-2.40%,$133.47,-0.47%,$151.79,13.19%,NOVT,NASDAQ:NOVT,0.018,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$16.80,1.52%,,,,$14.34,-14.64%,$11.40,-32.12%,$12.01,-28.53%,NPCE,NASDAQ:NPCE,-0.368,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$294.49,-33.41%,,,,$289.92,-1.55%,$321.21,9.07%,$372.06,26.34%,NPO,NYSE:NPO,0.068,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.73,131.21%,,,,$1.48,-14.45%,-$0.38,-121.83%,$7.11,311.12%,NPWR,NYSE:NPWR,-0.509,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$159.81,-35.61%,,,,$162.14,1.46%,$123.28,-22.86%,$106.29,-33.49%,NRG,NYSE:NRG,-0.235,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$24.46,-3.03%,,,,$24.73,1.10%,-$8.84,-136.14%,-$3.96,-116.20%,NRIM,NASDAQ:NRIM,-0.147,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$43.33,-22.48%,,,,$40.96,-5.47%,$29.60,-31.70%,$54.56,25.93%,NSA,NYSE:NSA,-0.240,$37.68,-10.85%
NYSE:NSC,31 May 2024,$224.71,3,,,,$319.71,-29.71%,,,,$291.57,-8.80%,$242.33,-24.20%,$294.04,-8.03%,NSC,NYSE:NSC,-0.653,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$73.23,36.56%,,,,$68.58,-6.35%,$15.49,-78.85%,$51.38,-29.84%,NSIT,NASDAQ:NSIT,-0.296,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$33.26,-12.81%,,,,$32.19,-3.22%,$85.52,157.13%,$101.49,205.14%,NTCT,NASDAQ:NTCT,-0.307,$32.00,0.00%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$25.63,-8.40%,,,,$24.28,-5.27%,$39.13,52.67%,$42.88,67.32%,NTGR,NASDAQ:NTGR,0.292,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$13.63,17.17%,,,,$13.48,-1.10%,$4.92,-63.87%,$5.14,-62.30%,NTLA,NASDAQ:NTLA,-0.017,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$14.51,19.78%,,,,$14.79,1.93%,$10.71,-26.20%,$11.08,-23.67%,NU,NYSE:NU,-0.058,$19.94,-12.84%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$214.29,-19.72%,,,,$194.57,-9.20%,$286.22,33.57%,$226.23,5.57%,NUE,NYSE:NUE,0.313,$188.32,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$6.11,56.79%,,,,$6.03,-1.31%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.324,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.22,16.81%,,,,$8.07,-1.82%,$50.59,515.43%,$53.56,551.56%,NVAX,NASDAQ:NVAX,-0.151,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$12.47,11.23%,,,,$10.40,-16.60%,$13.42,7.59%,$9.50,-23.80%,NVCR,NASDAQ:NVCR,-0.475,$25.07,7.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$208.26,-6.30%,,,,$195.04,-6.35%,$279.67,34.29%,$281.90,35.36%,NVDA,NASDAQ:NVDA,0.419,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$82.17,-12.58%,,,,$78.45,-4.53%,$104.72,27.45%,$105.49,28.38%,NVEC,NASDAQ:NVEC,0.118,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$542.95,-43.77%,,,,$521.49,-3.95%,$575.83,6.06%,$591.14,8.88%,NVMI,NASDAQ:NVMI,0.301,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$41.17,64.91%,,,,$36.94,-10.27%,$5.18,-87.41%,$11.74,-71.47%,NVO,NYSE:NVO,-0.466,$47.97,42.80%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,503.95",-4.77%,,,,"$6,673.33",2.60%,"$12,673.70",94.86%,"$12,767.24",96.30%,NVR,NYSE:NVR,-0.530,"$7,614.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.31,-46.43%,,,,$19.22,-0.47%,-$6.20,-132.08%,$6.20,-67.88%,NVRI,NYSE:NVRI,-0.340,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$26.80,-16.79%,,,,$26.40,-1.49%,$38.88,45.09%,$51.86,93.49%,NVST,NYSE:NVST,-0.241,$28.50,-21.75%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$142.17,-37.81%,,,,$128.30,-9.76%,$181.72,27.82%,$206.40,45.18%,NVT,NYSE:NVT,-0.592,$133.62,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$17.28,-53.70%,,,,$10.03,-41.96%,$9.75,-43.60%,$10.62,-38.53%,NVTS,NASDAQ:NVTS,0.088,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.72,116.67%,,,,,-100.00%,-$2.00,-377.78%,-$2.00,-377.78%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,,$13.28,-2.11%,,,,$13.45,1.28%,-$83.79,-730.94%,-$83.83,-731.26%,NWBI,NASDAQ:NWBI,-0.275,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,,$15.76,-6.28%,,,,$16.43,4.25%,-$16.69,-205.91%,-$16.42,-204.16%,NWG,NYSE:NWG,-0.359,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$53.36,-11.94%,,,,$53.89,0.99%,$14.18,-73.43%,$61.23,14.74%,NWN,NYSE:NWN,-0.586,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$20.45,28.33%,,,,$18.81,-8.02%,$34.60,69.20%,$42.27,106.70%,NX,NYSE:NX,-0.115,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$12.40,-30.00%,,,,$11.16,-10.00%,$11.18,-9.80%,$11.19,-9.75%,NXE,NYSE:NXE,-0.390,$19.45,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$244.04,6.03%,,,,$213.13,-12.67%,$269.26,10.34%,$304.71,24.86%,NXPI,NASDAQ:NXPI,0.292,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$26.21,38.61%,,,,$25.13,-4.12%,-$17.13,-165.37%,$48.16,83.74%,NXRT,NYSE:NXRT,-0.571,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$10.52,90.11%,,,,,-100.00%,-$2.00,-119.01%,-$2.00,-119.01%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$63.33,-2.10%,,,,$62.58,-1.18%,$101.36,60.05%,$148.55,134.57%,O,NYSE:O,-0.551,$68.00,-8.82%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,,$46.63,0.09%,,,,$44.74,-4.05%,-$178.48,-482.76%,-$173.45,-471.97%,OBK,NYSE:OBK,-0.240,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$35.46,-18.22%,,,,$34.44,-2.88%,-$61.45,-273.29%,-$66.08,-286.34%,OBT,NASDAQ:OBT,-0.525,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$125.61,30.71%,,,,$112.44,-10.48%,$290.84,131.54%,$148.48,18.21%,OC,NYSE:OC,-0.499,$139.62,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$12.32,-68.72%,,,,$10.66,-13.47%,$14.09,14.35%,$15.68,27.29%,OCC,NASDAQ:OCC,-0.052,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$45.53,-15.84%,,,,$42.07,-7.60%,-$103.99,-328.40%,-$93.54,-305.46%,OFG,NYSE:OFG,-0.540,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$47.10,-8.68%,,,,$50.38,6.96%,$14.30,-69.63%,$40.68,-13.63%,OGE,NYSE:OGE,0.097,$48.32,-4.51%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$88.09,-10.44%,,,,$88.07,-0.02%,$166.73,89.28%,$148.30,68.35%,OGS,NYSE:OGS,-0.412,$90.14,-5.48%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$46.41,0.84%,,,,$47.77,2.93%,$69.11,48.92%,$87.90,89.40%,OHI,NYSE:OHI,0.626,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,,$10.70,17.90%,,,,$10.51,-1.78%,$52.41,389.86%,$96.59,802.75%,OI,NYSE:OI,-0.396,$17.00,5.88%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$87.50,-2.15%,,,,$85.41,-2.39%,$82.44,-5.79%,$124.02,41.74%,OKE,NYSE:OKE,-0.176,$92.90,-7.84%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$99.03,48.58%,,,,$95.56,-3.50%,$121.76,22.95%,$139.48,40.85%,OLED,NASDAQ:OLED,-0.489,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.52,-4.65%,,,,,-100.00%,-$2.00,-144.25%,-$2.00,-144.25%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,9 Apr 2026,$110.15,3,,7,3,$116.52,-5.47%,-5.47%,$110.15,$124.33,$118.10,1.36%,"$2,315.88",1887.54%,"$2,651.60",2175.66%,OMAB,NASDAQ:OMAB,0.183,$124.33,
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$98.40,-30.02%,,,,$73.02,-25.79%,$105.54,7.25%,$126.21,28.26%,ON,NASDAQ:ON,0.289,$68.45,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,,$23.36,1.81%,,,,$23.43,0.30%,-$114.67,-590.86%,-$108.07,-562.65%,ONB,NASDAQ:ONB,-0.257,$27.36,1.54%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$46.26,-12.08%,,,,$42.03,-9.14%,-$241.39,-621.81%,-$222.26,-580.45%,ONIT,NYSE:ONIT,-0.603,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$36.25,14.62%,,,,$33.43,-7.78%,$56.25,55.17%,$65.98,82.02%,ONON,NYSE:ONON,-0.217,$56.92,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$307.86,-34.49%,,,,$262.58,-14.71%,$324.40,5.37%,$343.25,11.50%,ONTO,NYSE:ONTO,0.253,$269.29,-25.11%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.37,18.92%,,,,$0.35,-5.41%,-$0.00,-100.96%,$0.01,-97.99%,OPTT,NYSEAMERICAN:OPTT,-0.483,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$103.51,-33.51%,,,,$102.90,-0.59%,$830.34,702.18%,$891.95,761.70%,OPY,NYSE:OPY,-0.422,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.39,-26.66%,,,,$40.35,-0.10%,$43.19,6.93%,$43.31,7.23%,ORI,NYSE:ORI,-0.653,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$69.03,-62.08%,,,,$64.79,-6.14%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,0.146,$72.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$36.51,3.92%,,,,$38.34,5.01%,-$156.95,-529.87%,-$129.88,-455.75%,ORRF,NASDAQ:ORRF,-0.206,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$20.00,-3.35%,,,,$21.21,6.05%,-$37.49,-287.47%,-$34.28,-271.42%,OSBC,NASDAQ:OSBC,-0.315,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$292.61,-10.56%,,,,$294.24,0.56%,$393.38,34.44%,$435.17,48.72%,OSIS,NASDAQ:OSIS,-0.113,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$11.34,56.42%,,,,$10.63,-6.26%,$21.73,91.62%,$25.68,126.42%,OSPN,NASDAQ:OSPN,-0.334,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.77,-9.60%,,,,$1.27,-28.25%,$0.00,-100.00%,$0.00,-100.00%,OSTX,NYSEAMERICAN:OSTX,-0.471,$10.89,5.60%
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$24.14,-25.52%,,,,$24.46,1.33%,$33.41,38.38%,$37.89,56.98%,OSW,NASDAQ:OSW,-0.045,$26.80,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,,$22.42,46.06%,,,,$20.77,-7.36%,$62.72,179.76%,$108.25,382.84%,OTEX,NASDAQ:OTEX,-0.421,$33.09,17.20%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$77.95,21.03%,,,,$80.79,3.64%,$141.81,81.93%,$148.30,90.25%,OTIS,NYSE:OTIS,-0.107,$100.08,5.17%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,,$28.22,-23.37%,,,,$20.01,-29.09%,$16.94,-39.96%,$18.10,-35.85%,OUST,NASDAQ:OUST,-0.513,$39.67,-6.73%
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$55.73,-0.65%,,,,$55.29,-0.79%,$70.83,27.10%,$137.89,147.43%,OVV,NYSE:OVV,-0.644,$67.65,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.89,32.28%,,,,$1.80,-4.76%,$3.05,61.44%,"$5,676,282.18",300332290.68%,OXSQ,NASDAQ:OXSQ,-0.880,$1.75,42.86%
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$57.12,-16.35%,,,,$58.01,1.56%,$79.28,38.80%,$167.35,192.97%,OXY,NYSE:OXY,-0.145,$61.72,-22.59%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$47.47,3.83%,,,,$47.11,-0.76%,-$126.64,-366.79%,-$105.72,-322.71%,OZK,NASDAQ:OZK,-0.301,$52.78,12.98%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$268.28,-21.72%,,,,$248.82,-7.25%,-$844.48,-414.78%,-$539.24,-301.00%,PAC,NYSE:PAC,0.120,$272.64,-13.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,,$1.56,47.44%,,,,$1.34,-14.10%,-$2.82,-280.63%,$62.65,3916.04%,PACB,NASDAQ:PACB,-0.161,$2.58,-10.85%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$178.54,-0.33%,,,,$155.58,-12.86%,$186.34,4.37%,$181.04,1.40%,PANW,NASDAQ:PANW,-0.328,$205.96,
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$13.71,193.03%,,,,$11.70,-14.66%,$4.22,-69.24%,$17.13,24.98%,PAR,NYSE:PAR,-0.564,$35.00,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,,$13.09,22.23%,,,,$12.08,-7.72%,$28.43,117.18%,$33.57,156.42%,PAX,NASDAQ:PAX,-0.601,$17.00,-5.88%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,,$123.72,21.53%,,,,$114.10,-7.78%,$171.42,38.56%,$241.86,95.49%,PAYC,NYSE:PAYC,-0.474,$153.12,-1.80%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.11,52.56%,,,,$4.59,-10.18%,-$12.16,-337.90%,-$9.37,-283.41%,PAYO,NASDAQ:PAYO,-0.412,$7.50,40.00%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,,$6.22,-39.89%,,,,$5.17,-16.88%,$52.53,744.59%,$55.22,787.73%,PAYS,NASDAQ:PAYS,-0.481,$9.80,-8.16%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$89.82,43.64%,,,,$85.73,-4.55%,$156.42,74.15%,$171.30,90.71%,PAYX,NASDAQ:PAYX,-0.451,$100.93,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,,$68.66,9.35%,,,,$68.99,0.48%,-$199.19,-390.11%,-$195.32,-384.48%,PB,NYSE:PB,-0.103,$77.36,1.05%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$43.37,-6.14%,,,,$43.75,0.88%,$50.80,17.12%,$62.20,43.42%,PBA,NYSE:PBA,-0.488,$40.35,2.78%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$15.58,-26.57%,,,,$11.45,-26.51%,$77.57,397.86%,$91.16,485.14%,PBI,NYSE:PBI,-0.148,$12.50,-8.00%
NYSE:PBR,2 Jan 2026,$20.56,3,$15.15,5,,$20.87,-27.41%,,,,$22.41,7.38%,$21.66,3.80%,$85.96,311.87%,PBR,NYSE:PBR,0.044,$18.82,-19.50%
NYSE:PBR.A,30 Dec 2025,$18.62,3,,,,$18.86,-1.27%,,,,$19.95,5.78%,$51.60,173.59%,$157.24,733.71%,PBR.A,NYSE:PBR.A,-0.012,$18.41,
