Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$236.99,-18.32%,,,,$251.46,6.11%,$247.00,4.22%,$255.27,7.72%,MTSI,NASDAQ:MTSI,0.412,$261.14,-21.59%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.67,19.28%,,,,$11.46,-1.80%,$75.75,549.12%,$99.73,754.56%,MTW,NYSE:MTW,-0.326,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$338.19,-70.43%,,,,$321.40,-4.96%,$436.25,29.00%,$698.85,106.64%,MTZ,NYSE:MTZ,-0.541,$341.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$17.64,-22.62%,,,,$17.54,-0.57%,-$155.79,-983.19%,-$155.79,-983.19%,MUFG,NYSE:MUFG,-0.366,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$21.47,-39.81%,,,,$21.35,-0.56%,$20.55,-4.27%,$24.30,13.18%,MUX,NYSE:MUX,-0.297,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.60,85.68%,,,,$0.63,5.00%,$0.04,-93.90%,$0.09,-84.20%,MVIS,NASDAQ:MVIS,-0.098,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.92,-19.39%,,,,$28.42,1.79%,$44.78,60.37%,$49.68,77.92%,MWA,NYSE:MWA,0.164,$31.40,-13.38%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$2.83,45.23%,,,,$2.85,0.71%,$8.17,188.78%,$13.37,372.36%,MX,NYSE:MX,-0.113,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.71,223.38%,,,,$0.71,0.00%,-$0.04,-105.68%,$0.69,-3.46%,MXCT,NASDAQ:MXCT,-0.150,$4.05,68.89%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$18.41,19.50%,,,,$19.14,3.97%,$17.81,-3.28%,$24.68,34.07%,MXL,NASDAQ:MXL,0.605,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.68,47.06%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$288.85,-55.23%,,,,$276.73,-4.20%,$571.29,97.78%,$653.05,126.09%,MYRG,NASDAQ:MYRG,-0.402,$301.33,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.72,75.76%,,,,$4.97,5.30%,$7.89,67.25%,$10.98,132.54%,NABL,NYSE:NABL,0.194,$7.35,31.29%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.51,-21.85%,,,,$1.55,2.65%,$1.35,-10.35%,$1.35,-10.31%,NAK,NYSEAMERICAN:NAK,-0.516,$2.47,1.21%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.50,55.29%,,,,$8.29,-2.47%,-$363.05,-4371.17%,-$359.95,-4334.66%,NAVI,NASDAQ:NAVI,-0.121,$10.22,29.16%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.59,10.81%,,,,$4.61,0.44%,$6.09,32.68%,$6.09,32.69%,NB,NASDAQ:NB,-0.527,$11.49,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.85,-2.61%,,,,$22.24,1.78%,-$82.96,-479.67%,-$103.06,-571.67%,NBBK,NASDAQ:NBBK,0.040,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$40.12,11.54%,,,,$39.79,-0.82%,-$117.18,-392.07%,-$103.53,-358.05%,NBHC,NYSE:NBHC,-0.102,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$118.03,-33.95%,,,,$113.67,-3.69%,-$224.19,-289.94%,-$217.68,-284.42%,NBN,NASDAQ:NBN,-0.083,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$43.99,11.48%,,,,$44.40,0.93%,-$158.17,-459.55%,-$171.61,-490.11%,NBTB,NASDAQ:NBTB,0.009,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.05,-92.93%,,,,,-100.00%,-$2.00,-197.56%,-$2.00,-197.56%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.54,1.87%,,,,$24.07,-1.92%,-$38.74,-257.87%,-$37.23,-251.73%,NECB,NASDAQ:NECB,-0.101,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$114.65,-49.31%,,,,$110.52,-3.60%,$161.64,40.98%,$188.86,64.73%,NEM,NYSE:NEM,-0.748,$139.82,-51.50%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.06,-11.50%,,,,$7.32,-9.18%,$6.12,-24.10%,$8.30,2.97%,NEO,NASDAQ:NEO,-0.124,$14.81,-33.63%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$216.29,-21.45%,,,,$208.80,-3.46%,$216.59,0.14%,$232.81,7.64%,NET,NYSE:NET,-0.277,$233.47,5.47%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$11.52,-2.69%,,,,$11.11,-3.56%,-$31.27,-371.44%,-$36.00,-412.46%,NEWT,NASDAQ:NEWT,-0.270,$16.75,-14.15%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$98.82,478.44%,,,,$105.23,6.49%,$125.15,26.64%,$203.28,105.71%,NFLX,NASDAQ:NFLX,0.315,$113.43,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$87.52,-18.95%,,,,,-100.00%,-$2.00,-102.29%,-$2.00,-102.29%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$12.81,-21.16%,,,,$12.59,-1.72%,$8.28,-35.40%,$45.83,257.73%,NGL,NYSE:NGL,-0.389,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.75,$26.57,68.49%,68.49%,$44.77,$45.00,$26.03,-2.03%,$42.03,58.18%,$66.24,149.29%,NGVC,NYSE:NGVC,-0.140,$45.00,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$70.57,-16.44%,,,,$73.64,4.35%,$126.76,79.62%,$168.86,139.28%,NGVT,NYSE:NGVT,0.613,$79.25,-23.44%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$149.07,-20.26%,,,,$148.33,-0.50%,-$110.23,-173.94%,-$96.93,-165.02%,NIC,NYSE:NIC,-0.156,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$111.78,41.86%,,,,$112.57,0.71%,$305.59,173.39%,$376.90,237.18%,NICE,NASDAQ:NICE,-0.429,$154.27,2.79%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.14,-13.34%,,,,$6.17,0.49%,$0.00,-100.00%,$0.00,-100.00%,NIO,NYSE:NIO,-0.628,$6.54,-2.75%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.80,43.26%,,,,$2.78,-0.71%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.631,$3.90,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.75,$42.69,71.73%,71.73%,$65.46,$81.79,$45.22,5.93%,$47.04,10.18%,$53.25,24.74%,NKE,NYSE:NKE,0.134,$65.46,11.99%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.66,115.60%,,,,$12.16,4.29%,$103.02,783.55%,$145.63,1148.94%,NLOP,NYSE:NLOP,0.501,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.05,66.71%,,,,$7.47,-7.20%,$11.18,38.93%,$10.78,33.91%,NMFC,NASDAQ:NMFC,-0.727,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.18,-19.76%,,,,$37.43,-1.96%,$81.76,114.15%,$84.27,120.73%,NMIH,NASDAQ:NMIH,-0.124,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$68.97,23.27%,,,,$67.84,-1.64%,$18.46,-73.24%,$72.40,4.98%,NMM,NYSE:NMM,-0.233,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.07,-14.87%,,,,$8.02,-0.62%,"$2,644.53",32669.87%,"$2,815.63",34790.03%,NMR,NYSE:NMR,-0.372,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$20.11,72.50%,,,,$19.94,-0.85%,-$81.17,-503.62%,-$74.32,-469.56%,NNE,NASDAQ:NNE,-0.235,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$43.26,3.86%,,,,$40.83,-5.62%,$53.95,24.72%,$67.67,56.44%,NNN,NYSE:NNN,-0.934,$45.23,-0.66%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$13.79,39.59%,,,,$14.20,2.97%,-$15.11,-209.56%,$38.57,179.71%,NOA,NYSE:NOA,0.127,$24.42,-21.17%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$29.55,2.50%,,,,$28.18,-4.64%,$7.96,-73.05%,$82.75,180.04%,NOG,NYSE:NOG,-0.445,$34.60,-12.46%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$8.85,-29.17%,,,,$9.43,6.55%,$8.63,-2.49%,$10.97,23.93%,NOK,NYSE:NOK,0.001,$8.21,-6.33%
NYSE:NOMD,4 Apr 2026,$18.26,3,$12.67,5,3,$9.78,29.55%,29.55%,$12.67,$18.26,$10.05,2.76%,$20.76,112.23%,$28.72,193.67%,NOMD,NYSE:NOMD,0.081,$13.37,-5.24%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$19.56,-19.48%,,,,$19.29,-1.38%,$52.37,167.75%,$62.26,218.28%,NOV,NYSE:NOV,0.036,$20.10,-21.64%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$115.28,19.71%,,,,$114.93,-0.30%,$125.27,8.67%,$143.58,24.55%,NOVT,NASDAQ:NOVT,-0.065,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$14.51,17.54%,,,,$14.45,-0.41%,$11.79,-18.72%,$12.40,-14.57%,NPCE,NASDAQ:NPCE,-0.044,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$254.61,-22.98%,,,,$258.85,1.67%,$295.26,15.97%,$346.07,35.92%,NPO,NYSE:NPO,0.131,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.52,163.16%,,,,$1.54,1.32%,-$0.33,-121.52%,$7.15,370.46%,NPWR,NYSE:NPWR,-0.497,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$153.06,-32.77%,,,,$151.51,-1.01%,$111.83,-26.94%,$94.87,-38.02%,NRG,NYSE:NRG,-0.111,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$23.87,-0.63%,,,,$24.58,2.97%,-$10.15,-142.52%,-$5.28,-122.13%,NRIM,NASDAQ:NRIM,0.159,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$39.03,-13.94%,,,,$38.61,-1.08%,$27.54,-29.45%,$52.48,34.47%,NSA,NYSE:NSA,-0.601,$37.14,-9.56%
NYSE:NSC,31 May 2024,$224.71,3,,,,$288.50,-22.11%,,,,$286.63,-0.65%,$233.96,-18.90%,$285.63,-1.00%,NSC,NYSE:NSC,-0.490,$312.63,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$70.64,41.56%,,,,$67.36,-4.64%,$15.15,-78.55%,$49.94,-29.30%,NSIT,NASDAQ:NSIT,-0.286,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$33.12,-12.44%,,,,$32.50,-1.87%,$85.53,158.23%,$101.46,206.35%,NTCT,NASDAQ:NTCT,-0.091,$30.42,5.19%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$24.20,-2.98%,,,,$24.42,0.91%,$39.18,61.91%,$42.93,77.40%,NTGR,NASDAQ:NTGR,0.298,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$13.55,17.86%,,,,$12.61,-6.94%,$4.57,-66.30%,$4.78,-64.73%,NTLA,NASDAQ:NTLA,-0.128,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$14.15,22.83%,,,,$14.27,0.85%,$30.88,118.26%,$30.93,118.59%,NU,NYSE:NU,-0.055,$20.04,-13.27%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$173.26,-0.71%,,,,$176.12,1.65%,$272.41,57.22%,$212.51,22.65%,NUE,NYSE:NUE,0.127,$188.23,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$5.77,66.03%,,,,$5.77,0.00%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.630,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$7.98,20.32%,,,,$7.86,-1.50%,$50.08,527.57%,$53.05,564.74%,NVAX,NASDAQ:NVAX,-0.149,$13.78,-27.43%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$10.35,34.01%,,,,$10.55,1.93%,$13.37,29.18%,$9.46,-8.56%,NVCR,NASDAQ:NVCR,-0.135,$26.07,3.57%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$178.10,9.57%,,,,$187.61,5.34%,$268.25,50.62%,$270.47,51.86%,NVDA,NASDAQ:NVDA,0.872,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$71.49,0.48%,,,,$71.47,-0.03%,$97.37,36.20%,$98.13,37.27%,NVEC,NASDAQ:NVEC,0.335,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$444.36,-31.29%,,,,$457.20,2.89%,$521.81,17.43%,$537.10,20.87%,NVMI,NASDAQ:NVMI,0.046,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$36.91,83.94%,,,,$36.68,-0.62%,$10.89,-70.49%,$16.90,-54.21%,NVO,NYSE:NVO,-0.334,$47.02,45.68%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,492.24",-4.59%,,,,"$6,627.26",2.08%,"$12,580.89",93.78%,"$12,674.35",95.22%,NVR,NYSE:NVR,-0.350,"$8,004.40",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.42,-46.73%,,,,$20.19,3.96%,-$6.26,-132.22%,$6.32,-67.44%,NVRI,NYSE:NVRI,0.104,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$25.29,-11.82%,,,,$26.80,5.97%,$38.21,51.11%,$51.10,102.06%,NVST,NYSE:NVST,0.263,$28.67,-22.22%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$118.92,-25.65%,,,,$121.46,2.14%,$168.98,42.09%,$193.60,62.80%,NVT,NYSE:NVT,0.045,$133.08,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$8.57,-6.65%,,,,$9.20,7.35%,$9.01,5.08%,$9.88,15.29%,NVTS,NASDAQ:NVTS,0.255,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.67,132.84%,,,,,-100.00%,-$2.00,-398.51%,-$2.00,-398.51%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,3.25,$13.17,-1.29%,-1.29%,$13.00,$14.02,$13.41,1.82%,-$84.50,-741.63%,-$84.54,-741.94%,NWBI,NASDAQ:NWBI,0.289,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,3,$15.34,-3.72%,-3.72%,$14.77,$19.14,$15.53,1.24%,-$18.18,-218.49%,-$17.90,-216.70%,NWG,NYSE:NWG,-0.047,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$55.04,-14.63%,,,,$54.52,-0.94%,$13.07,-76.25%,$60.04,9.08%,NWN,NYSE:NWN,-0.154,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$17.89,46.69%,,,,$18.08,1.06%,$32.08,79.34%,$39.75,122.17%,NX,NYSE:NX,0.076,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$11.36,-23.59%,,,,$11.01,-3.08%,$11.52,1.45%,$11.53,1.50%,NXE,NYSE:NXE,-0.451,$19.19,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$195.12,32.62%,,,,$207.09,6.13%,$259.33,32.91%,$294.74,51.06%,NXPI,NASDAQ:NXPI,0.511,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$24.55,47.98%,,,,$23.86,-2.81%,-$18.59,-175.72%,$46.79,90.58%,NXRT,NYSE:NXRT,-0.383,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$11.13,79.69%,,,,,-100.00%,-$2.00,-117.97%,-$2.00,-117.97%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$62.23,-0.37%,,,,$59.36,-4.61%,$99.66,60.15%,$146.76,135.84%,O,NYSE:O,-0.939,$67.90,-8.69%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,3,$42.48,9.86%,9.86%,$46.67,$48.92,$43.28,1.88%,-$181.53,-527.32%,-$176.50,-515.49%,OBK,NYSE:OBK,0.175,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$33.45,-13.30%,,,,$31.98,-4.39%,-$64.03,-291.41%,-$68.64,-305.21%,OBT,NASDAQ:OBT,-0.174,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$105.12,56.18%,,,,$109.67,4.33%,$281.99,168.25%,$139.89,33.08%,OC,NYSE:OC,0.476,$142.00,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$9.75,-60.47%,,,,$8.33,-14.56%,$11.82,21.21%,$13.41,37.53%,OCC,NASDAQ:OCC,-0.229,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$41.71,-8.13%,,,,$41.34,-0.89%,-$105.54,-353.04%,-$95.11,-328.04%,OFG,NYSE:OFG,-0.218,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$49.01,-12.24%,,,,$48.20,-1.65%,$13.58,-72.29%,$39.95,-18.49%,OGE,NYSE:OGE,-0.291,$48.23,-4.33%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$89.44,-11.80%,,,,$87.41,-2.27%,$165.36,84.88%,$146.97,64.32%,OGS,NYSE:OGS,-0.114,$89.86,-5.19%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$45.44,2.99%,,,,$45.03,-0.90%,$68.25,50.19%,$87.00,91.46%,OHI,NYSE:OHI,-0.285,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,3.25,$10.30,22.47%,22.47%,$12.61,$18.00,$10.10,-1.94%,$52.12,405.98%,$96.50,836.92%,OI,NYSE:OI,-0.184,$17.89,0.61%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$90.63,-5.53%,,,,$87.86,-3.06%,$84.41,-6.87%,$125.93,38.94%,OKE,NYSE:OKE,-0.451,$92.10,-7.04%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$91.14,61.44%,,,,$88.84,-2.52%,$114.22,25.32%,$131.91,44.73%,OLED,NASDAQ:OLED,-0.539,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.10,5.12%,,,,,-100.00%,-$2.00,-148.78%,-$2.00,-148.78%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,2 Apr 2026,$111.91,3,$120.00,6,3.25,$111.33,0.52%,0.52%,$111.91,$124.33,$120.65,8.37%,"$2,311.37",1976.14%,"$2,646.39",2277.07%,OMAB,NASDAQ:OMAB,0.400,$124.33,-3.48%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$63.79,7.94%,,,,$64.67,1.38%,$98.97,55.15%,$119.58,87.47%,ON,NASDAQ:ON,0.582,$68.28,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,3,$22.51,5.65%,5.65%,$23.78,$27.78,$23.02,2.27%,-$114.81,-610.04%,-$108.29,-581.07%,ONB,NASDAQ:ONB,0.258,$27.31,1.72%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$40.86,-0.46%,,,,$39.41,-3.55%,-$248.01,-706.98%,-$228.91,-660.24%,ONIT,NYSE:ONIT,-0.566,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$32.21,28.99%,,,,$34.80,8.04%,$55.69,72.88%,$65.40,103.04%,ONON,NYSE:ONON,0.300,$56.20,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$219.11,-7.96%,,,,$227.39,3.78%,$282.72,29.03%,$301.56,37.63%,ONTO,NYSE:ONTO,0.192,$265.71,-24.10%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.36,22.22%,,,,$0.36,0.00%,$0.01,-98.20%,$0.02,-95.15%,OPTT,NYSEAMERICAN:OPTT,-0.232,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$96.04,-28.33%,,,,$88.83,-7.51%,$814.06,747.63%,$875.56,811.66%,OPY,NYSE:OPY,-0.445,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.49,-26.84%,,,,$39.93,-1.38%,$42.58,5.15%,$42.70,5.45%,ORI,NYSE:ORI,-0.507,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$60.60,-56.81%,,,,$55.24,-8.84%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.203,$62.33,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$37.22,1.93%,,,,$37.16,-0.16%,-$158.97,-527.11%,-$131.96,-454.55%,ORRF,NASDAQ:ORRF,0.120,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$20.94,-7.69%,,,,$20.86,-0.38%,-$37.15,-277.41%,-$34.00,-262.38%,OSBC,NASDAQ:OSBC,-0.050,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$275.55,-5.03%,,,,$272.55,-1.09%,$367.71,33.45%,$409.42,48.58%,OSIS,NASDAQ:OSIS,-0.022,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$10.99,61.40%,,,,$10.76,-2.09%,$21.80,98.37%,$25.74,134.24%,OSPN,NASDAQ:OSPN,-0.157,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.23,30.08%,,,,,-100.00%,-$2.00,-262.60%,-$2.00,-262.60%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$23.29,-22.80%,,,,$23.01,-1.20%,$32.50,39.53%,$36.98,58.77%,OSW,NASDAQ:OSW,-0.219,$26.80,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,,$22.21,47.44%,,,,$22.48,1.22%,$64.25,189.28%,$109.70,393.91%,OTEX,NASDAQ:OTEX,-0.366,$33.09,17.20%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$77.83,21.21%,,,,$80.83,3.85%,$139.57,79.33%,$146.05,87.65%,OTIS,NYSE:OTIS,0.503,$100.07,5.18%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,,$19.33,11.87%,,,,$19.24,-0.47%,$15.74,-18.56%,$16.90,-12.56%,OUST,NASDAQ:OUST,-0.217,$39.67,-6.73%
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$60.73,-8.83%,,,,$58.37,-3.89%,$73.88,21.65%,$140.87,131.96%,OVV,NYSE:OVV,-0.632,$63.96,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.80,38.89%,,,,$1.76,-2.22%,$2.99,66.08%,"$5,669,553.82",314975112.32%,OXSQ,NASDAQ:OXSQ,-0.527,$1.75,42.86%
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$62.94,-24.09%,,,,$61.86,-1.72%,$84.21,33.79%,$172.20,173.59%,OXY,NYSE:OXY,-0.585,$60.88,-21.52%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$46.64,5.68%,,,,$47.71,2.29%,-$128.48,-375.47%,-$107.60,-330.69%,OZK,NASDAQ:OZK,0.002,$53.22,12.04%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$241.95,-13.21%,,,,$260.63,7.72%,-$837.91,-446.32%,-$533.28,-320.41%,PAC,NYSE:PAC,0.376,$272.64,-13.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,,$1.44,59.72%,,,,$1.48,2.78%,-$2.82,-295.67%,$62.51,4241.26%,PACB,NASDAQ:PACB,0.078,$2.58,-10.85%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$169.87,4.76%,,,,$158.20,-6.87%,$193.75,14.06%,$188.46,10.94%,PANW,NASDAQ:PANW,-0.339,$205.96,
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$13.54,196.71%,,,,$13.57,0.22%,$6.11,-54.91%,$19.00,40.33%,PAR,NYSE:PAR,-0.617,$35.67,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,,$12.30,30.08%,,,,$12.47,1.38%,$28.75,133.74%,$33.88,175.47%,PAX,NASDAQ:PAX,-0.449,$17.14,-6.65%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,2.5,$124.22,21.04%,21.04%,$150.36,$153.59,$120.64,-2.88%,$175.12,40.97%,$238.16,91.72%,PAYC,NYSE:PAYC,-0.581,$153.59,-2.10%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$4.81,62.08%,,,,$4.92,2.29%,-$11.88,-347.08%,-$9.10,-289.28%,PAYO,NASDAQ:PAYO,-0.336,$7.50,40.00%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,,$5.87,-36.31%,,,,$5.65,-3.75%,$53.12,804.89%,$55.80,850.52%,PAYS,NASDAQ:PAYS,-0.520,$9.80,-8.16%
