Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$26.94,12.44%,,,,$26.67,-1.00%,$6.75,-74.96%,$81.40,202.16%,NOG,NYSE:NOG,-0.761,$34.80,-12.96%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$9.46,-33.73%,,,,$9.51,0.53%,$9.36,-1.10%,$11.69,23.57%,NOK,NYSE:NOK,-0.080,$8.21,-6.33%
NYSE:NOMD,9 Apr 2026,$16.48,3,$12.67,7,3,$9.86,28.50%,28.50%,$12.67,$16.48,$9.81,-0.51%,$21.04,113.40%,$28.99,194.03%,NOMD,NYSE:NOMD,-0.094,$13.57,-6.63%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$19.49,-19.19%,,,,$20.13,3.28%,$53.11,172.47%,$62.97,223.09%,NOV,NYSE:NOV,0.157,$20.10,-21.64%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$125.23,10.20%,,,,$121.95,-2.62%,$131.64,5.12%,$149.91,19.71%,NOVT,NASDAQ:NOVT,-0.186,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$14.26,19.60%,,,,$14.58,2.24%,$11.79,-17.30%,$12.39,-13.09%,NPCE,NASDAQ:NPCE,-0.200,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$278.07,-29.48%,,,,$275.49,-0.93%,$321.79,15.72%,$372.50,33.96%,NPO,NYSE:NPO,-0.199,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.51,164.90%,,,,$1.48,-1.99%,-$0.38,-124.90%,$7.08,368.77%,NPWR,NYSE:NPWR,-0.692,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$164.07,-37.28%,,,,$162.29,-1.08%,$120.70,-26.44%,$103.82,-36.72%,NRG,NYSE:NRG,-0.211,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$24.80,-4.35%,,,,$25.43,2.54%,-$9.39,-137.85%,-$4.54,-118.29%,NRIM,NASDAQ:NRIM,0.042,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$41.15,-18.37%,,,,$39.61,-3.74%,$29.35,-28.68%,$54.25,31.83%,NSA,NYSE:NSA,-0.765,$37.14,-9.56%
NYSE:NSC,31 May 2024,$224.71,3,,,,$296.29,-24.16%,,,,$288.75,-2.54%,$241.10,-18.63%,$292.67,-1.22%,NSC,NYSE:NSC,-0.754,$310.79,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$68.79,45.37%,,,,$68.74,-0.07%,$16.06,-76.66%,$51.84,-24.64%,NSIT,NASDAQ:NSIT,-0.563,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$32.16,-9.83%,,,,$32.72,1.74%,$85.80,166.78%,$101.68,216.16%,NTCT,NASDAQ:NTCT,-0.158,$32.00,0.00%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$23.31,0.72%,,,,$25.04,7.42%,$39.08,67.63%,$42.82,83.69%,NTGR,NASDAQ:NTGR,0.238,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$13.49,18.38%,,,,$13.72,1.70%,$5.31,-60.65%,$5.52,-59.07%,NTLA,NASDAQ:NTLA,-0.127,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$14.96,16.18%,,,,$14.41,-3.68%,$31.54,110.85%,$31.59,111.16%,NU,NYSE:NU,-0.447,$20.04,-13.27%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$186.12,-7.57%,,,,$182.50,-1.94%,$283.65,52.40%,$223.93,20.31%,NUE,NYSE:NUE,-0.266,$186.40,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$6.08,57.56%,,,,$6.08,0.00%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.802,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.12,18.25%,,,,$8.43,3.82%,$50.75,524.94%,$53.70,561.37%,NVAX,NASDAQ:NVAX,-0.068,$13.78,-27.43%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$10.58,31.10%,,,,$10.55,-0.28%,$13.79,30.31%,$9.90,-6.44%,NVCR,NASDAQ:NVCR,-0.497,$25.07,7.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$188.75,3.39%,,,,$188.93,0.10%,$274.40,45.38%,$276.61,46.55%,NVDA,NASDAQ:NVDA,0.362,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$76.61,-6.24%,,,,$72.58,-5.26%,$102.03,33.18%,$102.79,34.17%,NVEC,NASDAQ:NVEC,-0.179,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$496.06,-38.45%,,,,$489.83,-1.26%,$573.26,15.56%,$588.49,18.63%,NVMI,NASDAQ:NVMI,-0.093,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$37.52,80.95%,,,,$36.74,-2.08%,$11.09,-70.44%,$17.08,-54.47%,NVO,NYSE:NVO,-0.518,$47.78,43.37%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,750.04",-8.24%,,,,"$6,684.25",-0.97%,"$12,712.03",88.33%,"$12,805.30",89.71%,NVR,NYSE:NVR,-0.562,"$7,614.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.56,-47.11%,,,,$19.75,0.97%,-$6.14,-131.38%,$6.23,-68.13%,NVRI,NYSE:NVRI,-0.274,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$26.39,-15.50%,,,,$26.55,0.61%,$39.02,47.87%,$51.88,96.60%,NVST,NYSE:NVST,-0.283,$28.67,-22.22%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$130.56,-32.28%,,,,$128.17,-1.83%,$179.33,37.36%,$203.87,56.15%,NVT,NYSE:NVT,-0.292,$133.08,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$9.54,-16.14%,,,,$9.49,-0.52%,$9.63,0.90%,$10.50,10.05%,NVTS,NASDAQ:NVTS,-0.049,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.75,108.00%,,,,,-100.00%,-$2.00,-366.67%,-$2.00,-366.67%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,3,$13.56,-4.13%,-4.13%,$13.00,$14.02,$14.01,3.32%,-$83.70,-717.29%,-$83.75,-717.59%,NWBI,NASDAQ:NWBI,0.119,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,,$16.55,-10.76%,,,,$16.21,-2.05%,-$17.50,-205.75%,-$17.23,-204.09%,NWG,NYSE:NWG,-0.366,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$55.60,-15.49%,,,,$54.57,-1.85%,$13.89,-75.03%,$60.69,9.15%,NWN,NYSE:NWN,-0.609,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$19.92,31.74%,,,,$20.99,5.37%,$34.69,74.13%,$42.34,112.53%,NX,NYSE:NX,0.240,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$11.39,-23.79%,,,,$11.27,-1.05%,$11.27,-1.01%,$11.28,-0.96%,NXE,NYSE:NXE,-0.574,$19.32,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$204.37,26.61%,,,,$205.74,0.67%,$270.21,32.22%,$305.56,49.51%,NXPI,NASDAQ:NXPI,-0.004,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$25.61,41.86%,,,,$25.01,-2.34%,-$17.84,-169.67%,$47.30,84.69%,NXRT,NYSE:NXRT,-0.200,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$11.64,71.82%,,,,,-100.00%,-$2.00,-117.18%,-$2.00,-117.18%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$63.75,-2.75%,,,,$60.77,-4.67%,$100.34,57.40%,$147.27,131.02%,O,NYSE:O,-0.867,$67.80,-8.55%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,,$44.80,4.17%,,,,$44.33,-1.05%,-$178.05,-497.44%,-$173.04,-486.24%,OBK,NYSE:OBK,-0.046,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$34.85,-16.79%,,,,$33.97,-2.53%,-$61.99,-277.86%,-$66.58,-291.05%,OBT,NASDAQ:OBT,-0.375,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$114.28,43.66%,,,,$117.94,3.20%,$290.34,154.06%,$148.76,30.17%,OC,NYSE:OC,0.188,$142.00,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$11.37,-66.10%,,,,$9.18,-19.26%,$12.26,7.80%,$13.84,21.75%,OCC,NASDAQ:OCC,-0.352,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$42.74,-10.34%,,,,$42.86,0.28%,-$103.85,-342.99%,-$93.46,-318.68%,OFG,NYSE:OFG,-0.333,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$49.45,-13.02%,,,,$48.99,-0.93%,$14.66,-70.35%,$40.96,-17.16%,OGE,NYSE:OGE,-0.599,$48.23,-4.33%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$90.00,-12.35%,,,,$88.09,-2.12%,$165.48,83.87%,$147.24,63.59%,OGS,NYSE:OGS,-0.506,$90.14,-5.48%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$45.79,2.21%,,,,$44.96,-1.81%,$68.82,50.30%,$87.51,91.10%,OHI,NYSE:OHI,-0.513,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,3.25,$10.76,17.24%,17.24%,$12.61,$18.00,$10.68,-0.74%,$51.96,382.86%,$95.96,791.81%,OI,NYSE:OI,-0.354,$17.78,1.24%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$86.21,-0.68%,,,,$85.66,-0.64%,$82.04,-4.83%,$123.39,43.13%,OKE,NYSE:OKE,-0.565,$92.52,-7.46%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$97.22,51.35%,,,,$92.28,-5.08%,$117.88,21.25%,$135.50,39.37%,OLED,NASDAQ:OLED,-0.509,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.20,2.62%,,,,,-100.00%,-$2.00,-147.62%,-$2.00,-147.62%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,9 Apr 2026,$110.15,3,,7,3,$115.83,-4.90%,-4.90%,$110.15,$124.33,$121.42,4.83%,"$2,300.94",1886.48%,"$2,634.57",2174.52%,OMAB,NASDAQ:OMAB,0.206,$124.33,
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$68.65,0.30%,,,,$68.80,0.22%,$105.24,53.30%,$125.85,83.32%,ON,NASDAQ:ON,-0.057,$68.28,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,2.75,$23.49,1.24%,1.24%,$23.78,$27.78,$24.21,3.07%,-$114.65,-588.09%,-$108.10,-560.20%,ONB,NASDAQ:ONB,0.058,$27.33,1.65%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$42.68,-4.71%,,,,$40.70,-4.64%,-$251.80,-689.96%,-$232.77,-645.38%,ONIT,NYSE:ONIT,-0.632,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$33.55,23.84%,,,,$33.45,-0.30%,$57.00,69.89%,$66.68,98.74%,ONON,NYSE:ONON,-0.250,$56.98,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$257.14,-21.57%,,,,$254.43,-1.05%,$313.99,22.11%,$332.78,29.42%,ONTO,NYSE:ONTO,0.146,$269.29,-25.11%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.36,22.22%,,,,$0.36,0.00%,$0.02,-95.40%,$0.03,-92.35%,OPTT,NYSEAMERICAN:OPTT,-0.561,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$105.11,-34.52%,,,,$101.04,-3.87%,$823.45,683.42%,$884.71,741.70%,OPY,NYSE:OPY,-0.405,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.86,-27.50%,,,,$40.77,-0.22%,$43.56,6.60%,$43.68,6.90%,ORI,NYSE:ORI,-0.681,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$59.58,-56.07%,,,,$62.00,4.06%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.085,$70.08,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$38.39,-1.17%,,,,$37.97,-1.09%,-$157.61,-510.55%,-$130.71,-440.47%,ORRF,NASDAQ:ORRF,-0.267,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$21.31,-9.29%,,,,$21.29,-0.09%,-$37.93,-277.99%,-$34.74,-263.01%,OSBC,NASDAQ:OSBC,-0.115,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$293.39,-10.80%,,,,$290.96,-0.83%,$393.30,34.05%,$434.86,48.22%,OSIS,NASDAQ:OSIS,-0.246,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$10.60,67.34%,,,,$10.62,0.19%,$21.84,106.08%,$25.78,143.16%,OSPN,NASDAQ:OSPN,-0.257,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.30,23.08%,,,,$1.23,-5.38%,$0.00,-100.00%,$0.00,-100.00%,OSTX,NYSEAMERICAN:OSTX,-0.397,$10.89,5.60%
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$24.37,-26.22%,,,,$24.16,-0.86%,$33.66,38.12%,$38.12,56.43%,OSW,NASDAQ:OSW,-0.151,$26.80,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,,$20.85,57.06%,,,,$19.95,-4.32%,$62.00,197.38%,$107.29,414.58%,OTEX,NASDAQ:OTEX,-0.513,$33.09,17.20%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$79.95,18.00%,,,,$83.46,4.39%,$142.65,78.42%,$149.11,86.50%,OTIS,NYSE:OTIS,0.356,$100.07,5.18%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,,$20.69,4.52%,,,,$19.73,-4.64%,$16.28,-21.30%,$17.44,-15.70%,OUST,NASDAQ:OUST,-0.503,$39.67,-6.73%
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$56.09,-1.29%,,,,$54.40,-3.01%,$70.75,26.14%,$137.61,145.34%,OVV,NYSE:OVV,-0.829,$66.96,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.87,33.69%,,,,$1.83,-2.14%,$3.03,61.81%,"$5,656,137.58",302467150.36%,OXSQ,NASDAQ:OXSQ,-0.485,$1.75,42.86%
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$57.97,-17.58%,,,,$56.51,-2.52%,$80.87,39.50%,$168.70,191.02%,OXY,NYSE:OXY,-0.330,$61.40,-22.18%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$47.94,2.82%,,,,$47.58,-0.75%,-$127.12,-365.16%,-$106.31,-321.76%,OZK,NASDAQ:OZK,-0.214,$52.89,12.74%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$245.42,-14.43%,,,,$253.45,3.27%,-$839.80,-442.19%,-$536.36,-318.55%,PAC,NYSE:PAC,-0.052,$272.64,-13.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,,$1.34,71.64%,,,,$1.36,1.49%,-$2.81,-309.50%,$62.25,4545.77%,PACB,NASDAQ:PACB,-0.239,$2.58,-10.85%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$155.73,14.27%,,,,$164.02,5.32%,$197.38,26.74%,$192.12,23.36%,PANW,NASDAQ:PANW,-0.506,$205.96,
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$11.82,239.89%,,,,$11.68,-1.18%,$4.37,-63.01%,$17.22,45.69%,PAR,NYSE:PAR,-0.726,$35.67,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,,$12.31,29.98%,,,,$12.24,-0.57%,$28.49,131.40%,$33.61,173.01%,PAX,NASDAQ:PAX,-0.306,$17.14,-6.65%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,2.5,$113.59,32.37%,32.37%,$150.36,$153.59,$111.78,-1.59%,$165.76,45.93%,$228.56,101.21%,PAYC,NYSE:PAYC,-0.671,$153.59,-2.10%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$4.64,68.02%,,,,$4.36,-6.03%,-$12.26,-364.24%,-$9.49,-304.50%,PAYO,NASDAQ:PAYO,-0.589,$7.50,40.00%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,,$5.23,-28.52%,,,,$5.47,4.59%,$52.52,904.13%,$55.18,955.15%,PAYS,NASDAQ:PAYS,-0.543,$9.80,-8.16%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$85.57,50.77%,,,,$86.33,0.89%,$158.28,84.97%,$173.09,102.28%,PAYX,NASDAQ:PAYX,-0.606,$102.73,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,,$68.82,9.10%,,,,$68.52,-0.44%,-$199.54,-389.95%,-$195.69,-384.35%,PB,NYSE:PB,-0.092,$77.79,0.49%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$44.34,-8.19%,,,,$43.21,-2.55%,$51.06,15.15%,$62.43,40.80%,PBA,NYSE:PBA,-0.596,$40.42,2.60%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.38,0.54%,,,,$11.65,2.37%,$77.03,576.87%,$90.55,695.72%,PBI,NYSE:PBI,0.150,$12.50,-8.00%
NYSE:PBR,2 Jan 2026,$20.56,3,$15.15,5,,$21.51,-29.57%,,,,$20.18,-6.18%,$20.73,-3.60%,$84.89,294.68%,PBR,NYSE:PBR,-0.601,$17.92,-15.46%
NYSE:PBR.A,30 Dec 2025,$18.62,3,,,,$19.55,-4.76%,,,,$18.50,-5.37%,$50.50,158.29%,$155.52,695.51%,PBR.A,NYSE:PBR.A,-0.535,$17.65,
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$18.54,9.24%,,,,$18.37,-0.92%,-$24.59,-232.61%,-$23.36,-226.02%,PCG,NYSE:PCG,-0.330,$22.53,-7.32%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,,$47.19,45.65%,,,,$49.65,5.21%,$67.06,42.11%,$74.05,56.92%,PCOR,NYSE:PCOR,-0.567,$72.56,21.15%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$100.17,24.71%,,,,$99.41,-0.76%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,-0.362,$142.99,-12.64%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,,$38.83,-10.51%,,,,$37.12,-4.40%,$40.59,4.53%,$43.80,12.81%,PDFS,NASDAQ:PDFS,-0.044,$36.50,-4.79%
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$7.12,19.38%,,,,$6.48,-8.99%,-$10.08,-241.60%,$52.24,633.72%,PDM,NYSE:PDM,-0.708,$9.67,-12.10%
NYSE:PEB,23 Dec 2025,$17.33,3,$12.00,7,,$13.62,-11.89%,,,,$13.13,-3.60%,-$6.43,-147.19%,$13.32,-2.19%,PEB,NYSE:PEB,-0.704,$13.20,-9.09%
NASDAQ:PEBO,16 Jan 2026,$32.08,3,$33.17,10,,$34.31,-6.49%,,,,$35.13,2.39%,-$157.32,-558.53%,-$156.52,-556.19%,PEBO,NASDAQ:PEBO,0.120,$35.17,-5.69%
NASDAQ:PEGA,11 Feb 2026,$49.55,5,$72.00,9,,$39.37,25.85%,,,,$38.92,-1.14%,$79.95,103.08%,$82.41,109.32%,PEGA,NASDAQ:PEGA,-0.355,$59.82,20.36%
NYSE:PEN,11 Dec 2025,$225.97,1,$307.92,10,,$329.77,-31.48%,,,,$331.61,0.56%,$407.13,23.46%,$413.61,25.42%,PEN,NYSE:PEN,-0.228,$365.79,-15.82%
NASDAQ:PFBC,20 Mar 2026,$94.12,3,$102.00,4,2.75,$93.67,0.48%,0.48%,$94.12,$102.00,$96.49,3.01%,-$121.64,-229.86%,-$120.15,-228.27%,PFBC,NASDAQ:PFBC,0.064,$100.50,1.49%
NYSE:PFE,26 Mar 2026,$30.96,5,$29.07,6,3.25,$26.92,7.99%,7.99%,$28.58,$30.96,$26.97,0.19%,$33.26,23.56%,$45.16,67.76%,PFE,NYSE:PFE,-0.643,$28.58,1.71%
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$89.00,-0.45%,,,,$86.90,-2.36%,$199.10,123.71%,$285.48,220.77%,PFGC,NYSE:PFGC,-0.494,$117.50,
NASDAQ:PFIS,19 Mar 2026,$59.16,3,$56.00,6,2.5,$57.75,-3.03%,-3.03%,$56.00,$59.16,$56.70,-1.82%,-$324.09,-661.20%,-$306.70,-631.08%,PFIS,NASDAQ:PFIS,-0.304,$57.50,-2.61%
NYSE:PFLT,20 Feb 2026,$9.26,3,$10.25,8,,$8.42,9.98%,,,,$8.23,-2.26%,$49.34,485.96%,$63.38,652.72%,PFLT,NYSE:PFLT,-0.798,$10.42,-1.63%
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,,$22.05,-8.93%,,,,$22.10,0.23%,-$110.76,-602.31%,-$102.65,-565.52%,PFS,NYSE:PFS,-0.391,$24.60,-10.57%
NASDAQ:PFSA,11 Dec 2025,$0.26,3,,,,$0.87,-69.61%,,,,,-100.00%,-$2.00,-329.89%,-$2.00,-329.89%,PFSA,NASDAQ:PFSA,-2.000,,
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$91.41,12.01%,,,,$90.17,-1.36%,$180.91,97.91%,$196.50,114.96%,PFSI,NYSE:PFSI,-0.527,$131.33,
NASDAQ:PGEN,23 Dec 2025,$3.53,3,$9.00,7,,$4.16,-15.05%,,,,$4.37,5.05%,$3.41,-18.09%,$3.44,-17.23%,PGEN,NASDAQ:PGEN,0.045,$9.50,-5.26%
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$194.13,8.58%,,,,$196.77,1.36%,$424.97,118.91%,$401.33,106.73%,PGR,NYSE:PGR,-0.397,$231.57,
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$984.23,-45.74%,,,,"$1,012.16",2.84%,"$1,286.12",30.67%,"$1,414.98",43.77%,PH,NYSE:PH,0.189,"$1,030.45",-26.25%
NYSE:PHG,11 Dec 2025,$35.54,3,,7,,$28.31,25.55%,,,,$27.85,-1.62%,$75.94,168.25%,$92.07,225.22%,PHG,NYSE:PHG,-0.358,$33.74,
NYSE:PHM,31 Mar 2026,$124.03,4,$141.83,3,3,$120.33,3.07%,3.07%,$124.03,$141.83,$120.66,0.27%,$246.63,104.96%,$253.67,110.81%,PHM,NYSE:PHM,-0.079,$139.50,1.67%
NASDAQ:PI,27 Jan 2026,$144.68,2,$240.50,8,,$101.54,42.49%,,,,$105.95,4.34%,$111.67,9.98%,$116.77,15.00%,PI,NASDAQ:PI,-0.097,$167.00,44.01%
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$83.47,254.38%,,,,$81.00,-2.96%,$799.92,858.33%,$807.79,867.76%,PIPR,NYSE:PIPR,-0.428,$94.38,
NYSE:PKST,14 Jan 2026,$15.34,4,$17.00,6,,$20.92,-26.67%,,,,$20.67,-1.20%,$15.35,-26.63%,$51.31,145.25%,PKST,NYSE:PKST,-0.709,$21.00,-19.05%
NYSE:PL,7 Jul 2025,$5.02,3,,,,$34.67,-85.52%,,,,$37.88,9.26%,$35.19,1.50%,$33.72,-2.73%,PL,NYSE:PL,0.132,$35.00,
NASDAQ:PLAB,8 Apr 2026,$36.50,3,,,3.5,$44.90,-18.71%,-18.71%,$36.50,$47.00,$46.38,3.30%,$105.91,135.88%,$129.50,188.42%,PLAB,NASDAQ:PLAB,0.595,$47.00,
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$127.80,-15.91%,,,,$127.59,-0.16%,$372.34,191.34%,$395.86,209.75%,PLMR,NASDAQ:PLMR,-0.435,$166.17,
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$70.40,30.68%,,,,$74.59,5.95%,$84.45,19.95%,$119.68,70.00%,PLNT,NYSE:PLNT,-0.116,$112.06,
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$46.35,-22.01%,,,,$45.04,-2.83%,$274.61,492.48%,$286.73,518.63%,PLOW,NYSE:PLOW,-0.592,$50.50,
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$128.11,-5.57%,,,,$126.12,-1.55%,$146.22,14.14%,$146.39,14.27%,PLTR,NASDAQ:PLTR,-0.804,$185.25,
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$81.39,9.08%,,,,$78.59,-3.44%,$310.70,281.74%,$328.66,303.81%,PLUS,NASDAQ:PLUS,-0.514,$115.00,
NASDAQ:PLXS,27 Jan 2026,$181.83,3,,,,$227.58,-20.10%,,,,$217.90,-4.25%,$328.05,44.15%,$354.83,55.91%,PLXS,NASDAQ:PLXS,-0.435,$200.80,
NYSE:PM,25 Aug 2025,$144.36,2,,,,$160.45,-10.03%,,,,$160.96,0.32%,$294.03,83.25%,$317.23,97.71%,PM,NYSE:PM,-0.124,$194.84,
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.43,27.60%,,,,,-100.00%,-$2.00,-111.47%,-$2.00,-111.47%,PMTS,NASDAQ:PMTS,-2.000,,
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,,$221.13,-17.62%,,,,$218.14,-1.35%,-$659.80,-398.38%,-$642.87,-390.72%,PNC,NYSE:PNC,-0.440,$246.25,-9.41%
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$92.52,9.29%,,,,,-100.00%,-$2.00,-102.16%,-$2.00,-102.16%,PNFP,NYSE:PNFP,-2.000,,
NYSE:PNNT,20 Feb 2026,$6.99,4,$5.50,1,,$4.46,23.32%,,,,$4.43,-0.67%,$37.11,732.13%,$77.06,1627.78%,PNNT,NYSE:PNNT,-0.612,$5.50,0.00%
