Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$53.40,-28.84%,,,,$57.12,6.97%,$74.58,39.67%,$86.65,62.27%,THR,NYSE:THR,0.396,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.40,143.72%,,,,$2.80,-17.65%,$6.91,103.16%,$15.53,356.65%,THRY,NASDAQ:THRY,-0.393,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$7.03,47.80%,,,,$6.65,-5.41%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.120,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.27,-36.38%,,,,$27.98,-1.03%,$53.28,88.45%,$65.26,130.84%,TILE,NASDAQ:TILE,0.234,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$158.47,-31.92%,,,,$157.20,-0.80%,$297.10,87.48%,$317.41,100.30%,TJX,NYSE:TJX,-0.484,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.24,149.55%,,,,,-100.00%,-$2.00,-189.29%,-$2.00,-189.29%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$106.79,-17.78%,,,,$104.60,-2.05%,$137.98,29.20%,$171.53,60.63%,TKR,NYSE:TKR,-0.587,$111.00,-20.90%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$7.87,-83.39%,,,,$6.39,-18.81%,$9.39,19.32%,$12.42,57.81%,TLRY,NASDAQ:TLRY,-0.339,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.60,82.57%,,,,,-100.00%,-$2.00,-143.48%,-$2.00,-143.48%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.33,20.58%,,,,$11.66,12.88%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,0.037,$21.45,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$200.43,7.31%,,,,$205.20,2.38%,"-$41,746.73",-20928.59%,"-$32,907.35",-16518.37%,TM,NYSE:TM,-0.734,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.74,-23.55%,,,,$4.21,-26.66%,$3.81,-33.67%,$3.81,-33.64%,TMC,NASDAQ:TMC,-0.622,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.87,73.68%,,,,$1.77,-5.35%,-$0.68,-136.27%,$0.50,-73.22%,TMCI,NASDAQ:TMCI,-0.315,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$114.65,20.72%,,,,$110.94,-3.24%,$131.13,14.38%,$141.79,23.68%,TMDX,NASDAQ:TMDX,-0.462,$156.10,-5.83%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.58,107.20%,,,,$9.15,-4.49%,$890.97,9200.30%,$891.81,9209.07%,TME,NYSE:TME,-0.574,$18.69,6.21%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,3.25,$65.00,7.22%,7.22%,$69.69,$74.00,$58.61,-9.83%,$249.06,283.18%,$250.62,285.56%,TMHC,NYSE:TMHC,-0.385,$70.67,4.71%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$83.64,-21.86%,,,,$83.55,-0.11%,-$340.33,-506.90%,-$327.60,-491.68%,TMP,NYSEAMERICAN:TMP,-0.428,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$80.78,24.09%,,,,$77.39,-4.20%,$76.73,-5.01%,$109.98,36.15%,TNC,NYSE:TNC,-0.162,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$20.78,-0.48%,,,,$18.97,-8.71%,$11.19,-46.17%,$15.76,-24.15%,TNDM,NASDAQ:TNDM,-0.378,$30.62,-24.69%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$40.73,60.82%,,,,$34.45,-15.42%,$45.12,10.79%,$61.07,49.93%,TNET,NYSE:TNET,-0.529,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.44,14.51%,,,,$3.10,-9.88%,$1.65,-51.92%,$0.96,-71.97%,TOI,NASDAQ:TOI,-0.363,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,3.25,$148.02,0.75%,0.75%,$149.13,$171.00,$138.67,-6.32%,$296.67,100.42%,$125.46,-15.24%,TOL,NYSE:TOL,-0.539,$171.00,-2.98%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$29.46,23.21%,,,,$25.10,-14.80%,$42.23,43.36%,$43.86,48.88%,TOST,NYSE:TOST,-0.678,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.45,4.90%,,,,$35.43,-0.06%,-$111.48,-414.48%,-$106.68,-400.94%,TOWN,NASDAQ:TOWN,-0.282,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$71.91,20.79%,,,,$81.11,12.79%,$157.85,119.51%,$166.31,131.27%,TPB,NYSE:TPB,-0.555,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$84.19,-18.46%,,,,$82.45,-2.07%,$125.06,48.55%,$137.42,63.23%,TPC,NYSE:TPC,-0.447,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.86,-0.77%,,,,$46.55,-0.66%,$123.40,163.34%,$127.02,171.06%,TPH,NYSE:TPH,-0.576,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$439.50,76.26%,,,,$409.57,-6.81%,$476.35,8.39%,$490.58,11.62%,TPL,NYSE:TPL,-0.173,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$146.17,-49.57%,,,,$148.82,1.81%,$302.13,106.70%,$312.98,114.12%,TPR,NYSE:TPR,-0.240,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$48.03,32.96%,,,,$41.29,-14.03%,$58.46,21.71%,$79.29,65.08%,TREE,NASDAQ:TREE,-0.072,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$41.89,99.46%,,,,$38.17,-8.88%,$74.50,77.84%,$80.36,91.83%,TREX,NYSE:TREX,-0.570,$48.20,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$236.73,-35.69%,,,,$240.92,1.77%,$301.68,27.43%,$427.96,80.78%,TRGP,NYSE:TRGP,-0.120,$261.81,-21.21%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$92.86,73.19%,,,,$83.52,-10.06%,$151.06,62.68%,$183.22,97.30%,TRI,NASDAQ:TRI,-0.455,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$69.09,3.16%,,,,$64.28,-6.96%,$72.26,4.58%,$82.54,19.46%,TRMB,NASDAQ:TRMB,-0.497,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$44.52,-10.17%,,,,$44.26,-0.58%,-$178.34,-500.58%,-$164.67,-469.88%,TRMK,NASDAQ:TRMK,-0.343,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$31.23,-7.14%,,,,$34.20,9.51%,$45.89,46.93%,-$37.79,-221.02%,TRN,NYSE:TRN,-0.495,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$100.24,13.33%,,,,$90.05,-10.17%,$260.18,159.55%,$205.41,104.92%,TROW,NASDAQ:TROW,-0.733,$94.42,20.31%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$45.06,-10.46%,,,,$46.14,2.40%,-$247.30,-648.82%,-$240.62,-634.00%,TRST,NASDAQ:TRST,-0.407,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$301.68,-16.07%,,,,$292.07,-3.19%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV,-0.738,$307.18,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$49.84,-51.18%,,,,$42.69,-14.35%,-$10.78,-121.62%,$18.64,-62.60%,TSAT,NASDAQ:TSAT,-0.186,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$38.96,468.81%,,,,$43.80,12.42%,$36.15,-7.22%,$45.77,17.48%,TSCO,NASDAQ:TSCO,-0.710,$56.52,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$206.10,-53.61%,,,,$202.54,-1.73%,$219.91,6.70%,$210.63,2.20%,TSEM,NASDAQ:TSEM,-0.070,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$387.51,-19.33%,,,,$350.04,-9.67%,$353.24,-8.84%,$370.10,-4.49%,TSLA,NASDAQ:TSLA,-0.345,$415.30,-6.95%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$64.55,-0.85%,,,,$66.63,3.22%,$89.09,38.02%,$141.95,119.91%,TSN,NYSE:TSN,0.012,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$16.67,-22.86%,,,,$15.26,-8.46%,$36.13,116.74%,$38.37,130.18%,TSSI,NASDAQ:TSSI,0.344,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,2.5,$477.19,-20.39%,-20.39%,$379.88,$480.38,$466.45,-2.25%,$733.60,53.73%,$762.29,59.75%,TT,NYSE:TT,-0.273,$477.49,0.61%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$94.51,-14.52%,,,,$96.09,1.67%,$90.09,-4.68%,$103.88,9.92%,TTC,NYSE:TTC,-0.461,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$76.07,-11.28%,,,,,-100.00%,-$2.00,-102.63%,-$2.00,-102.63%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$5.37,99.96%,,,,$3.64,-32.22%,$3.46,-35.58%,$36.95,588.12%,TTGT,NASDAQ:TTGT,-0.268,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$126.71,-34.21%,,,,$119.83,-5.43%,$120.48,-4.92%,$128.61,1.50%,TTMI,NASDAQ:TTMI,-0.416,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$218.19,-20.50%,,,,$194.87,-10.69%,$249.07,14.15%,$372.10,70.54%,TTWO,NASDAQ:TTWO,-0.601,$276.74,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.40,-2.37%,,,,$2.25,-6.25%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.771,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$3.11,-15.39%,,,,$2.87,-7.72%,$176.89,5587.75%,$488.81,15617.42%,TV,NYSE:TV,-0.599,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.93,58.98%,,,,$8.12,2.40%,$16.85,112.45%,$6.80,-14.21%,TWI,NYSE:TWI,-0.583,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$150.45,-15.96%,,,,$116.77,-22.39%,$197.15,31.04%,$219.76,46.07%,TWLO,NYSE:TWLO,-0.324,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$236.31,-19.17%,,,,$222.15,-5.99%,$247.07,4.55%,$271.30,14.81%,TXN,NASDAQ:TXN,0.253,$222.96,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$158.15,-7.43%,,,,$158.85,0.44%,$213.04,34.71%,$260.06,64.44%,TXRH,NASDAQ:TXRH,-0.602,$197.24,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$346.38,56.28%,,,,$316.34,-8.67%,$665.17,92.04%,$723.45,108.86%,TYL,NYSE:TYL,-0.593,$441.10,54.74%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.11,22.75%,,,,$6.12,0.16%,$48.40,692.20%,$55.92,815.16%,UA,NYSE:UA,0.134,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.32,-11.71%,,,,$6.26,-0.95%,$51.62,716.71%,$59.66,844.03%,UAA,NYSE:UAA,0.120,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.00,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.694,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$75.58,11.55%,,,,$69.75,-7.71%,$125.36,65.86%,$130.42,72.56%,UBER,NYSE:UBER,-0.484,$103.68,7.31%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$42.40,-10.45%,,,,$41.14,-2.97%,-$156.54,-469.20%,-$169.35,-499.41%,UBS,NYSE:UBS,-0.639,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$43.39,-13.48%,,,,$43.66,0.62%,-$76.84,-277.09%,-$76.79,-276.98%,UBSI,NASDAQ:UBSI,-0.113,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$32.89,-4.50%,,,,,-100.00%,-$2.00,-106.08%,-$2.00,-106.08%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$32.89,-5.38%,,,,$34.02,3.44%,-$105.57,-420.97%,-$98.67,-400.01%,UCB,NYSE:UCB,-0.058,$38.00,-7.03%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.92,103.25%,,,,$4.72,-4.07%,$8.04,63.34%,$10.27,108.83%,UDMY,NASDAQ:UDMY,0.226,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.51,24.08%,,,,$34.19,-0.93%,$28.58,-17.17%,$64.74,87.61%,UDR,NYSE:UDR,-0.666,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$95.78,25.23%,,,,$95.12,-0.69%,$161.67,68.79%,$190.47,98.86%,UFPI,NASDAQ:UFPI,-0.068,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$203.74,47.03%,,,,$198.09,-2.77%,$291.48,43.07%,$334.81,64.33%,UFPT,NASDAQ:UFPT,-0.263,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.83,-31.39%,,,,$6.03,3.43%,$12.63,116.69%,$17.61,202.12%,UGP,NYSE:UGP,-0.096,$5.53,-27.67%
NYSE:UI,26 Jan 2026,$379.66,1,,,,"$1,004.73",-62.21%,,,,$903.89,-10.04%,"$1,197.45",19.18%,"$1,202.79",19.71%,UI,NYSE:UI,-0.619,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.69,48.70%,,,,$2.02,-24.91%,$57.70,2044.85%,$71.10,2543.11%,UIS,NYSE:UIS,-0.053,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$57.43,15.07%,,,,$57.79,0.63%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.517,$71.87,-6.78%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$89.89,-38.65%,,,,$83.65,-6.94%,$128.27,42.70%,$164.09,82.55%,ULS,NYSE:ULS,-0.525,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$122.68,-10.51%,,,,$119.30,-2.76%,-$633.14,-616.09%,-$600.83,-589.75%,UMBF,NASDAQ:UMBF,-0.347,$142.83,-10.18%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$12.71,-28.01%,,,,$9.88,-22.27%,$450.32,3443.06%,$865.53,6709.87%,UMC,NYSE:UMC,0.035,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,3.5,$47.53,-7.43%,,,,$46.07,-3.07%,$132.74,179.28%,$198.67,317.99%,UNFI,NYSE:UNFI,-0.184,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.33,-9.83%,,,,$74.30,-3.92%,-$174.43,-325.57%,-$166.77,-315.66%,UNM,NYSE:UNM,-0.860,$93.62,6.81%
NYSE:UNP,21 May 2024,$230.08,3,,,,$249.40,-7.75%,,,,$249.05,-0.14%,$256.07,2.67%,$297.94,19.46%,UNP,NYSE:UNP,-0.422,$272.33,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$19.96,45.29%,,,,$18.15,-9.07%,$50.37,152.34%,"$1,448.72",7158.13%,UPBD,NASDAQ:UPBD,-0.077,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,2.75,$75.18,-15.80%,-15.80%,$63.30,$87.71,$66.38,-11.71%,$209.29,178.39%,$236.86,215.06%,URBN,NASDAQ:URBN,-0.399,$82.50,6.32%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$802.79,-14.91%,,,,$750.68,-6.49%,"$1,022.00",27.31%,"$1,911.25",138.08%,URI,NYSE:URI,-0.730,$977.54,-20.74%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.84,-10.42%,,,,$3.49,-9.11%,$5.61,46.04%,$5.62,46.30%,UROY,NASDAQ:UROY,-0.378,$4.56,-24.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$25.41,-31.01%,,,,$15.36,-39.55%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.629,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,,$56.60,0.63%,,,,$54.94,-2.93%,-$192.95,-440.90%,-$182.58,-422.58%,USB,NYSE:USB,-0.465,$62.05,3.24%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.39,56.41%,,,,,-100.00%,-$2.00,-612.82%,-$2.00,-612.82%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$574.29,-16.59%,,,,$591.88,3.06%,$882.97,53.75%,$918.33,59.91%,UTHR,NASDAQ:UTHR,0.176,$644.08,-19.07%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$51.63,-2.42%,,,,$53.64,3.89%,-$0.70,-101.36%,$63.44,22.88%,UTL,NYSE:UTL,-0.367,$56.50,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$36.73,-15.72%,,,,$36.97,0.65%,-$148.08,-503.16%,-$144.33,-492.96%,UVSP,NASDAQ:UVSP,-0.322,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,,$52.40,27.02%,,,,$52.88,0.92%,$108.82,107.66%,$132.51,152.88%,UVV,NYSE:UVV,-0.446,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.68,114.54%,,,,$3.56,-3.26%,-$62.30,-1792.91%,-$60.04,-1731.60%,UWMC,NYSE:UWMC,-0.428,$6.54,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$311.29,1.21%,,,,$303.70,-2.44%,$539.26,73.23%,$552.59,77.52%,V,NYSE:V,-0.335,$394.86,0.78%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$90.46,-39.20%,,,,$102.41,13.21%,$136.96,51.40%,$77.20,-14.66%,VAL,NYSE:VAL,0.017,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$17.51,-18.10%,,,,$16.98,-3.03%,$12.57,-28.21%,$20.21,15.40%,VALE,NYSE:VALE,-0.357,$16.93,-15.30%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$18.06,-32.23%,,,,$16.62,-7.97%,-$25.00,-238.43%,-$23.72,-231.34%,VBNK,NASDAQ:VBNK,-0.257,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$50.37,-47.73%,,,,$39.71,-21.16%,$48.10,-4.50%,$51.53,2.30%,VECO,NASDAQ:VECO,-0.003,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$21.55,-33.87%,,,,$17.96,-16.66%,$44.13,104.78%,$9.54,-55.73%,VFC,NYSE:VFC,-0.023,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$44.31,-62.37%,,,,$43.45,-1.94%,$44.47,0.35%,$50.58,14.16%,VIAV,NASDAQ:VIAV,0.492,$30.93,-18.98%
NYSE:VICI,20 Apr 2026,$33.38,5,$32.80,9,4.25,$28.20,16.31%,16.31%,$32.80,$34.35,$29.02,2.91%,$55.87,98.13%,$55.94,98.35%,VICI,NYSE:VICI,0.299,$34.35,-4.51%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$265.00,-54.09%,,,,$184.49,-30.38%,$218.12,-17.69%,$228.80,-13.66%,VICR,NASDAQ:VICR,-0.352,$208.75,-10.18%
NASDAQ:VISN,20 Apr 2026,$14.96,2,,,3,$19.19,-22.05%,-22.05%,$14.96,$23.12,$19.91,3.75%,$33.53,74.71%,$47.63,148.22%,VISN,NASDAQ:VISN,0.351,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$68.70,-26.41%,,,,$66.27,-3.54%,$36.62,-46.70%,$126.51,84.15%,VIST,NYSE:VIST,-0.634,$84.99,-17.64%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$15.87,-28.94%,,,,$16.66,4.98%,$34.90,119.91%,$67.28,323.97%,VIV,NYSE:VIV,-0.350,$16.20,-27.16%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,,$42.66,2.27%,,,,$43.49,1.95%,$307.92,621.79%,$367.75,762.05%,VLGEA,NASDAQ:VLGEA,-0.210,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.61,32.92%,,,,,-100.00%,-$2.00,-224.22%,-$2.00,-224.22%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$234.36,-38.35%,,,,$247.36,5.55%,$409.97,74.93%,$516.96,120.59%,VLO,NYSE:VLO,0.055,$246.67,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.68,-0.13%,,,,$7.24,-5.73%,$57.23,645.21%,$151.10,1867.43%,VLRS,NYSE:VLRS,-0.529,$9.42,-18.58%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$13.25,-17.34%,,,,$12.98,-2.04%,-$74.21,-660.10%,-$72.74,-649.01%,VLY,NASDAQ:VLY,-0.175,$14.77,-7.04%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$290.11,-15.14%,,,,$288.87,-0.43%,$416.12,43.43%,$514.07,77.20%,VMC,NYSE:VMC,-0.528,$324.95,1.93%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$6.83,-21.26%,,,,$7.21,5.56%,$18.82,175.49%,$20.13,194.71%,VNDA,NASDAQ:VNDA,-0.009,$15.50,0.00%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$8.77,-15.30%,,,,$8.34,-4.90%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.266,$15.70,-12.10%
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$29.19,36.21%,,,,$26.35,-9.73%,$36.19,23.99%,$45.15,54.67%,VNO,NYSE:VNO,-0.769,$32.46,26.31%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.16,100.00%,,,,$0.15,-6.25%,$0.81,409.22%,$0.92,475.46%,VNRX,NYSEAMERICAN:VNRX,-0.533,$1.96,14.80%
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,,$36.33,24.77%,,,,$36.51,0.50%,$64.31,77.02%,$73.18,101.43%,VNT,NYSE:VNT,-0.441,$47.91,-1.38%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$14.33,74.25%,,,,$15.49,8.09%,$9.54,-33.46%,$9.44,-34.15%,VRDN,NASDAQ:VRDN,0.017,$34.94,7.90%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,,$12.14,23.64%,,,,$11.03,-9.14%,$17.92,47.59%,$24.44,101.32%,VREX,NASDAQ:VREX,-0.459,$18.40,-16.68%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,,$15.18,45.84%,,,,$15.24,0.40%,$10.76,-29.11%,$24.15,59.06%,VRRM,NASDAQ:VRRM,0.081,$24.86,0.56%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,,$63.08,-56.33%,,,,$58.55,-7.18%,$124.08,96.69%,$297.31,371.32%,VSAT,NASDAQ:VSAT,0.186,$51.14,-12.01%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$52.62,-57.13%,,,,$48.29,-8.23%,$255.45,385.45%,$283.69,439.14%,VSCO,NYSE:VSCO,-0.547,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,,$26.94,-40.61%,,,,$22.20,-17.59%,$27.07,0.50%,$51.40,90.80%,VSH,NYSE:VSH,-0.216,$17.50,-8.57%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,,$4.25,13.29%,,,,$4.03,-5.18%,$8.66,103.85%,$9.18,116.10%,VTEX,NYSE:VTEX,-0.350,$6.00,1.67%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$35.53,-40.90%,,,,$34.67,-2.42%,$44.12,24.19%,$44.43,25.04%,VTMX,NYSE:VTMX,-0.497,$35.88,-41.47%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$80.10,-14.71%,,,,$87.62,9.39%,$93.92,17.25%,$133.14,66.22%,VTR,NYSE:VTR,0.322,$92.95,-17.34%
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$32.73,40.22%,,,,$32.79,0.18%,$11.03,-66.29%,$21.16,-35.35%,VVV,NYSE:VVV,-0.542,$41.73,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$66.13,-7.42%,,,,$65.54,-0.89%,$305.64,362.18%,$352.76,433.43%,VVX,NYSE:VVX,-0.297,$76.12,-19.57%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,,$7.04,85.47%,,,,$6.40,-9.09%,$23.60,235.18%,$57.34,714.54%,VYX,NYSE:VYX,-0.136,$13.25,14.19%
