Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$29.04,-22.50%,,,,$28.74,-1.03%,$44.92,54.69%,$49.79,71.45%,MWA,NYSE:MWA,0.108,$31.40,-13.38%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$2.89,42.21%,,,,,-100.00%,-$2.00,-169.20%,-$2.00,-169.20%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.75,206.13%,,,,$0.68,-9.33%,-$0.08,-110.70%,$0.64,-14.63%,MXCT,NASDAQ:MXCT,-0.199,$4.05,68.89%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$19.14,14.94%,,,,$19.13,-0.05%,$18.21,-4.83%,$25.06,30.91%,MXL,NASDAQ:MXL,0.413,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.68,47.06%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$300.43,-56.95%,,,,$276.92,-7.83%,$570.90,90.03%,$652.05,117.04%,MYRG,NASDAQ:MYRG,-0.383,$301.33,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.70,76.51%,,,,$4.90,4.26%,$7.72,64.32%,$10.79,129.52%,NABL,NYSE:NABL,0.071,$7.35,31.29%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.64,-28.05%,,,,$1.49,-9.15%,$1.37,-16.24%,$1.37,-16.20%,NAK,NYSEAMERICAN:NAK,-0.634,$2.47,1.21%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.62,53.13%,,,,$8.31,-3.60%,-$363.36,-4315.31%,-$360.26,-4279.36%,NAVI,NASDAQ:NAVI,-0.256,$10.22,29.16%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.88,4.22%,,,,$4.44,-9.02%,$6.05,23.98%,$6.05,23.99%,NB,NASDAQ:NB,-0.586,$11.49,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$22.19,-4.10%,,,,$21.93,-1.17%,-$82.90,-473.60%,-$102.83,-563.41%,NBBK,NASDAQ:NBBK,-0.071,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$41.02,9.09%,,,,$39.72,-3.17%,-$116.79,-384.72%,-$103.25,-351.71%,NBHC,NYSE:NBHC,-0.384,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$120.56,-35.34%,,,,$116.26,-3.57%,-$223.43,-285.33%,-$216.96,-279.96%,NBN,NASDAQ:NBN,-0.322,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$44.98,9.03%,,,,$43.45,-3.40%,-$157.72,-450.65%,-$171.07,-480.32%,NBTB,NASDAQ:NBTB,-0.448,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.90,-92.37%,,,,,-100.00%,-$2.00,-205.26%,-$2.00,-205.26%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$25.02,-0.08%,,,,$23.94,-4.32%,-$39.00,-255.86%,-$37.50,-249.89%,NECB,NASDAQ:NECB,-0.454,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$118.15,-50.81%,,,,$109.62,-7.22%,$161.87,37.00%,$188.95,59.92%,NEM,NYSE:NEM,-0.773,$139.82,-51.50%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.22,-13.22%,,,,$7.99,-2.80%,$6.13,-25.42%,$8.31,1.07%,NEO,NASDAQ:NEO,-0.192,$14.81,-33.63%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$211.25,-19.58%,,,,$209.86,-0.66%,$221.18,4.70%,$237.33,12.34%,NET,NYSE:NET,-0.235,$233.47,5.47%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$11.98,-6.43%,,,,$11.39,-4.92%,-$31.19,-360.32%,-$35.87,-399.43%,NEWT,NASDAQ:NEWT,-0.488,$16.75,-14.15%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$99.39,475.12%,,,,$102.30,2.93%,$125.08,25.85%,$202.63,103.88%,NFLX,NASDAQ:NFLX,0.301,$113.43,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$89.96,-21.15%,,,,,-100.00%,-$2.00,-102.22%,-$2.00,-102.22%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$13.26,-23.83%,,,,$12.58,-5.13%,$8.28,-37.58%,$45.56,243.56%,NGL,NYSE:NGL,-0.418,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,3,$26.38,69.70%,69.70%,$44.77,$45.00,$26.12,-0.99%,$42.01,59.25%,$66.04,150.35%,NGVC,NYSE:NGVC,-0.012,$45.00,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$73.40,-19.66%,,,,$73.41,0.01%,$125.64,71.18%,$167.53,128.24%,NGVT,NYSE:NGVT,0.623,$79.25,-23.44%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$155.29,-23.45%,,,,$148.00,-4.69%,-$110.55,-171.19%,-$97.35,-162.69%,NIC,NYSE:NIC,-0.564,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$108.86,45.66%,,,,$110.98,1.95%,$302.64,178.01%,$373.42,243.02%,NICE,NASDAQ:NICE,-0.467,$154.27,2.79%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.38,-16.60%,,,,$5.97,-6.43%,$0.00,-100.00%,$0.00,-100.00%,NIO,NYSE:NIO,-0.582,$6.54,-2.75%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.93,36.90%,,,,$2.77,-5.46%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.678,$3.90,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.75,$43.13,69.97%,69.97%,$65.46,$81.79,$42.99,-0.32%,$45.52,5.54%,$51.71,19.90%,NKE,NYSE:NKE,-0.001,$65.46,11.99%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.69,115.04%,,,,$12.09,3.42%,$102.18,774.08%,$144.51,1136.21%,NLOP,NYSE:NLOP,0.492,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.97,68.38%,,,,$7.90,-0.88%,$11.21,40.69%,$10.81,35.69%,NMFC,NASDAQ:NMFC,-0.765,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.91,-21.27%,,,,$38.36,-1.41%,$82.00,110.74%,$84.49,117.14%,NMIH,NASDAQ:NMIH,-0.111,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$72.13,17.87%,,,,$68.91,-4.46%,$18.18,-74.80%,$71.95,-0.24%,NMM,NYSE:NMM,-0.253,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.55,-19.65%,,,,$7.91,-7.49%,"$2,622.33",30570.58%,"$2,792.05",32555.61%,NMR,NYSE:NMR,-0.455,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$22.49,54.25%,,,,$19.24,-14.45%,-$82.33,-466.07%,-$75.49,-435.65%,NNE,NASDAQ:NNE,-0.346,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$43.55,3.17%,,,,$0.00,-100.00%,$54.07,24.16%,$67.71,55.47%,NNN,NYSE:NNN,-1.000,$45.23,-0.66%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$14.01,37.40%,,,,$14.37,2.57%,-$14.88,-206.23%,$38.59,175.44%,NOA,NYSE:NOA,0.058,$24.44,-21.24%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$28.06,7.95%,,,,$28.68,2.21%,$9.15,-67.40%,$83.67,198.18%,NOG,NYSE:NOG,-0.587,$34.60,-12.46%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$9.44,-33.59%,,,,$8.63,-8.58%,$8.65,-8.34%,$10.98,16.33%,NOK,NYSE:NOK,-0.011,$8.21,-6.33%
NYSE:NOMD,4 Apr 2026,$18.26,3,$12.67,5,3,$9.84,28.76%,28.76%,$12.67,$18.26,$10.06,2.24%,$20.80,111.35%,$28.73,191.99%,NOMD,NYSE:NOMD,0.029,$13.41,-5.52%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$19.14,-17.71%,,,,$19.91,4.02%,$52.97,176.74%,$62.81,228.18%,NOV,NYSE:NOV,0.005,$20.10,-21.64%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$122.44,12.71%,,,,$114.32,-6.63%,$123.48,0.85%,$141.72,15.75%,NOVT,NASDAQ:NOVT,-0.155,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$14.80,15.24%,,,,$14.28,-3.51%,$11.65,-21.26%,$12.25,-17.22%,NPCE,NASDAQ:NPCE,-0.024,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$273.80,-28.38%,,,,$261.67,-4.43%,$297.17,8.54%,$347.78,27.02%,NPO,NYSE:NPO,0.178,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.56,156.41%,,,,$1.45,-7.05%,-$0.35,-122.75%,$7.08,353.59%,NPWR,NYSE:NPWR,-0.482,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$160.30,-35.81%,,,,$151.45,-5.52%,$111.92,-30.18%,$95.11,-40.67%,NRG,NYSE:NRG,-0.125,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$24.53,-3.30%,,,,$23.79,-3.02%,-$10.67,-143.49%,-$5.84,-123.80%,NRIM,NASDAQ:NRIM,-0.198,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$40.47,-17.00%,,,,$38.71,-4.35%,$27.33,-32.47%,$52.18,28.95%,NSA,NYSE:NSA,-0.581,$37.14,-9.56%
NYSE:NSC,31 May 2024,$224.71,3,,,,$294.10,-23.59%,,,,$285.53,-2.91%,$234.16,-20.38%,$285.65,-2.87%,NSC,NYSE:NSC,-0.552,$312.63,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$72.09,38.72%,,,,$68.56,-4.90%,$18.04,-74.98%,$52.69,-26.91%,NSIT,NASDAQ:NSIT,-0.374,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$33.61,-13.72%,,,,$32.59,-3.03%,$85.96,155.75%,$101.78,202.83%,NTCT,NASDAQ:NTCT,-0.114,$30.42,5.19%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$24.51,-4.21%,,,,$25.15,2.61%,$39.93,62.91%,$43.66,78.14%,NTGR,NASDAQ:NTGR,0.324,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$13.87,15.14%,,,,$13.80,-0.50%,$4.99,-64.02%,$5.20,-62.48%,NTLA,NASDAQ:NTLA,0.087,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$14.51,19.78%,,,,$13.82,-4.76%,$30.70,111.60%,$30.75,111.92%,NU,NYSE:NU,-0.496,$20.04,-13.27%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$182.16,-5.56%,,,,$176.80,-2.94%,$272.66,49.68%,$213.11,16.99%,NUE,NYSE:NUE,0.103,$186.40,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$6.24,53.52%,,,,$5.51,-11.70%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.699,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.42,14.03%,,,,$8.17,-2.97%,$50.01,493.95%,$52.96,528.99%,NVAX,NASDAQ:NVAX,0.038,$13.78,-27.43%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$10.79,28.54%,,,,$10.55,-2.22%,$13.30,23.30%,$9.43,-12.58%,NVCR,NASDAQ:NVCR,-0.141,$26.07,3.57%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$182.08,7.18%,,,,$184.34,1.24%,$268.23,47.31%,$270.43,48.52%,NVDA,NASDAQ:NVDA,0.569,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$73.99,-2.92%,,,,$70.06,-5.31%,$99.48,34.45%,$100.24,35.48%,NVEC,NASDAQ:NVEC,-0.028,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$475.52,-35.79%,,,,$442.47,-6.95%,$524.34,10.27%,$539.51,13.46%,NVMI,NASDAQ:NVMI,-0.039,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$37.61,80.52%,,,,$36.19,-3.78%,$10.29,-72.64%,$16.27,-56.75%,NVO,NYSE:NVO,-0.288,$47.18,45.19%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,755.50",-8.31%,,,,"$6,619.60",-2.01%,"$12,609.70",86.66%,"$12,702.78",88.04%,NVR,NYSE:NVR,-0.420,"$8,004.40",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.73,-47.57%,,,,$19.93,1.01%,-$6.74,-134.17%,$5.80,-70.61%,NVRI,NYSE:NVRI,0.176,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$26.66,-16.35%,,,,$26.31,-1.31%,$37.62,41.11%,$50.46,89.26%,NVST,NYSE:NVST,0.255,$28.67,-22.22%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$127.11,-30.44%,,,,$116.90,-8.03%,$169.43,33.30%,$193.87,52.52%,NVT,NYSE:NVT,-0.017,$133.08,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$9.54,-16.14%,,,,$8.89,-6.81%,$8.78,-8.01%,$9.65,1.12%,NVTS,NASDAQ:NVTS,0.044,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.72,116.67%,,,,,-100.00%,-$2.00,-377.78%,-$2.00,-377.78%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,3,$13.47,-3.49%,-3.49%,$13.00,$14.02,$13.47,0.00%,-$84.27,-725.59%,-$84.31,-725.89%,NWBI,NASDAQ:NWBI,0.019,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,2.75,$16.41,-9.99%,,,,$15.08,-8.10%,-$19.02,-215.90%,-$18.74,-214.22%,NWG,NYSE:NWG,-0.478,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$55.06,-14.66%,,,,$54.91,-0.27%,$12.78,-76.78%,$59.43,7.93%,NWN,NYSE:NWN,-0.121,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$19.27,36.19%,,,,$18.20,-5.55%,$32.30,67.63%,$39.94,107.26%,NX,NYSE:NX,0.037,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$11.55,-24.85%,,,,$11.01,-4.68%,$11.14,-3.51%,$11.15,-3.46%,NXE,NYSE:NXE,-0.547,$19.22,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$204.27,26.68%,,,,$201.24,-1.48%,$259.43,27.00%,$294.71,44.28%,NXPI,NASDAQ:NXPI,0.284,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$25.04,45.09%,,,,$24.42,-2.48%,-$18.48,-173.82%,$46.42,85.38%,NXRT,NYSE:NXRT,-0.320,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$11.16,79.21%,,,,,-100.00%,-$2.00,-117.92%,-$2.00,-117.92%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$62.79,-1.26%,,,,$58.93,-6.15%,$99.06,57.77%,$145.82,132.23%,O,NYSE:O,-0.964,$67.90,-8.69%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,2.75,$43.79,6.58%,,,,$42.63,-2.65%,-$181.08,-513.52%,-$176.07,-502.08%,OBK,NYSE:OBK,-0.176,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$34.22,-15.25%,,,,$33.05,-3.42%,-$63.47,-285.49%,-$68.05,-298.86%,OBT,NASDAQ:OBT,-0.365,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$112.91,45.41%,,,,$108.51,-3.90%,$279.65,147.68%,$138.59,22.74%,OC,NYSE:OC,0.322,$142.00,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$9.67,-60.14%,,,,$9.22,-4.65%,$12.42,28.41%,$14.00,44.74%,OCC,NASDAQ:OCC,-0.164,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$42.63,-10.11%,,,,$41.27,-3.19%,-$105.80,-348.19%,-$95.45,-323.91%,OFG,NYSE:OFG,-0.564,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$49.32,-12.79%,,,,$49.04,-0.57%,$13.78,-72.06%,$40.05,-18.79%,OGE,NYSE:OGE,-0.258,$48.23,-4.33%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$89.83,-12.18%,,,,$89.78,-0.06%,$164.47,83.09%,$146.33,62.89%,OGS,NYSE:OGS,-0.017,$90.14,-5.48%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$45.41,3.06%,,,,$45.17,-0.53%,$68.42,50.66%,$87.03,91.66%,OHI,NYSE:OHI,-0.339,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,3.25,$10.72,17.68%,17.68%,$12.61,$18.00,$10.19,-4.94%,$51.53,380.66%,$95.68,792.51%,OI,NYSE:OI,-0.281,$17.89,0.61%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$86.77,-1.33%,,,,$88.38,1.86%,$86.29,-0.55%,$127.49,46.93%,OKE,NYSE:OKE,-0.536,$92.10,-7.04%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$93.48,57.40%,,,,$89.36,-4.41%,$115.47,23.53%,$133.03,42.31%,OLED,NASDAQ:OLED,-0.420,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.20,2.62%,,,,,-100.00%,-$2.00,-147.62%,-$2.00,-147.62%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,2 Apr 2026,$111.91,3,$120.00,6,3.25,$116.85,-4.23%,-4.23%,$111.91,$124.33,$118.72,1.60%,"$2,284.55",1855.12%,"$2,616.80",2139.45%,OMAB,NASDAQ:OMAB,0.406,$124.33,-3.48%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$68.38,0.70%,,,,$65.30,-4.50%,$100.38,46.80%,$120.92,76.83%,ON,NASDAQ:ON,0.175,$68.28,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,2.75,$23.25,2.29%,2.29%,$23.78,$27.78,$22.60,-2.80%,-$114.68,-593.25%,-$108.21,-565.42%,ONB,NASDAQ:ONB,-0.033,$27.31,1.72%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$42.38,-4.03%,,,,$40.14,-5.29%,-$260.99,-715.83%,-$242.03,-671.09%,ONIT,NYSE:ONIT,-0.627,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$33.81,22.89%,,,,$34.27,1.36%,$54.70,61.79%,$64.34,90.30%,ONON,NYSE:ONON,0.318,$56.37,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$240.49,-16.14%,,,,$228.45,-5.01%,$286.14,18.98%,$304.90,26.78%,ONTO,NYSE:ONTO,0.035,$265.71,-24.10%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.37,18.92%,,,,$0.34,-8.11%,-$0.01,-103.61%,-$0.00,-100.64%,OPTT,NYSEAMERICAN:OPTT,-0.230,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$101.45,-32.16%,,,,$90.23,-11.06%,$810.75,699.17%,$871.79,759.33%,OPY,NYSE:OPY,-0.529,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$41.34,-28.35%,,,,$40.19,-2.78%,$42.20,2.08%,$42.32,2.37%,ORI,NYSE:ORI,-0.467,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$62.01,-57.79%,,,,$61.83,-0.29%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,0.130,$62.33,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$38.04,-0.26%,,,,$36.49,-4.07%,-$158.63,-517.02%,-$131.84,-446.59%,ORRF,NASDAQ:ORRF,-0.245,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$21.19,-8.78%,,,,$20.69,-2.36%,-$37.36,-276.32%,-$34.24,-261.57%,OSBC,NASDAQ:OSBC,-0.330,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$288.47,-9.28%,,,,$280.00,-2.94%,$373.59,29.51%,$415.01,43.87%,OSIS,NASDAQ:OSIS,0.019,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$11.05,60.52%,,,,$10.90,-1.36%,$22.03,99.36%,$25.95,134.83%,OSPN,NASDAQ:OSPN,-0.027,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.25,28.00%,,,,,-100.00%,-$2.00,-260.00%,-$2.00,-260.00%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$24.31,-26.04%,,,,$24.03,-1.15%,$32.23,32.59%,$36.68,50.88%,OSW,NASDAQ:OSW,0.045,$26.80,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,,$21.56,51.89%,,,,$22.46,4.17%,$63.92,196.48%,$109.05,405.78%,OTEX,NASDAQ:OTEX,-0.385,$33.09,17.20%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$79.55,18.59%,,,,$80.71,1.46%,$138.93,74.65%,$145.37,82.75%,OTIS,NYSE:OTIS,0.430,$100.07,5.18%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,,$20.26,6.73%,,,,$18.57,-8.34%,$15.58,-23.08%,$16.74,-17.37%,OUST,NASDAQ:OUST,-0.297,$39.67,-6.73%
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$56.78,-2.49%,,,,$58.50,3.03%,$73.93,30.21%,$140.66,147.72%,OVV,NYSE:OVV,-0.587,$66.87,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.83,36.61%,,,,$1.80,-1.64%,$2.97,62.43%,"$5,642,774.76",308348247.31%,OXSQ,NASDAQ:OXSQ,-0.484,$1.75,42.86%
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$59.77,-20.06%,,,,$62.06,3.83%,$83.88,40.33%,$171.56,187.04%,OXY,NYSE:OXY,-0.613,$61.28,-22.03%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$47.49,3.79%,,,,$46.43,-2.23%,-$128.96,-371.56%,-$108.24,-327.92%,OZK,NASDAQ:OZK,-0.319,$53.22,12.04%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$252.39,-16.80%,,,,$257.42,1.99%,-$849.62,-436.63%,-$547.36,-316.87%,PAC,NYSE:PAC,0.479,$272.64,-13.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,,$1.47,56.46%,,,,$1.49,1.36%,-$2.72,-284.82%,$62.07,4122.75%,PACB,NASDAQ:PACB,0.003,$2.58,-10.85%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$173.78,2.40%,,,,$161.12,-7.29%,$200.11,15.15%,$194.87,12.14%,PANW,NASDAQ:PANW,-0.313,$205.96,
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$12.68,216.84%,,,,$13.32,5.05%,$5.90,-53.48%,$18.70,47.50%,PAR,NYSE:PAR,-0.663,$35.67,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,,$12.39,29.14%,,,,$12.31,-0.65%,$28.28,128.25%,$33.39,169.51%,PAX,NASDAQ:PAX,-0.432,$17.14,-6.65%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,2.75,$117.83,27.61%,27.61%,$150.36,$153.59,$122.51,3.97%,$174.71,48.27%,$237.28,101.37%,PAYC,NYSE:PAYC,-0.537,$153.59,-2.10%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$4.65,67.66%,,,,$4.78,2.80%,-$12.03,-358.64%,-$9.26,-299.19%,PAYO,NASDAQ:PAYO,-0.458,$7.50,40.00%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,,$5.98,-37.48%,,,,$5.76,-3.68%,$52.65,780.38%,$55.30,824.83%,PAYS,NASDAQ:PAYS,-0.493,$9.80,-8.16%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$89.89,43.53%,,,,$91.17,1.42%,$161.74,79.93%,$176.52,96.37%,PAYX,NASDAQ:PAYX,-0.355,$102.80,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,,$68.55,9.53%,,,,$66.40,-3.14%,-$200.79,-392.91%,-$196.94,-387.29%,PB,NYSE:PB,-0.516,$77.79,0.49%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$44.69,-8.91%,,,,$44.18,-1.14%,$50.94,13.99%,$62.29,39.39%,PBA,NYSE:PBA,-0.510,$40.11,3.39%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.03,3.73%,,,,$11.43,3.63%,$76.25,591.32%,$89.73,713.51%,PBI,NYSE:PBI,0.354,$12.50,-8.00%
NYSE:PBR,2 Jan 2026,$20.56,3,$15.15,5,,$19.98,-24.17%,,,,$20.69,3.55%,$20.72,3.68%,$84.79,324.36%,PBR,NYSE:PBR,-0.332,$17.92,-15.46%
NYSE:PBR.A,30 Dec 2025,$18.62,3,,,,$18.23,2.14%,,,,$18.73,2.74%,$50.14,175.02%,$154.76,748.92%,PBR.A,NYSE:PBR.A,-0.516,$17.65,
