Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,4.48,$11.34,10.93%,,,,$0.00,-100.00%,$19.40,71.08%,$27.10,138.94%,LOMA,NYSE:LOMA,-1.000,$14.70,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,4.46,$18.70,77.79%,,,,$0.00,-100.00%,$78.43,319.39%,$75.77,305.19%,LOVE,NASDAQ:LOVE,-1.000,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,2.65,$3.14,-17.83%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-1.000,$2.92,-11.64%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,5.00,$10.53,-41.88%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LPTH,NASDAQ:LPTH,-1.000,$15.97,-20.66%
NYSE:LPX,9 May 2025,$89.40,3,,,2.79,$76.88,16.28%,,,,$74.41,-3.21%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX,-0.032,$91.62,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,3.36,$41.02,-9.72%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT,-1.000,$44.00,-6.82%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,2.95,$320.96,125.95%,,,,$363.56,13.27%,$0.00,-100.00%,$0.00,-100.00%,LRCX,NASDAQ:LRCX,0.088,$364.55,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,3.96,$124.50,-44.30%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LSCC,NASDAQ:LSCC,-1.000,$148.33,-43.55%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3.18,$10.36,32.06%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD,-1.000,$10.73,39.98%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$7.20,93.58%,,,,,-100.00%,-$2.00,-127.78%,-$2.00,-127.78%,LTBR,NASDAQ:LTBR,-2.000,,
NYSE:LTH,15 Aug 2025,$22.60,2,,,3.15,$42.84,-47.24%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-1.000,$44.14,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,5.00,$5.41,43.51%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LTRX,NASDAQ:LTRX,-1.000,$10.00,-21.20%
NYSE:LU,1 Sep 2025,$3.43,3,,4,1.29,$1.35,153.78%,,,,$1.22,-9.63%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.960,$2.72,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.45,134.48%,,,,,-100.00%,-$2.00,-237.93%,-$2.00,-237.93%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,3.54,$8.09,21.32%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-1.000,$8.97,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,3.38,$32.09,-20.04%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-1.000,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.52,281.58%,,,,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,LX,NASDAQ:LX,-2.000,,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,3.80,$17.15,-28.13%,,,,$17.93,4.55%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.497,$20.50,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,4.37,$11.07,-14.28%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-1.000,$14.10,-26.38%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.33,$6.03,-18.74%,,,,$6.05,0.33%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG,-0.171,$6.17,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.05,$24.30,-5.31%,,,,$24.72,1.73%,$0.00,-100.00%,$0.00,-100.00%,LYTS,NASDAQ:LYTS,0.069,$30.33,-3.30%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.26,123.31%,,,,,-100.00%,-$2.00,-161.35%,-$2.00,-161.35%,LZM,NYSE:LZM,-2.000,,
NYSE:M,17 Nov 2023,$28.11,3,,,3.38,$24.12,16.56%,,,,$24.85,3.03%,$14.44,-40.12%,$33.52,38.96%,M,NYSE:M,0.437,$22.77,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,2.05,$134.86,15.74%,,,,$132.18,-1.99%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA,-0.337,$142.12,11.80%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,2.30,$371.14,-25.47%,,,,$367.01,-1.11%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR,-0.186,$381.38,-20.88%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,3.00,$80.14,-6.56%,,,,$80.31,0.21%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS,0.191,$81.24,-4.85%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MASI,NASDAQ:MASI,-2.000,,
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,5.00,$7.41,-14.30%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-1.000,$11.00,-27.27%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,4.27,$14.65,10.58%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT,-1.000,$18.38,-11.86%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,3.45,$27.95,14.01%,,,,$27.83,-0.43%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW,0.205,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,1.76,$223.55,-15.41%,,,,$205.97,-7.86%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,-0.485,$234.33,-9.10%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,2.91,$14.08,-1.87%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX,-1.000,$13.83,14.46%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,3.00,$9.15,85.75%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC,-1.000,$9.15,151.37%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,3.64,$6.43,-1.54%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-1.000,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.43,$50.31,-5.09%,,,,$48.58,-3.44%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,-0.143,$53.50,-9.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,2.69,$58.75,-5.40%,,,,$59.20,0.77%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM,0.022,$60.00,-6.67%
NYSE:MC,24 Oct 2025,$64.64,3,,,2.73,$69.25,-6.66%,,,,$71.71,3.55%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC,0.037,$71.50,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,3.56,$101.36,-34.63%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB,-1.000,$112.67,-21.90%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,1.70,$37.07,-18.91%,,,,$35.04,-5.48%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.501,$38.00,-18.42%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$273.46,8.07%,,,,,-100.00%,-$2.00,-100.73%,-$2.00,-100.73%,MCD,NYSE:MCD,-2.000,,
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,3.90,$81.68,-15.41%,,,,$90.67,11.01%,$0.00,-100.00%,$0.00,-100.00%,MCHP,NASDAQ:MCHP,0.428,$113.38,-28.21%
NYSE:MCK,23 Aug 2024,$496.23,2,,,0.95,$841.31,-41.02%,,,,$758.30,-9.87%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK,-0.963,$942.07,
NYSE:MCO,16 Sep 2025,$491.12,3,,,1.72,$519.02,-5.38%,,,,$479.20,-7.67%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO,-0.504,$541.00,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,2.49,$26.34,-34.70%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD,-1.000,$23.67,-23.53%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,1.94,$83.56,19.23%,,,,$79.45,-4.92%,$150.49,80.09%,$183.59,119.71%,MDT,NYSE:MDT,-0.464,$97.00,15.08%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,5.00,$14.61,26.43%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-1.000,$30.17,-0.56%
NYSE:MED,23 Dec 2025,$14.30,3,,4,3.71,$10.50,36.23%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED,-1.000,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,3.99,$15.34,-25.79%,,,,$18.28,19.17%,$18.12,18.09%,$21.14,37.83%,MEI,NYSE:MEI,0.558,$19.33,-40.51%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,3.93,"$1,857.42",11.71%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-1.000,"$2,204.46",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.67,944.78%,,,,,-100.00%,-$2.00,-398.51%,-$2.00,-398.51%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$17.86,3.25%,,,,,-100.00%,-$2.00,-111.20%,-$2.00,-111.20%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,4.22,$664.54,-34.34%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META,-1.000,$826.63,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,2.42,$12.10,7.44%,,,,$12.83,6.03%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.365,$26.12,-50.23%
NYSE:MFG,19 Nov 2025,$6.09,2,,,2.14,$10.32,-40.99%,,,,$10.58,2.52%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG,-0.266,$10.48,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,2.56,$81.99,-6.70%,,,,$83.42,1.74%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.003,$77.25,-0.97%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,5.00,$4.12,-37.51%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-1.000,$6.75,-55.56%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,2.64,$18.37,109.58%,,,,$17.15,-6.64%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,-0.249,$27.40,40.51%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,2.84,$26.89,-0.15%,,,,$26.70,-0.71%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY,-0.027,$32.82,-18.19%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.34,$152.92,4.24%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO,-1.000,$163.33,1.02%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,2.93,$138.31,16.94%,,,,$138.65,0.25%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,0.008,$171.33,5.06%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,5.00,$16.16,13.84%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MIR,NYSE:MIR,-1.000,$27.40,16.17%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,2.81,$19.25,-23.79%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-1.000,$18.50,-20.70%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,1.65,$52.90,40.00%,,,,$50.25,-5.01%,$99.98,89.01%,$118.53,124.07%,MKC,NYSE:MKC,-0.603,$60.23,29.69%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,3.00,$332.00,-43.83%,,,,$380.34,14.56%,$0.00,-100.00%,$0.00,-100.00%,MKSI,NASDAQ:MKSI,0.054,$406.92,-44.65%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,2.58,$115.50,82.94%,,,,$115.08,-0.36%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX,-0.259,$158.27,46.67%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,2.76,$21.97,31.69%,,,,$20.53,-6.55%,$32.45,47.69%,$17.58,-19.99%,MLKN,NASDAQ:MLKN,-0.184,$35.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,3.62,$12.93,54.68%,,,,$13.50,4.41%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.273,$18.29,9.35%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,2.61,$17.46,1.20%,,,,$17.33,-0.74%,$0.00,-100.00%,$0.00,-100.00%,MNRO,NASDAQ:MNRO,-0.222,$23.38,-24.42%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,5.00,$12.97,91.49%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-1.000,$19.94,35.11%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.61,$73.03,-9.91%,,,,$72.54,-0.67%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,0.015,$70.64,-3.74%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,2.40,$22.53,23.19%,,,,$22.52,-0.04%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.249,$27.19,23.35%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,2.85,$39.78,-28.11%,,,,$38.41,-3.44%,$56.98,43.24%,$62.75,57.75%,MOV,NYSE:MOV,-0.004,$47.50,-35.26%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,2.18,$35.94,-8.63%,,,,$34.64,-3.62%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,-0.255,$37.17,-0.46%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,3.42,$57.17,-2.62%,,,,$58.45,2.24%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX,0.379,$60.86,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$76.73,-18.56%,,,,,-100.00%,-$2.00,-102.61%,-$2.00,-102.61%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,2.84,"$1,305.65",-31.23%,,,,"$1,324.92",1.48%,$0.00,-100.00%,$0.00,-100.00%,MPWR,NASDAQ:MPWR,-0.123,"$1,789.23",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$14.68,-28.47%,,,,,-100.00%,-$2.00,-113.62%,-$2.00,-113.62%,MRAM,NASDAQ:MRAM,-2.000,,
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,2.39,$188.30,-50.13%,,,,$202.10,7.33%,$227.33,20.73%,$246.27,30.79%,MRVL,NASDAQ:MRVL,-0.342,$252.56,-52.66%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2.99,$63.55,-53.46%,,,,$68.04,7.07%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.190,$64.25,
NYSE:MS,27 Aug 2025,$131.18,2,,,3.02,$218.37,-39.93%,,,,$237.25,8.65%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.215,$217.86,
NYSE:MSB,1 Sep 2025,$30.89,1,,,1.96,$24.59,25.62%,,,,$24.87,1.14%,"$831,844.08",3382755.15%,"$831,844.08",3382755.15%,MSB,NYSE:MSB,-0.568,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,1.81,$31.70,-34.79%,,,,$30.44,-3.97%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.410,$30.75,-32.78%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,1.96,$637.24,-10.83%,,,,$611.34,-4.06%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI,-0.410,$695.88,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,1.70,$401.10,-87.73%,,,,$381.08,-4.99%,$0.00,-100.00%,$0.00,-100.00%,MSFT,NASDAQ:MSFT,-0.744,$559.86,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,1.76,$414.19,9.05%,,,,$404.02,-2.46%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,-0.601,$506.55,-8.75%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,5.00,$94.03,155.29%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-1.000,$303.64,19.13%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,2.48,$65.38,-18.39%,,,,$67.16,2.72%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.121,$70.05,-4.93%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,1.84,$254.04,-27.97%,,,,$242.00,-4.74%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.393,$245.69,-10.57%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,3.08,$53.08,18.46%,,,,$53.77,1.30%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,0.022,$71.26,-11.76%
NYSE:MTG,16 Jul 2024,$24.62,3,,,2.12,$29.24,-15.81%,,,,$28.07,-4.00%,$63.55,117.36%,$63.92,118.62%,MTG,NYSE:MTG,-0.257,$28.80,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,5.00,$12.29,29.67%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTRX,NASDAQ:MTRX,-1.000,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,5.00,$275.49,-29.73%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-1.000,$404.77,-49.42%
NYSE:MTW,20 Sep 2024,$13.92,3,,,1.93,$13.36,4.19%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-1.000,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,5.00,$340.81,-70.66%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ,-1.000,$481.74,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$22.13,-38.32%,,,,,-100.00%,-$2.00,-109.04%,-$2.00,-109.04%,MUFG,NYSE:MUFG,-2.000,,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,5.00,$16.59,-22.10%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-1.000,$32.10,-50.69%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,5.00,$0.30,271.37%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,-1.000,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,2.21,$25.94,-13.23%,,,,$24.60,-5.17%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.345,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$3.52,16.76%,,,,,-100.00%,-$2.00,-156.82%,-$2.00,-156.82%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,5.00,$1.35,70.07%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT,-1.000,$4.11,66.42%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,0.72,$74.40,-70.43%,,,,$86.30,15.99%,$0.00,-100.00%,$0.00,-100.00%,MXL,NASDAQ:MXL,-0.954,$68.36,-67.82%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.05,-4.76%,,,,,-100.00%,-$2.00,-290.48%,-$2.00,-290.48%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,3.59,$398.81,-67.57%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG,-1.000,$445.50,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,5.00,$4.68,77.27%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL,-1.000,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.60,-26.25%,,,,,-100.00%,-$2.00,-225.00%,-$2.00,-225.00%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,2.69,$8.67,52.25%,,,,$8.53,-1.61%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.014,$9.38,40.72%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,5.00,$4.37,16.38%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-1.000,$11.70,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3.55,$21.64,-1.66%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-1.000,$24.00,-8.33%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,2.16,$47.08,-4.95%,,,,$45.46,-3.44%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.276,$49.50,-9.60%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,3.01,$136.31,-7.21%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-1.000,$136.50,-4.40%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,1.82,$53.18,-7.78%,,,,$50.59,-4.87%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.400,$51.42,-1.46%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.33,-89.10%,,,,,-100.00%,-$2.00,-250.38%,-$2.00,-250.38%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,1.98,$27.18,-8.02%,,,,$26.18,-3.68%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.402,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,3.35,$90.83,-36.02%,,,,$97.82,7.70%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM,0.126,$135.81,-50.07%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3.28,$14.84,-51.93%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO,-1.000,$15.67,-37.27%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,2.59,$272.46,-37.65%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,-1.000,$250.26,-1.60%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,2.93,$15.56,-27.96%,,,,$15.68,0.77%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.094,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,5.00,$74.35,668.81%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NFLX,NASDAQ:NFLX,-1.000,$112.17,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$82.51,-14.03%,,,,,-100.00%,-$2.00,-102.42%,-$2.00,-102.42%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,1.00,$15.32,-34.07%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-1.000,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,1.55,$32.93,35.95%,,,,$30.77,-6.56%,$0.00,-100.00%,$0.00,-100.00%,NGVC,NYSE:NGVC,-0.824,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,3.92,$75.17,-21.55%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT,-1.000,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,1.81,$171.88,-30.84%,,,,$164.18,-4.48%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.449,$177.80,-21.45%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,4.51,$100.93,57.11%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NICE,NASDAQ:NICE,-1.000,$131.43,20.65%
