Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$53.18,57.11%,,,,$55.04,3.50%,$105.37,98.13%,$111.17,109.04%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$164.43,-7.41%,-7.41%,$152.25,$206.29,$173.02,5.22%,$147.25,-10.45%,$186.41,13.37%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,2,$162.51,-1.04%,-1.04%,$160.83,$160.83,$167.64,3.16%,$245.56,51.10%,$282.53,73.85%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,2.75,$28.05,3.39%,3.39%,$29.00,$33.90,$29.31,4.49%,-$18.22,-164.95%,-$51.00,-281.80%,TRN,NYSE:TRN
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$277.00,-8.60%,-8.60%,$253.19,$253.19,$286.20,3.32%,$536.86,93.81%,$590.91,113.32%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$59.66,271.45%,,,,$61.44,2.98%,$89.39,49.83%,$100.18,67.91%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$426.07,-46.67%,,,,$426.26,0.04%,$420.48,-1.31%,$437.58,2.70%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$53.59,19.43%,,,,$54.21,1.16%,$62.11,15.89%,$109.86,105.01%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,1,$406.58,-24.69%,-24.69%,$306.20,$306.20,$418.91,3.03%,$546.93,34.52%,$578.75,42.35%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$78.24,3.25%,,,,$81.70,4.42%,$131.35,67.88%,$144.77,85.03%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$51.60,30.79%,30.79%,$67.49,$72.82,$61.25,18.70%,$30.24,-41.39%,$97.22,88.41%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,1,$250.85,-28.05%,-28.05%,$180.50,$180.50,$259.22,3.34%,$256.37,2.20%,$295.93,17.97%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.60,-9.88%,,,,$2.67,2.69%,$5.43,108.86%,$5.51,111.97%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.72,37.94%,37.94%,$3.75,$4.70,$2.69,-1.10%,$14.37,428.31%,$35.74,1214.12%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.16,54.50%,,,,$8.14,-0.25%,$17.53,114.86%,$31.18,282.05%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$158.24,-7.48%,-7.48%,$146.40,$146.40,$166.42,5.17%,$178.90,13.06%,$233.15,47.34%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,3.25,$534.32,1.31%,1.31%,$541.31,$682.54,$550.53,3.03%,$670.85,25.55%,$733.86,37.34%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$6.49,-23.88%,,,,$5.98,-7.86%,$6.48,-0.16%,$6.60,1.71%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$98.51,-9.36%,,,,$100.69,2.21%,$145.36,47.56%,$150.21,52.48%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$42.29,-10.22%,,,,$43.45,2.74%,"$1,425.78",3271.43%,"$1,437.22",3298.49%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.53,0.51%,0.51%,$37.72,$40.00,$38.79,3.36%,-$95.71,-355.04%,-$95.50,-354.47%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$7.25,37.93%,,,,$7.70,6.21%,$14.70,102.73%,$16.62,129.29%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$37.56,14.01%,14.01%,$42.82,$44.23,$38.98,3.78%,$38.51,2.54%,$59.76,59.11%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$95.32,25.84%,,,,$95.81,0.51%,$205.67,115.77%,$232.82,144.25%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.89,2.83%,,,,$3.89,0.00%,$5.41,39.03%,$10.16,161.27%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$61.20,7.99%,7.99%,$66.09,$67.00,$63.28,3.40%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$68.10,-19.01%,,,,$70.81,3.98%,$129.86,90.68%,$169.05,148.23%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$122.54,-10.41%,,,,$126.52,3.25%,-$338.84,-376.51%,-$305.18,-349.05%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$29.77,-28.91%,-28.91%,$21.16,$21.16,$31.48,5.74%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.21,-8.51%,,,,$75.89,-0.42%,-$83.20,-209.17%,-$70.38,-192.35%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$220.61,4.29%,,,,$227.33,3.05%,$233.82,5.99%,$277.25,25.67%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$71.41,-40.93%,,,,$70.75,-0.92%,$179.51,151.38%,$204.89,186.93%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$941.52,-27.44%,,,,$942.14,0.07%,"$1,058.26",12.40%,"$1,284.24",36.40%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.71,-7.28%,,,,$3.57,-3.77%,$8.22,121.52%,$8.22,121.60%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$50.41,-7.06%,,,,$51.95,3.05%,-$260.86,-617.47%,-$254.83,-605.52%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$45.31,11.19%,11.19%,$50.38,$50.38,$45.79,1.06%,-$28.82,-163.60%,$55.25,21.94%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.40,23.36%,,,,$6.47,1.09%,$104.60,1534.32%,$106.97,1571.35%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$341.61,-7.77%,-7.77%,$315.05,$397.95,$352.83,3.28%,$578.38,69.31%,$591.63,73.19%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$50.33,63.75%,,,,$50.35,0.04%,$69.94,38.97%,$105.11,108.85%,VAL,NYSE:VAL
NYSE:VALE,14 Aug 2025,$13.80,3,$12.06,8,,$10.86,11.05%,,,,$10.96,0.92%,$6.55,-39.69%,$13.03,19.98%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,2.25,$12.70,-3.62%,-3.62%,$12.24,$12.54,$12.81,0.87%,$175.22,1279.69%,$176.38,1288.81%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$28.55,-7.78%,-7.78%,$26.33,$35.14,$28.29,-0.91%,$32.89,15.22%,$39.20,37.29%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,4,$14.44,-1.32%,-1.32%,$14.25,$31.37,$14.46,0.14%,$44.61,208.96%,$45.18,212.91%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$31.84,9.45%,9.45%,$34.85,$36.00,$33.09,3.93%,$57.59,80.89%,$57.65,81.05%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$36.25,#N/A,-$128.28,#N/A,-$110.43,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$33.70,50.02%,,,,$36.27,7.63%,$8.63,-74.40%,$55.51,64.71%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.61,-10.56%,,,,$12.60,-0.08%,$259.01,1954.01%,$555.80,4307.64%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$162.62,-11.16%,,,,$161.96,-0.41%,$197.37,21.37%,$300.93,85.05%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.75,13.63%,,,,$6.97,3.26%,$42.96,536.40%,$45.76,577.90%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.95,-17.69%,,,,$11.38,3.93%,-$74.16,-777.29%,-$72.80,-764.85%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$43.27,-6.40%,,,,$43.63,0.83%,$48.46,11.99%,$57.39,32.64%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$19.43,28.51%,,,,$19.19,-1.24%,$13.48,-30.64%,$13.37,-31.20%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.02,-39.63%,,,,$106.44,0.40%,$127.96,20.69%,$128.21,20.93%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$26.62,-15.25%,,,,$26.34,-1.05%,$19.32,-27.42%,$52.22,96.16%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.53,-6.23%,-6.23%,$4.25,$7.50,$4.74,4.64%,$7.05,55.53%,$7.52,66.04%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$26.92,-21.99%,,,,$27.46,2.01%,$40.31,49.75%,$40.42,50.14%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$67.13,1.77%,1.77%,$68.32,$76.83,$70.04,4.33%,$104.09,55.05%,$154.61,130.31%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$38.67,18.68%,18.68%,$45.89,$45.89,$41.29,6.78%,$28.54,-26.19%,$37.70,-2.50%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$55.00,11.31%,,,,$61.09,11.07%,$58.01,5.47%,$165.95,201.73%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$13.14,22.80%,22.80%,$16.14,$23.00,$13.18,0.30%,$35.89,173.12%,$98.08,646.45%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$3.97,2.52%,,,,$3.71,-6.55%,$4.36,9.85%,$4.36,9.89%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,2,$188.70,-5.14%,-5.14%,$179.00,$179.00,$195.89,3.81%,$221.05,17.14%,$266.45,41.20%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.49,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$61.54,-6.83%,,,,$63.63,3.40%,-$242.77,-494.48%,-$234.77,-481.50%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$106.63,-36.03%,,,,$108.90,2.13%,$207.77,94.85%,$227.97,113.80%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.14,41.27%,,,,$15.70,3.70%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$165.19,-8.11%,-8.11%,$151.80,$151.80,$173.46,5.01%,$221.95,34.36%,$274.27,66.03%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.33,28.30%,28.30%,$11.97,$16.85,$9.83,5.36%,-$2.55,-127.31%,$8.27,-11.35%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$84.64,-15.62%,,,,$86.98,2.76%,-$220.68,-360.73%,-$204.18,-341.24%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$71.98,14.50%,,,,$71.46,-0.72%,$190.11,164.12%,$287.78,299.81%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,3,$63.73,13.76%,13.76%,$72.50,$72.50,$63.82,0.14%,$91.36,43.35%,$142.63,123.81%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.11,151.63%,,,,$34.84,5.23%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,4.25,$79.66,8.13%,8.13%,$86.14,$95.50,$81.89,2.80%,$90.27,13.32%,$92.57,16.20%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.40,9.85%,9.85%,$29.00,$32.51,$26.50,0.38%,-$26.11,-198.88%,-$2.17,-108.23%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.12,0.89%,,,,$1.11,-0.89%,-$18.63,-1763.32%,-$17.71,-1681.21%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$143.17,-1.72%,,,,$147.91,3.31%,$228.30,59.46%,$253.68,77.19%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$61.06,-29.58%,,,,$61.13,0.11%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$107.65,-32.62%,,,,$106.49,-1.08%,$117.17,8.84%,$125.36,16.45%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.04,55.97%,55.97%,$37.50,$37.50,$25.12,4.49%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,2.5,$172.14,4.57%,4.57%,$180.00,$181.89,$178.27,3.56%,$847.45,392.30%,$879.46,410.90%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$32.27,0.85%,0.85%,$32.55,$37.00,$33.16,2.76%,-$166.81,-616.91%,-$166.51,-616.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$22.57,45.56%,,,,$22.50,-0.31%,$34.81,54.21%,$59.09,161.81%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$198.25,-9.84%,,,,$197.90,-0.18%,$261.29,31.80%,$280.23,41.35%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$389.85,-8.52%,,,,$399.20,2.40%,$607.30,55.78%,$621.07,59.31%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,4,$14.67,-5.39%,-5.39%,$13.88,$14.51,$15.10,2.93%,$29.90,103.82%,$30.35,106.87%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$336.71,-5.09%,-5.09%,$319.57,$319.57,$335.49,-0.36%,$272.25,-19.14%,$300.82,-10.66%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.14,6.27%,6.27%,$8.65,$14.43,$8.50,4.42%,$6.37,-21.80%,$10.65,30.85%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.89,32.02%,,,,$6.79,-1.45%,$39.26,469.84%,$40.36,485.80%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$72.11,-6.91%,-6.91%,$67.13,$67.13,$75.23,4.33%,-$0.90,-101.25%,$35.00,-51.46%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,3,$9.56,-23.08%,-23.08%,$7.35,$7.35,$9.58,0.21%,$12.88,34.76%,$13.76,43.89%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$112.82,17.32%,,,,$115.83,2.67%,$134.94,19.61%,$194.91,72.76%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$19.76,-0.49%,,,,$19.73,-0.15%,$4.60,-76.71%,$6.97,-64.72%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$33.12,60.33%,,,,$34.73,4.86%,$96.99,192.86%,$104.97,216.94%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$15.10,-9.75%,-9.75%,$13.63,$13.63,$16.08,6.49%,"$162,234.22",1074298.81%,"$165,290.30",1094537.72%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.49,-0.49%,-0.49%,$7.45,$7.45,$8.10,8.14%,$1.51,-79.86%,$7.47,-0.32%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.59,-8.78%,,,,$14.11,3.83%,$17.54,29.03%,$17.62,29.66%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$145.66,-3.41%,-3.41%,$140.70,$140.70,$152.28,4.54%,$150.30,3.19%,$156.71,7.58%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.38,401.18%,,,,$0.37,-2.63%,$0.00,-100.00%,$0.00,-100.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$318.54,-7.71%,,,,$329.14,3.33%,$393.14,23.42%,$441.61,38.64%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$38.30,97.63%,,,,$38.56,0.68%,$41.61,8.64%,$99.15,158.87%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$32.29,17.68%,,,,$32.45,0.50%,$34.69,7.44%,$63.77,97.49%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.20,21.60%,21.60%,$6.32,$6.32,$5.38,3.46%,$12.06,131.87%,$12.06,131.87%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$14.37,21.13%,,,,$14.52,1.04%,$130.63,809.08%,$242.33,1586.37%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.91,24.34%,,,,$19.14,1.22%,$10.82,-42.77%,$27.66,46.30%,ZIMV,NASDAQ:ZIMV
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2,$25.06,20.87%,20.87%,$30.29,$38.23,$27.07,8.02%,$1.89,-92.48%,$155.15,519.13%,NOG,NYSE:NOG
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$14.91,35.84%,35.84%,$20.25,$20.88,$15.46,3.69%,-$26.88,-280.25%,-$10.37,-169.53%,PCG,NYSE:PCG
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$139.67,16.87%,16.87%,$163.23,$183.50,$145.79,4.38%,$123.71,-11.43%,$280.57,100.88%,FANG,NASDAQ:FANG
