Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,3,$46.14,23.54%,23.54%,$57.00,$63.88,$46.74,1.30%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,3,$61.69,19.05%,19.05%,$73.44,$80.00,$61.86,0.28%,$124.83,102.35%,$230.14,273.06%,GEF,NYSE:GEF
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.68,-22.06%,,,,$17.25,3.42%,$11.79,-29.32%,$25.56,53.24%,GES,NYSE:GES
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.03,20.46%,,,,$3.17,4.62%,-$6.96,-329.59%,-$6.38,-310.48%,GGB,NYSE:GGB
NYSE:GHC,9 May 2025,$903.50,3,,,,"$1,174.68",-23.09%,,,,"$1,162.95",-1.00%,"$1,930.22",64.32%,"$2,933.15",149.70%,GHC,NYSE:GHC
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,3.75,$93.32,13.61%,13.61%,$106.02,$123.75,$96.46,3.36%,$204.20,118.81%,$264.97,183.94%,GIB,NYSE:GIB
NASDAQ:GLDD,5 Sep 2025,$13.47,3,$14.00,8,3.5,$12.08,11.51%,11.51%,$13.47,$14.00,$12.19,0.91%,$20.29,67.93%,$6.58,-45.50%,GLDD,NASDAQ:GLDD
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$77.04,-54.34%,,,,$76.22,-1.06%,$75.63,-1.84%,$92.13,19.58%,GLW,NYSE:GLW
NYSE:GME,23 Aug 2024,$28.89,3,,,,$24.93,15.88%,,,,$25.00,0.28%,$45.60,82.93%,$46.35,85.90%,GME,NYSE:GME
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$3.77,17.64%,,,,,-100.00%,-$2.00,-153.05%,-$2.00,-153.05%,GNLN,NASDAQ:GNLN
NYSE:GNRC,11 Dec 2023,$141.55,3,,,,$184.39,-23.24%,,,,$184.86,0.25%,$176.93,-4.05%,$210.12,13.95%,GNRC,NYSE:GNRC
NYSEAMERICAN:GNS,18 Aug 2025,,,$1.00,4,2,$1.09,-8.26%,-8.26%,$1.00,$1.00,$1.16,6.42%,$0.00,-100.00%,$0.00,-100.00%,GNS,NYSEAMERICAN:GNS
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,3.75,$13.05,14.94%,14.94%,$15.00,$17.01,$13.33,2.15%,$47.02,260.27%,$69.85,435.22%,GOOD,NASDAQ:GOOD
NYSEAMERICAN:GORO,20 Aug 2025,,,$1.25,5,2.5,$0.82,52.44%,52.44%,$1.25,$1.25,$0.89,8.54%,$0.17,-79.74%,$1.40,70.83%,GORO,NYSEAMERICAN:GORO
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,2.5,$3.70,69.43%,69.43%,$6.27,$6.27,$3.83,3.51%,-$20.46,-652.93%,-$20.66,-658.33%,GOTU,NYSE:GOTU
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$141.28,19.55%,,,,$145.54,3.02%,$62.73,-55.60%,$97.54,-30.96%,GPC,NYSE:GPC
NYSE:GPOR,26 Aug 2025,$166.27,3,,,3,$174.00,-4.44%,-4.44%,$166.27,$166.27,$175.69,0.97%,$291.94,67.78%,$338.52,94.55%,GPOR,NYSE:GPOR
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,3,$6.00,-17.17%,-17.17%,$4.97,$6.03,$6.15,2.50%,$6.57,9.58%,$7.15,19.21%,GRAB,NASDAQ:GRAB
NYSE:GRND,19 Aug 2025,$11.87,2,,,2,$16.07,-26.11%,-26.11%,$11.87,$11.87,$16.10,0.19%,$24.73,53.87%,$24.26,50.97%,GRND,NYSE:GRND
NYSE:GS,27 Aug 2025,$653.74,2,,,2,$780.06,-16.19%,-16.19%,$653.74,$653.74,$781.06,0.13%,"-$3,834.25",-591.53%,"-$3,742.29",-579.74%,GS,NYSE:GS
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.14,-3.38%,,,,$4.36,5.31%,$20.80,402.43%,$7.30,76.27%,GSM,NASDAQ:GSM
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$25.62,-9.45%,,,,$26.85,4.80%,$28.15,9.88%,$36.77,43.54%,GTES,NYSE:GTES
NYSE:GTLS,13 Sep 2024,$159.89,4,,,,$199.20,-19.73%,,,,$201.81,1.31%,$248.84,24.92%,$362.89,82.17%,GTLS,NYSE:GTLS
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$107.45,-17.62%,,,,$108.50,0.98%,$252.21,134.73%,$98.09,-8.72%,GVA,NYSE:GVA
NYSE:GWW,23 Aug 2025,$866.00,2,,,2,"$1,004.06",-13.75%,-13.75%,$866.00,$866.00,"$1,032.48",2.83%,"$1,267.00",26.19%,"$1,365.01",35.95%,GWW,NYSE:GWW
NASDAQ:HAFC,3 Jun 2025,$22.32,3,,,,$24.84,-10.17%,,,,$25.13,1.17%,-$164.46,-762.07%,-$161.79,-751.33%,HAFC,NASDAQ:HAFC
NASDAQ:HBAN,4 Aug 2025,$15.72,3,,,,$17.77,-11.56%,,,,$18.21,2.48%,-$76.44,-530.17%,-$66.95,-476.78%,HBAN,NASDAQ:HBAN
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,4,$13.53,-17.91%,-17.91%,$11.11,$12.40,$14.08,4.07%,$25.32,87.13%,$39.05,188.61%,HBM,NYSE:HBM
NYSE:HCA,22 May 2024,$312.61,3,,,,$405.13,-22.84%,,,,$404.34,-0.19%,$616.82,52.25%,$767.22,89.38%,HCA,NYSE:HCA
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$57.87,23.22%,,,,$60.40,4.37%,$108.86,88.10%,$117.09,102.34%,HCC,NYSE:HCC
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$16.02,-3.69%,,,,$16.18,1.00%,$26.31,64.21%,$29.00,81.04%,HCSG,NASDAQ:HCSG
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.58,-98.64%,,,,$2.20,-14.73%,$10.66,313.15%,$18.33,610.47%,HCTI,NASDAQ:HCTI
NYSE:HE,10 Apr 2025,$11.61,3,$12.06,4,,$12.10,-4.09%,,,,$12.37,2.23%,-$7.61,-162.87%,$15.01,24.09%,HE,NYSE:HE
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$318.89,-26.00%,,,,$322.13,1.02%,$534.03,67.46%,$599.26,87.92%,HEI,NYSE:HEI
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$250.93,-25.86%,,,,$253.30,0.94%,$391.67,56.09%,$434.35,73.10%,HEI.A,NYSE:HEI.A
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$24.12,443.31%,,,,$23.97,-0.62%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,3.25,$24.29,0.62%,0.62%,$24.44,$25.43,$24.98,2.84%,$112.43,362.86%,$115.99,377.53%,HG,NYSE:HG
NYSE:HIMS,20 Aug 2025,$35.82,2,,,2,$55.50,-35.46%,-35.46%,$35.82,$35.82,$50.56,-8.90%,$61.70,11.16%,$62.65,12.88%,HIMS,NYSE:HIMS
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.71,15.79%,,,,$9.77,0.62%,$12.66,30.39%,$22.36,130.27%,HLMN,NASDAQ:HLMN
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$33.53,20.09%,,,,$34.37,2.51%,-$3.79,-111.31%,-$15.25,-145.48%,HMC,NYSE:HMC
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$45.24,0.66%,,,,$45.40,0.35%,$53.34,17.91%,$93.78,107.30%,HNI,NYSE:HNI
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$17.75,-15.49%,,,,$17.06,-3.89%,$34.36,93.55%,$42.21,137.79%,HNRG,NASDAQ:HNRG
NYSE:HOMB,10 Apr 2025,$28.32,3,$32.80,6,,$29.87,-5.18%,,,,$30.47,2.01%,-$31.51,-205.48%,-$28.79,-196.39%,HOMB,NYSE:HOMB
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$211.46,-4.79%,,,,$212.31,0.40%,$235.59,11.41%,$274.69,29.90%,HON,NASDAQ:HON
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,2.75,$115.03,-24.67%,-24.67%,$86.65,$113.71,$114.58,-0.39%,$194.57,69.14%,$196.04,70.42%,HOOD,NASDAQ:HOOD
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$151.86,-17.69%,,,,$145.88,-3.94%,$206.85,36.21%,$230.68,51.90%,HOV,NYSE:HOV
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.69,18.34%,,,,$1.76,4.14%,$1.50,-11.29%,$1.50,-11.14%,HOVR,NASDAQ:HOVR
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.73,6.94%,,,,$24.89,0.65%,-$3.76,-115.19%,$17.51,-29.21%,HPE,NYSE:HPE
NYSE:HPQ,18 Aug 2025,$32.59,3,$28.39,5,2.75,$27.97,1.50%,1.50%,$28.39,$32.59,$28.99,3.65%,$44.34,58.52%,$56.95,103.60%,HPQ,NYSE:HPQ
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$25.08,26.02%,,,,$25.92,3.35%,$24.93,-0.60%,$29.87,19.11%,HRL,NYSE:HRL
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,3.75,$28.57,-24.05%,-24.05%,$21.70,$27.74,$29.67,3.85%,$33.29,16.52%,$33.81,18.34%,HSAI,NASDAQ:HSAI
NYSE:HSBC,19 Aug 2025,$64.63,3,,,3,$68.65,-5.86%,-5.86%,$64.63,$64.63,$71.04,3.48%,-$738.31,-1175.47%,-$738.98,-1176.44%,HSBC,NYSE:HSBC
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,3,$69.01,1.08%,1.08%,$69.76,$69.76,$69.04,0.04%,$53.10,-23.06%,$78.28,13.43%,HSIC,NASDAQ:HSIC
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$49.88,-15.78%,,,,$50.07,0.38%,$134.74,170.14%,$144.45,189.60%,HSII,NASDAQ:HSII
NASDAQ:HST,4 Aug 2025,$20.58,5,$17.72,7,,$17.60,0.68%,,,,$17.62,0.11%,$38.60,119.35%,$58.67,233.38%,HST,NASDAQ:HST
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$6.40,161.09%,,,,$6.15,-3.91%,-$70.54,-1202.24%,$22.30,248.50%,HTZ,NASDAQ:HTZ
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$491.48,14.52%,,,,$488.62,-0.58%,$578.60,17.73%,$602.49,22.59%,HUBS,NYSE:HUBS
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,3.75,$3.51,39.29%,39.29%,$4.89,$5.00,$3.74,6.55%,$1.37,-60.95%,$1.37,-60.95%,HUYA,NYSE:HUYA
NYSE:HVT,22 Aug 2025,$37.74,3,,3,2.25,$22.79,65.62%,65.62%,$37.74,$37.74,$21.82,-4.26%,$16.00,-29.79%,$31.74,39.27%,HVT,NYSE:HVT
NYSE:HWM,3 Sep 2025,$148.98,2,,,2,$185.77,-19.81%,-19.81%,$148.98,$148.98,$190.77,2.69%,$232.28,25.04%,$245.00,31.88%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,3,$63.70,-18.44%,-18.44%,$51.95,$67.92,$63.58,-0.19%,$780.04,1124.55%,$783.89,1130.59%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$253.44,-13.30%,,,,$256.16,1.07%,$226.70,-10.55%,$289.25,14.13%,IBM,NYSE:IBM
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$267.96,-44.58%,,,,$261.50,-2.41%,$432.42,61.38%,$528.83,97.35%,IBP,NYSE:IBP
NYSE:ICE,20 Aug 2025,$164.24,2,,,2,$173.97,-5.60%,-5.60%,$164.24,$164.24,$180.72,3.88%,$68.72,-60.50%,$96.30,-44.65%,ICE,NYSE:ICE
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.15,236.76%,,,,$8.15,0.00%,$17.99,120.71%,$35.05,330.02%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,2,$377.53,-31.68%,-31.68%,$257.92,$257.92,$372.68,-1.28%,$611.36,61.94%,$541.34,43.39%,IESC,NASDAQ:IESC
NYSE:IEX,21 May 2024,$211.85,2,,,,$160.55,31.95%,,,,$168.47,4.93%,$211.69,31.85%,$238.40,48.49%,IEX,NYSE:IEX
NYSE:IFS,9 Sep 2025,$34.16,2,$51.00,10,3.5,$41.96,-18.60%,-18.60%,$34.16,$51.00,$43.51,3.69%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,27 Aug 2025,$21.82,3,,6,3,$24.20,-9.82%,-9.82%,$21.82,$21.82,$25.15,3.93%,-$1.74,-107.18%,-$1.74,-107.18%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,3,$7.61,-22.51%,-22.51%,$5.90,$8.86,$7.80,2.50%,$24.30,219.26%,$27.24,257.92%,IHS,NYSE:IHS
NYSE:ING,27 Aug 2025,$23.00,3,,,3,$25.40,-9.45%,-9.45%,$23.00,$23.00,$26.35,3.74%,-$134.47,-629.40%,-$126.55,-598.23%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,2.75,$21.01,12.66%,12.66%,$23.67,$25.63,$20.82,-0.90%,-$18.70,-189.01%,-$26.58,-226.51%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,3,$126.12,-81.20%,-81.20%,$23.71,$23.71,$129.22,2.46%,$194.09,53.89%,$255.70,102.75%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$8.91,-35.16%,,,,$9.36,5.05%,$65.33,633.19%,$68.44,668.07%,INTR,NASDAQ:INTR
NYSE:IP,10 Jul 2025,$49.22,3,,,,$45.99,7.03%,,,,$46.08,0.20%,$10.45,-77.28%,$58.17,26.49%,IP,NYSE:IP
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.61,21.76%,,,,$2.68,2.68%,$2.66,1.85%,$35.45,1258.29%,IQ,NASDAQ:IQ
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$33.96,-83.86%,,,,$32.82,-3.36%,$26.79,-21.12%,$27.03,-20.40%,IREN,NASDAQ:IREN
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,2.25,$96.69,0.77%,0.77%,$97.43,$116.80,$102.27,5.77%,$31.44,-67.48%,$38.86,-59.81%,IRM,NYSE:IRM
NYSE:IRS,16 Jun 2025,$15.85,4,,7,,$11.88,33.42%,,,,$12.98,9.26%,$0.00,-100.00%,$0.00,-100.00%,IRS,NYSE:IRS
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$449.68,-29.70%,,,,$450.64,0.21%,$561.53,24.87%,$592.56,31.77%,ISRG,NASDAQ:ISRG
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,2.25,$101.34,15.82%,15.82%,$117.37,$138.11,$101.45,0.11%,$80.21,-20.85%,$123.88,22.24%,ITGR,NYSE:ITGR
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$254.78,-19.11%,,,,$253.72,-0.42%,$372.43,46.18%,$395.99,55.42%,ITIC,NASDAQ:ITIC
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,3,$34.97,-3.21%,-3.21%,$33.85,$33.85,$36.13,3.32%,$93.75,168.10%,$111.22,218.04%,ITRN,NASDAQ:ITRN
NYSE:ITUB,9 Sep 2025,$6.45,2,,,2,$6.97,-7.49%,-7.49%,$6.45,$6.45,$7.27,4.30%,-$42.48,-709.43%,-$38.30,-649.50%,ITUB,NYSE:ITUB
NYSE:ITW,12 May 2025,$224.08,3,,,,$263.36,-14.92%,,,,$271.72,3.17%,$344.77,30.91%,$370.05,40.51%,ITW,NYSE:ITW
NYSE:IX,15 Aug 2025,$24.05,3,,8,,$26.81,-10.29%,,,,$27.38,2.13%,-$17.65,-165.83%,$6.69,-75.03%,IX,NYSE:IX
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.55,-67.64%,,,,$0.53,-3.64%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL
NYSE:JBTM,23 Aug 2025,$136.24,3,,,3,$137.45,-0.88%,-0.88%,$136.24,$136.24,$139.37,1.40%,$143.32,4.27%,$221.13,60.88%,JBTM,NYSE:JBTM
NASDAQ:JD,29 Aug 2025,$50.55,5,$41.23,8,4.5,#N/A,#N/A,#N/A,#N/A,#N/A,$34.05,#N/A,$122.38,#N/A,$123.87,#N/A,JD,HKEX:9618
NYSE:JEF,23 Aug 2025,$58.78,3,,,3,$66.65,-11.80%,-11.80%,$58.78,$58.78,$67.28,0.95%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$6.29,190.56%,,,,$6.31,0.32%,-$8.40,-233.58%,$10.04,59.60%,JELD,NYSE:JELD
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,3.25,$11.01,17.70%,17.70%,$12.96,$12.96,$11.65,5.81%,"$1,174.99",10572.00%,"$1,190.20",10710.14%,JFIN,NASDAQ:JFIN
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,3.5,$19.99,34.77%,34.77%,$26.94,$30.58,$20.91,4.60%,$19.86,-0.66%,$23.78,18.94%,JHX,NYSE:JHX
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$17.94,100.88%,,,,$18.62,3.79%,$42.25,135.50%,$56.97,217.56%,JILL,NYSE:JILL
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$103.82,31.24%,,,,$109.60,5.57%,$189.21,82.25%,$259.54,149.99%,JJSF,NASDAQ:JJSF
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$14.00,-41.03%,,,,$15.48,10.57%,$12.75,-8.92%,$12.85,-8.23%,JOBY,NYSE:JOBY
NYSE:JOE,4 Sep 2025,$58.64,3,,4,2.5,$51.90,12.99%,12.99%,$58.64,$58.64,$51.30,-1.16%,$59.45,14.55%,$69.99,34.86%,JOE,NYSE:JOE
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$79.43,-0.37%,,,,$81.47,2.57%,$78.06,-1.73%,$69.72,-12.23%,K,NYSE:K
NYSE:KAI,23 Aug 2025,$346.00,3,$347.33,2,2,$313.52,10.36%,10.36%,$346.00,$347.33,$325.37,3.78%,$398.53,27.11%,$439.47,40.17%,KAI,NYSE:KAI
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,3.25,$76.53,7.15%,7.15%,$82.00,$101.67,$76.75,0.29%,$64.50,-15.72%,$104.87,37.03%,KALU,NASDAQ:KALU
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,2,$54.77,-22.57%,-22.57%,$42.41,$42.41,$56.10,2.43%,$0.00,-100.00%,$0.00,-100.00%,KARO,NASDAQ:KARO
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$65.88,15.66%,,,,$65.39,-0.74%,$0.00,-100.00%,$0.00,-100.00%,KBH,NYSE:KBH
NYSE:KEY,15 Aug 2025,$17.99,3,$19.94,4,,$19.06,-5.64%,,,,$19.56,2.62%,-$89.63,-570.23%,-$89.17,-567.82%,KEY,NYSE:KEY
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$23.28,-63.10%,,,,$24.27,4.25%,$48.54,108.52%,$61.18,162.82%,KGC,NYSE:KGC
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,$964.02,-26.24%,,,,$948.33,-1.63%,"$1,457.34",51.17%,"$1,509.84",56.62%,KLAC,NASDAQ:KLAC
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$7.47,138.02%,,,,$7.46,-0.13%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,3,$38.62,10.55%,10.55%,$42.70,$42.70,$38.42,-0.52%,$46.79,21.16%,$50.36,30.39%,KLIC,NASDAQ:KLIC
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,3.75,$20.76,7.18%,7.18%,$22.25,$29.15,$20.97,1.01%,$35.09,69.02%,$53.96,159.94%,KMT,NYSE:KMT
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$85.74,13.22%,,,,$88.11,2.76%,$57.45,-32.99%,$62.81,-26.74%,KOF,NYSE:KOF
NASDAQ:KRNT,10 Apr 2025,$20.25,4,$29.60,7,,$14.44,40.21%,,,,$15.23,5.47%,$16.59,14.92%,$13.64,-5.54%,KRNT,NASDAQ:KRNT
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$15.30,210.74%,,,,$15.26,-0.26%,$80.71,427.50%,$146.76,859.22%,KSS,NYSE:KSS
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.99,18.64%,,,,$19.75,4.00%,$26.27,38.32%,$30.44,60.31%,KVUE,NYSE:KVUE
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$141.57,73.97%,,,,$136.77,-3.39%,$194.13,37.13%,$268.06,89.35%,KWR,NYSE:KWR
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,3.5,$2.86,39.86%,39.86%,$4.00,$4.84,$2.80,-2.10%,$0.93,-67.52%,$0.94,-67.14%,LAC,NYSE:LAC
NYSE:LB,26 Aug 2025,$40.37,2,,,2,$53.40,-24.41%,-24.41%,$40.37,$40.37,$52.37,-1.93%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB
NYSE:LC,25 Jul 2023,$14.62,3,,,,$16.68,-12.34%,,,,$17.16,2.88%,-$83.18,-598.71%,-$78.82,-572.56%,LC,NYSE:LC
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$19.27,-87.49%,,,,$18.58,-3.58%,-$24.63,-227.82%,-$22.02,-214.25%,LCID,NASDAQ:LCID
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$239.13,-20.27%,,,,$241.55,1.01%,$363.44,51.98%,$395.90,65.56%,LECO,NASDAQ:LECO
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$41.34,-34.85%,,,,$39.52,-4.40%,$35.83,-13.34%,$36.14,-12.57%,LENZ,NASDAQ:LENZ
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,3,$1.71,69.12%,69.12%,$2.89,$2.89,$1.70,-0.58%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$60.46,189.23%,,,,$59.93,-0.88%,$26.75,-55.75%,$27.87,-53.90%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$277.95,-11.30%,,,,$279.13,0.42%,$407.62,46.65%,$491.25,76.74%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,1,$544.48,-10.59%,-10.59%,$486.80,$486.80,$549.20,0.87%,$610.61,12.15%,$666.15,22.35%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$482.04,-17.02%,,,,$485.23,0.66%,$552.63,14.64%,$702.39,45.71%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$32.30,47.74%,,,,$33.39,3.37%,$34.47,6.71%,$50.72,57.01%,LKQ,NASDAQ:LKQ
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$7.61,10.39%,,,,$8.27,8.67%,$14.98,96.83%,$20.09,163.95%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$17.66,88.26%,,,,$16.89,-4.36%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,2,$2.13,21.13%,21.13%,$2.58,$2.92,$2.13,0.00%,$3.48,63.25%,$3.74,75.43%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$95.91,-6.79%,,,,$96.95,1.08%,$135.99,41.79%,$156.40,63.07%,LPX,NYSE:LPX
NASDAQ:LQDT,4 Sep 2025,$27.14,3,$41.00,5,2.75,$27.17,-0.10%,-0.10%,$27.14,$41.00,$27.03,-0.52%,$47.82,76.01%,$51.41,89.23%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$116.96,520.05%,,,,$116.32,-0.55%,$243.26,107.99%,$248.98,112.88%,LRCX,NASDAQ:LRCX
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,3,$13.97,-0.23%,-0.23%,$13.94,$13.94,$13.97,0.00%,"$3,731,784.10",26712742.50%,"$3,731,784.10",26712742.50%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$28.57,-20.89%,,,,$28.60,0.11%,$14.33,-49.84%,$18.80,-34.19%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,2.5,$3.01,13.82%,13.82%,$3.43,$3.43,$3.10,2.99%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,2,$33.42,-23.22%,-23.22%,$25.66,$25.66,$32.97,-1.35%,$39.51,18.23%,$42.94,28.50%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,3.25,$5.71,1.58%,1.58%,$5.80,$5.80,$6.16,7.88%,-$3.59,-162.86%,-$3.59,-162.86%,LX,NASDAQ:LX
NYSE:LYG,20 Aug 2025,$4.14,3,,,3,$4.52,-8.47%,-8.47%,$4.14,$4.14,$4.67,3.32%,-$39.30,-969.51%,-$39.30,-969.51%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$16.95,65.86%,,,,$17.14,1.12%,$11.04,-34.86%,$71.23,320.24%,M,NYSE:M
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$73.63,-14.67%,,,,$74.17,0.73%,$172.16,133.81%,$174.07,136.41%,MAS,NYSE:MAS
NASDAQ:MAT,26 Aug 2025,$21.74,5,$25.43,7,4.25,$17.74,22.54%,22.54%,$21.74,$25.43,$17.80,0.34%,$50.68,185.70%,$51.96,192.91%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.77,28.65%,,,,$24.72,-0.20%,$51.99,109.87%,$88.50,257.30%,MATW,NASDAQ:MATW
NYSE:MATX,9 Apr 2025,$143.68,5,$167.50,1,,$103.34,39.04%,,,,$104.58,1.20%,$95.57,-7.52%,$191.45,85.26%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,2.25,$12.95,6.69%,6.69%,$13.82,$15.83,$12.70,-1.93%,$27.63,113.34%,$28.39,119.21%,MAX,NYSE:MAX
