Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,,$79.61,8.78%,,,,$78.11,-1.88%,-$41.60,-152.26%,$71.02,-10.79%,CVS,NYSE:CVS,-0.465
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$150.02,14.20%,,,,$153.97,2.63%,$184.21,22.79%,$162.19,8.11%,CVX,NYSE:CVX,0.156
NYSE:CW,17 May 2024,$250.04,2,,,,$566.17,-55.84%,,,,$561.42,-0.84%,$832.09,46.97%,$892.44,57.63%,CW,NYSE:CW,-0.237
NASDAQ:CWCO,13 Nov 2025,$34.36,3,,8,,$35.78,-3.97%,,,,$35.60,-0.50%,$97.42,172.28%,$98.76,176.01%,CWCO,NASDAQ:CWCO,-0.445
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$10.18,92.14%,,,,$9.83,-3.44%,-$22.20,-318.03%,-$0.95,-109.32%,CWH,NYSE:CWH,-0.767
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$11.98,-38.98%,,,,$12.12,1.17%,$24.67,105.90%,$41.05,242.69%,CX,NYSE:CX,0.113
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,,$48.35,53.05%,,,,$47.55,-1.65%,$70.42,45.65%,$89.93,86.00%,CXT,NYSE:CXT,-0.580
NYSE:CYD,15 Dec 2025,$33.36,3,,7,3,$35.92,-7.13%,-7.13%,$33.36,$33.36,$35.80,-0.33%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.044
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$70.85,-41.64%,,,,$70.91,0.08%,$55.64,-21.46%,$123.28,74.01%,DAL,NYSE:DAL,-0.197
NYSE:DB,19 Nov 2025,$30.08,2,$39.92,10,,$39.66,-24.16%,,,,$39.65,-0.03%,-$282.70,-812.81%,-$193.83,-588.73%,DB,NYSE:DB,-0.236
NYSE:DCI,6 Nov 2025,$76.88,2,,,,$91.29,-15.78%,,,,$90.64,-0.71%,$135.68,48.62%,$148.07,62.20%,DCI,NYSE:DCI,-0.612
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$31.21,1.63%,,,,$31.13,-0.26%,-$185.12,-693.13%,-$183.56,-688.15%,DCOM,NASDAQ:DCOM,-0.413
NASDAQ:DCTH,11 Dec 2025,$11.63,3,$24.00,6,2.75,$10.30,12.92%,12.92%,$11.63,$24.00,$10.15,-1.46%,$15.43,49.76%,$15.56,51.03%,DCTH,NASDAQ:DCTH,-0.354
NYSE:DD,23 Dec 2025,$48.24,5,$47.45,7,4.5,$41.26,15.00%,15.00%,$47.45,$48.24,$44.38,7.56%,$73.16,77.32%,$107.28,160.00%,DD,NYSE:DD,0.969
NYSE:DDD,19 Nov 2025,$2.85,3,$3.63,6,,$1.82,56.59%,,,,$1.72,-5.49%,-$1.44,-179.15%,$1.80,-1.11%,DDD,NYSE:DDD,-0.624
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$138.32,-4.62%,,,,$134.08,-3.07%,$169.05,22.22%,$173.85,25.69%,DDOG,NASDAQ:DDOG,-0.638
NYSE:DDS,21 May 2024,$424.51,3,,,,$630.08,-32.63%,,,,$643.92,2.20%,"$1,100.02",74.58%,"$1,257.37",99.56%,DDS,NYSE:DDS,0.103
NYSE:DEA,13 Nov 2025,$33.12,3,$23.30,4,,$21.31,9.34%,,,,$21.06,-1.17%,$25.37,19.07%,$49.69,133.19%,DEA,NYSE:DEA,-0.520
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$103.09,786.45%,,,,$101.28,-1.76%,$293.88,185.07%,$121.31,17.67%,DECK,NYSE:DECK,-0.264
NASDAQ:DENN,19 Nov 2025,$7.69,3,$5.69,4,,$6.21,-8.37%,,,,$6.16,-0.81%,$1.27,-79.59%,$4.67,-24.85%,DENN,NASDAQ:DENN,-0.623
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$5.76,310.63%,,,,$5.29,-8.16%,-$18.97,-429.38%,-$18.92,-428.52%,DFDV,NASDAQ:DFDV,-0.387
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$17.86,69.21%,,,,$17.67,-1.06%,$301.25,1586.75%,$311.00,1641.35%,DFH,NYSE:DFH,-0.234
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$175.94,-15.84%,,,,$179.00,1.74%,$238.52,35.57%,$288.90,64.20%,DGX,NYSE:DGX,0.017
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$146.32,-4.07%,,,,$144.07,-1.54%,$403.12,175.50%,$406.82,178.04%,DHI,NYSE:DHI,-0.396
NYSE:DHR,13 Nov 2025,$244.54,3,$243.45,9,,$230.32,5.70%,,,,$230.85,0.23%,$272.91,18.49%,$312.74,35.79%,DHR,NYSE:DHR,-0.333
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$44.85,0.27%,,,,$46.44,3.55%,$15.86,-64.64%,$18.20,-59.43%,DKL,NYSE:DKL,0.184
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$34.88,33.17%,,,,$34.08,-2.29%,$44.81,28.46%,$50.11,43.65%,DKNG,NASDAQ:DKNG,-0.536
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$22.69,-9.89%,,,,$20.87,-8.02%,$46.60,105.39%,$100.14,341.33%,DLX,NYSE:DLX,-0.982
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.12,14.38%,,,,$21.84,-1.27%,$51.86,134.46%,$65.04,194.04%,DMLP,NASDAQ:DMLP,-0.580
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.69,-34.57%,,,,$2.75,2.23%,$2.47,-8.12%,$2.41,-10.46%,DNN,NYSEAMERICAN:DNN,-0.335
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.28,302.76%,,,,$4.16,-2.80%,-$2.10,-148.99%,$11.92,178.47%,DNUT,NASDAQ:DNUT,-0.466
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$15.03,-6.85%,,,,$15.07,0.27%,$11.74,-21.88%,$23.96,59.41%,DOLE,NYSE:DOLE,-0.266
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,,$200.15,-7.02%,,,,$198.34,-0.90%,$352.49,76.11%,$403.19,101.44%,DOV,NYSE:DOV,-0.578
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.95,1.53%,,,,,-100.00%,-$2.00,-128.78%,-$2.00,-128.78%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$425.56,1.85%,,,,$424.96,-0.14%,$609.51,43.23%,$653.33,53.52%,DPZ,NASDAQ:DPZ,-0.401
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$33.33,-71.35%,,,,$32.16,-3.51%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.739
NYSE:DRH,23 Dec 2025,$11.46,5,$9.65,3,2.5,$9.17,5.23%,5.23%,$9.65,$11.46,,-100.00%,-$2.00,-121.81%,-$2.00,-121.81%,DRH,NASDAQ:DRH,-2.000
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$188.37,-10.94%,,,,$188.11,-0.14%,$198.22,5.23%,$282.12,49.77%,DRI,NYSE:DRI,-0.194
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.82,20.78%,,,,$14.54,-1.89%,$8.01,-45.92%,$23.82,60.76%,DRVN,NASDAQ:DRVN,-0.823
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$44.33,20.56%,,,,$43.64,-1.56%,$52.69,18.87%,$53.70,21.15%,DT,NYSE:DT,-0.346
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,,$117.18,6.21%,,,,$118.17,0.84%,-$39.85,-134.01%,$54.92,-53.14%,DUK,NYSE:DUK,-0.115
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,,$35.67,20.76%,,,,$36.07,1.12%,$60.38,69.27%,$115.30,223.25%,DVN,NYSE:DVN,-0.423
NASDAQ:DXCM,11 Dec 2025,$71.56,4,$85.74,7,3.5,$67.57,5.91%,5.91%,$71.56,$85.74,$69.06,2.21%,$156.23,131.22%,$167.68,148.16%,DXCM,NASDAQ:DXCM,0.255
NYSE:DY,23 Aug 2024,$143.30,1,,,,$347.63,-58.78%,,,,$359.08,3.29%,$640.75,84.32%,$785.41,125.93%,DY,NYSE:DY,0.409
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,,$18.82,-1.28%,,,,$18.90,0.43%,-$52.35,-378.16%,-$50.02,-365.76%,EBC,NASDAQ:EBC,-0.098
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$18.29,30.13%,,,,$17.83,-2.52%,$0.00,-100.00%,$0.00,-100.00%,EBF,NYSE:EBF,-0.552
NYSE:EBR,17 Feb 2025,$7.68,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,EBR,NYSE:EBR,-1.000
NYSE:EBS,23 Dec 2025,$16.03,5,$15.00,6,3.5,$12.43,20.68%,20.68%,$15.00,$16.03,$12.49,0.48%,$83.66,573.07%,$25.44,104.68%,EBS,NYSE:EBS,-0.494
NASDAQ:ECPG,23 Dec 2025,$62.49,4,$59.25,5,3,$55.52,6.72%,6.72%,$59.25,$62.49,$54.43,-1.96%,$33.74,-39.22%,$52.27,-5.86%,ECPG,NASDAQ:ECPG,-0.200
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$1.55,25.42%,,,,$1.61,3.87%,-$15.14,-1076.73%,-$15.11,-1074.98%,ECX,NASDAQ:ECX,-0.682
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,,$99.30,3.16%,,,,$99.92,0.62%,-$2.47,-102.49%,$76.57,-22.89%,ED,NYSE:ED,-0.138
NYSE:EDN,16 Dec 2025,$46.50,3,,5,2,$31.60,47.15%,47.15%,$46.50,$46.50,$0.00,-100.00%,"-$4,228.27",-13480.60%,"$58,319.85",184456.49%,EDN,NYSE:EDN,-1.000
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$55.73,6.32%,,,,$54.81,-1.65%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU,-0.656
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$76.56,30.28%,,,,$76.52,-0.05%,$279.35,264.87%,$338.70,342.40%,EEFT,NASDAQ:EEFT,-0.631
NYSE:EFX,10 May 2024,$252.67,3,,,,$222.06,13.78%,,,,$218.76,-1.49%,$292.11,31.55%,$352.27,58.64%,EFX,NYSE:EFX,-0.453
NASDAQ:EGBN,23 Dec 2025,$22.58,3,$18.50,6,2.75,$21.18,-12.65%,-12.65%,$18.50,$22.58,$20.86,-1.51%,-$235.24,-1210.65%,-$233.94,-1204.54%,EGBN,NASDAQ:EGBN,-0.075
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.46,82.24%,,,,$3.41,-1.45%,$6.85,98.08%,$15.88,358.88%,EGY,NYSE:EGY,-0.633
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$13.10,31.79%,,,,$13.33,1.76%,$14.74,12.53%,$14.74,12.53%,EH,NASDAQ:EH,-0.393
NYSE:EHC,11 Dec 2025,$96.99,2,$142.80,10,3.25,$107.52,-9.79%,-9.79%,$96.99,$142.80,$109.70,2.03%,$130.15,21.05%,$188.25,75.08%,EHC,NYSE:EHC,0.192
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$59.51,8.89%,,,,$61.46,3.28%,-$32.96,-155.39%,$124.92,109.91%,EIX,NYSE:EIX,0.083
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$107.65,-11.52%,,,,$108.10,0.42%,$164.17,52.50%,$208.59,93.77%,EL,NYSE:EL,-0.162
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$80.42,47.16%,,,,$78.12,-2.86%,$84.28,4.80%,$104.97,30.52%,ELF,NYSE:ELF,-0.038
NYSE:ELME,23 Dec 2025,$19.20,4,$18.00,8,3.25,$17.55,2.56%,2.56%,$18.00,$19.20,$17.36,-1.08%,$21.27,21.22%,$38.85,121.36%,ELME,NYSE:ELME,-0.464
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.27,-26.22%,,,,$9.80,5.72%,"$4,618.63",49723.42%,"$11,034.29",118932.29%,ELP,NYSE:ELP,0.024
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$61.20,10.54%,,,,$60.50,-1.14%,$58.80,-3.92%,$78.66,28.54%,ELS,NYSE:ELS,-0.755
NASDAQ:ELVR,11 Dec 2025,$44.92,3,,,2,$53.51,-16.05%,-16.05%,$44.92,$44.92,$49.89,-6.77%,$0.00,-100.00%,$0.00,-100.00%,ELVR,NASDAQ:ELVR,-0.951
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$627.09,-17.28%,,,,$608.54,-2.96%,"$1,200.75",91.48%,"$1,274.68",103.27%,EME,NYSE:EME,-0.774
NYSE:EMR,19 Nov 2025,$120.30,2,$146.64,9,,$135.71,-11.35%,,,,$135.14,-0.42%,$154.96,14.18%,$182.03,34.13%,EMR,NYSE:EMR,-0.521
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.53,-8.42%,,,,$47.57,0.08%,$25.69,-45.94%,$43.11,-9.31%,ENB,NYSE:ENB,-0.323
NYSE:ENOV,11 Dec 2025,$37.01,3,$49.00,5,2.75,$27.39,35.13%,35.13%,$37.01,$49.00,$27.44,0.18%,$5.42,-80.21%,$74.26,171.13%,ENOV,NYSE:ENOV,0.186
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$176.44,-22.13%,,,,$182.79,3.60%,$249.92,41.65%,$282.02,59.84%,ENSG,NASDAQ:ENSG,0.110
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$7.63,27.75%,,,,$8.28,8.52%,$5.24,-31.31%,$5.66,-25.75%,ENVX,NASDAQ:ENVX,-0.143
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$103.50,25.74%,,,,$103.53,0.03%,$176.57,70.60%,$260.58,151.77%,EOG,NYSE:EOG,-0.455
NYSE:EPAC,11 Nov 2025,$44.87,3,$51.00,1,,$40.33,11.27%,,,,$39.47,-2.13%,$54.61,35.40%,$60.56,50.16%,EPAC,NYSE:EPAC,-0.395
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX,-2.000
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$45.65,0.77%,,,,$45.33,-0.70%,-$197.87,-533.45%,-$191.79,-520.14%,EQBK,NYSE:EQBK,-0.250
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.04,11.11%,,,,$23.58,2.34%,$35.45,53.87%,$76.35,231.38%,EQNR,NYSE:EQNR,0.061
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.93,-13.65%,,,,$53.71,-0.41%,$56.93,5.57%,$100.49,86.34%,EQT,NYSE:EQT,-0.428
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$9.68,-12.71%,,,,$9.85,1.76%,$15.55,60.59%,$19.15,97.84%,ERIC,NASDAQ:ERIC,0.087
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$13.88,21.48%,,,,$14.14,1.87%,$24.27,74.88%,$26.22,88.91%,ERII,NASDAQ:ERII,0.055
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ,-1.000
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$27.98,-32.95%,,,,$26.75,-4.40%,$21.29,-23.91%,$32.71,16.90%,ERO,NYSE:ERO,-0.530
NYSE:ESAB,23 Dec 2025,$119.83,3,$147.33,7,3,$114.21,4.92%,4.92%,$119.83,$147.33,$114.67,0.40%,$156.14,36.72%,$181.44,58.86%,ESAB,NYSE:ESAB,-0.246
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,,$571.09,-13.43%,,,,$577.67,1.15%,$555.58,-2.72%,$622.70,9.04%,ESLT,NASDAQ:ESLT,-0.464
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$65.86,-10.91%,,,,$65.21,-0.99%,$137.97,109.49%,$138.50,110.30%,ESNT,NYSE:ESNT,-0.589
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$105.03,-12.63%,,,,$105.90,0.83%,$35.19,-66.50%,$42.90,-59.16%,ESQ,NASDAQ:ESQ,-0.358
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$262.16,12.13%,,,,$258.93,-1.23%,$477.24,82.04%,$645.56,146.25%,ESS,NYSE:ESS,-0.516
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,2.75,$76.45,-6.15%,-6.15%,$71.75,$72.19,$74.37,-2.72%,$59.06,-22.74%,$59.99,-21.52%,ESTA,NASDAQ:ESTA,-0.129
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$76.97,22.63%,,,,$75.16,-2.35%,$81.42,5.78%,$81.89,6.39%,ESTC,NYSE:ESTC,-0.748
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.25,-14.34%,,,,$16.33,0.49%,$11.04,-32.04%,$15.43,-5.03%,ET,NYSE:ET,-0.352
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.27,54.98%,,,,$0.00,-100.00%,$39.52,69.82%,$45.73,96.53%,ETD,NYSE:ETD,-1.000
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$322.17,-1.47%,,,,$324.02,0.57%,$475.90,47.72%,$523.24,62.41%,ETN,NYSE:ETN,-0.198
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$92.85,-14.79%,,,,$94.39,1.66%,-$1.54,-101.66%,$38.42,-58.62%,ETR,NYSE:ETR,0.055
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$5.50,-1.27%,,,,$5.34,-2.91%,$1.57,-71.44%,$1.65,-69.99%,EVTL,NYSE:EVTL,-0.664
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,3.5,$86.85,0.26%,0.26%,$87.08,$95.29,$88.54,1.95%,$116.48,34.11%,$119.20,37.25%,EW,NYSE:EW,0.280
NASDAQ:EWBC,19 Nov 2025,$97.65,3,,,,$116.01,-15.83%,,,,$116.16,0.13%,-$236.98,-304.28%,-$220.57,-290.13%,EWBC,NASDAQ:EWBC,-0.213
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$43.56,-7.22%,,,,$43.60,0.09%,-$34.99,-180.32%,$48.32,10.93%,EXC,NASDAQ:EXC,-0.191
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$10.08,-47.81%,,,,$9.56,-5.16%,$10.65,5.62%,$11.08,9.94%,EXK,NYSE:EXK,-0.338
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$214.91,7.37%,,,,$214.90,-0.00%,$302.62,40.81%,$368.46,71.45%,EXP,NYSE:EXP,-0.176
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$130.79,19.43%,,,,$126.71,-3.12%,$153.44,17.32%,$189.63,44.99%,EXR,NYSE:EXR,-0.809
NYSE:F,15 Dec 2025,$13.76,1,,1,1.25,$13.31,3.38%,3.38%,$13.76,$13.76,$13.65,2.55%,$1.72,-87.08%,$17.69,32.92%,F,NYSE:F,0.168
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$146.31,11.56%,,,,$145.82,-0.33%,$201.00,37.38%,$363.28,148.29%,FANG,NASDAQ:FANG,-0.564
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$41.56,33.50%,,,,$41.48,-0.19%,$59.66,43.54%,$62.29,49.88%,FAST,NASDAQ:FAST,-0.505
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$51.37,45.88%,,,,$50.78,-1.15%,$76.00,47.95%,$92.49,80.05%,FBIN,NYSE:FBIN,-0.247
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$55.44,-6.66%,,,,$56.07,1.14%,-$227.94,-511.15%,-$219.34,-495.63%,FBIZ,NASDAQ:FBIZ,-0.103
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$52.07,-9.33%,,,,$52.34,0.52%,-$156.59,-400.73%,-$152.81,-393.48%,FBNC,NASDAQ:FBNC,-0.259
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$21.20,-10.66%,,,,$21.28,0.38%,-$39.50,-286.31%,-$37.64,-277.54%,FBP,NYSE:FBP,-0.293
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$17.08,46.19%,,,,$16.47,-3.57%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.675
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$33.80,7.72%,,,,$33.60,-0.59%,-$33.51,-199.15%,-$29.30,-186.70%,FCBC,NASDAQ:FCBC,-0.249
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$29.76,-10.40%,,,,$29.83,0.24%,-$115.60,-488.44%,-$111.23,-473.74%,FCCO,NASDAQ:FCCO,-0.404
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$17.10,0.29%,,,,$17.28,1.05%,-$62.19,-463.69%,-$61.11,-457.34%,FCF,NYSE:FCF,-0.252
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$175.49,-5.98%,,,,$174.29,-0.68%,$541.55,208.59%,$571.36,225.58%,FCN,NYSE:FCN,-0.572
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.43,25.48%,,,,$22.70,-3.12%,$33.97,44.99%,$41.93,78.96%,FCPT,NYSE:FCPT,-0.866
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$35.86,10.23%,,,,$35.42,-1.23%,$101.87,184.07%,$129.91,262.27%,FDP,NYSE:FDP,-0.534
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$44.85,2.56%,,,,$45.20,0.78%,-$20.34,-145.34%,-$10.93,-124.37%,FE,NYSE:FE,-0.053
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.21,-5.50%,,,,$99.66,0.45%,$162.49,63.78%,$176.76,78.16%,FELE,NASDAQ:FELE,-0.340
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$228.69,-25.69%,,,,$226.70,-0.87%,$243.76,6.59%,$262.54,14.80%,FERG,NYSE:FERG,-0.458
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.24,83.02%,,,,$3.21,-0.93%,$26.68,723.53%,$26.00,702.52%,FF,NYSE:FF,-0.375
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,2.75,$1.12,67.76%,67.76%,$1.88,$1.88,$1.23,9.82%,-$5.56,-596.41%,-$2.10,-287.41%,FFAI,NASDAQ:FFAI,0.022
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$25.72,8.06%,,,,$25.73,0.04%,-$69.86,-371.63%,-$60.41,-334.89%,FFBC,NASDAQ:FFBC,-0.341
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$17.03,-11.92%,,,,$17.02,-0.06%,-$192.83,-1232.28%,-$190.52,-1218.76%,FFIC,NASDAQ:FFIC,-0.367
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$30.85,4.67%,,,,$30.73,-0.39%,-$29.07,-194.23%,-$27.84,-190.25%,FFIN,NASDAQ:FFIN,-0.524
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$6.16,-2.44%,,,,$6.17,0.16%,-$101.28,-1744.18%,-$100.00,-1723.42%,FFWM,NYSE:FFWM,-0.258
NASDAQ:FHB,18 Nov 2025,$25.54,3,$27.14,6,,$26.06,-2.00%,,,,$0.00,-100.00%,-$122.98,-571.92%,-$119.67,-559.22%,FHB,NASDAQ:FHB,-1.000
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.51,-26.61%,,,,$24.80,1.18%,-$94.92,-487.25%,-$92.82,-478.72%,FHN,NYSE:FHN,-0.046
NYSE:FI,14 Dec 2023,$6.52,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$99.37,#N/A,$204.94,#N/A,FI,NYSE:FI,-1.000
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$35.93,-6.54%,,,,$35.88,-0.14%,-$122.86,-441.95%,-$111.65,-410.76%,FIBK,NASDAQ:FIBK,-0.295
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.42,9.59%,,,,$5.24,-3.32%,$42.22,679.04%,$42.50,684.09%,FINV,NYSE:FINV,-0.557
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$31.99,-11.35%,,,,$31.98,-0.03%,-$194.97,-709.48%,-$194.50,-707.99%,FISI,NASDAQ:FISI,-0.302
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$48.41,-7.77%,,,,$48.32,-0.19%,-$185.88,-483.97%,-$176.91,-465.45%,FITB,NASDAQ:FITB,-0.263
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$963.83,-44.51%,,,,$980.59,1.74%,"$1,838.52",90.75%,"$1,829.73",89.84%,FIX,NYSE:FIX,0.048
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$63.33,-18.88%,,,,$65.05,2.72%,$70.35,11.08%,$91.27,44.12%,FLEX,NASDAQ:FLEX,0.008
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$12.77,-16.84%,,,,$12.84,0.55%,-$141.79,-1210.35%,-$136.90,-1172.08%,FLG,NYSE:FLG,-0.308
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$40.82,27.27%,,,,$41.10,0.69%,$97.67,139.28%,$103.48,153.50%,FLR,NYSE:FLR,-0.124
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$71.03,-31.97%,,,,$70.64,-0.55%,$244.54,244.27%,$258.19,263.49%,FLS,NYSE:FLS,-0.592
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$220.65,23.55%,,,,$215.25,-2.45%,$145.87,-33.89%,$269.52,22.15%,FLUT,NYSE:FLUT,-0.617
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$40.00,12.91%,,,,$40.25,0.63%,-$143.53,-458.81%,-$128.75,-421.86%,FMBH,NASDAQ:FMBH,-0.364
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.66,21.22%,,,,$13.65,-0.07%,-$100.82,-838.08%,-$98.85,-823.64%,FMNB,NASDAQ:FMNB,-0.370
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$103.16,6.17%,,,,$102.29,-0.84%,$130.39,26.39%,$171.90,66.63%,FMX,NYSE:FMX,-0.215
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.75,$478.32,-13.90%,-13.90%,$411.82,$533.80,$481.98,0.77%,$580.22,21.30%,$607.26,26.96%,FN,NYSE:FN,-0.165
