Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:B,24 Oct 2025,$29.72,2,,,,$38.72,-23.24%,,,,$38.38,-0.88%,$87.74,126.60%,$109.53,182.89%,B,NYSE:B,-0.626,$57.49,
NYSE:BA,9 Apr 2025,$179.31,5,,9,,$224.38,-20.09%,,,,$229.51,2.29%,$132.20,-41.08%,$115.04,-48.73%,BA,NYSE:BA,-0.141,$265.76,
NYSE:BABA,20 Aug 2025,$133.65,4,,7,,$132.26,1.05%,,,,$134.86,1.97%,$216.77,63.89%,$241.55,82.63%,BABA,NYSE:BABA,0.464,$189.25,
NYSE:BAC,14 Aug 2025,$45.19,3,,6,,$53.12,-14.94%,,,,$52.38,-1.39%,$0.00,-100.00%,$0.00,-100.00%,BAC,NYSE:BAC,-0.574,$62.33,
NYSE:BALL,20 Aug 2025,$67.98,3,,6,,$57.11,19.04%,,,,$61.13,7.04%,$248.75,335.56%,$290.45,408.58%,BALL,NYSE:BALL,-0.339,$70.69,
NYSE:BANC,19 Nov 2025,$18.77,3,$20.69,3,,$18.83,-0.32%,,,,$19.54,3.77%,-$134.40,-813.76%,-$123.60,-756.41%,BANC,NYSE:BANC,0.238,$22.55,-8.25%
NASDAQ:BANF,21 Oct 2025,$109.96,3,$120.00,4,,$114.53,-3.99%,,,,$119.60,4.43%,$0.00,-100.00%,$0.00,-100.00%,BANF,NASDAQ:BANF,0.375,$124.33,-3.48%
NASDAQ:BANR,19 Nov 2025,$63.81,3,$71.50,3,,$64.98,-1.80%,,,,$68.07,4.76%,-$314.20,-583.54%,-$300.31,-562.15%,BANR,NASDAQ:BANR,-0.044,$69.33,3.13%
NYSE:BAP,19 Nov 2025,$220.25,2,,,,$318.40,-30.83%,,,,$327.20,2.76%,"-$1,395.05",-538.14%,"-$1,784.68",-660.52%,BAP,NYSE:BAP,0.171,$352.86,
NYSE:BB,18 Aug 2025,$3.38,3,,6,,$5.60,-39.68%,,,,$5.13,-8.39%,$8.13,45.15%,$8.57,52.97%,BB,NYSE:BB,-0.329,$4.81,
NYSE:BBAI,9 Feb 2026,$4.92,3,$6.33,2,,$4.14,18.84%,,,,$4.24,2.42%,$3.99,-3.72%,$3.98,-3.81%,BBAI,NYSE:BBAI,0.122,$5.33,18.76%
NYSE:BBD,4 May 2026,$3.62,3,,4,3.25,$3.84,-5.73%,-5.73%,$3.62,$4.00,$4.02,4.69%,-$315.43,-8314.28%,-$324.43,-8548.72%,BBD,NYSE:BBD,0.500,$4.00,
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$10.01,313.08%,,,,$11.09,10.79%,$0.00,-100.00%,$0.00,-100.00%,BBNX,NASDAQ:BBNX,0.143,$23.09,
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$28.70,-3.41%,,,,$32.74,14.08%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.156,$35.14,
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$21.39,-19.57%,,,,$22.03,2.99%,-$82.44,-485.40%,-$76.77,-458.92%,BBVA,NYSE:BBVA,-0.287,$22.52,
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$36.64,12.83%,,,,$37.41,2.10%,$72.96,99.12%,$88.82,142.40%,BBW,NYSE:BBW,-0.731,$62.00,
NYSE:BBWI,24 Mar 2026,$46.95,3,$23.83,5,,$18.40,29.51%,,,,$19.07,3.64%,$122.41,565.30%,$135.22,634.89%,BBWI,NYSE:BBWI,-0.396,$27.62,-13.72%
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$57.27,53.62%,,,,$58.95,2.93%,$182.21,218.17%,$222.03,287.70%,BBY,NYSE:BBY,-0.269,$73.00,
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$36.51,-7.64%,,,,$37.33,2.25%,"$111,969.11",306580.67%,"$123,295.36",337602.97%,BCH,NYSE:BCH,-0.446,$38.58,
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$22.83,-24.48%,,,,$22.87,0.18%,$7.21,-68.44%,$7.21,-68.44%,BCS,NYSE:BCS,-0.369,$26.93,
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,,$14.06,3.00%,,,,$12.83,-8.75%,-$4.44,-131.55%,-$4.48,-131.87%,BCSF,NYSE:BCSF,-0.878,$13.67,9.73%
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$112.01,15.31%,,,,$134.45,20.03%,$183.33,63.67%,$217.02,93.75%,BDC,NYSE:BDC,0.310,$171.75,-14.12%
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$262.97,-48.13%,,,,$219.40,-16.57%,$882.77,235.69%,"$1,091.91",315.22%,BELFA,NASDAQ:BELFA,-0.365,$110.00,
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$297.17,-49.74%,,,,$242.39,-18.43%,$380.20,27.94%,$421.76,41.93%,BELFB,NASDAQ:BELFB,-0.316,$263.00,
NYSE:BF.A,26 Mar 2026,$33.55,5,,,,$26.85,24.97%,,,,$27.66,3.02%,$121.54,352.68%,$129.47,382.21%,BF.A,NYSE:BF.A,-0.640,,
NYSE:BF.B,26 Mar 2026,$32.79,5,,,,$26.26,24.88%,,,,$27.09,3.16%,$81.78,211.43%,$86.38,228.95%,BF.B,NYSE:BF.B,-0.640,$29.23,
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$81.57,47.05%,,,,$82.44,1.07%,$164.61,101.80%,$196.00,140.28%,BFAM,NYSE:BFAM,-0.027,$97.11,
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,6,,$145.68,-19.38%,,,,$153.88,5.63%,$0.00,-100.00%,$0.00,-100.00%,BFC,NASDAQ:BFC,0.350,$155.00,-11.61%
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$4.82,-11.83%,,,,$5.12,6.22%,$5.76,19.50%,$6.10,26.55%,BFLY,NYSE:BFLY,-0.103,$5.56,-23.56%
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$34.31,29.00%,,,,$34.27,-0.12%,-$18.48,-153.87%,-$4.39,-112.81%,BFS,NYSE:BFS,-0.324,$43.50,
NASDAQ:BFST,25 Oct 2025,$25.25,3,$30.00,2,,$27.45,-8.03%,,,,$28.45,3.64%,-$151.91,-653.40%,-$148.94,-642.59%,BFST,NASDAQ:BFST,0.289,$32.60,-7.98%
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$34.83,-15.68%,,,,$36.13,3.73%,$0.00,-100.00%,$0.00,-100.00%,BHB,NYSEAMERICAN:BHB,0.111,$36.50,
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$84.56,-37.78%,,,,$67.26,-20.46%,$98.11,16.03%,$111.53,31.89%,BHE,NYSE:BHE,-0.087,$60.00,-6.67%
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$79.24,-37.22%,,,,$77.83,-1.78%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,-0.360,$65.71,-24.29%
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$63.02,4.76%,,,,$67.50,7.11%,-$280.07,-544.41%,-$255.87,-506.02%,BHRB,NASDAQ:BHRB,0.361,$73.25,-1.71%
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$257.12,34.54%,,,,$278.35,8.26%,$426.19,65.75%,$544.57,111.80%,BIO,NYSE:BIO,-0.288,$302.50,18.18%
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,,$37.42,29.93%,,,,$38.38,2.57%,$82.87,121.47%,$93.47,149.78%,BIRK,NYSE:BIRK,-0.682,$57.31,1.97%
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$94.32,-3.77%,,,,$92.00,-2.46%,$132.37,40.35%,$166.44,76.46%,BJ,NYSE:BJ,-0.142,$104.60,
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$14.03,-34.42%,,,,$14.06,0.21%,-$7.13,-150.82%,$3.30,-76.51%,BKD,NYSE:BKD,-0.149,$19.10,
NYSE:BKE,13 Apr 2026,$50.82,3,$53.00,5,2.5,$53.61,-5.21%,-5.21%,$50.82,$53.00,$55.55,3.62%,$119.52,122.94%,$128.52,139.74%,BKE,NYSE:BKE,-0.313,$53.00,0.00%
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$67.78,-39.58%,,,,$72.08,6.34%,$110.22,62.61%,$127.24,87.73%,BKR,NASDAQ:BKR,0.554,$63.48,
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$93.63,-13.49%,,,,$94.64,1.08%,$130.04,38.88%,$136.31,45.59%,BKTI,NYSEAMERICAN:BKTI,0.307,$97.00,
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$47.39,-7.43%,,,,$48.29,1.90%,-$317.08,-769.09%,-$310.46,-755.11%,BKU,NYSE:BKU,0.162,$53.64,
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$32.34,82.44%,,,,$31.17,-3.62%,$39.91,23.40%,$50.57,56.38%,BL,NASDAQ:BL,-0.290,$54.08,9.10%
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$428.78,9.13%,,,,$440.81,2.81%,$521.14,21.54%,$593.66,38.45%,BLD,NYSE:BLD,-0.066,$474.79,
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$4.34,-49.31%,,,,$3.23,-25.58%,$4.30,-0.83%,$4.49,3.57%,BLDP,NASDAQ:BLDP,0.082,$3.25,-32.31%
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,048.91",-2.00%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-1.000,"$1,251.88",
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$36.75,104.08%,,,,$36.95,0.54%,$67.61,83.98%,$75.61,105.75%,BLKB,NASDAQ:BLKB,-0.467,$59.80,25.42%
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.55,149.05%,,,,$1.39,-10.32%,$2.12,36.83%,$0.47,-69.82%,BLND,NYSE:BLND,-0.487,$4.10,2.20%
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.72,30.56%,,,,$0.78,8.33%,-$0.82,-213.71%,-$0.61,-184.89%,BLNK,NASDAQ:BLNK,0.051,$2.25,
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$45.34,22.84%,,,,$37.91,-16.39%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.667,$45.20,
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$53.63,-24.63%,,,,$53.28,-0.65%,-$103.94,-293.80%,-$100.28,-286.98%,BLX,NYSE:BLX,-0.214,$65.53,
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$7.59,-16.17%,,,,$4.19,-44.80%,$7.56,-0.35%,$11.83,55.83%,BLZE,NASDAQ:BLZE,-0.147,$8.27,8.83%
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$121.09,44.86%,,,,$118.30,-2.30%,$200.94,65.94%,$209.03,72.62%,BMI,NYSE:BMI,-0.245,$162.50,25.54%
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$25.86,5.18%,,,,$26.65,3.05%,-$148.10,-672.69%,-$144.63,-659.27%,BMRC,NASDAQ:BMRC,0.295,$29.60,-0.34%
NYSE:BN,26 Aug 2024,$55.96,2,,,,$45.84,22.08%,,,,$43.32,-5.50%,-$96.61,-310.75%,-$75.18,-264.01%,BN,NYSE:BN,-0.768,$53.30,
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$76.67,-27.82%,,,,$76.27,-0.52%,-$594.28,-875.11%,-$582.77,-860.10%,BNS,NYSE:BNS,-0.448,$76.59,
NYSE:BOH,16 Apr 2026,$78.42,3,$83.80,3,2.75,$79.89,-1.84%,-1.84%,$78.42,$83.80,$81.63,2.18%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,0.179,$81.83,2.41%
NASDAQ:BOKF,22 Jan 2026,$118.36,3,$130.14,8,,$134.76,-12.17%,,,,$138.58,2.83%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,0.447,$138.00,-5.70%
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$25.07,15.72%,,,,$24.07,-3.99%,$68.62,173.70%,$68.91,174.88%,BOW,NYSE:BOW,-0.548,$29.86,
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$46.50,-15.26%,,,,$46.75,0.54%,$63.58,36.74%,$155.57,234.57%,BP,NYSE:BP,-0.054,$47.73,
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$148.37,-29.84%,,,,$155.37,4.72%,-$783.45,-628.04%,-$774.32,-621.89%,BPOP,NASDAQ:BPOP,0.028,$160.00,
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$152.14,41.26%,,,,$163.15,7.24%,$298.49,96.19%,$343.29,125.64%,BR,NYSE:BR,0.044,$245.88,7.94%
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.40,20.59%,,,,$3.65,7.35%,-$14.24,-518.71%,-$13.94,-510.02%,BRBS,NYSEAMERICAN:BRBS,-0.056,,
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$38.01,25.97%,,,,$35.99,-5.31%,$74.28,95.43%,$93.45,145.85%,BRKR,NASDAQ:BRKR,-0.171,$46.79,2.33%
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$57.17,0.79%,,,,$55.27,-3.32%,$43.57,-23.78%,$56.06,-1.94%,BROS,NYSE:BROS,-0.459,$75.71,1.23%
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$30.36,-11.23%,,,,$33.06,8.89%,-$47.64,-256.92%,-$48.45,-259.58%,BSAC,NYSE:BSAC,-0.068,$33.70,
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$5.85,-1.54%,,,,$6.10,4.27%,$13.45,129.83%,$14.46,147.24%,BSBR,NYSE:BSBR,0.269,$6.82,
NASDAQ:BSRR,5 Apr 2026,$34.95,3,$39.00,4,,$36.60,-4.51%,,,,$38.39,4.89%,-$150.16,-510.26%,-$146.87,-501.29%,BSRR,NASDAQ:BSRR,0.361,$38.75,0.65%
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$43.35,1.71%,,,,,-100.00%,-$2.00,-104.61%,-$2.00,-104.61%,BSVN,NASDAQ:BSVN,-2.000,,
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$55.98,61.42%,,,,$61.58,10.00%,$91.70,63.81%,$108.67,94.12%,BSX,NYSE:BSX,0.081,$96.66,30.94%
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,,$33.15,22.05%,,,,$32.37,-2.35%,$56.26,69.72%,$59.89,80.66%,BSY,NASDAQ:BSY,-0.375,$47.36,2.62%
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$2.16,38.89%,,,,$1.81,-16.20%,$0.16,-92.79%,$0.16,-92.78%,BTCS,NASDAQ:BTCS,-0.469,$5.00,40.00%
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$12.48,-17.88%,,,,$10.73,-14.02%,-$9.83,-178.79%,-$6.40,-151.27%,BTDR,NASDAQ:BTDR,-0.605,$20.87,
NYSE:BTI,17 Mar 2026,$55.65,2,,7,,$59.40,-6.32%,,,,$58.16,-2.09%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,-0.190,$60.90,
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$2.17,-73.87%,,,,,-100.00%,-$2.00,-192.17%,-$2.00,-192.17%,BTOG,NASDAQ:BTOG,-2.000,,
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$7.33,147.78%,,,,$6.91,-5.73%,$18.73,155.48%,$18.85,157.11%,BULL,NASDAQ:BULL,-0.269,$11.67,
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$5.21,147.22%,,,,$4.69,-9.98%,$26.22,403.25%,$26.01,399.25%,BUR,NYSE:BUR,-0.589,$8.94,138.48%
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$312.71,-36.10%,,,,$320.80,2.59%,$364.98,16.72%,$280.79,-10.21%,BURL,NYSE:BURL,-0.369,$370.50,
NASDAQ:BUSE,5 Apr 2026,$26.23,3,$28.00,6,,$26.56,-1.24%,,,,$27.53,3.65%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,0.298,$28.00,0.00%
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$19.70,-20.41%,,,,,-100.00%,-$2.00,-110.15%,-$2.00,-110.15%,BVFL,NASDAQ:BVFL,-2.000,,
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$52.01,-23.34%,,,,$52.61,1.15%,-$269.56,-618.29%,-$279.76,-637.89%,BWFG,NASDAQ:BWFG,-0.074,$52.00,
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$58.53,33.08%,,,,$57.87,-1.13%,$15.36,-73.76%,$73.30,25.23%,BXP,NYSE:BXP,-0.265,$70.05,11.19%
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$24.94,24.83%,,,,$23.30,-6.58%,$28.54,14.42%,$29.06,16.51%,BXSL,NYSE:BXSL,-0.717,$26.48,
NYSE:BY,28 Apr 2026,$33.91,3,$36.00,7,3,$32.96,2.90%,2.90%,$33.91,$36.00,$34.23,3.85%,-$65.23,-297.90%,-$63.47,-292.57%,BY,NYSE:BY,0.025,$35.60,1.12%
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$18.35,36.24%,,,,$21.94,19.56%,$111.87,509.62%,$94.11,412.85%,BZH,NYSE:BZH,-0.680,$26.00,-3.85%
NYSE:C,12 Aug 2025,$86.32,3,,,,$128.01,-32.57%,,,,$127.99,-0.02%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.464,$141.19,
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$24.78,-11.19%,,,,$25.73,3.83%,$62.88,153.77%,$88.25,256.12%,CAAP,NYSE:CAAP,0.404,$32.00,
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$48.83,-14.07%,,,,$54.73,12.08%,-$269.07,-651.04%,-$287.20,-688.16%,CAC,NASDAQ:CAC,0.135,$51.75,-14.98%
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000,,
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$13.52,95.78%,,,,$13.20,-2.37%,$25.85,91.17%,$52.18,285.93%,CAL,NYSE:CAL,-0.240,$15.00,
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$76.87,22.21%,,,,$77.18,0.40%,$154.05,100.40%,$178.38,132.06%,CALM,NASDAQ:CALM,-0.358,$88.00,
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$45.82,-0.76%,,,,$47.83,4.39%,$0.00,-100.00%,$0.00,-100.00%,CALX,NYSE:CALX,-0.574,$75.00,9.33%
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$197.20,-55.38%,,,,$194.20,-1.52%,$172.74,-12.40%,$172.74,-12.40%,CAMT,NASDAQ:CAMT,0.087,$174.67,
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.47,752.55%,,,,,-100.00%,-$2.00,-525.53%,-$2.00,-525.53%,CANG,NYSE:CANG,-2.000,,
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$160.10,-0.30%,,,,$178.77,11.66%,"-$1,491.06",-1031.33%,-$745.99,-565.95%,CAR,NASDAQ:CAR,-0.366,$106.43,
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$26.15,-29.25%,,,,$25.76,-1.49%,-$157.12,-700.84%,-$153.55,-687.18%,CARE,NASDAQ:CARE,0.149,$26.00,-15.38%
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$64.18,-44.25%,,,,$61.43,-4.28%,$72.21,12.52%,$87.05,35.63%,CARR,NYSE:CARR,-0.273,$71.13,-31.46%
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$85.84,-16.15%,,,,$92.55,7.82%,-$27.53,-132.07%,$14.61,-82.98%,CASH,NASDAQ:CASH,0.212,$103.50,-14.98%
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$3.65,-30.41%,,,,$3.90,6.85%,$4.73,29.59%,$4.95,35.65%,CATX,NYSEAMERICAN:CATX,-0.703,$13.00,-8.31%
NASDAQ:CATY,2 Apr 2026,$55.09,3,$50.00,3,,$57.11,-12.45%,,,,$57.78,1.17%,-$224.90,-493.80%,-$222.54,-489.67%,CATY,NASDAQ:CATY,0.361,$54.60,-8.42%
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$90.34,-29.96%,,,,$89.63,-0.79%,$89.78,-0.62%,$97.87,8.33%,CAVA,NYSE:CAVA,-0.448,$85.83,-15.75%
NYSE:CB,18 Sep 2025,$273.39,3,,,,$322.57,-15.25%,,,,$326.20,1.13%,$722.95,124.12%,$736.78,128.41%,CB,NYSE:CB,-0.544,$341.39,
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$20.37,22.73%,,,,$21.64,6.23%,$18.33,-10.00%,$18.40,-9.65%,CBLL,NASDAQ:CBLL,0.193,$27.57,-9.32%
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$31.34,-5.23%,,,,$31.93,1.88%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,0.071,$34.75,-2.16%
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$343.98,-37.71%,,,,$305.31,-11.24%,$518.09,50.62%,$539.25,56.77%,CBOE,BATS:CBOE,-0.041,$297.00,
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$63.60,-1.55%,,,,$65.34,2.74%,-$171.32,-369.37%,-$161.87,-354.52%,CBU,NYSE:CBU,0.006,$67.17,-6.21%
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$31.30,147.83%,,,,$30.94,-1.15%,$86.92,177.70%,$108.60,246.98%,CBZ,NYSE:CBZ,-0.671,$41.00,
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$74.74,27.83%,,,,$88.83,18.85%,$64.96,-13.08%,$72.26,-3.32%,CCB,NASDAQ:CCB,0.072,$126.25,0.99%
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$46.47,-16.27%,,,,$48.80,5.01%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,0.255,$45.50,3.30%
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$89.10,21.60%,,,,$83.60,-6.17%,$78.54,-11.85%,$98.68,10.75%,CCI,NYSE:CCI,-0.424,$97.92,
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$98.66,8.48%,,,,$97.78,-0.89%,$96.22,-2.47%,$139.27,41.17%,CCK,NYSE:CCK,-0.381,$125.85,
NYSE:CCL,27 Apr 2026,$34.81,5,$34.72,7,4.25,$25.77,34.73%,34.73%,$34.51,$34.81,$27.36,6.17%,$24.70,-4.15%,$54.09,109.89%,CCL,NYSE:CCL,0.402,$34.51,0.61%
NASDAQ:CCNE,30 Mar 2026,$32.74,3,$35.00,5,,$30.79,6.33%,,,,$32.24,4.71%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,0.233,$33.00,6.06%
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$18.06,144.74%,,,,$23.87,32.17%,-$18.69,-203.49%,-$16.65,-192.19%,CCOI,NASDAQ:CCOI,-0.470,$26.18,68.83%
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,,$27.58,9.79%,,,,$27.16,-1.52%,$37.02,34.21%,$54.91,99.09%,CCSI,NASDAQ:CCSI,-0.084,$33.00,12.12%
NYSE:CDE,28 Apr 2026,$9.27,2,$26.86,9,2.25,$17.13,-45.87%,-45.87%,$9.27,$27.55,$17.55,2.45%,$30.19,76.25%,$33.88,97.78%,CDE,NYSE:CDE,-0.632,$27.55,-2.50%
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$353.63,-9.14%,,,,$320.32,-9.42%,$441.59,24.87%,$458.15,29.56%,CDNS,NASDAQ:CDNS,-0.157,$371.16,1.48%
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,,$30.97,7.36%,,,,$31.64,2.16%,$29.09,-6.07%,$43.67,41.00%,CDP,NYSE:CDP,-0.357,$35.38,0.62%
NASDAQ:CDW,27 Apr 2026,$170.71,3,$155.60,5,3.25,$136.80,13.74%,13.74%,$155.60,$170.71,$137.91,0.81%,$150.32,9.88%,$173.36,26.72%,CDW,NASDAQ:CDW,0.259,$166.20,-6.38%
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$69.01,61.28%,,,,$63.82,-7.52%,$6.56,-90.50%,$94.45,36.86%,CE,NYSE:CE,-0.538,$68.62,
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$320.42,-6.19%,,,,$319.39,-0.32%,$297.98,-7.00%,$224.46,-29.95%,CEG,NASDAQ:CEG,0.042,$373.30,9.78%
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$141.69,-84.49%,,,,$130.45,-7.93%,$110.96,-21.69%,$110.97,-21.68%,CELC,NASDAQ:CELC,0.376,$128.60,
NASDAQ:CENT,9 Apr 2026,$50.35,5,$50.00,5,3.5,$36.09,38.54%,38.54%,$46.50,$50.35,$38.11,5.60%,"$1,348.24",3635.78%,"$1,505.06",4070.29%,CENT,NASDAQ:CENT,-0.077,$46.50,7.53%
NASDAQ:CENTA,27 Apr 2026,$45.92,5,,,3.75,$32.71,40.39%,40.39%,$45.92,$45.92,$34.02,4.00%,$281.85,761.66%,$311.51,852.34%,CENTA,NASDAQ:CENTA,-0.269,$43.50,
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$62.28,-62.28%,,,,$59.42,-4.59%,$76.20,22.36%,$91.37,46.71%,CENX,NASDAQ:CENX,-0.309,$79.33,
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$14.27,22.63%,,,,$14.30,0.21%,$34.40,141.09%,$55.68,290.21%,CEPU,NYSE:CEPU,-0.514,$21.50,-18.60%
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$2.59,4.10%,,,,$1.96,-24.32%,$1.83,-29.43%,$1.99,-23.30%,CERS,NASDAQ:CERS,-0.027,$5.00,-10.00%
NASDAQ:CEVA,10 Feb 2026,$35.04,4,$36.00,5,,$33.72,3.91%,,,,$26.43,-21.62%,$31.72,-5.92%,$33.23,-1.46%,CEVA,NASDAQ:CEVA,0.053,$30.57,17.76%
NASDAQ:CFFN,27 Mar 2026,$8.22,3,$7.50,7,,$7.78,-3.60%,,,,$8.21,5.53%,-$54.45,-799.93%,-$54.07,-794.97%,CFFN,NASDAQ:CFFN,0.471,$7.75,-3.23%
