Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:B,24 Oct 2025,$29.72,2,,,,$43.13,-31.09%,,,,$38.53,-10.67%,$87.74,103.43%,$109.53,153.96%,B,NYSE:B,-0.539,$57.49,
NYSE:BA,9 Apr 2025,$179.31,5,,9,,$237.36,-24.46%,,,,$230.40,-2.93%,$132.20,-44.31%,$115.04,-51.53%,BA,NYSE:BA,-0.011,$265.76,
NYSE:BABA,20 Aug 2025,$133.65,4,,7,,$140.06,-4.58%,,,,$129.56,-7.50%,$216.77,54.77%,$241.55,72.46%,BABA,NYSE:BABA,-0.327,$189.25,
NYSE:BAC,14 Aug 2025,$45.19,3,,6,,$51.31,-11.94%,,,,$52.73,2.77%,$0.00,-100.00%,$0.00,-100.00%,BAC,NYSE:BAC,-0.405,$62.33,
NYSE:BALL,20 Aug 2025,$67.98,3,,6,,$58.52,16.17%,,,,$61.28,4.72%,$248.75,325.07%,$290.45,396.33%,BALL,NYSE:BALL,-0.263,$70.69,
NYSE:BANC,19 Nov 2025,$18.77,3,$20.69,3,,$19.04,-1.42%,,,,$19.62,3.05%,-$134.40,-805.89%,-$123.60,-749.17%,BANC,NYSE:BANC,0.368,$22.55,-8.25%
NASDAQ:BANF,21 Oct 2025,$109.96,3,$120.00,4,,$112.95,-2.64%,,,,$120.23,6.45%,$0.00,-100.00%,$0.00,-100.00%,BANF,NASDAQ:BANF,0.517,$124.33,-3.48%
NASDAQ:BANR,19 Nov 2025,$63.81,3,$71.50,3,,$65.67,-2.83%,,,,$69.76,6.23%,-$314.20,-578.46%,-$300.31,-557.30%,BANR,NASDAQ:BANR,0.110,$69.33,3.13%
NYSE:BAP,19 Nov 2025,$220.25,2,,,,$330.50,-33.36%,,,,$328.31,-0.66%,"-$1,395.05",-522.10%,"-$1,784.68",-639.99%,BAP,NYSE:BAP,0.280,$352.86,
NYSE:BB,18 Aug 2025,$3.38,3,,6,,$6.37,-46.97%,,,,$5.15,-19.15%,$8.13,27.61%,$8.57,34.48%,BB,NYSE:BB,-0.262,$4.81,
NYSE:BBAI,9 Feb 2026,$4.92,3,$6.33,2,,$4.18,17.70%,,,,$4.25,1.67%,$3.99,-4.64%,$3.98,-4.73%,BBAI,NYSE:BBAI,0.244,$5.33,18.76%
NYSE:BBD,4 May 2026,$3.62,3,,4,3.25,$3.75,-3.47%,-3.47%,$3.62,$4.00,$4.04,7.73%,-$315.43,-8511.43%,-$324.43,-8751.49%,BBD,NYSE:BBD,0.596,$4.00,
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$9.65,328.49%,,,,$11.06,14.61%,$0.00,-100.00%,$0.00,-100.00%,BBNX,NASDAQ:BBNX,0.051,$23.09,
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$28.93,-4.18%,,,,$32.87,13.62%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.284,$35.14,
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$22.28,-22.78%,,,,$22.10,-0.81%,-$82.44,-470.00%,-$76.77,-444.59%,BBVA,NYSE:BBVA,-0.196,$22.52,
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$38.37,7.74%,,,,$37.71,-1.72%,$72.96,90.14%,$88.82,131.47%,BBW,NYSE:BBW,-0.583,$62.00,
NYSE:BBWI,24 Mar 2026,$46.95,3,$23.83,5,,$19.73,20.78%,,,,$19.11,-3.14%,$122.41,520.45%,$135.22,585.35%,BBWI,NYSE:BBWI,-0.327,$27.62,-13.72%
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$59.40,48.11%,,,,$59.13,-0.45%,$182.21,206.76%,$222.03,273.80%,BBY,NYSE:BBY,-0.171,$73.00,
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$36.09,-6.57%,,,,$37.51,3.93%,"$111,969.11",310149.68%,"$123,295.36",341533.02%,BCH,NYSE:BCH,-0.308,$38.58,
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$23.71,-27.28%,,,,$22.95,-3.21%,$7.21,-69.61%,$7.21,-69.61%,BCS,NYSE:BCS,-0.262,$26.93,
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,,$13.66,6.02%,,,,$12.67,-7.25%,-$4.44,-132.48%,-$4.48,-132.80%,BCSF,NYSE:BCSF,-0.943,$13.67,9.73%
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$112.30,15.01%,,,,$134.76,20.00%,$183.33,63.25%,$217.02,93.25%,BDC,NYSE:BDC,0.379,$171.75,-14.12%
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$265.37,-48.60%,,,,$219.74,-17.19%,$882.77,232.66%,"$1,091.91",311.47%,BELFA,NASDAQ:BELFA,-0.319,$110.00,
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$297.98,-49.88%,,,,$242.62,-18.58%,$380.20,27.59%,$421.76,41.54%,BELFB,NASDAQ:BELFB,-0.287,$263.00,
NYSE:BF.A,26 Mar 2026,$33.55,5,,,,$28.36,18.32%,,,,$27.83,-1.87%,$121.54,328.58%,$129.47,356.53%,BF.A,NYSE:BF.A,-0.504,,
NYSE:BF.B,26 Mar 2026,$32.79,5,,,,$27.68,18.47%,,,,$27.23,-1.63%,$81.78,195.46%,$86.38,212.08%,BF.B,NYSE:BF.B,-0.530,$29.23,
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$70.59,69.92%,,,,$84.67,19.95%,$164.61,133.19%,$196.00,177.66%,BFAM,NYSE:BFAM,0.041,$97.11,
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,6,,$146.62,-19.89%,,,,$154.76,5.55%,$0.00,-100.00%,$0.00,-100.00%,BFC,NASDAQ:BFC,0.508,$155.00,-11.61%
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$4.16,2.16%,,,,$5.11,22.84%,$5.76,38.46%,$6.10,46.63%,BFLY,NYSE:BFLY,-0.166,$5.56,-23.56%
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$35.19,25.77%,,,,$35.36,0.48%,-$18.48,-152.52%,-$4.39,-112.49%,BFS,NYSE:BFS,0.024,$43.50,
NASDAQ:BFST,25 Oct 2025,$25.25,3,$30.00,2,,$27.68,-8.79%,,,,$28.60,3.32%,-$151.91,-648.80%,-$148.94,-638.08%,BFST,NASDAQ:BFST,0.441,$32.60,-7.98%
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$34.98,-16.04%,,,,$36.27,3.69%,$0.00,-100.00%,$0.00,-100.00%,BHB,NYSEAMERICAN:BHB,0.238,$36.50,
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$85.51,-38.48%,,,,$67.43,-21.14%,$98.11,14.74%,$111.53,30.43%,BHE,NYSE:BHE,-0.003,$60.00,-6.67%
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$84.72,-41.28%,,,,$78.02,-7.91%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,-0.285,$65.71,-24.29%
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$63.82,3.45%,,,,$67.85,6.31%,-$280.07,-538.84%,-$255.87,-500.93%,BHRB,NASDAQ:BHRB,0.503,$73.25,-1.71%
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$254.32,36.02%,,,,$279.18,9.78%,$426.19,67.58%,$544.57,114.13%,BIO,NYSE:BIO,-0.194,$302.50,18.18%
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,,$39.34,23.59%,,,,$38.65,-1.75%,$82.87,110.66%,$93.47,137.59%,BIRK,NYSE:BIRK,-0.540,$57.31,1.97%
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$92.97,-2.38%,,,,$92.22,-0.81%,$132.37,42.38%,$166.44,79.02%,BJ,NYSE:BJ,-0.062,$104.60,
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$12.98,-29.12%,,,,$14.09,8.55%,-$7.13,-154.93%,$3.30,-74.61%,BKD,NYSE:BKD,-0.071,$19.10,
NYSE:BKE,13 Apr 2026,$50.82,3,$53.00,5,2.5,$52.41,-3.04%,-3.04%,$50.82,$53.00,$55.78,6.43%,$119.52,128.05%,$128.52,145.23%,BKE,NYSE:BKE,-0.184,$53.00,0.00%
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$63.90,-35.92%,,,,$72.55,13.54%,$110.22,72.48%,$127.24,99.13%,BKR,NASDAQ:BKR,0.691,$63.48,
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$93.88,-13.72%,,,,$94.99,1.18%,$130.04,38.51%,$136.31,45.20%,BKTI,NYSEAMERICAN:BKTI,0.414,$97.00,
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$47.50,-7.64%,,,,$48.48,2.06%,-$317.08,-767.54%,-$310.46,-753.59%,BKU,NYSE:BKU,0.290,$53.64,
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$30.63,92.62%,,,,$31.24,1.99%,$39.91,30.29%,$50.57,65.11%,BL,NASDAQ:BL,-0.217,$54.08,9.10%
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$428.03,9.32%,,,,$454.69,6.23%,$521.14,21.75%,$593.66,38.69%,BLD,NYSE:BLD,0.060,$474.79,
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$4.13,-46.73%,,,,$3.23,-21.79%,$4.30,4.22%,$4.49,8.83%,BLDP,NASDAQ:BLDP,0.102,$3.25,-32.31%
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,084.83",-5.24%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-1.000,"$1,251.88",
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$37.50,100.00%,,,,$37.05,-1.20%,$67.61,80.30%,$75.61,101.64%,BLKB,NASDAQ:BLKB,-0.399,$59.80,25.42%
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.38,179.73%,,,,$1.39,0.72%,$2.12,53.68%,$0.47,-66.10%,BLND,NYSE:BLND,-0.441,$4.10,2.20%
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.85,10.59%,,,,$0.79,-7.06%,-$0.82,-196.32%,-$0.61,-171.91%,BLNK,NASDAQ:BLNK,0.166,$2.25,
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$43.66,27.57%,,,,$38.07,-12.80%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.579,$45.20,
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$53.79,-24.86%,,,,$53.51,-0.52%,-$103.94,-293.23%,-$100.28,-286.43%,BLX,NYSE:BLX,-0.073,$65.53,
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$7.48,-14.94%,,,,$4.21,-43.72%,$7.56,1.12%,$11.83,58.12%,BLZE,NASDAQ:BLZE,-0.049,$8.27,8.83%
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$118.52,48.00%,,,,$118.71,0.16%,$200.94,69.54%,$209.03,76.37%,BMI,NYSE:BMI,-0.133,$162.50,25.54%
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$26.12,4.13%,,,,$26.79,2.57%,-$148.10,-666.99%,-$144.63,-653.70%,BMRC,NASDAQ:BMRC,0.450,$29.60,-0.34%
NYSE:BN,26 Aug 2024,$55.96,2,,,,$47.08,18.86%,,,,$42.90,-8.88%,-$96.61,-305.20%,-$75.18,-259.69%,BN,NYSE:BN,-0.870,$53.30,
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$77.53,-28.63%,,,,$76.58,-1.23%,-$594.28,-866.51%,-$582.77,-851.67%,BNS,NYSE:BNS,-0.333,$76.59,
NYSE:BOH,16 Apr 2026,$78.42,3,$83.80,3,3,$80.46,-2.54%,-2.54%,$78.42,$83.80,$81.92,1.81%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,0.289,$81.83,2.41%
NASDAQ:BOKF,22 Jan 2026,$118.36,3,$130.14,8,,$132.47,-10.65%,,,,$139.30,5.16%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,0.578,$138.00,-5.70%
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$27.06,7.21%,,,,$24.12,-10.86%,$68.62,153.57%,$68.91,154.66%,BOW,NYSE:BOW,-0.498,$29.86,
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$43.34,-9.08%,,,,$47.63,9.90%,$63.58,46.71%,$155.57,258.96%,BP,NYSE:BP,0.019,$47.73,
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$149.01,-30.15%,,,,$156.04,4.72%,-$783.45,-625.77%,-$774.32,-619.64%,BPOP,NASDAQ:BPOP,0.172,$160.00,
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$149.50,43.76%,,,,$163.45,9.33%,$298.49,99.66%,$343.29,129.62%,BR,NYSE:BR,0.107,$245.88,7.94%
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.44,19.19%,,,,$3.78,9.88%,-$14.24,-513.85%,-$13.94,-505.25%,BRBS,NYSEAMERICAN:BRBS,0.131,,
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$44.16,8.42%,,,,$35.98,-18.52%,$74.28,68.22%,$93.45,111.61%,BRKR,NASDAQ:BRKR,-0.176,$46.79,2.33%
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$52.71,9.32%,,,,$55.42,5.14%,$43.57,-17.33%,$56.06,6.36%,BROS,NYSE:BROS,-0.383,$75.71,1.23%
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$30.22,-10.82%,,,,$33.94,12.31%,-$47.64,-257.65%,-$48.45,-260.32%,BSAC,NYSE:BSAC,0.051,$33.70,
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$5.83,-1.20%,,,,$6.11,4.80%,$13.45,130.62%,$14.46,148.09%,BSBR,NYSE:BSBR,0.350,$6.82,
NASDAQ:BSRR,5 Apr 2026,$34.95,3,$39.00,4,,$37.98,-7.98%,,,,$38.56,1.53%,-$150.16,-495.36%,-$146.87,-486.71%,BSRR,NASDAQ:BSRR,0.489,$38.75,0.65%
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$43.76,0.76%,,,,,-100.00%,-$2.00,-104.57%,-$2.00,-104.57%,BSVN,NASDAQ:BSVN,-2.000,,
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$53.93,67.56%,,,,$61.53,14.09%,$91.70,70.04%,$108.67,101.50%,BSX,NYSE:BSX,0.057,$96.66,30.94%
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,,$32.76,23.50%,,,,$32.40,-1.10%,$56.26,71.74%,$59.89,82.81%,BSY,NASDAQ:BSY,-0.347,$47.36,2.62%
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$2.12,41.51%,,,,$1.82,-14.15%,$0.16,-92.66%,$0.16,-92.65%,BTCS,NASDAQ:BTCS,-0.346,$5.00,40.00%
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$13.47,-23.91%,,,,$10.78,-19.97%,-$9.83,-173.00%,-$6.40,-147.50%,BTDR,NASDAQ:BTDR,-0.513,$20.87,
NYSE:BTI,17 Mar 2026,$55.65,2,,7,,$58.28,-4.52%,,,,$58.40,0.21%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,-0.055,$60.90,
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$1.92,-70.47%,,,,,-100.00%,-$2.00,-204.17%,-$2.00,-204.17%,BTOG,NASDAQ:BTOG,-2.000,,
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$7.03,158.35%,,,,$6.92,-1.56%,$18.73,166.38%,$18.85,168.08%,BULL,NASDAQ:BULL,-0.211,$11.67,
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$5.14,150.58%,,,,$4.67,-9.14%,$26.22,410.10%,$26.01,406.05%,BUR,NYSE:BUR,-0.674,$8.94,138.48%
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$304.51,-34.38%,,,,$320.85,5.37%,$364.98,19.86%,$280.79,-7.79%,BURL,NYSE:BURL,-0.364,$370.50,
NASDAQ:BUSE,5 Apr 2026,$26.23,3,$28.00,6,,$26.61,-1.43%,,,,$27.63,3.83%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,0.410,$28.00,0.00%
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$20.00,-21.60%,,,,,-100.00%,-$2.00,-110.00%,-$2.00,-110.00%,BVFL,NASDAQ:BVFL,-2.000,,
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$52.36,-23.85%,,,,$54.18,3.48%,-$269.56,-614.83%,-$279.76,-634.30%,BWFG,NASDAQ:BWFG,0.074,$52.00,
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$59.43,31.06%,,,,$60.53,1.85%,$15.36,-74.15%,$73.30,23.34%,BXP,NYSE:BXP,0.201,$70.05,11.19%
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$24.18,28.75%,,,,$23.19,-4.09%,$28.54,18.02%,$29.06,20.17%,BXSL,NYSE:BXSL,-0.782,$26.48,
NYSE:BY,28 Apr 2026,$33.91,3,$36.00,7,3,$33.16,2.27%,2.27%,$33.91,$36.00,$34.37,3.65%,-$65.23,-296.71%,-$63.47,-291.41%,BY,NYSE:BY,0.160,$35.60,1.12%
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$18.77,33.19%,,,,$22.04,17.42%,$111.87,495.98%,$94.11,401.37%,BZH,NYSE:BZH,-0.596,$26.00,-3.85%
NYSE:C,12 Aug 2025,$86.32,3,,,,$125.55,-31.25%,,,,$128.39,2.26%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.380,$141.19,
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$25.23,-12.77%,,,,$25.83,2.38%,$62.88,149.24%,$88.25,249.77%,CAAP,NYSE:CAAP,0.512,$32.00,
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$49.30,-14.89%,,,,$54.99,11.54%,-$269.07,-645.78%,-$287.20,-682.55%,CAC,NASDAQ:CAC,0.286,$51.75,-14.98%
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000,,
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$13.50,96.07%,,,,$13.22,-2.07%,$25.85,91.45%,$52.18,286.50%,CAL,NYSE:CAL,-0.197,$15.00,
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$76.09,23.46%,,,,$77.49,1.84%,$154.05,102.45%,$178.38,134.44%,CALM,NASDAQ:CALM,-0.234,$88.00,
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$43.24,5.16%,,,,$47.97,10.94%,$0.00,-100.00%,$0.00,-100.00%,CALX,NYSE:CALX,-0.502,$75.00,9.33%
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$205.54,-57.19%,,,,$194.49,-5.38%,$172.74,-15.96%,$172.74,-15.96%,CAMT,NASDAQ:CAMT,0.137,$174.67,
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.69,480.72%,,,,,-100.00%,-$2.00,-389.86%,-$2.00,-389.86%,CANG,NYSE:CANG,-2.000,,
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$145.75,9.51%,,,,$178.97,22.79%,"-$1,491.06",-1123.03%,-$745.99,-611.83%,CAR,NASDAQ:CAR,-0.334,$106.43,
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$26.32,-29.71%,,,,$25.89,-1.63%,-$157.12,-696.96%,-$153.55,-683.39%,CARE,NASDAQ:CARE,0.303,$26.00,-15.38%
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$66.83,-46.46%,,,,$61.57,-7.87%,$72.21,8.06%,$87.05,30.25%,CARR,NYSE:CARR,-0.203,$71.13,-31.46%
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$86.32,-16.61%,,,,$92.87,7.59%,-$27.53,-131.89%,$14.61,-83.07%,CASH,NASDAQ:CASH,0.320,$103.50,-14.98%
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$3.76,-32.45%,,,,$3.89,3.46%,$4.73,25.80%,$4.95,31.69%,CATX,NYSEAMERICAN:CATX,-0.723,$13.00,-8.31%
NASDAQ:CATY,2 Apr 2026,$55.09,3,$50.00,3,,$57.45,-12.97%,,,,$58.10,1.13%,-$224.90,-491.46%,-$222.54,-487.36%,CATY,NASDAQ:CATY,0.512,$54.60,-8.42%
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$79.40,-20.31%,,,,$89.80,13.10%,$89.78,13.08%,$97.87,23.26%,CAVA,NYSE:CAVA,-0.395,$85.83,-15.75%
NYSE:CB,18 Sep 2025,$273.39,3,,,,$319.64,-14.47%,,,,$327.47,2.45%,$722.95,126.18%,$736.78,130.50%,CB,NYSE:CB,-0.447,$341.39,
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$20.20,23.76%,,,,$21.54,6.63%,$18.33,-9.24%,$18.40,-8.89%,CBLL,NASDAQ:CBLL,0.042,$27.57,-9.32%
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$31.55,-5.86%,,,,$32.06,1.62%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,0.206,$34.75,-2.16%
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$348.56,-38.53%,,,,$309.73,-11.14%,$518.09,48.64%,$539.25,54.71%,CBOE,BATS:CBOE,0.010,$297.00,
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$63.96,-2.11%,,,,$65.58,2.53%,-$171.32,-367.85%,-$161.87,-353.09%,CBU,NYSE:CBU,0.130,$67.17,-6.21%
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$30.92,150.87%,,,,$31.02,0.32%,$86.92,181.11%,$108.60,251.24%,CBZ,NYSE:CBZ,-0.619,$41.00,
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$72.86,31.13%,,,,$89.25,22.50%,$64.96,-10.84%,$72.26,-0.82%,CCB,NASDAQ:CCB,0.230,$126.25,0.99%
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$46.82,-16.89%,,,,$49.08,4.83%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,0.425,$45.50,3.30%
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$90.57,19.62%,,,,$83.95,-7.31%,$78.54,-13.28%,$98.68,8.95%,CCI,NYSE:CCI,-0.301,$97.92,
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$101.19,5.77%,,,,$98.39,-2.77%,$96.22,-4.91%,$139.27,37.64%,CCK,NYSE:CCK,-0.189,$125.85,
NYSE:CCL,27 Apr 2026,$34.81,5,$34.72,7,4.25,$26.38,31.61%,31.61%,$34.51,$34.81,$27.44,4.02%,$24.70,-6.36%,$54.09,105.03%,CCL,NYSE:CCL,0.486,$34.51,0.61%
NASDAQ:CCNE,30 Mar 2026,$32.74,3,$35.00,5,,$31.18,5.00%,,,,$32.40,3.91%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,0.385,$33.00,6.06%
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$16.65,165.47%,,,,$23.93,43.72%,-$18.69,-212.26%,-$16.65,-200.00%,CCOI,NASDAQ:CCOI,-0.401,$26.18,68.83%
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,,$34.00,-10.94%,,,,$27.14,-20.18%,$37.02,8.87%,$54.91,61.49%,CCSI,NASDAQ:CCSI,-0.115,$33.00,12.12%
NYSE:CDE,28 Apr 2026,$9.27,2,$26.86,9,2.25,$18.56,-50.04%,-50.04%,$9.27,$27.55,$17.55,-5.44%,$30.19,62.67%,$33.88,82.54%,CDE,NYSE:CDE,-0.635,$27.55,-2.50%
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$362.70,-11.42%,,,,$320.83,-11.54%,$441.59,21.75%,$458.15,26.32%,CDNS,NASDAQ:CDNS,-0.105,$371.16,1.48%
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,,$31.70,4.89%,,,,$33.88,6.88%,$29.09,-8.23%,$43.67,37.75%,CDP,NYSE:CDP,0.094,$35.38,0.62%
NASDAQ:CDW,8 May 2026,$176.66,3,$142.00,7,3.5,$104.79,35.51%,35.51%,$142.00,$176.66,$138.13,31.82%,$150.32,43.45%,$173.36,65.43%,CDW,NASDAQ:CDW,0.310,$166.20,-14.56%
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$57.17,94.68%,,,,$64.02,11.98%,$6.56,-88.53%,$94.45,65.21%,CE,NYSE:CE,-0.458,$68.62,
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$303.63,-1.01%,,,,$320.50,5.56%,$297.98,-1.86%,$224.46,-26.07%,CEG,NASDAQ:CEG,0.158,$373.30,9.78%
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$131.06,-83.23%,,,,$130.68,-0.29%,$110.96,-15.33%,$110.97,-15.33%,CELC,NASDAQ:CELC,0.426,$128.60,
NASDAQ:CENT,9 Apr 2026,$50.35,5,$50.00,5,3.5,$38.14,31.10%,,,,$39.10,2.52%,"$1,348.24",3434.99%,"$1,505.06",3846.14%,CENT,NASDAQ:CENT,0.048,$46.50,7.53%
NASDAQ:CENTA,27 Apr 2026,$45.92,5,,,3.75,$34.24,34.11%,34.11%,$45.92,$45.92,$34.13,-0.32%,$281.85,723.15%,$311.51,809.79%,CENTA,NASDAQ:CENTA,-0.160,$43.50,
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$58.91,-60.13%,,,,$59.53,1.05%,$76.20,29.36%,$91.37,55.11%,CENX,NASDAQ:CENX,-0.252,$79.33,
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$14.11,24.03%,,,,$14.37,1.84%,$34.40,143.82%,$55.68,294.63%,CEPU,NYSE:CEPU,-0.388,$21.50,-18.60%
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$2.61,3.31%,,,,$1.96,-24.90%,$1.83,-29.97%,$1.99,-23.89%,CERS,NASDAQ:CERS,-0.035,$5.00,-10.00%
NASDAQ:CEVA,10 Feb 2026,$35.04,4,$36.00,5,,$36.97,-5.22%,,,,$26.46,-28.43%,$31.72,-14.19%,$33.23,-10.12%,CEVA,NASDAQ:CEVA,0.085,$30.57,17.76%
NASDAQ:CFFN,27 Mar 2026,$8.22,3,$7.50,7,,$7.85,-4.46%,,,,$8.26,5.22%,-$54.45,-793.69%,-$54.07,-788.78%,CFFN,NASDAQ:CFFN,0.610,$7.75,-3.23%
