Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$3.60,-6.67%,,,,$2.31,-35.83%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.513,$8.00,-58.00%
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.11,31.68%,,,,$17.49,2.22%,$23.80,39.07%,$26.75,56.36%,KVUE,NYSE:KVUE,-0.322,$19.58,21.71%
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$14.38,107.39%,,,,$19.46,35.33%,$45.18,214.17%,$46.60,224.07%,KVYO,NYSE:KVYO,-0.485,$32.90,28.60%
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$137.99,78.49%,,,,$145.38,5.36%,$152.17,10.28%,$206.81,49.87%,KWR,NYSE:KWR,0.412,$175.80,
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.98,37.76%,,,,$0.89,-9.18%,$0.24,-75.23%,$0.35,-64.67%,LAB,NASDAQ:LAB,-0.052,$1.55,-12.90%
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.01,-20.16%,,,,$4.74,-5.39%,$0.77,-84.69%,$0.77,-84.53%,LAC,NYSE:LAC,-0.349,$6.10,-34.43%
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$261.92,47.18%,,,,$267.42,2.10%,-$434.76,-265.99%,-$257.53,-198.32%,LAD,NYSE:LAD,-0.602,$364.60,5.73%
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.53,26.86%,,,,$10.65,11.75%,$8.77,-7.99%,$15.27,60.27%,LAKE,NASDAQ:LAKE,0.028,$14.00,32.14%
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$145.54,-11.36%,,,,$135.39,-6.97%,$254.81,75.08%,$322.78,121.78%,LAMR,NASDAQ:LAMR,-0.255,$139.80,-7.73%
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$75.61,-62.41%,,,,$70.31,-7.01%,$74.55,-1.40%,$77.25,2.17%,LASR,NASDAQ:LASR,0.155,$74.50,
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.12,-11.67%,,,,$32.43,0.97%,$40.09,24.80%,$55.17,71.75%,LAUR,NASDAQ:LAUR,0.347,$40.08,
NYSE:LB,26 Aug 2025,$40.37,2,,,,$69.71,-42.10%,,,,$72.43,3.90%,$87.55,25.59%,$94.07,34.94%,LB,NYSE:LB,0.233,$80.43,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$15.59,10.90%,,,,$19.30,23.80%,-$93.58,-700.25%,-$89.17,-671.95%,LC,NYSE:LC,0.243,$22.50,6.67%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$6.04,172.61%,,,,$5.80,-3.97%,-$35.89,-694.23%,-$33.86,-660.53%,LCID,NASDAQ:LCID,-0.475,$12.86,32.19%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$123.69,42.86%,,,,$150.13,21.38%,$326.26,163.77%,$367.85,197.40%,LDOS,NYSE:LDOS,0.167,$203.50,-0.54%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$260.92,-26.93%,,,,$259.26,-0.64%,$290.88,11.48%,$315.94,21.09%,LECO,NASDAQ:LECO,-0.114,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$82.30,20.05%,,,,$96.16,16.84%,$214.86,161.06%,$220.51,167.93%,LEN,NYSE:LEN,0.090,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$80.32,75.34%,,,,$90.57,12.76%,$939.27,1069.41%,$978.45,1118.19%,LEN.B,NYSE:LEN.B,-0.164,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$7.34,266.93%,,,,$10.14,38.15%,$4.35,-40.78%,$4.27,-41.76%,LENZ,NASDAQ:LENZ,0.083,$41.14,14.58%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$182.60,21.37%,,,,,-100.00%,-$2.00,-101.10%,-$2.00,-101.10%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$446.11,-35.60%,,,,$384.52,-13.81%,$588.88,32.00%,$755.86,69.43%,LFUS,NASDAQ:LFUS,-0.219,$385.00,-4.76%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$5.17,79.69%,,,,$4.93,-4.64%,$11.68,125.91%,$14.78,185.90%,LFVN,NASDAQ:LFVN,-0.354,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.70,-81.46%,,,,,-100.00%,-$2.00,-129.85%,-$2.00,-129.85%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.80,261.50%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$40.41,-5.96%,,,,$50.17,24.15%,$72.03,78.24%,$74.02,83.18%,LGIH,NASDAQ:LGIH,0.087,$65.50,-41.98%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$250.40,-1.54%,,,,$259.38,3.59%,$357.88,42.92%,$440.89,76.08%,LH,NYSE:LH,-0.375,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$18.51,-7.73%,,,,$17.31,-6.48%,$88.98,380.73%,$93.32,404.14%,LI,NASDAQ:LI,-0.276,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$38.53,16.70%,,,,$42.45,10.17%,$63.98,66.05%,$66.22,71.86%,LIF,NASDAQ:LIF,-0.393,$69.31,28.74%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$499.99,-2.64%,,,,$499.59,-0.08%,"$1,100.67",120.14%,"$1,164.27",132.86%,LII,NYSE:LII,-0.094,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$506.11,-20.97%,,,,$530.52,4.82%,$649.70,28.37%,$792.45,56.58%,LIN,NASDAQ:LIN,0.432,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$970.70,-81.97%,,,,$879.06,-9.44%,$784.86,-19.14%,$847.36,-12.71%,LITE,NASDAQ:LITE,0.747,$773.35,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$70.00,-5.96%,,,,$61.19,-12.59%,$106.90,52.71%,$125.44,79.20%,LIVN,NASDAQ:LIVN,-0.109,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$57.26,7.70%,,,,$64.01,11.79%,-$128.88,-325.08%,-$126.91,-321.64%,LKFN,NASDAQ:LKFN,0.301,$64.00,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$24.61,93.90%,,,,$31.40,27.59%,$39.72,61.40%,$54.38,120.98%,LKQ,NASDAQ:LKQ,-0.026,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$516.01,-5.25%,,,,$526.49,2.03%,$725.43,40.58%,$802.80,55.58%,LMT,NYSE:LMT,0.002,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$35.55,19.55%,,,,$39.77,11.87%,-$178.65,-602.53%,-$171.25,-581.72%,LOB,NYSE:LOB,0.285,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.39,21.08%,,,,$10.69,2.89%,$19.54,88.10%,$27.60,165.64%,LOMA,NYSE:LOMA,-0.389,$15.00,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.29,117.44%,,,,$15.82,3.47%,$167.42,994.97%,$177.58,1061.43%,LOVE,NASDAQ:LOVE,-0.171,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.85,39.46%,,,,$1.68,-9.19%,$4.33,133.88%,$4.60,148.70%,LPRO,NASDAQ:LPRO,-0.194,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.52,-46.87%,,,,$12.33,7.03%,$14.54,26.18%,"$2,571.77",22224.36%,LPTH,NASDAQ:LPTH,-0.491,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$69.86,27.96%,,,,$75.79,8.49%,$109.82,57.20%,$90.78,29.95%,LPX,NYSE:LPX,-0.203,$95.08,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$32.96,12.36%,,,,$36.50,10.74%,$62.18,88.64%,$65.85,99.79%,LQDT,NASDAQ:LQDT,0.022,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$284.72,154.71%,,,,$264.09,-7.25%,$319.16,12.10%,$324.88,14.11%,LRCX,NASDAQ:LRCX,0.699,$281.23,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$120.11,-42.26%,,,,$117.94,-1.81%,$129.11,7.49%,$132.16,10.03%,LSCC,NASDAQ:LSCC,0.165,$115.79,-27.69%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.83,54.94%,,,,$9.00,1.93%,$15.31,73.35%,$42.54,381.79%,LSPD,NYSE:LSPD,-0.422,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.44,21.83%,,,,$12.39,8.30%,$17.94,56.85%,$17.94,56.85%,LTBR,NASDAQ:LTBR,-0.117,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$33.74,-33.01%,,,,$27.19,-19.41%,$8.21,-75.65%,$6.58,-80.49%,LTH,NYSE:LTH,0.160,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.27,23.82%,,,,$6.74,7.50%,$9.78,55.96%,$11.71,86.72%,LTRX,NASDAQ:LTRX,0.578,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.87,83.21%,,,,$1.85,-1.07%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.490,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.27,167.72%,,,,,-100.00%,-$2.00,-257.48%,-$2.00,-257.48%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.59,29.31%,,,,$8.85,16.60%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.333,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.21,5.99%,,,,$27.47,13.47%,$40.08,65.55%,$43.84,81.08%,LWAY,NASDAQ:LWAY,-0.446,$35.00,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$1.95,197.44%,,,,$2.06,5.64%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.298,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$15.47,-20.33%,,,,$13.66,-11.70%,$38.14,146.53%,$39.52,155.49%,LXFR,NYSE:LXFR,0.246,$17.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$14.50,-34.56%,,,,$14.64,0.97%,$16.98,17.10%,$21.53,48.52%,LXU,NYSE:LXU,-0.084,$15.10,-31.26%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.05,-2.97%,,,,$5.47,8.32%,-$32.58,-745.19%,-$46.30,-1016.80%,LYG,NYSE:LYG,0.193,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$23.32,-1.34%,,,,$22.55,-3.30%,$60.07,157.61%,$66.09,183.38%,LYTS,NASDAQ:LYTS,-0.266,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.89,48.88%,,,,$4.65,-4.91%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.738,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.41,52.71%,,,,$19.54,6.14%,$118.02,541.07%,$127.05,590.12%,M,NYSE:M,-0.117,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$125.71,24.16%,,,,$127.69,1.58%,$134.31,6.84%,$188.47,49.92%,MAA,NYSE:MAA,-0.050,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$353.17,-21.67%,,,,$374.02,5.90%,$376.40,6.58%,$410.61,16.26%,MAR,NASDAQ:MAR,0.182,$362.92,-16.85%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$65.14,14.95%,,,,$74.03,13.65%,$119.30,83.14%,$126.94,94.88%,MAS,NYSE:MAS,-0.159,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.47,-18.96%,,,,$180.21,0.97%,$211.66,18.60%,$226.76,27.06%,MASI,NASDAQ:MASI,-0.160,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.90,-7.97%,,,,$6.65,-3.62%,$6.93,0.46%,$8.91,29.18%,MASS,NASDAQ:MASS,-0.231,$10.00,-20.00%
NASDAQ:MAT,14 May 2026,$22.83,3,$16.20,6,3.25,$15.15,6.93%,6.93%,$16.20,$22.83,$15.36,1.39%,$87.09,474.86%,$88.53,484.35%,MAT,NASDAQ:MAT,0.291,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.51,20.20%,,,,$28.36,6.98%,$34.92,31.74%,$60.70,128.98%,MATW,NASDAQ:MATW,-0.183,$38.00,
NYSE:MATX,22 Apr 2026,$216.50,5,$213.00,6,4,$179.88,18.41%,18.41%,$213.00,$216.50,$183.81,2.18%,$226.02,25.65%,$326.73,81.64%,MATX,NYSE:MATX,0.416,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.06,71.43%,,,,$9.88,22.58%,$16.16,100.47%,$16.58,105.76%,MAX,NYSE:MAX,-0.367,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$7.00,142.80%,,,,$9.24,32.00%,$14.11,101.56%,$21.09,201.23%,MBC,NYSE:MBC,-0.331,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.86,8.04%,,,,$6.09,3.92%,-$63.42,-1182.34%,-$63.42,-1182.34%,MBI,NYSE:MBI,-0.486,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$44.37,7.62%,,,,$51.53,16.14%,-$209.21,-571.52%,-$208.55,-570.03%,MBIN,NASDAQ:MBIN,0.366,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$49.87,11.45%,,,,$53.76,7.80%,-$247.45,-596.19%,-$241.27,-583.79%,MBWM,NASDAQ:MBWM,0.371,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.73,1.43%,,,,$69.53,9.10%,$339.59,432.85%,$342.70,437.73%,MC,NYSE:MC,-0.331,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$87.13,-23.95%,,,,$93.49,7.30%,-$330.92,-479.80%,-$342.68,-493.30%,MCB,NYSE:MCB,0.202,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$31.22,-3.72%,,,,$32.94,5.51%,-$61.20,-296.03%,-$93.82,-400.53%,MCBS,NASDAQ:MCBS,-0.357,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$276.39,6.93%,,,,$292.03,5.66%,$369.49,33.68%,$425.14,53.82%,MCD,NYSE:MCD,-0.366,$343.91,-6.14%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$93.85,-26.38%,,,,$89.95,-4.16%,$103.16,9.92%,$120.54,28.44%,MCHP,NASDAQ:MCHP,0.520,$86.67,-6.09%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$760.57,-34.76%,,,,$863.71,13.56%,$815.23,7.19%,$858.31,12.85%,MCK,NYSE:MCK,0.350,$991.67,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$428.90,14.51%,,,,$458.92,7.00%,$698.25,62.80%,$745.74,73.87%,MCO,NYSE:MCO,-0.379,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.49,-23.52%,,,,$24.24,7.78%,$93.84,317.24%,$98.81,339.34%,MD,NYSE:MD,0.280,$21.67,-16.47%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$76.15,30.83%,,,,$85.36,12.09%,$154.58,102.99%,$194.63,155.59%,MDT,NYSE:MDT,0.039,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.41,12.56%,,,,$16.54,0.79%,$10.55,-35.68%,$10.86,-33.83%,MDWD,NASDAQ:MDWD,-0.115,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.48,14.62%,,,,$11.22,-10.10%,$103.97,733.09%,$119.71,859.18%,MED,NYSE:MED,0.326,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$10.53,8.11%,,,,$7.73,-26.59%,$6.63,-37.06%,$28.42,169.90%,MEI,NYSE:MEI,-0.299,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,546.81",34.15%,,,,"$1,773.95",14.68%,"$7,108.70",359.57%,"$7,417.92",379.56%,MELI,NASDAQ:MELI,-0.524,"$2,463.35",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.94,644.68%,,,,,-100.00%,-$2.00,-312.77%,-$2.00,-312.77%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.99,23.02%,,,,,-100.00%,-$2.00,-113.34%,-$2.00,-113.34%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$614.23,-28.96%,,,,$670.23,9.12%,"$1,076.90",75.32%,"$1,240.56",101.97%,META,NASDAQ:META,-0.263,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.51,-10.41%,,,,$14.89,2.62%,$24.11,66.13%,$37.26,156.76%,METC,NASDAQ:METC,0.082,$27.88,-53.37%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.69,-29.92%,,,,$8.38,-3.57%,-$96.86,-1214.62%,-$94.04,-1182.17%,MFG,NYSE:MFG,-0.607,$8.45,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$74.39,2.84%,,,,$84.45,13.52%,$63.46,-14.70%,$100.30,34.82%,MGEE,NASDAQ:MGEE,0.462,$81.00,-5.56%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.25,-39.42%,,,,$3.24,-23.76%,$17.69,316.16%,$18.75,341.15%,MGNX,NASDAQ:MGNX,0.446,$4.80,-37.50%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.23,111.19%,,,,$20.41,11.96%,$50.46,176.80%,$65.71,260.42%,MGPI,NASDAQ:MGPI,-0.162,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.56,-9.17%,,,,$29.40,-0.54%,$41.25,39.53%,$65.04,120.03%,MGY,NYSE:MGY,-0.215,$33.37,-19.54%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$121.33,31.39%,,,,$135.62,11.78%,$236.63,95.03%,$242.66,100.00%,MHO,NYSE:MHO,-0.095,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.75,$143.58,12.65%,12.65%,$161.75,$185.25,$145.40,1.27%,$273.16,90.25%,$287.38,100.16%,MIDD,NASDAQ:MIDD,0.096,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.17,1.25%,,,,$18.30,0.72%,$25.84,42.22%,$51.88,185.52%,MIR,NYSE:MIR,-0.619,$28.10,13.27%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.26,2.88%,,,,$14.00,-1.82%,$24.43,71.29%,$30.14,111.38%,MITK,NASDAQ:MITK,-0.216,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.35,59.79%,,,,$51.22,10.51%,$29.40,-36.57%,$46.32,-0.06%,MKC,NYSE:MKC,-0.111,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$303.17,-38.49%,,,,$281.16,-7.26%,$241.71,-20.27%,$296.60,-2.17%,MKSI,NASDAQ:MKSI,0.000,$292.08,-22.88%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$138.45,52.61%,,,,$158.56,14.53%,$297.92,115.18%,$321.88,132.48%,MKTX,NASDAQ:MKTX,-0.320,$196.27,18.28%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.46,100.08%,,,,$17.11,18.33%,$5.65,-60.95%,$26.65,84.33%,MLKN,NASDAQ:MLKN,-0.231,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.45,38.41%,,,,$13.53,-6.37%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.074,$18.86,6.04%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.76,12.12%,,,,$16.83,6.79%,$5.82,-63.07%,$33.50,112.58%,MNRO,NASDAQ:MNRO,-0.289,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$14.15,75.52%,,,,$14.60,3.18%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.400,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$73.09,-9.98%,,,,$67.39,-7.80%,$174.07,138.17%,$176.42,141.37%,MO,NYSE:MO,-0.209,$65.58,3.69%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.76,27.55%,,,,$22.97,5.56%,$19.77,-9.15%,$38.92,78.85%,MOS,NYSE:MOS,-0.167,$30.85,8.72%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$26.97,6.03%,,,,$27.32,1.30%,$139.99,419.05%,$146.10,441.71%,MOV,NYSE:MOV,-0.353,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$31.12,5.53%,,,,$35.37,13.66%,-$165.10,-630.52%,-$146.04,-569.29%,MPB,NASDAQ:MPB,0.317,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$54.77,-9.26%,,,,$56.52,3.20%,$86.22,57.42%,$109.95,100.75%,MPLX,NYSE:MPLX,0.216,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$79.40,-21.30%,,,,$62.56,-21.21%,$110.54,39.22%,$116.00,46.09%,MPTI,NYSEAMERICAN:MPTI,-0.245,$75.00,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,550.02",-42.08%,,,,"$1,564.40",0.93%,"$1,620.72",4.56%,"$1,640.17",5.82%,MPWR,NASDAQ:MPWR,0.078,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$37.57,-72.05%,,,,$14.11,-62.44%,$18.35,-51.15%,$19.51,-48.07%,MRAM,NASDAQ:MRAM,0.367,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$176.89,-46.91%,,,,$159.82,-9.65%,$163.46,-7.59%,$182.92,3.41%,MRVL,NASDAQ:MRVL,0.306,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$56.22,-47.39%,,,,$52.86,-5.98%,$38.46,-31.59%,$45.71,-18.69%,MRX,NASDAQ:MRX,-0.125,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$192.51,-31.86%,,,,$191.47,-0.54%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.003,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$28.31,9.11%,,,,,-100.00%,-$2.00,-107.06%,-$2.00,-107.06%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$26.55,-22.15%,,,,$27.30,2.82%,-$171.62,-746.42%,-$165.80,-724.46%,MSBI,NASDAQ:MSBI,0.462,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$561.72,1.16%,,,,$598.03,6.46%,$932.29,65.97%,$983.82,75.15%,MSCI,NYSE:MSCI,-0.235,$668.81,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$421.92,-88.33%,,,,$419.95,-0.47%,$467.41,10.78%,$550.61,30.50%,MSFT,NASDAQ:MSFT,-0.574,$579.57,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$393.28,14.85%,,,,$446.76,13.60%,$780.28,98.40%,$837.24,112.89%,MSI,NYSE:MSI,0.339,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$177.42,35.30%,,,,$159.82,-9.92%,$27.93,-84.26%,$28.03,-84.20%,MSTR,NASDAQ:MSTR,-0.439,$371.07,-2.52%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,3.25,$60.15,-11.30%,-11.30%,$53.35,$66.60,$60.13,-0.03%,$82.94,37.90%,$126.67,110.59%,MT,NYSE:MT,0.477,$63.05,5.63%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$204.90,-10.70%,,,,$225.88,10.24%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.229,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$60.34,4.21%,,,,$61.57,2.04%,$45.21,-25.07%,$85.43,41.57%,MTDR,NYSE:MTDR,-0.153,$71.63,-12.22%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$25.90,-4.95%,,,,$29.09,12.32%,$64.89,150.53%,$65.26,151.95%,MTG,NYSE:MTG,-0.209,$28.50,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.85,34.49%,,,,$13.21,11.48%,$13.76,16.16%,$17.13,44.55%,MTRX,NASDAQ:MTRX,0.084,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$375.60,-48.46%,,,,$264.55,-29.57%,$274.23,-26.99%,$282.47,-24.80%,MTSI,NASDAQ:MTSI,-0.028,$273.07,-25.02%
