Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:B,24 Oct 2025,$29.72,2,,,,$45.85,-35.18%,,,,$38.54,-15.94%,$87.74,91.36%,$109.53,138.90%,B,NYSE:B,-0.531,$57.49,
NYSE:BA,9 Apr 2025,$179.31,5,,9,,$236.87,-24.30%,,,,$230.46,-2.71%,$132.20,-44.19%,$115.04,-51.43%,BA,NYSE:BA,-0.003,$265.76,
NYSE:BABA,20 Aug 2025,$133.65,4,,7,,$134.78,-0.84%,,,,$129.40,-3.99%,$216.77,60.83%,$241.55,79.21%,BABA,NYSE:BABA,-0.364,$189.25,
NYSE:BAC,14 Aug 2025,$45.19,3,,6,,$50.78,-11.02%,,,,$52.67,3.72%,$0.00,-100.00%,$0.00,-100.00%,BAC,NYSE:BAC,-0.437,$62.33,
NYSE:BALL,20 Aug 2025,$67.98,3,,6,,$57.57,18.09%,,,,$61.31,6.50%,$248.75,332.08%,$290.45,404.52%,BALL,NYSE:BALL,-0.248,$70.69,
NYSE:BANC,19 Nov 2025,$18.77,3,$20.69,3,,$18.62,0.81%,,,,$19.63,5.42%,-$134.40,-821.81%,-$123.60,-763.82%,BANC,NYSE:BANC,0.388,$22.55,-8.25%
NASDAQ:BANF,21 Oct 2025,$109.96,3,$120.00,4,,$109.97,-0.01%,,,,$120.31,9.40%,$0.00,-100.00%,$0.00,-100.00%,BANF,NASDAQ:BANF,0.533,$124.33,-3.48%
NASDAQ:BANR,19 Nov 2025,$63.81,3,$71.50,3,,$64.50,-1.07%,,,,$69.85,8.29%,-$314.20,-587.13%,-$300.31,-565.59%,BANR,NASDAQ:BANR,0.157,$69.33,3.13%
NYSE:BAP,19 Nov 2025,$220.25,2,,,,$323.82,-31.98%,,,,$328.78,1.53%,"-$1,395.05",-530.81%,"-$1,784.68",-651.13%,BAP,NYSE:BAP,0.324,$352.86,
NYSE:BB,18 Aug 2025,$3.38,3,,6,,$6.22,-45.69%,,,,$5.15,-17.20%,$8.13,30.68%,$8.57,37.72%,BB,NYSE:BB,-0.248,$4.81,
NYSE:BBAI,9 Feb 2026,$4.92,3,$6.33,2,,$4.19,17.42%,,,,$4.26,1.67%,$3.99,-4.86%,$3.98,-4.96%,BBAI,NYSE:BBAI,0.280,$5.33,18.76%
NYSE:BBD,12 May 2026,$3.54,3,,6,3.5,$3.65,-2.89%,-2.89%,$3.54,$4.00,$4.04,10.68%,-$315.43,-8741.88%,-$324.43,-8988.51%,BBD,NYSE:BBD,0.580,$4.00,
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$9.82,321.07%,,,,$11.06,12.63%,$0.00,-100.00%,$0.00,-100.00%,BBNX,NASDAQ:BBNX,0.052,$23.09,
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$28.29,-2.01%,,,,$32.91,16.33%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,0.315,$35.14,
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$21.81,-21.12%,,,,$22.08,1.24%,-$82.44,-477.98%,-$76.77,-452.01%,BBVA,NYSE:BBVA,-0.217,$22.52,
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$36.12,14.45%,,,,$37.75,4.51%,$72.96,101.99%,$88.82,145.89%,BBW,NYSE:BBW,-0.558,$62.00,
NYSE:BBWI,24 Mar 2026,$46.95,3,$23.83,5,,$19.09,24.83%,,,,$19.11,0.10%,$122.41,541.25%,$135.22,608.33%,BBWI,NYSE:BBWI,-0.335,$27.62,-13.72%
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$57.20,53.81%,,,,$59.14,3.39%,$182.21,218.55%,$222.03,288.17%,BBY,NYSE:BBY,-0.169,$73.00,
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$35.50,-5.01%,,,,$37.55,5.77%,"$111,969.11",315305.95%,"$123,295.36",347210.86%,BCH,NYSE:BCH,-0.275,$38.58,
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$22.73,-24.14%,,,,$22.94,0.92%,$7.21,-68.30%,$7.21,-68.30%,BCS,NYSE:BCS,-0.279,$26.93,
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,,$13.50,7.27%,,,,$12.65,-6.30%,-$4.44,-132.86%,-$4.48,-133.19%,BCSF,NYSE:BCSF,-0.949,$13.67,9.73%
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$109.97,17.45%,,,,$134.78,22.56%,$183.33,66.71%,$217.02,97.35%,BDC,NYSE:BDC,0.383,$171.75,-14.12%
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$269.21,-49.34%,,,,$219.76,-18.37%,$882.77,227.91%,"$1,091.91",305.60%,BELFA,NASDAQ:BELFA,-0.317,$110.00,
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$298.22,-49.92%,,,,$242.67,-18.63%,$380.20,27.49%,$421.76,41.43%,BELFB,NASDAQ:BELFB,-0.281,$263.00,
NYSE:BF.A,26 Mar 2026,$33.55,5,,,,$27.35,22.69%,,,,$27.83,1.76%,$121.54,344.41%,$129.47,373.39%,BF.A,NYSE:BF.A,-0.505,,
NYSE:BF.B,26 Mar 2026,$32.79,5,,,,$26.56,23.46%,,,,$27.24,2.56%,$81.78,207.92%,$86.38,225.24%,BF.B,NYSE:BF.B,-0.522,$29.23,
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$69.12,73.53%,,,,$84.67,22.50%,$164.61,138.15%,$196.00,183.56%,BFAM,NYSE:BFAM,0.040,$97.11,
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,6,,$144.29,-18.60%,,,,$154.57,7.12%,$0.00,-100.00%,$0.00,-100.00%,BFC,NASDAQ:BFC,0.476,$155.00,-11.61%
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$4.16,2.16%,,,,$5.11,22.84%,$5.76,38.46%,$6.10,46.63%,BFLY,NYSE:BFLY,-0.168,$5.56,-23.56%
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$34.43,28.55%,,,,$35.47,3.02%,-$18.48,-153.68%,-$4.39,-112.76%,BFS,NYSE:BFS,0.127,$43.50,
NASDAQ:BFST,25 Oct 2025,$25.25,3,$30.00,2,,$27.08,-6.77%,,,,$28.63,5.72%,-$151.91,-660.96%,-$148.94,-650.01%,BFST,NASDAQ:BFST,0.469,$32.60,-7.98%
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$34.48,-14.82%,,,,$36.30,5.28%,$0.00,-100.00%,$0.00,-100.00%,BHB,NYSEAMERICAN:BHB,0.260,$36.50,
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$83.38,-36.90%,,,,$67.43,-19.13%,$98.11,17.67%,$111.53,33.76%,BHE,NYSE:BHE,-0.003,$60.00,-6.67%
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$88.32,-43.67%,,,,$78.16,-11.50%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,-0.231,$65.71,-24.29%
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$62.33,5.92%,,,,$67.90,8.94%,-$280.07,-549.33%,-$255.87,-510.51%,BHRB,NASDAQ:BHRB,0.523,$73.25,-1.71%
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$241.71,43.12%,,,,$279.16,15.49%,$426.19,76.32%,$544.57,125.30%,BIO,NYSE:BIO,-0.196,$302.50,18.18%
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,,$37.95,28.12%,,,,$38.63,1.79%,$82.87,118.38%,$93.47,146.29%,BIRK,NYSE:BIRK,-0.551,$57.31,1.97%
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$92.01,-1.36%,,,,$92.26,0.27%,$132.37,43.87%,$166.44,80.89%,BJ,NYSE:BJ,-0.046,$104.60,
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$12.98,-29.12%,,,,$14.59,12.40%,-$7.13,-154.93%,$3.30,-74.61%,BKD,NYSE:BKD,0.400,$19.10,
NYSE:BKE,13 Apr 2026,$50.82,3,$53.00,5,2.5,$49.26,3.16%,,,,$55.79,13.26%,$119.52,142.63%,$128.52,160.91%,BKE,NYSE:BKE,-0.177,$53.00,0.00%
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$65.24,-37.23%,,,,$72.47,11.08%,$110.22,68.94%,$127.24,95.04%,BKR,NASDAQ:BKR,0.670,$63.48,
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$90.10,-10.10%,,,,$94.83,5.25%,$130.04,44.32%,$136.31,51.29%,BKTI,NYSEAMERICAN:BKTI,0.367,$97.00,
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$46.20,-5.04%,,,,$48.41,4.78%,-$317.08,-786.32%,-$310.46,-771.98%,BKU,NYSE:BKU,0.244,$53.64,
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$26.21,125.10%,,,,$31.20,19.04%,$39.91,52.26%,$50.57,92.95%,BL,NASDAQ:BL,-0.255,$54.08,9.10%
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$416.79,12.27%,,,,$454.17,8.97%,$521.14,25.04%,$593.66,42.44%,BLD,NYSE:BLD,0.022,$474.79,
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$4.16,-47.12%,,,,$3.22,-22.60%,$4.30,3.46%,$4.49,8.05%,BLDP,NASDAQ:BLDP,0.077,$3.25,-32.31%
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,092.50",-5.91%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-1.000,"$1,251.88",
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$32.48,130.91%,,,,$37.04,14.04%,$67.61,108.17%,$75.61,132.80%,BLKB,NASDAQ:BLKB,-0.401,$59.80,25.42%
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.41,173.78%,,,,$1.39,-1.42%,$2.12,50.41%,$0.47,-66.82%,BLND,NYSE:BLND,-0.432,$4.10,2.20%
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.90,4.44%,,,,$0.78,-13.33%,-$0.82,-190.97%,-$0.61,-167.91%,BLNK,NASDAQ:BLNK,0.118,$2.25,
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$42.80,30.13%,,,,$38.10,-10.98%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.563,$45.20,
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$52.65,-23.23%,,,,$53.60,1.80%,-$103.94,-297.41%,-$100.28,-290.46%,BLX,NYSE:BLX,-0.014,$65.53,
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$7.03,-9.49%,,,,$4.21,-40.11%,$7.56,7.59%,$11.83,68.24%,BLZE,NASDAQ:BLZE,-0.057,$8.27,8.83%
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$115.04,52.48%,,,,$118.71,3.19%,$200.94,74.67%,$209.03,81.70%,BMI,NYSE:BMI,-0.133,$162.50,25.54%
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$25.71,5.80%,,,,$26.81,4.28%,-$148.10,-676.03%,-$144.63,-662.53%,BMRC,NASDAQ:BMRC,0.471,$29.60,-0.34%
NYSE:BN,26 Aug 2024,$55.96,2,,,,$45.90,21.92%,,,,$42.96,-6.41%,-$96.61,-310.48%,-$75.18,-263.80%,BN,NYSE:BN,-0.858,$53.30,
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$77.30,-28.41%,,,,$76.50,-1.03%,-$594.28,-868.79%,-$582.77,-853.91%,BNS,NYSE:BNS,-0.363,$76.59,
NYSE:BOH,16 Apr 2026,$78.42,3,$83.80,3,3,$77.50,1.19%,1.19%,$78.42,$83.80,$81.91,5.69%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,0.289,$81.83,2.41%
NASDAQ:BOKF,22 Jan 2026,$118.36,3,$130.14,8,,$129.02,-8.26%,,,,$139.35,8.01%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,0.586,$138.00,-5.70%
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$27.88,4.05%,,,,$24.10,-13.56%,$68.62,146.11%,$68.91,147.17%,BOW,NYSE:BOW,-0.519,$29.86,
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$44.40,-11.25%,,,,$47.63,7.27%,$63.58,43.21%,$155.57,250.39%,BP,NYSE:BP,0.022,$47.73,
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$145.46,-28.44%,,,,$156.19,7.38%,-$783.45,-638.60%,-$774.32,-632.33%,BPOP,NASDAQ:BPOP,0.203,$160.00,
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$149.53,43.73%,,,,$163.23,9.16%,$298.49,99.62%,$343.29,129.58%,BR,NYSE:BR,0.060,$245.88,7.94%
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.32,23.49%,,,,$3.79,14.16%,-$14.24,-528.80%,-$13.94,-519.90%,BRBS,NYSEAMERICAN:BRBS,0.182,,
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$44.73,7.04%,,,,$36.01,-19.49%,$74.28,66.07%,$93.45,108.92%,BRKR,NASDAQ:BRKR,-0.148,$46.79,2.33%
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$50.68,13.69%,,,,$55.42,9.35%,$43.57,-14.02%,$56.06,10.62%,BROS,NYSE:BROS,-0.381,$75.71,1.23%
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$30.20,-10.76%,,,,$33.95,12.42%,-$47.64,-257.75%,-$48.45,-260.42%,BSAC,NYSE:BSAC,0.057,$33.70,
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$5.66,1.77%,,,,$6.12,8.13%,$13.45,137.55%,$14.46,155.54%,BSBR,NYSE:BSBR,0.385,$6.82,
NASDAQ:BSRR,5 Apr 2026,$34.95,3,$39.00,4,,$37.29,-6.28%,,,,$38.58,3.46%,-$150.16,-502.67%,-$146.87,-493.86%,BSRR,NASDAQ:BSRR,0.502,$38.75,0.65%
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$42.24,4.39%,,,,,-100.00%,-$2.00,-104.73%,-$2.00,-104.73%,BSVN,NASDAQ:BSVN,-2.000,,
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$54.10,67.03%,,,,$61.55,13.77%,$91.70,69.50%,$108.67,100.87%,BSX,NYSE:BSX,0.065,$96.66,30.94%
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,,$32.67,23.84%,,,,$32.39,-0.86%,$56.26,72.21%,$59.89,83.31%,BSY,NASDAQ:BSY,-0.359,$47.36,2.62%
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$2.05,46.34%,,,,$1.82,-11.22%,$0.16,-92.41%,$0.16,-92.39%,BTCS,NASDAQ:BTCS,-0.366,$5.00,40.00%
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$12.83,-20.12%,,,,$10.78,-15.98%,-$9.83,-176.64%,-$6.40,-149.87%,BTDR,NASDAQ:BTDR,-0.520,$20.87,
NYSE:BTI,17 Mar 2026,$55.65,2,,7,,$63.64,-12.56%,,,,$58.38,-8.27%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,-0.064,$60.90,
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$1.73,-67.23%,,,,,-100.00%,-$2.00,-215.61%,-$2.00,-215.61%,BTOG,NASDAQ:BTOG,-2.000,,
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$7.02,158.72%,,,,$6.91,-1.57%,$18.73,166.76%,$18.85,168.46%,BULL,NASDAQ:BULL,-0.236,$11.67,
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$4.60,180.00%,,,,$4.66,1.30%,$26.22,469.99%,$26.01,465.46%,BUR,NYSE:BUR,-0.692,$8.94,138.48%
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$288.86,-30.83%,,,,$320.92,11.10%,$364.98,26.35%,$280.79,-2.80%,BURL,NYSE:BURL,-0.358,$370.50,
NASDAQ:BUSE,5 Apr 2026,$26.23,3,$28.00,6,,$26.15,0.31%,,,,$27.65,5.74%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,0.424,$28.00,0.00%
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$19.70,-20.41%,,,,,-100.00%,-$2.00,-110.15%,-$2.00,-110.15%,BVFL,NASDAQ:BVFL,-2.000,,
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$50.66,-21.30%,,,,$54.25,7.09%,-$269.56,-632.11%,-$279.76,-652.23%,BWFG,NASDAQ:BWFG,0.119,$52.00,
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$59.01,31.99%,,,,$58.23,-1.32%,$15.36,-73.97%,$73.30,24.21%,BXP,NYSE:BXP,-0.067,$70.05,11.19%
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$23.77,30.97%,,,,$23.17,-2.52%,$28.54,20.05%,$29.06,22.25%,BXSL,NYSE:BXSL,-0.794,$26.48,
NYSE:BY,28 Apr 2026,$33.91,3,$36.00,7,3,$32.68,3.78%,3.78%,$33.91,$36.00,$34.37,5.17%,-$65.23,-299.60%,-$63.47,-294.22%,BY,NYSE:BY,0.158,$35.60,1.12%
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$23.33,7.16%,,,,$22.04,-5.53%,$111.87,379.49%,$94.11,303.38%,BZH,NYSE:BZH,-0.591,$26.00,-3.85%
NYSE:C,12 Aug 2025,$86.32,3,,,,$126.44,-31.73%,,,,$128.35,1.51%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.388,$141.19,
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$24.94,-11.76%,,,,$25.82,3.53%,$62.88,152.14%,$88.25,253.84%,CAAP,NYSE:CAAP,0.503,$32.00,
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$48.05,-12.67%,,,,$55.05,14.57%,-$269.07,-659.98%,-$287.20,-697.71%,CAC,NASDAQ:CAC,0.323,$51.75,-14.98%
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000,,
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$11.36,133.01%,,,,$13.22,16.37%,$25.85,127.51%,$52.18,359.31%,CAL,NYSE:CAL,-0.181,$15.00,
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$78.88,19.09%,,,,$77.45,-1.81%,$154.05,95.29%,$178.38,126.15%,CALM,NASDAQ:CALM,-0.250,$88.00,
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$41.71,9.02%,,,,$48.03,15.15%,$0.00,-100.00%,$0.00,-100.00%,CALX,NYSE:CALX,-0.474,$75.00,9.33%
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$174.63,-49.62%,,,,$194.58,11.42%,$172.74,-1.08%,$172.74,-1.08%,CAMT,NASDAQ:CAMT,0.152,$174.67,
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.58,590.86%,,,,,-100.00%,-$2.00,-444.83%,-$2.00,-444.83%,CANG,NYSE:CANG,-2.000,,
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$150.54,6.03%,,,,$178.86,18.81%,"-$1,491.06",-1090.48%,-$745.99,-595.54%,CAR,NASDAQ:CAR,-0.352,$106.43,
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$26.17,-29.31%,,,,$25.90,-1.03%,-$157.12,-700.38%,-$153.55,-686.73%,CARE,NASDAQ:CARE,0.317,$26.00,-15.38%
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$65.56,-45.42%,,,,$61.50,-6.19%,$72.21,10.15%,$87.05,32.78%,CARR,NYSE:CARR,-0.240,$71.13,-31.46%
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$82.59,-12.85%,,,,$92.97,12.57%,-$27.53,-133.33%,$14.61,-82.31%,CASH,NASDAQ:CASH,0.351,$103.50,-14.98%
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$3.77,-32.63%,,,,$3.89,3.18%,$4.73,25.47%,$4.95,31.34%,CATX,NYSEAMERICAN:CATX,-0.737,$13.00,-8.31%
NASDAQ:CATY,2 Apr 2026,$55.09,3,$50.00,3,,$56.49,-11.49%,,,,$58.16,2.96%,-$224.90,-498.12%,-$222.54,-493.95%,CATY,NASDAQ:CATY,0.537,$54.60,-8.42%
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$77.18,-18.01%,,,,$89.74,16.27%,$89.78,16.33%,$97.87,26.80%,CAVA,NYSE:CAVA,-0.413,$85.83,-15.75%
NYSE:CB,18 Sep 2025,$273.39,3,,,,$322.04,-15.11%,,,,$326.93,1.52%,$722.95,124.49%,$736.78,128.79%,CB,NYSE:CB,-0.490,$341.39,
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$16.75,49.25%,,,,$21.57,28.78%,$18.33,9.46%,$18.40,9.87%,CBLL,NASDAQ:CBLL,0.076,$27.57,-9.32%
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$30.64,-3.07%,,,,$32.06,4.63%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,0.212,$34.75,-2.16%
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$355.80,-39.78%,,,,$305.08,-14.26%,$518.09,45.61%,$539.25,51.56%,CBOE,BATS:CBOE,-0.067,$297.00,
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$62.45,0.26%,,,,$65.63,5.09%,-$171.32,-374.33%,-$161.87,-359.21%,CBU,NYSE:CBU,0.155,$67.17,-6.21%
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$29.66,161.53%,,,,$31.05,4.69%,$86.92,193.06%,$108.60,266.16%,CBZ,NYSE:CBZ,-0.598,$41.00,
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$70.29,35.92%,,,,$89.36,27.13%,$64.96,-7.58%,$72.26,2.80%,CCB,NASDAQ:CCB,0.270,$126.25,0.99%
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$45.95,-15.32%,,,,$49.05,6.75%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,0.413,$45.50,3.30%
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$91.50,18.41%,,,,$83.94,-8.26%,$78.54,-14.17%,$98.68,7.85%,CCI,NYSE:CCI,-0.305,$97.92,
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$100.08,6.94%,,,,$98.20,-1.88%,$96.22,-3.85%,$139.27,39.16%,CCK,NYSE:CCK,-0.250,$125.85,
NYSE:CCL,27 Apr 2026,$34.81,5,$34.72,7,4.25,$24.85,39.72%,39.72%,$34.51,$34.81,$27.39,10.22%,$24.70,-0.60%,$54.09,117.66%,CCL,NYSE:CCL,0.435,$34.51,0.61%
NASDAQ:CCNE,30 Mar 2026,$32.74,3,$35.00,5,,$30.50,7.34%,,,,$32.46,6.43%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,0.437,$33.00,6.06%
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$16.11,174.36%,,,,$23.92,48.48%,-$18.69,-216.02%,-$16.65,-203.35%,CCOI,NASDAQ:CCOI,-0.414,$26.18,68.83%
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,,$29.33,3.24%,,,,$27.13,-7.50%,$37.02,26.20%,$54.91,87.21%,CCSI,NASDAQ:CCSI,-0.126,$33.00,12.12%
NYSE:CDE,28 Apr 2026,$9.27,2,$26.86,9,2.25,$20.17,-54.03%,-54.03%,$9.27,$27.55,$17.55,-12.99%,$30.19,49.69%,$33.88,67.97%,CDE,NYSE:CDE,-0.632,$27.55,-2.50%
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$358.04,-10.26%,,,,$320.80,-10.40%,$441.59,23.34%,$458.15,27.96%,CDNS,NASDAQ:CDNS,-0.108,$371.16,1.48%
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,,$31.69,4.92%,,,,$31.92,0.73%,$29.09,-8.20%,$43.67,37.79%,CDP,NYSE:CDP,-0.076,$35.38,0.62%
NASDAQ:CDW,8 May 2026,$176.66,3,$142.00,7,3.5,$99.30,43.00%,43.00%,$142.00,$176.66,$138.16,39.13%,$150.32,51.38%,$173.36,74.58%,CDW,NASDAQ:CDW,0.317,$166.20,-14.56%
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$59.47,87.15%,,,,$64.01,7.63%,$6.56,-88.98%,$94.45,58.82%,CE,NYSE:CE,-0.464,$68.62,
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$293.60,2.37%,,,,$320.52,9.17%,$297.98,1.49%,$224.46,-23.55%,CEG,NASDAQ:CEG,0.160,$373.30,9.78%
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$124.68,-82.37%,,,,$130.59,4.74%,$110.96,-11.00%,$110.97,-10.99%,CELC,NASDAQ:CELC,0.407,$128.60,
NASDAQ:CENT,9 Apr 2026,$50.35,5,$50.00,5,,$38.25,30.72%,,,,$39.05,2.09%,"$1,348.24",3424.82%,"$1,505.06",3834.80%,CENT,NASDAQ:CENT,0.006,$46.50,7.53%
NASDAQ:CENTA,27 Apr 2026,$45.92,5,,,3.75,$34.40,33.49%,33.49%,$45.92,$45.92,$34.12,-0.81%,$281.85,719.33%,$311.51,805.56%,CENTA,NASDAQ:CENTA,-0.168,$43.50,
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$63.27,-62.87%,,,,$59.52,-5.93%,$76.20,20.44%,$91.37,44.42%,CENX,NASDAQ:CENX,-0.258,$79.33,
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$14.24,22.89%,,,,$14.37,0.91%,$34.40,141.60%,$55.68,291.03%,CEPU,NYSE:CEPU,-0.392,$21.50,-18.60%
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$2.55,5.74%,,,,$1.96,-23.14%,$1.83,-28.33%,$1.99,-22.10%,CERS,NASDAQ:CERS,-0.024,$5.00,-10.00%
NASDAQ:CEVA,10 Feb 2026,$35.04,4,$36.00,5,,$37.08,-5.50%,,,,$26.46,-28.64%,$31.72,-14.45%,$33.23,-10.39%,CEVA,NASDAQ:CEVA,0.092,$30.57,17.76%
NASDAQ:CFFN,12 May 2026,$8.23,3,$8.25,6,3.5,$7.68,7.19%,7.19%,$7.75,$8.25,$8.26,7.55%,-$54.45,-809.04%,-$54.07,-804.02%,CFFN,NASDAQ:CFFN,0.615,$7.75,6.45%
NYSE:CFG,19 Nov 2025,$49.54,3,,,,$61.95,-20.03%,,,,$67.79,9.43%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,0.447,$72.47,
