Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.78,-33.71%,,,,,-100.00%,-$2.00,-212.36%,-$2.00,-212.36%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,1.14,$9.47,39.39%,,,,$9.12,-3.70%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.616,$9.07,45.53%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,0.92,$4.25,19.67%,,,,$4.30,1.18%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.812,$12.40,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,1.48,$22.51,-5.46%,,,,$21.71,-3.55%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.506,$25.50,-13.73%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,1.31,$41.80,7.06%,,,,$41.08,-1.72%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.587,$48.50,-7.73%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,1.10,$129.53,-2.35%,,,,$127.77,-1.36%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.670,$143.50,-9.06%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,0.99,$52.00,-5.69%,,,,$51.02,-1.88%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.714,$56.83,-10.84%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.47,-90.14%,,,,,-100.00%,-$2.00,-236.05%,-$2.00,-236.05%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.75,$26.49,-5.62%,,,,$27.05,2.11%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,0.064,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,0.74,$131.84,-55.92%,,,,$127.40,-3.37%,$214.47,62.68%,$362.72,175.12%,NEM,NYSE:NEM,-0.806,$132.44,-48.80%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,1.13,$16.41,-56.53%,,,,$16.05,-2.19%,$15.95,-2.80%,$20.98,27.82%,NEO,NASDAQ:NEO,-0.676,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,1.10,$280.35,-39.40%,,,,$271.20,-3.26%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,-0.687,$333.55,-26.17%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,1.54,$12.37,-9.38%,,,,$12.43,0.49%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.505,$15.50,-7.23%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,1.15,$80.01,614.42%,,,,$78.48,-1.91%,$98.51,23.12%,$167.22,109.00%,NFLX,NASDAQ:NFLX,-0.659,$93.42,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$80.42,-11.79%,,,,,-100.00%,-$2.00,-102.49%,-$2.00,-102.49%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,0.91,$16.33,-38.15%,,,,$16.46,0.80%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-0.640,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,1.48,$28.10,59.31%,,,,$26.98,-3.99%,$0.00,-100.00%,$0.00,-100.00%,NGVC,NYSE:NGVC,-0.565,$44.67,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,1.40,$68.81,-14.30%,,,,$68.56,-0.36%,$79.98,16.23%,$99.55,44.68%,NGVT,NYSE:NGVT,-0.576,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,1.07,$172.94,-31.27%,,,,$167.90,-2.91%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.682,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,1.74,$100.25,58.17%,,,,$99.41,-0.84%,$0.00,-100.00%,$0.00,-100.00%,NICE,NASDAQ:NICE,-0.417,$125.85,26.00%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,0.54,$4.36,22.04%,,,,$4.28,-1.83%,-$2.58,-159.19%,$1.28,-70.63%,NIO,NYSE:NIO,-0.983,$7.37,-13.70%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$1.94,106.77%,,,,,-100.00%,-$2.00,-203.09%,-$2.00,-203.09%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,1.56,$40.75,79.90%,,,,$40.19,-1.37%,$61.37,50.60%,$67.80,66.37%,NKE,NYSE:NKE,-0.494,$50.66,44.71%
NYSE:NLOP,7 Aug 2026,$11.85,3,,6,3.72,$11.53,2.78%,2.78%,$11.85,$46.00,$11.98,3.90%,$0.00,-100.00%,$0.00,-100.00%,NLOP,NYSE:NLOP,0.433,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,1.65,$7.64,75.65%,,,,$7.50,-1.83%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.419,$8.29,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,1.20,$45.47,-32.63%,,,,$44.80,-1.47%,"-$16,057.20",-35413.83%,"-$16,054.99",-35408.97%,NMIH,NASDAQ:NMIH,-0.617,$49.17,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.17,$89.72,-5.24%,,,,$86.28,-3.83%,$0.00,-100.00%,$0.00,-100.00%,NMM,NYSE:NMM,-0.630,$96.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,1.39,$9.76,-29.61%,,,,$9.61,-1.54%,"$4,835.38",49442.79%,"$5,143.19",52596.60%,NMR,NYSE:NMR,-0.528,$10.31,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,1.06,$18.27,89.87%,,,,$18.19,-0.44%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE,-0.752,$40.83,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,1.82,$46.34,-3.04%,,,,$45.85,-1.06%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN,-0.333,$47.80,-6.00%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,1.35,$13.41,24.81%,,,,$13.44,0.22%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,-0.622,$27.22,-30.46%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,1.69,$26.84,12.85%,,,,$26.93,0.34%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.405,$29.78,1.71%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,1.30,$9.96,-37.06%,,,,$9.99,0.30%,$12.04,20.87%,$14.10,41.54%,NOK,NYSE:NOK,-0.644,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,1.83,$12.10,5.79%,,,,$11.69,-3.39%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD,-0.352,$13.76,-6.98%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,1.47,$19.76,-20.29%,,,,$20.09,1.67%,$37.47,89.64%,$19.29,-2.36%,NOV,NYSE:NOV,-0.506,$22.24,-29.18%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,1.04,$139.48,-1.06%,,,,$141.71,1.60%,$0.00,-100.00%,$0.00,-100.00%,NOVT,NASDAQ:NOVT,-0.760,$194.50,-29.05%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,1.50,$13.99,21.91%,,,,$13.82,-1.22%,$0.00,-100.00%,$0.00,-100.00%,NPCE,NASDAQ:NPCE,-0.557,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.57,$304.52,-35.60%,,,,$309.10,1.50%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO,-0.496,$389.50,-37.10%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,1.09,$1.99,101.01%,,,,$1.62,-18.59%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR,-0.738,$3.00,33.33%
NYSE:NRG,18 Sep 2025,$102.90,1,,,1.34,$111.78,-7.95%,,,,$112.27,0.44%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,-0.626,$188.56,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,2.07,$25.77,-5.36%,,,,$25.52,-0.97%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.253,$30.50,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,1.08,$352.98,-36.34%,,,,$344.35,-2.44%,$319.33,-9.53%,$384.77,9.01%,NSC,NYSE:NSC,-0.663,$365.28,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,0.65,$145.29,-31.17%,,,,$141.79,-2.41%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.874,$163.75,-38.93%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,1.08,$37.81,-23.30%,,,,$37.35,-1.22%,$0.00,-100.00%,$0.00,-100.00%,NTCT,NASDAQ:NTCT,-0.688,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,1.21,$20.72,13.31%,,,,$20.62,-0.48%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,-0.686,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,1.27,$12.56,27.15%,,,,$12.54,-0.16%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.658,$23.94,-33.29%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,0.61,$14.76,17.75%,,,,$13.79,-6.57%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU,-0.922,$18.63,-6.71%
NYSE:NUE,20 Aug 2024,$172.03,4,,,1.24,$244.64,-29.68%,,,,$239.58,-2.07%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.618,$282.81,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,0.77,$8.86,8.37%,,,,$8.21,-7.34%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX,-0.880,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$16.76,-17.24%,,,,$0.00,-100.00%,$13.73,-18.07%,$14.32,-14.58%,NVCR,NASDAQ:NVCR,-1.052,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,0.95,$208.48,-6.39%,,,,$210.67,1.05%,$331.73,59.12%,$334.25,60.33%,NVDA,NASDAQ:NVDA,-0.799,$304.73,-13.76%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,0.37,$106.67,-32.66%,,,,$104.71,-1.84%,$149.36,40.02%,$150.97,41.53%,NVEC,NASDAQ:NVEC,-0.913,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,1.59,$362.75,-15.83%,,,,$370.71,2.19%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI,-0.518,$532.00,-38.20%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,1.15,$46.92,44.70%,,,,$46.01,-1.94%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO,-0.627,$47.48,44.27%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.74,"$6,397.59",-3.18%,,,,"$6,145.27",-3.94%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.816,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,1.65,$21.12,-51.02%,,,,$20.03,-5.16%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.480,$28.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,1.25,$27.34,-18.43%,,,,$26.62,-2.63%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST,-0.604,$30.57,-27.05%
NYSE:NVT,19 Aug 2025,$88.41,3,,,1.47,$153.35,-42.34%,,,,$151.19,-1.41%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.553,$202.73,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,0.79,$12.23,-34.59%,,,,$12.53,2.45%,$14.39,17.65%,$15.33,25.31%,NVTS,NASDAQ:NVTS,-0.814,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.42,271.43%,,,,,-100.00%,-$2.00,-576.19%,-$2.00,-576.19%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,2.24,$15.37,-15.42%,,,,$15.39,0.13%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,-0.157,$16.57,-21.54%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,2.20,$18.73,-11.52%,,,,$18.70,-0.16%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,-0.189,$21.54,-15.51%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,1.76,$50.22,-6.43%,,,,$49.54,-1.35%,$0.00,-100.00%,$0.00,-100.00%,NWN,NYSE:NWN,-0.381,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.48,$19.95,31.54%,,,,$19.64,-1.55%,$5.24,-73.75%,$31.25,56.63%,NX,NYSE:NX,-0.559,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.89,$10.93,-20.59%,,,,$10.30,-5.76%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE,-0.826,$19.53,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,1.71,$222.44,16.33%,,,,$222.92,0.22%,$317.97,42.95%,$354.32,59.29%,NXPI,NASDAQ:NXPI,-0.461,$311.10,-16.82%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,1.62,$24.70,47.09%,,,,$24.05,-2.63%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT,-0.458,$29.50,23.15%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,1.18,$5.89,239.56%,,,,$6.12,3.90%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC,-0.699,$22.50,-11.11%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,2.23,$63.17,-1.85%,,,,$63.14,-0.05%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O,-0.158,$68.21,-9.10%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,1.29,$53.22,-12.31%,,,,$52.12,-2.07%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.584,$58.60,-20.36%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.09,$38.26,-24.20%,,,,$37.75,-1.33%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.233,$43.00,-32.56%
NYSE:OC,30 Sep 2024,$164.18,3,,,1.21,$146.97,11.71%,,,,$144.55,-1.65%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC,-0.638,$175.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$13.18,-70.76%,,,,,-100.00%,-$2.00,-115.17%,-$2.00,-115.17%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,1.21,$52.36,-10.24%,,,,$51.26,-2.10%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.613,$56.50,-16.81%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,1.45,$45.96,-6.41%,,,,$45.51,-0.98%,$18.22,-60.35%,$49.70,8.15%,OGE,NYSE:OGE,-0.513,$50.45,-8.54%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,1.20,$80.35,-1.43%,,,,$78.18,-2.70%,$0.00,-100.00%,$0.00,-100.00%,OGS,NYSE:OGS,-0.625,$89.56,-2.86%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,1.90,$46.59,0.45%,,,,$46.43,-0.34%,$74.82,60.59%,$92.71,99.00%,OHI,NYSE:OHI,-0.313,$51.94,-9.90%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,1.19,$7.25,74.00%,,,,$6.65,-8.28%,$2.41,-66.73%,$5.17,-28.74%,OI,NYSE:OI,-0.681,$9.83,83.11%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,1.89,$93.02,-0.48%,,,,$93.43,0.44%,$0.00,-100.00%,$0.00,-100.00%,OKE,NYSE:OKE,-0.302,$96.62,-4.19%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,1.04,$84.71,73.70%,,,,$83.79,-1.09%,$106.92,26.22%,$117.99,39.28%,OLED,NASDAQ:OLED,-0.751,$115.37,31.46%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.19,2.86%,,,,,-100.00%,-$2.00,-147.73%,-$2.00,-147.73%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,2.13,$102.91,9.24%,,,,$102.99,0.08%,$161.30,56.74%,$181.64,76.51%,OMAB,NASDAQ:OMAB,-0.231,$123.90,8.15%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,1.75,$71.93,-4.27%,,,,$73.57,2.28%,$0.00,-100.00%,$0.00,-100.00%,ON,NASDAQ:ON,-0.444,$107.68,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,1.86,$25.77,-7.71%,,,,$25.75,-0.08%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,-0.340,$29.82,-6.84%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,1.38,$35.82,13.54%,,,,$35.02,-2.23%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT,-0.610,$52.50,-19.05%
NYSE:ONON,15 Aug 2025,$41.55,2,,,0.95,$29.51,40.80%,,,,$29.37,-0.47%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,-0.800,$45.53,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,1.30,$282.91,-28.72%,,,,$284.29,0.49%,$0.00,-100.00%,$0.00,-100.00%,ONTO,NYSE:ONTO,-0.638,$388.45,-48.08%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.18,144.44%,,,,,-100.00%,-$2.00,-1211.11%,-$2.00,-1211.11%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,1.39,$115.73,-0.08%,,,,$112.84,-2.50%,$200.97,73.65%,$259.85,124.53%,OPY,NYSE:OPY,-0.427,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,2.57,$41.97,0.07%,,,,$42.85,2.10%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,0.002,$43.50,-3.45%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,2.60,$102.42,-74.44%,,,,$105.21,2.72%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.068,$153.75,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,1.47,$42.07,-9.82%,,,,$41.57,-1.19%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.500,$45.75,-11.48%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,1.46,$25.45,-11.51%,,,,$25.03,-1.65%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,-0.504,$27.50,-9.09%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,1.30,$204.05,28.25%,,,,$185.05,-9.31%,$0.00,-100.00%,$0.00,-100.00%,OSIS,NASDAQ:OSIS,-0.640,$281.14,2.20%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,1.74,$15.60,13.70%,,,,$15.43,-1.09%,$0.00,-100.00%,$0.00,-100.00%,OSPN,NASDAQ:OSPN,-0.395,$18.00,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.55,3.23%,,,,,-100.00%,-$2.00,-229.03%,-$2.00,-229.03%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,1.86,$26.51,-32.18%,,,,$26.21,-1.13%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW,-0.345,$31.20,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,1.28,$24.58,33.23%,,,,$24.28,-1.22%,$0.00,-100.00%,$0.00,-100.00%,OTEX,NASDAQ:OTEX,-0.596,$27.95,38.75%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,1.14,$72.19,30.68%,,,,$70.66,-2.12%,$74.07,2.60%,$80.89,12.05%,OTIS,NYSE:OTIS,-0.679,$88.83,18.48%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,0.91,$35.75,-39.51%,,,,$37.26,4.22%,$0.00,-100.00%,$0.00,-100.00%,OUST,NASDAQ:OUST,-0.819,$57.83,-36.02%
NYSE:OVV,18 Aug 2025,$55.37,3,,,1.57,$65.92,-16.01%,,,,$66.14,0.33%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.461,$73.91,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,2.77,$1.39,79.86%,,,,$1.44,3.60%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,0.041,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,1.40,$60.11,-6.88%,,,,$61.03,1.53%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.533,$66.48,-3.41%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,2.24,$49.34,-0.10%,,,,$49.36,0.04%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK,-0.162,$54.67,9.07%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,1.32,$205.41,2.23%,,,,$207.59,1.06%,$284.11,38.31%,$365.34,77.86%,PAC,NYSE:PAC,-0.611,$263.34,-10.12%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,1.35,$1.28,79.69%,,,,$1.21,-5.47%,$0.00,-100.00%,$0.00,-100.00%,PACB,NASDAQ:PACB,-0.620,$2.29,0.44%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,0.76,$350.90,-49.29%,,,,$336.83,-4.01%,$401.84,14.52%,$436.18,24.30%,PANW,NASDAQ:PANW,-0.801,$360.35,
NYSE:PAR,19 Aug 2025,$40.18,2,,,0.91,$19.43,106.77%,,,,$18.47,-4.94%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR,-0.797,$25.31,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,1.55,$11.48,39.37%,,,,$11.33,-1.31%,$21.09,83.70%,$7.49,-34.77%,PAX,NASDAQ:PAX,-0.522,$15.57,2.76%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,0.73,$229.62,-34.52%,,,,$220.11,-4.14%,$0.00,-100.00%,$0.00,-100.00%,PAYC,NYSE:PAYC,-0.785,$203.81,-26.23%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$7.11,9.65%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO,-1.059,$7.40,41.89%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,0.47,$13.65,-72.61%,,,,$13.27,-2.78%,$0.00,-100.00%,$0.00,-100.00%,PAYS,NASDAQ:PAYS,-0.915,$13.10,-31.30%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,0.68,$126.01,2.39%,,,,$119.50,-5.17%,$176.29,39.90%,$193.52,53.58%,PAYX,NASDAQ:PAYX,-0.805,$111.00,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,1.82,$72.75,3.20%,,,,$72.59,-0.22%,-$136.70,-287.90%,-$131.31,-280.50%,PB,NYSE:PB,-0.351,$81.38,-3.94%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,2.06,$48.73,-16.46%,,,,$49.06,0.68%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA,-0.216,$47.90,-13.42%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,1.83,$16.53,-30.79%,,,,$16.05,-2.90%,$32.48,96.48%,$41.64,151.90%,PBI,NYSE:PBI,-0.360,$19.56,-41.21%
NYSE:PBR,14 Aug 2026,$18.64,4,$23.03,8,1.38,$18.60,0.22%,0.22%,$18.64,$23.03,$18.95,1.88%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.561,$22.03,4.54%
NYSE:PBR.A,30 Jun 2026,$17.20,5,,,1.53,$16.77,2.56%,,,,$17.08,1.85%,$32.43,93.36%,$56.87,239.09%,PBR.A,NYSE:PBR.A,-0.516,$21.57,
NYSE:PCG,14 Jul 2026,$19.14,4,$23.57,4,0.90,$18.11,5.67%,,,,$17.16,-5.25%,-$27.27,-250.59%,-$11.72,-164.74%,PCG,NYSE:PCG,-0.789,$22.72,3.74%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,0.37,$62.09,10.70%,,,,$57.50,-7.39%,$78.86,27.00%,$86.34,39.05%,PCOR,NYSE:PCOR,-0.994,$68.55,28.24%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,0.83,$87.07,43.47%,,,,$85.91,-1.33%,$206.77,137.48%,$206.94,137.67%,PDD,NASDAQ:PDD,-0.840,$116.91,6.85%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,0.92,$44.06,-21.13%,,,,$42.73,-3.02%,$0.00,-100.00%,$0.00,-100.00%,PDFS,NASDAQ:PDFS,-0.814,$61.67,-43.65%
