Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:AVT,30 Aug 2025,$60.84,5,,1,1.06,$86.89,-29.98%,,,,$86.87,-0.02%,$0.00,-100.00%,$0.00,-100.00%,AVT,NASDAQ:AVT,-0.712,$106.25,
NASDAQ:AVTX,23 Dec 2025,$33.36,4,$37.40,3,0.83,$19.82,68.31%,,,,$19.17,-3.28%,$0.00,-100.00%,$0.00,-100.00%,AVTX,NASDAQ:AVTX,-0.852,$44.15,-15.29%
NYSE:AVY,30 Aug 2025,$186.52,3,,1,1.02,$182.68,2.10%,,,,$174.41,-4.53%,$390.43,113.73%,$464.15,154.08%,AVY,NYSE:AVY,-0.704,$201.80,
NYSE:AX,19 Nov 2025,$76.16,3,$103.25,5,0.83,$95.96,-20.63%,,,,$94.12,-1.92%,$0.00,-100.00%,$0.00,-100.00%,AX,NYSE:AX,-0.819,$119.14,-13.34%
NYSE:B,24 Oct 2025,$29.72,2,,,0.95,$46.27,-35.77%,,,,$43.39,-6.22%,$0.00,-100.00%,$0.00,-100.00%,B,NYSE:B,-0.738,$52.29,
NYSE:BA,9 Apr 2025,$179.31,5,,9,1.08,$215.10,-16.64%,,,,$219.91,2.24%,$97.87,-54.50%,$78.49,-63.51%,BA,NYSE:BA,-0.716,$274.85,
NYSE:BABA,20 Aug 2025,$133.65,4,,7,0.90,$130.53,2.39%,,,,$125.01,-4.23%,$203.67,56.03%,$243.86,86.83%,BABA,NYSE:BABA,-0.822,$189.62,
NYSE:BAC,14 Aug 2025,$45.19,3,,6,1.02,$61.86,-26.95%,,,,$62.26,0.65%,$0.00,-100.00%,$0.00,-100.00%,BAC,NYSE:BAC,-0.704,$68.77,
NYSE:BALL,20 Aug 2025,$67.98,3,,6,1.01,$62.61,8.58%,,,,$61.24,-2.19%,$0.00,-100.00%,$0.00,-100.00%,BALL,NYSE:BALL,-0.720,$72.57,
NYSE:BANC,19 Nov 2025,$18.77,3,$20.69,3,1.59,$18.65,0.64%,,,,$18.87,1.18%,$0.00,-100.00%,$0.00,-100.00%,BANC,NYSE:BANC,-0.468,$22.27,-7.09%
NASDAQ:BANF,1 Jun 2026,$118.00,3,$125.00,2,1.16,$112.74,4.66%,,,,$112.05,-0.61%,$0.00,-100.00%,$0.00,-100.00%,BANF,NASDAQ:BANF,-0.640,$124.33,0.54%
NASDAQ:BANR,19 Nov 2025,$63.81,3,$71.50,3,1.81,$71.66,-10.95%,,,,$71.34,-0.45%,$0.00,-100.00%,$0.00,-100.00%,BANR,NASDAQ:BANR,-0.343,$76.50,-6.54%
NYSE:BAP,27 May 2026,$279.24,2,,,1.70,$370.21,-24.57%,,,,$366.40,-1.03%,$0.00,-100.00%,$0.00,-100.00%,BAP,NYSE:BAP,-0.405,$418.80,
NYSE:BB,18 Aug 2025,$3.38,3,,6,0.70,$8.14,-58.50%,,,,$7.98,-1.97%,$7.84,-3.68%,$8.29,1.83%,BB,NYSE:BB,-0.864,$9.71,
NYSE:BBAI,9 Feb 2026,$4.92,3,$6.33,2,0.82,$3.07,60.26%,,,,$2.99,-2.61%,$0.00,-100.00%,$0.00,-100.00%,BBAI,NYSE:BBAI,-0.835,$4.00,58.25%
NYSE:BBD,1 Jun 2026,$3.72,3,,5,1.18,$2.98,24.90%,,,,$3.02,1.34%,$0.00,-100.00%,$0.00,-100.00%,BBD,NYSE:BBD,-0.699,$4.55,
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,0.59,$19.48,112.27%,,,,$18.79,-3.54%,$17.34,-11.01%,$17.47,-10.33%,BBNX,NASDAQ:BBNX,-0.880,$20.31,
NYSE:BBT,19 Nov 2025,$27.72,3,,,1.95,$31.58,-12.22%,,,,$32.12,1.71%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.289,$34.83,
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,1.71,$28.63,-39.91%,,,,$28.64,0.03%,$0.00,-100.00%,$0.00,-100.00%,BBVA,NYSE:BBVA,-0.340,$24.53,
NYSE:BBW,15 Aug 2025,$41.34,2,,8,1.19,$37.78,9.43%,,,,$37.23,-1.46%,$91.26,141.57%,$110.32,192.01%,BBW,NYSE:BBW,-0.695,$61.25,
NYSE:BBWI,24 Mar 2026,$46.95,3,$23.83,5,1.35,$19.64,21.33%,,,,$19.55,-0.46%,$31.18,58.75%,$43.27,120.30%,BBWI,NYSE:BBWI,-0.598,$25.20,-5.44%
NYSE:BBY,30 Aug 2025,$87.98,3,,5,1.39,$85.73,2.62%,,,,$87.45,2.01%,$87.02,1.50%,$123.87,44.49%,BBY,NYSE:BBY,-0.509,$82.35,
NYSE:BCH,19 Nov 2025,$33.72,2,,,1.49,$41.05,-17.86%,,,,$41.33,0.68%,"-$77,909.46",-189891.62%,"-$77,908.87",-189890.17%,BCH,NYSE:BCH,-0.461,$39.54,
NYSE:BCS,19 Aug 2025,$17.24,2,,,1.48,$26.49,-34.91%,,,,$26.76,1.02%,-$82.90,-412.93%,-$82.90,-412.93%,BCS,NYSE:BCS,-0.508,$30.27,
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,2.04,$12.10,19.69%,,,,$12.07,-0.25%,$0.00,-100.00%,$0.00,-100.00%,BCSF,NYSE:BCSF,-0.251,$13.33,12.53%
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,0.85,$123.89,4.25%,,,,$124.22,0.27%,$159.30,28.58%,$193.69,56.34%,BDC,NYSE:BDC,-0.809,$152.75,-3.44%
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,1.21,$218.32,-37.53%,,,,$212.62,-2.61%,$547.82,150.92%,$666.42,205.25%,BELFA,NASDAQ:BELFA,-0.683,$313.00,
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,0.77,$262.43,-43.09%,,,,$255.11,-2.79%,$0.00,-100.00%,$0.00,-100.00%,BELFB,NASDAQ:BELFB,-0.849,$329.67,
NYSE:BF.A,24 May 2026,$36.21,3,,,0.79,$28.96,25.03%,,,,$27.75,-4.18%,$61.58,112.64%,$67.01,131.38%,BF.A,NYSE:BF.A,-0.683,,
NYSE:BF.B,26 Mar 2026,$32.79,5,,,0.99,$28.41,15.43%,,,,$27.09,-4.65%,$47.22,66.20%,$50.37,77.28%,BF.B,NYSE:BF.B,-0.688,$27.85,
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,0.75,$73.61,62.95%,,,,$70.85,-3.75%,$0.00,-100.00%,$0.00,-100.00%,BFAM,NYSE:BFAM,-0.847,$89.44,
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,6,0.93,$152.32,-22.89%,,,,$148.84,-2.28%,$0.00,-100.00%,$0.00,-100.00%,BFC,NASDAQ:BFC,-0.733,$163.00,-15.95%
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,0.79,$9.17,-53.65%,,,,$8.86,-3.38%,$0.00,-100.00%,$0.00,-100.00%,BFLY,NYSE:BFLY,-0.784,$9.31,-54.35%
NYSE:BFS,23 Dec 2025,$44.26,3,,5,1.71,$34.02,30.10%,,,,$34.09,0.21%,$0.00,-100.00%,$0.00,-100.00%,BFS,NYSE:BFS,-0.437,$43.50,
NASDAQ:BFST,27 May 2026,$30.53,3,$33.00,3,1.64,$31.22,-2.20%,,,,$31.05,-0.54%,$0.00,-100.00%,$0.00,-100.00%,BFST,NASDAQ:BFST,-0.428,$34.70,-4.90%
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$39.38,-25.42%,,,,,-100.00%,-$2.00,-105.08%,-$2.00,-105.08%,BHB,NYSEAMERICAN:BHB,-2.000,,
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,0.95,$73.36,-28.29%,,,,$71.37,-2.71%,$81.71,11.38%,$94.57,28.92%,BHE,NYSE:BHE,-0.751,$86.00,-34.88%
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,0.76,$93.63,-46.87%,,,,$90.07,-3.80%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,-0.750,$74.07,-32.83%
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,1.59,$71.00,-7.01%,,,,$70.81,-0.27%,$0.00,-100.00%,$0.00,-100.00%,BHRB,NASDAQ:BHRB,-0.456,$80.00,-10.00%
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,0.63,$376.46,-8.11%,,,,$345.57,-8.21%,$0.00,-100.00%,$0.00,-100.00%,BIO,NYSE:BIO,-0.826,$329.00,8.66%
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,0.87,$34.55,40.72%,,,,$35.35,2.32%,$0.00,-100.00%,$0.00,-100.00%,BIRK,NYSE:BIRK,-0.834,$54.37,7.49%
NYSE:BJ,20 Aug 2025,$90.76,0,,1,0.87,$91.30,-0.59%,,,,$90.25,-1.15%,$82.53,-9.61%,$69.09,-24.32%,BJ,NYSE:BJ,-0.776,$102.95,
NYSE:BKD,30 Aug 2025,$9.20,4,,6,0.93,$11.81,-22.10%,,,,$11.86,0.42%,$0.00,-100.00%,$0.00,-100.00%,BKD,NYSE:BKD,-0.811,$19.25,
NYSE:BKE,13 Apr 2026,$50.82,3,$53.00,5,1.09,$42.64,19.18%,,,,$42.58,-0.14%,$66.69,56.41%,$71.54,67.78%,BKE,NYSE:BKE,-0.666,$46.00,15.22%
NASDAQ:BKR,30 Jun 2026,$56.35,3,$74.62,6,1.13,$62.78,-10.25%,,,,$63.38,0.96%,$111.47,77.56%,$133.01,111.87%,BKR,NASDAQ:BKR,-0.665,$71.91,3.77%
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$78.03,3.81%,,,,,-100.00%,-$2.00,-102.56%,-$2.00,-102.56%,BKTI,NYSEAMERICAN:BKTI,-2.000,,
NYSE:BKU,19 Nov 2025,$43.87,3,,,1.28,$46.21,-5.06%,,,,$46.50,0.63%,$0.00,-100.00%,$0.00,-100.00%,BKU,NYSE:BKU,-0.582,$50.27,
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,0.72,$31.92,84.84%,,,,$29.61,-7.24%,$0.00,-100.00%,$0.00,-100.00%,BL,NASDAQ:BL,-0.861,$38.80,52.06%
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,BLD,NYSE:BLD,-2.000,,
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,0.81,$2.37,-7.17%,,,,$2.37,0.00%,$0.00,-100.00%,$0.00,-100.00%,BLDP,NASDAQ:BLDP,-0.861,$4.11,-46.47%
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,0.85,"$1,139.82",-9.81%,,,,"$1,135.41",-0.39%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.789,"$1,314.44",
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,0.91,$46.45,61.46%,,,,$43.88,-5.53%,$38.47,-17.19%,$62.43,34.40%,BLKB,NASDAQ:BLKB,-0.760,$53.40,40.45%
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,0.89,$1.46,164.40%,,,,$1.41,-3.42%,$0.00,-100.00%,$0.00,-100.00%,BLND,NYSE:BLND,-0.826,$2.96,41.55%
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,0.87,$0.57,64.91%,,,,$0.54,-5.26%,$0.00,-100.00%,$0.00,-100.00%,BLNK,NASDAQ:BLNK,-0.836,$1.63,
NYSE:BLSH,13 Nov 2025,$55.70,3,,,0.86,$28.44,95.84%,,,,$24.39,-14.24%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.830,$38.67,
NYSE:BLX,19 Nov 2025,$40.42,3,,,1.68,$53.26,-24.11%,,,,$54.27,1.90%,$0.00,-100.00%,$0.00,-100.00%,BLX,NYSE:BLX,-0.441,$65.90,
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,0.83,$16.24,-60.82%,,,,$15.61,-3.88%,$0.00,-100.00%,$0.00,-100.00%,BLZE,NASDAQ:BLZE,-0.851,$22.83,-60.58%
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,0.71,$128.13,36.90%,,,,$123.90,-3.30%,$176.02,37.37%,$183.68,43.35%,BMI,NYSE:BMI,-0.867,$155.44,31.24%
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,1.91,$26.95,0.93%,,,,$27.24,1.08%,-$140.36,-620.80%,-$137.60,-610.58%,BMRC,NASDAQ:BMRC,-0.325,$31.80,-7.23%
NYSE:BN,26 Aug 2024,$55.96,2,,,0.81,$41.37,35.27%,,,,$41.16,-0.51%,$0.00,-100.00%,$0.00,-100.00%,BN,NYSE:BN,-0.843,$54.60,
NYSE:BNS,19 Aug 2025,$55.34,3,,,1.79,$86.44,-35.98%,,,,$88.05,1.86%,-$125.55,-245.24%,-$109.20,-226.34%,BNS,NYSE:BNS,-0.341,$87.45,
NYSE:BOH,16 Apr 2026,$78.42,3,$83.80,3,1.62,$77.59,1.07%,,,,$77.64,0.06%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.440,$86.83,-3.49%
NASDAQ:BOKF,1 Jun 2026,$132.35,3,$139.00,2,1.46,$139.84,-5.35%,,,,$139.94,0.07%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,-0.505,$152.00,-8.55%
NYSE:BOW,19 Sep 2025,$29.01,3,,,0.76,$33.49,-13.38%,,,,$32.88,-1.82%,$108.75,224.72%,$109.35,226.52%,BOW,NYSE:BOW,-0.796,$33.71,
NYSE:BP,18 Aug 2025,$39.40,4,,9,1.82,$45.14,-12.71%,,,,$43.81,-2.95%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,-0.336,$47.60,
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,1.48,$168.22,-38.12%,,,,$169.70,0.88%,$0.00,-100.00%,$0.00,-100.00%,BPOP,NASDAQ:BPOP,-0.513,$197.30,
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,1.03,$178.50,20.40%,,,,$168.02,-5.87%,$0.00,-100.00%,$0.00,-100.00%,BR,NYSE:BR,-0.718,$213.25,24.45%
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.91,4.86%,,,,,-100.00%,-$2.00,-151.15%,-$2.00,-151.15%,BRBS,NYSEAMERICAN:BRBS,-2.000,,
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,0.66,$59.92,-20.09%,,,,$55.73,-6.99%,$0.00,-100.00%,$0.00,-100.00%,BRKR,NASDAQ:BRKR,-0.838,$58.75,-18.50%
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,0.90,$49.37,16.71%,,,,$47.11,-4.58%,$0.00,-100.00%,$0.00,-100.00%,BROS,NYSE:BROS,-0.822,$79.79,-3.95%
NYSE:BSAC,19 Nov 2025,$26.95,3,,,1.99,$34.57,-22.04%,,,,$34.46,-0.32%,$0.00,-100.00%,$0.00,-100.00%,BSAC,NYSE:BSAC,-0.252,$35.15,
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,1.36,$5.57,3.41%,,,,$5.51,-1.08%,$0.00,-100.00%,$0.00,-100.00%,BSBR,NYSE:BSBR,-0.590,$7.10,
NASDAQ:BSRR,27 May 2026,$37.81,3,$36.50,6,1.64,$39.67,-7.99%,,,,$39.60,-0.18%,$0.00,-100.00%,$0.00,-100.00%,BSRR,NASDAQ:BSRR,-0.424,$43.00,-15.12%
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,1.32,$51.76,-14.81%,,,,$50.97,-1.53%,$0.00,-100.00%,$0.00,-100.00%,BSVN,NASDAQ:BSVN,-0.568,$57.33,-6.68%
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,0.85,$49.37,83.03%,,,,$49.68,0.63%,$0.00,-100.00%,$0.00,-100.00%,BSX,NYSE:BSX,-0.815,$62.69,101.90%
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,1.01,$36.40,11.15%,,,,$34.14,-6.21%,$0.00,-100.00%,$0.00,-100.00%,BSY,NASDAQ:BSY,-0.733,$44.47,9.29%
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,0.94,$1.31,129.01%,,,,$1.05,-19.85%,$0.00,-100.00%,$0.00,-100.00%,BTCS,NASDAQ:BTCS,-0.805,$5.00,40.00%
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,0.91,$10.43,-1.74%,,,,$8.35,-19.94%,$0.00,-100.00%,$0.00,-100.00%,BTDR,NASDAQ:BTDR,-0.819,$22.33,
NYSE:BTI,17 Mar 2026,$55.65,2,,7,1.60,$56.70,-1.86%,,,,$55.62,-1.90%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,-0.477,$70.20,
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$0.73,-22.33%,,,,,-100.00%,-$2.00,-373.97%,-$2.00,-373.97%,BTOG,NASDAQ:BTOG,-2.000,,
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,0.84,$8.85,105.22%,,,,$7.73,-12.66%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.847,$12.33,
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,1.32,$4.26,202.35%,,,,$4.18,-1.88%,$0.00,-100.00%,$0.00,-100.00%,BUR,NYSE:BUR,-0.636,$8.67,145.91%
NYSE:BURL,25 Jul 2023,$199.81,4,,,0.83,$333.23,-40.04%,,,,$323.27,-2.99%,$364.42,9.36%,$380.39,14.15%,BURL,NYSE:BURL,-0.794,$380.56,
NASDAQ:BUSE,27 May 2026,$28.96,3,$29.33,8,1.82,$30.21,-4.14%,,,,$30.26,0.17%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.347,$33.29,-11.90%
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$21.63,-27.51%,,,,,-100.00%,-$2.00,-109.25%,-$2.00,-109.25%,BVFL,NASDAQ:BVFL,-2.000,,
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,0.87,$66.06,-39.65%,,,,$64.67,-2.10%,$0.00,-100.00%,$0.00,-100.00%,BWFG,NASDAQ:BWFG,-0.759,$69.50,
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,1.30,$67.78,14.92%,,,,$66.36,-2.10%,$0.00,-100.00%,$0.00,-100.00%,BXP,NYSE:BXP,-0.581,$75.15,3.65%
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,2.18,$24.67,26.19%,,,,$24.63,-0.16%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.164,$24.57,
NYSE:BY,28 Apr 2026,$33.91,3,$36.00,7,1.21,$38.33,-11.52%,,,,$37.86,-1.23%,$0.00,-100.00%,$0.00,-100.00%,BY,NYSE:BY,-0.625,$43.20,-16.67%
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,0.74,$33.13,-24.54%,,,,$32.62,-1.54%,$129.22,290.05%,$90.20,172.27%,BZH,NYSE:BZH,-0.765,$27.50,-9.09%
NYSE:C,12 Aug 2025,$86.32,3,,,1.08,$129.67,-33.43%,,,,$130.92,0.96%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.697,$154.50,
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,1.00,$23.27,-5.43%,,,,$22.58,-2.97%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,-0.776,$32.43,
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,1.19,$56.50,-25.73%,,,,$56.14,-0.64%,$0.00,-100.00%,$0.00,-100.00%,CAC,NASDAQ:CAC,-0.617,$59.50,-26.05%
NYSE:CADE,14 Oct 2025,$37.02,3,,,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,CADE,NYSE:CADE,-2.000,,
NYSE:CAL,21 Sep 2025,$26.47,3,,1,1.23,$12.89,105.35%,,,,$13.07,1.40%,$10.61,-17.71%,$22.68,75.95%,CAL,NYSE:CAL,-0.656,$17.00,
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,1.31,$82.43,13.96%,,,,$79.71,-3.30%,$208.59,153.05%,$116.07,40.81%,CALM,NASDAQ:CALM,-0.568,$88.00,
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,0.67,$40.38,12.61%,,,,$37.58,-6.93%,$50.79,25.79%,$55.34,37.04%,CALX,NYSE:CALX,-0.926,$62.33,31.56%
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,0.80,$148.51,-40.75%,,,,$144.42,-2.75%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,-0.832,$185.45,
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$1.62,147.35%,,,,,-100.00%,-$2.00,-223.46%,-$2.00,-223.46%,CANG,NYSE:CANG,-2.000,,
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,0.62,$143.98,10.86%,,,,$135.17,-6.12%,"-$1,539.79",-1169.45%,-$819.09,-668.89%,CAR,NASDAQ:CAR,-0.836,$129.14,
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,0.88,$31.15,-40.61%,,,,$30.33,-2.63%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,-0.767,$34.50,-36.23%
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,1.10,$60.15,-40.52%,,,,$60.05,-0.17%,$66.91,11.24%,$81.30,35.16%,CARR,NYSE:CARR,-0.712,$77.82,-37.36%
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,0.97,$83.97,-14.28%,,,,$82.07,-2.26%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,-0.749,$101.00,-12.87%
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$3.21,-20.87%,,,,,-100.00%,-$2.00,-162.31%,-$2.00,-162.31%,CATX,NYSEAMERICAN:CATX,-2.000,,
NASDAQ:CATY,27 May 2026,$59.45,3,$53.67,6,2.26,$62.42,-14.02%,,,,$63.03,0.98%,$0.00,-100.00%,$0.00,-100.00%,CATY,NASDAQ:CATY,-0.141,$65.80,-18.43%
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,0.74,$72.03,-12.15%,,,,$67.99,-5.61%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,-0.853,$87.70,-17.55%
NYSE:CB,18 Sep 2025,$273.39,3,,,1.38,$342.87,-20.27%,,,,$339.68,-0.93%,$0.00,-100.00%,$0.00,-100.00%,CB,NYSE:CB,-0.536,$365.26,
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,0.77,$24.31,2.84%,,,,$23.97,-1.40%,$0.00,-100.00%,$0.00,-100.00%,CBLL,NASDAQ:CBLL,-0.818,$27.29,-8.39%
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,1.19,$36.66,-18.99%,,,,$36.02,-1.75%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.635,$41.50,-18.07%
BATS:CBOE,18 Sep 2025,$214.25,2,,,0.86,$294.11,-27.15%,,,,$269.13,-8.49%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE,-0.767,$317.71,
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,1.61,$63.13,-0.82%,,,,$62.95,-0.29%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.444,$70.17,-10.22%
NYSE:CBZ,7 Jan 2025,$77.57,3,,,0.55,$55.01,41.01%,,,,$53.30,-3.11%,$105.00,90.87%,$123.05,123.69%,CBZ,NYSE:CBZ,-0.876,$51.67,
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,0.71,$46.10,107.25%,,,,$46.25,0.33%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB,-0.835,$49.50,157.58%
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,1.23,$51.34,-24.21%,,,,$50.64,-1.36%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.589,$51.67,-9.04%
NYSE:CCI,19 Sep 2025,$108.34,5,,6,1.50,$75.39,43.71%,,,,$73.77,-2.15%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,-0.525,$95.47,
NYSE:CCK,29 Aug 2025,$107.03,3,,5,1.08,$117.15,-8.64%,,,,$115.31,-1.57%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK,-0.690,$136.57,
NYSE:CCL,23 Jul 2026,$30.88,5,$35.19,7,0.97,$25.37,21.72%,21.72%,$30.88,$35.55,$26.17,3.15%,$56.04,120.87%,$82.28,224.32%,CCL,NYSE:CCL,-0.789,$35.55,-1.01%
NASDAQ:CCNE,30 Mar 2026,$32.74,3,$35.00,5,1.42,$33.78,-3.08%,,,,$33.64,-0.41%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,-0.527,$37.50,-6.67%
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,1.76,$10.01,341.56%,,,,$9.04,-9.69%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,-0.440,$16.45,168.69%
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,0.71,$37.19,-18.58%,,,,$36.15,-2.80%,$0.00,-100.00%,$0.00,-100.00%,CCSI,NASDAQ:CCSI,-0.844,$41.75,-11.38%
NYSE:CDE,28 Apr 2026,$9.27,2,$26.86,9,0.72,$21.11,-56.08%,,,,$19.16,-9.24%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE,-0.836,$23.32,15.18%
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,0.79,$313.59,2.46%,,,,$305.05,-2.72%,$437.43,39.49%,$463.27,47.73%,CDNS,NASDAQ:CDNS,-0.846,$403.67,-6.70%
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,1.45,$37.12,-10.43%,,,,$36.71,-1.10%,$33.34,-10.19%,$46.89,26.33%,CDP,NYSE:CDP,-0.498,$39.00,-8.72%
NASDAQ:CDW,18 May 2026,$131.51,3,$138.83,9,0.76,$133.54,-1.52%,,,,$130.81,-2.04%,$0.00,-100.00%,$0.00,-100.00%,CDW,NASDAQ:CDW,-0.834,$155.89,-10.94%
NYSE:CE,28 Mar 2025,$111.30,3,,9,0.88,$46.98,136.91%,,,,$44.18,-5.96%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE,-0.822,$63.62,
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,0.79,$272.92,10.13%,,,,$261.89,-4.04%,$0.00,-100.00%,$0.00,-100.00%,CEG,NASDAQ:CEG,-0.845,$348.45,17.61%
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,0.87,$90.57,-75.74%,,,,$89.90,-0.74%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.836,$161.55,
